MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908100600,강남구,0.018,0.007,0.3,0.005,32.0,18.0
201908100500,강남구,0.012,0.014,0.3,0.005,31.0,19.0
201908100400,강남구,0.013,0.013,0.3,0.004,32.0,18.0
201908100300,강남구,0.014,0.012,0.3,0.004,30.0,17.0
201908100200,강남구,0.017,0.006,0.3,0.005,27.0,14.0
201908100100,강남구,0.021,0.003,0.3,0.004,27.0,16.0
201908100000,강남구,0.025,0.003,0.4,0.005,31.0,16.0
201908101400,강남구,0.013,0.037,0.3,0.005,19.0,12.0
201908101300,강남구,0.013,0.041,0.3,0.005,23.0,15.0
201908101200,강남구,0.012,0.042,0.3,0.005,28.0,19.0
201908101100,강남구,0.018,0.038,0.3,0.005,34.0,21.0
201908101000,강남구,0.02,0.026,0.4,0.005,29.0,16.0
201908100900,강남구,0.019,0.016,0.3,0.005,27.0,14.0
201908100800,강남구,0.02,0.011,0.3,0.005,31.0,16.0
201908100700,강남구,0.021,0.008,0.3,0.004,35.0,20.0
201908102100,강남구,0.018,0.016,0.3,0.006,25.0,14.0
201908102000,강남구,0.014,0.025,0.3,0.005,22.0,12.0
201908101900,강남구,0.013,0.031,0.3,0.005,25.0,8.0
201908101800,강남구,0.016,0.036,0.3,0.004,21.0,7.0
201908101700,강남구,0.0,0.032,0.3,0.0,0.0,1.0
201908101600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201908101500,강남구,0.014,0.034,0.3,0.005,19.0,10.0
201908102300,강남구,0.012,0.009,0.2,0.005,19.0,10.0
201908102200,강남구,0.018,0.007,0.3,0.005,24.0,13.0
201908100600,강동구,0.022,0.003,0.4,0.003,33.0,21.0
201908100500,강동구,0.013,0.011,0.3,0.003,31.0,21.0
201908100400,강동구,0.017,0.009,0.3,0.003,33.0,23.0
201908100300,강동구,0.019,0.01,0.4,0.003,36.0,21.0
201908100200,강동구,0.027,0.006,0.4,0.003,36.0,24.0
201908100100,강동구,0.025,0.01,0.4,0.003,33.0,24.0
201908100000,강동구,0.033,0.004,0.4,0.004,35.0,23.0
201908101400,강동구,0.009,0.032,0.3,0.003,14.0,13.0
201908101300,강동구,0.007,0.035,0.3,0.003,19.0,18.0
201908101200,강동구,0.008,0.034,0.3,0.003,19.0,17.0
201908101100,강동구,0.011,0.037,0.3,0.003,25.0,19.0
201908101000,강동구,0.015,0.027,0.3,0.003,24.0,18.0
201908100900,강동구,0.014,0.019,0.3,0.003,19.0,14.0
201908100800,강동구,0.015,0.013,0.3,0.003,23.0,17.0
201908100700,강동구,0.021,0.008,0.3,0.003,31.0,17.0
201908102100,강동구,0.014,0.015,0.3,0.003,15.0,10.0
201908102000,강동구,0.013,0.021,0.3,0.003,12.0,12.0
201908101900,강동구,0.01,0.033,0.3,0.003,14.0,15.0
201908101800,강동구,0.009,0.039,0.3,0.003,16.0,12.0
201908101700,강동구,0.008,0.035,0.3,0.003,13.0,10.0
201908101600,강동구,0.01,0.031,0.3,0.003,14.0,12.0
201908101500,강동구,0.01,0.03,0.3,0.003,12.0,6.0
201908102300,강동구,0.011,0.012,0.2,0.003,13.0,8.0
201908102200,강동구,0.012,0.011,0.2,0.003,17.0,12.0
201908100600,강북구,0.008,0.009,0.2,0.002,32.0,14.0
201908100500,강북구,0.008,0.007,0.2,0.002,29.0,12.0
201908100400,강북구,0.008,0.007,0.2,0.002,31.0,13.0
201908100300,강북구,0.008,0.009,0.2,0.002,30.0,11.0
201908100200,강북구,0.007,0.009,0.2,0.002,30.0,12.0
201908100100,강북구,0.01,0.007,0.3,0.002,32.0,11.0
201908100000,강북구,0.009,0.009,0.3,0.002,30.0,14.0
201908101400,강북구,0.014,0.049,0.3,0.003,24.0,14.0
201908101300,강북구,0.013,0.053,0.3,0.002,29.0,18.0
201908101200,강북구,0.012,0.055,0.3,0.002,34.0,21.0
201908101100,강북구,0.017,0.051,0.3,0.003,36.0,21.0
201908101000,강북구,0.018,0.039,0.3,0.002,34.0,19.0
201908100900,강북구,0.016,0.026,0.3,0.002,25.0,15.0
201908100800,강북구,0.012,0.014,0.3,0.002,28.0,14.0
201908100700,강북구,0.008,0.011,0.3,0.002,29.0,15.0
201908102100,강북구,0.019,0.02,0.3,0.002,25.0,17.0
201908102000,강북구,0.017,0.025,0.3,0.002,30.0,17.0
201908101900,강북구,0.016,0.036,0.3,0.002,24.0,15.0
201908101800,강북구,0.013,0.042,0.3,0.002,25.0,17.0
201908101700,강북구,0.012,0.044,0.3,0.002,23.0,12.0
201908101600,강북구,0.011,0.045,0.3,0.002,23.0,15.0
201908101500,강북구,0.012,0.047,0.3,0.002,24.0,13.0
201908102300,강북구,0.015,0.019,0.3,0.002,23.0,15.0
201908102200,강북구,0.018,0.017,0.3,0.002,24.0,15.0
201908100700,강서구,0.019,0.018,0.4,0.003,26.0,17.0
201908100600,강서구,0.019,0.012,0.3,0.003,24.0,17.0
201908100500,강서구,0.019,0.007,0.4,0.004,23.0,14.0
201908100400,강서구,0.017,0.004,0.4,0.004,23.0,14.0
201908100300,강서구,0.019,0.003,0.5,0.006,23.0,16.0
201908100200,강서구,0.019,0.003,0.4,0.005,22.0,14.0
201908100100,강서구,0.017,0.005,0.4,0.004,23.0,13.0
201908100000,강서구,0.014,0.007,0.4,0.004,24.0,17.0
201908101400,강서구,0.016,0.074,0.3,0.003,23.0,18.0
201908101300,강서구,0.016,0.076,0.3,0.003,32.0,23.0
201908101200,강서구,0.021,0.067,0.4,0.003,31.0,23.0
201908101100,강서구,0.019,0.058,0.3,0.003,34.0,22.0
201908101000,강서구,0.019,0.049,0.3,0.003,29.0,21.0
201908100900,강서구,0.019,0.034,0.3,0.003,27.0,16.0
201908100800,강서구,0.02,0.022,0.3,0.003,23.0,16.0
201908102200,강서구,0.018,0.023,0.3,0.004,37.0,24.0
201908102100,강서구,0.016,0.032,0.3,0.004,26.0,17.0
201908102000,강서구,0.018,0.034,0.3,0.003,19.0,14.0
201908101900,강서구,0.017,0.047,0.3,0.003,18.0,14.0
201908101800,강서구,0.017,0.058,0.3,0.003,21.0,18.0
201908101700,강서구,0.016,0.059,0.3,0.003,18.0,18.0
201908101600,강서구,0.015,0.066,0.3,0.002,21.0,16.0
201908101500,강서구,0.013,0.077,0.3,0.003,23.0,14.0
201908102300,강서구,0.013,0.015,0.2,0.003,30.0,18.0
201908100600,관악구,0.019,0.022,0.2,0.004,21.0,9.0
201908100500,관악구,0.019,0.02,0.2,0.004,26.0,13.0
201908100400,관악구,0.019,0.017,0.2,0.004,18.0,9.0
201908100300,관악구,0.025,0.015,0.2,0.004,17.0,10.0
201908100200,관악구,0.029,0.016,0.3,0.004,20.0,9.0
201908100100,관악구,0.029,0.013,0.3,0.004,21.0,6.0
201908100000,관악구,0.026,0.014,0.2,0.004,16.0,10.0
201908101400,관악구,0.014,0.045,0.2,0.004,18.0,10.0
201908101300,관악구,0.015,0.046,0.2,0.004,21.0,13.0
201908101200,관악구,0.02,0.049,0.2,0.004,26.0,10.0
201908101100,관악구,0.026,0.044,0.3,0.004,29.0,14.0
201908101000,관악구,0.029,0.034,0.3,0.004,31.0,12.0
201908100900,관악구,0.025,0.027,0.2,0.004,26.0,17.0
201908100800,관악구,0.03,0.021,0.2,0.004,27.0,13.0
201908100700,관악구,0.027,0.018,0.2,0.004,22.0,14.0
201908102100,관악구,0.018,0.026,0.3,0.005,34.0,20.0
201908102000,관악구,0.021,0.025,0.3,0.004,18.0,10.0
201908101900,관악구,0.015,0.031,0.2,0.004,18.0,7.0
201908101800,관악구,0.019,0.043,0.2,0.004,19.0,9.0
201908101700,관악구,0.014,0.047,0.2,0.004,18.0,8.0
201908101600,관악구,0.015,0.046,0.2,0.004,18.0,6.0
201908101500,관악구,0.015,0.045,0.2,0.004,17.0,7.0
201908102300,관악구,0.018,0.012,0.2,0.004,26.0,14.0
201908102200,관악구,0.017,0.02,0.3,0.005,40.0,21.0
201908100700,광진구,0.015,0.014,0.7,0.005,31.0,20.0
201908100600,광진구,0.011,0.018,0.6,0.005,25.0,20.0
201908100500,광진구,0.011,0.014,0.6,0.005,31.0,17.0
201908100400,광진구,0.011,0.014,0.6,0.005,31.0,17.0
201908100300,광진구,0.012,0.014,0.7,0.005,24.0,21.0
201908100200,광진구,0.011,0.013,0.6,0.005,22.0,21.0
201908100100,광진구,0.011,0.01,0.6,0.005,22.0,15.0
201908100000,광진구,0.01,0.01,0.6,0.005,22.0,15.0
201908101400,광진구,0.01,0.051,0.6,0.005,19.0,18.0
201908101300,광진구,0.009,0.05,0.6,0.005,26.0,18.0
201908101200,광진구,0.012,0.055,0.6,0.005,27.0,21.0
201908101100,광진구,0.012,0.052,0.7,0.005,29.0,22.0
201908101000,광진구,0.015,0.038,0.7,0.005,31.0,22.0
201908100900,광진구,0.015,0.023,0.6,0.005,32.0,19.0
201908100800,광진구,0.018,0.011,0.7,0.005,32.0,21.0
201908102200,광진구,0.016,0.013,0.6,0.006,21.0,12.0
201908102100,광진구,0.018,0.017,0.6,0.006,21.0,11.0
201908102000,광진구,0.018,0.025,0.6,0.005,14.0,11.0
201908101900,광진구,0.013,0.042,0.6,0.005,16.0,15.0
201908101800,광진구,0.011,0.051,0.6,0.005,16.0,14.0
201908101700,광진구,0.009,0.048,0.6,0.005,20.0,19.0
201908101600,광진구,0.009,0.043,0.6,0.005,20.0,19.0
201908101500,광진구,0.009,0.046,0.6,0.005,19.0,13.0
201908102300,광진구,0.011,0.014,0.5,0.006,23.0,14.0
201908100700,구로구,0.022,0.022,0.3,0.004,28.0,11.0
201908100600,구로구,0.019,0.023,0.3,0.004,22.0,11.0
201908100500,구로구,0.014,0.024,0.2,0.004,12.0,9.0
201908100400,구로구,0.021,0.018,0.3,0.004,17.0,11.0
201908100300,구로구,0.022,0.017,0.3,0.004,17.0,12.0
201908100200,구로구,0.019,0.017,0.3,0.004,17.0,6.0
201908100100,구로구,0.018,0.017,0.2,0.004,17.0,9.0
201908100000,구로구,0.015,0.019,0.2,0.004,19.0,8.0
201908101400,구로구,0.01,0.042,0.2,0.004,15.0,13.0
201908101300,구로구,0.008,0.043,0.2,0.004,24.0,15.0
201908101200,구로구,0.017,0.046,0.2,0.004,28.0,19.0
201908101100,구로구,0.021,0.042,0.3,0.004,31.0,16.0
201908101000,구로구,0.02,0.036,0.3,0.004,24.0,14.0
