MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008170600,강남구,0.006,0.022,0.2,0.003,23.0,20.0
202008170500,강남구,0.006,0.02,0.2,0.003,27.0,21.0
202008170400,강남구,0.006,0.02,0.2,0.003,25.0,18.0
202008170300,강남구,0.006,0.021,0.2,0.003,24.0,19.0
202008170200,강남구,0.007,0.02,0.2,0.003,24.0,17.0
202008170100,강남구,0.007,0.019,0.2,0.002,23.0,19.0
202008170000,강남구,0.008,0.019,0.2,0.003,22.0,17.0
202008171400,강남구,0.01,0.053,0.3,0.003,26.0,21.0
202008171300,강남구,0.01,0.043,0.3,0.003,23.0,20.0
202008171200,강남구,0.012,0.027,0.3,0.003,23.0,16.0
202008171100,강남구,0.016,0.018,0.3,0.003,22.0,17.0
202008171000,강남구,0.013,0.017,0.3,0.003,19.0,14.0
202008170900,강남구,0.014,0.014,0.3,0.003,20.0,15.0
202008170800,강남구,0.014,0.013,0.2,0.003,20.0,15.0
202008170700,강남구,0.009,0.021,0.2,0.003,20.0,17.0
202008172100,강남구,0.022,0.014,0.3,0.003,27.0,21.0
202008172000,강남구,0.025,0.017,0.3,0.004,28.0,23.0
202008171900,강남구,0.02,0.031,0.3,0.004,30.0,27.0
202008171800,강남구,0.014,0.047,0.3,0.003,26.0,22.0
202008171700,강남구,0.011,0.053,0.2,0.003,29.0,25.0
202008171600,강남구,0.012,0.06,0.2,0.003,30.0,23.0
202008171500,강남구,0.011,0.06,0.3,0.003,30.0,27.0
202008172300,강남구,0.026,0.005,0.3,0.003,23.0,19.0
202008172200,강남구,0.023,0.011,0.3,0.003,24.0,19.0
202008170600,강동구,0.0,0.01,0.2,0.003,32.0,19.0
202008170500,강동구,0.0,0.011,0.2,0.003,31.0,17.0
202008170400,강동구,0.0,0.013,0.2,0.002,30.0,17.0
202008170300,강동구,0.0,0.012,0.2,0.003,27.0,16.0
202008170200,강동구,0.0,0.013,0.2,0.003,27.0,15.0
202008170100,강동구,0.0,0.011,0.2,0.003,24.0,16.0
202008170000,강동구,0.0,0.011,0.2,0.003,26.0,16.0
202008171400,강동구,0.0,0.029,0.2,0.003,22.0,20.0
202008171300,강동구,0.0,0.023,0.2,0.003,23.0,22.0
202008171200,강동구,0.0,0.018,0.2,0.003,20.0,16.0
202008171100,강동구,0.0,0.012,0.2,0.003,18.0,14.0
202008171000,강동구,0.0,0.009,0.2,0.002,18.0,14.0
202008170900,강동구,0.0,0.008,0.2,0.003,21.0,17.0
202008170800,강동구,0.0,0.009,0.2,0.003,21.0,16.0
