MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201905130600,강남구,0.047,0.011,0.5,0.006,44.0,34.0
201905130500,강남구,0.033,0.021,0.5,0.007,45.0,36.0
201905130400,강남구,0.03,0.024,0.5,0.008,41.0,33.0
201905130300,강남구,0.027,0.033,0.5,0.007,43.0,39.0
201905130200,강남구,0.041,0.023,0.5,0.009,48.0,37.0
201905130100,강남구,0.046,0.021,0.6,0.007,46.0,33.0
201905130000,강남구,0.038,0.031,0.5,0.007,46.0,33.0
201905131400,강남구,0.039,0.036,0.4,0.008,48.0,34.0
201905131300,강남구,0.03,0.039,0.4,0.008,46.0,33.0
201905131200,강남구,0.039,0.032,0.4,0.007,57.0,33.0
201905131100,강남구,0.054,0.017,0.5,0.008,58.0,35.0
201905131000,강남구,0.049,0.02,0.5,0.008,56.0,38.0
201905130900,강남구,0.057,0.01,0.6,0.008,59.0,39.0
201905130800,강남구,0.055,0.007,0.6,0.007,52.0,38.0
201905130700,강남구,0.052,0.006,0.5,0.006,48.0,37.0
201905132100,강남구,0.022,0.038,0.3,0.007,39.0,28.0
201905132000,강남구,0.027,0.038,0.4,0.006,43.0,30.0
201905131900,강남구,0.026,0.043,0.3,0.007,40.0,29.0
201905131800,강남구,0.022,0.046,0.3,0.006,41.0,25.0
201905131700,강남구,0.025,0.048,0.3,0.007,47.0,29.0
201905131600,강남구,0.036,0.045,0.4,0.009,71.0,43.0
201905131500,강남구,0.062,0.023,0.5,0.009,63.0,40.0
201905132300,강남구,0.019,0.034,0.3,0.007,37.0,26.0
201905132200,강남구,0.02,0.036,0.3,0.005,36.0,27.0
201905130600,강동구,0.047,0.012,0.6,0.004,60.0,46.0
201905130500,강동구,0.04,0.016,0.6,0.004,0.0,43.0
201905130400,강동구,0.047,0.017,0.7,0.005,77.0,43.0
201905130300,강동구,0.044,0.023,0.7,0.005,56.0,46.0
201905130200,강동구,0.051,0.021,0.7,0.004,70.0,47.0
201905130100,강동구,0.062,0.019,0.7,0.005,67.0,45.0
201905130000,강동구,0.063,0.023,0.7,0.006,62.0,43.0
201905131400,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201905131300,강동구,0.016,0.051,0.4,0.005,42.0,31.0
201905131200,강동구,0.017,0.049,0.4,0.005,43.0,31.0
201905131100,강동구,0.019,0.045,0.4,0.005,50.0,31.0
201905131000,강동구,0.049,0.024,0.5,0.005,62.0,39.0
201905130900,강동구,0.061,0.012,0.6,0.005,64.0,40.0
201905130800,강동구,0.056,0.012,0.6,0.004,55.0,40.0
201905130700,강동구,0.053,0.01,0.6,0.003,59.0,45.0
201905132100,강동구,0.024,0.041,0.4,0.004,47.0,29.0
201905132000,강동구,0.027,0.043,0.4,0.004,54.0,31.0
201905131900,강동구,0.031,0.045,0.4,0.005,47.0,28.0
