MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202003180600,강남구,0.037,0.012,0.7,0.003,66.0,46.0
202003180500,강남구,0.039,0.011,0.7,0.003,66.0,47.0
202003180400,강남구,0.038,0.014,0.7,0.003,62.0,41.0
202003180300,강남구,0.035,0.017,0.7,0.003,66.0,42.0
202003180200,강남구,0.034,0.019,0.6,0.003,63.0,41.0
202003180100,강남구,0.047,0.011,0.7,0.003,62.0,39.0
202003180000,강남구,0.061,0.006,0.8,0.003,59.0,35.0
202003181400,강남구,0.028,0.045,0.6,0.005,46.0,29.0
202003181300,강남구,0.027,0.041,0.5,0.004,45.0,30.0
202003181200,강남구,0.04,0.029,0.6,0.005,76.0,52.0
202003181100,강남구,0.056,0.011,0.8,0.004,86.0,60.0
202003181000,강남구,0.053,0.005,0.9,0.004,80.0,58.0
202003180900,강남구,0.048,0.003,0.8,0.003,76.0,56.0
202003180800,강남구,0.05,0.003,0.8,0.003,72.0,53.0
202003180700,강남구,0.048,0.003,0.7,0.003,68.0,51.0
202003182200,강남구,0.036,0.027,0.5,0.004,24.0,16.0
202003182100,강남구,0.039,0.024,0.5,0.004,26.0,16.0
202003182000,강남구,0.029,0.037,0.5,0.004,21.0,15.0
202003181900,강남구,0.022,0.047,0.4,0.004,26.0,17.0
202003181800,강남구,0.025,0.045,0.5,0.005,31.0,20.0
202003181700,강남구,0.02,0.051,0.5,0.005,32.0,23.0
202003181600,강남구,0.02,0.051,0.4,0.004,33.0,19.0
202003181500,강남구,0.023,0.05,0.5,0.004,42.0,28.0
202003182300,강남구,0.052,0.014,0.6,0.003,27.0,18.0
202003180600,강동구,0.039,0.002,0.7,0.003,65.0,39.0
202003180500,강동구,0.04,0.003,0.8,0.003,70.0,40.0
202003180400,강동구,0.043,0.002,0.7,0.003,72.0,40.0
202003180300,강동구,0.045,0.004,0.7,0.003,80.0,44.0
202003180200,강동구,0.042,0.008,0.6,0.003,74.0,40.0
202003180100,강동구,0.051,0.004,0.7,0.003,71.0,39.0
202003180000,강동구,0.048,0.009,0.6,0.003,66.0,35.0
202003181400,강동구,0.017,0.043,0.4,0.003,39.0,21.0
202003181300,강동구,0.029,0.031,0.5,0.004,67.0,41.0
202003181200,강동구,0.033,0.03,0.5,0.004,78.0,46.0
202003181100,강동구,0.037,0.021,0.6,0.004,88.0,51.0
202003181000,강동구,0.032,0.012,0.6,0.003,79.0,46.0
202003180900,강동구,0.037,0.005,0.7,0.003,72.0,45.0
202003180800,강동구,0.041,0.003,0.7,0.003,63.0,38.0
202003180700,강동구,0.038,0.002,0.7,0.003,69.0,41.0
202003182100,강동구,0.056,0.009,0.7,0.004,29.0,15.0
202003182000,강동구,0.036,0.023,0.5,0.004,24.0,14.0
202003181900,강동구,0.025,0.035,0.5,0.004,33.0,19.0
202003181800,강동구,0.017,0.044,0.5,0.004,33.0,20.0
202003181700,강동구,0.015,0.044,0.4,0.005,37.0,17.0
202003181600,강동구,0.014,0.046,0.4,0.003,34.0,17.0
202003181500,강동구,0.017,0.045,0.4,0.004,40.0,21.0
202003182300,강동구,0.0,0.003,0.9,0.004,38.0,19.0
202003182200,강동구,0.065,0.002,0.8,0.004,37.0,18.0
202003180600,강북구,0.04,0.002,0.7,0.002,59.0,30.0
202003180500,강북구,0.038,0.004,0.7,0.002,56.0,30.0
202003180400,강북구,0.037,0.005,0.6,0.002,53.0,27.0
202003180300,강북구,0.039,0.004,0.6,0.002,54.0,30.0
202003180200,강북구,0.038,0.007,0.7,0.002,49.0,26.0
202003180100,강북구,0.028,0.015,0.5,0.002,49.0,24.0
202003180000,강북구,0.031,0.013,0.5,0.002,48.0,24.0
202003181400,강북구,0.023,0.042,0.5,0.004,47.0,24.0
202003181300,강북구,0.029,0.035,0.5,0.004,74.0,45.0
202003181200,강북구,0.046,0.025,0.7,0.004,100.0,64.0
202003181100,강북구,0.049,0.019,0.8,0.004,106.0,71.0
202003181000,강북구,0.046,0.011,0.8,0.004,98.0,64.0
202003180900,강북구,0.047,0.008,0.9,0.003,75.0,43.0
202003180800,강북구,0.038,0.005,0.8,0.002,61.0,30.0
202003180700,강북구,0.038,0.003,0.8,0.002,63.0,31.0
202003182100,강북구,0.033,0.027,0.5,0.003,35.0,18.0
202003182000,강북구,0.025,0.033,0.4,0.003,49.0,28.0
202003181900,강북구,0.029,0.031,0.5,0.003,47.0,26.0
202003181800,강북구,0.019,0.04,0.4,0.003,29.0,14.0
202003181700,강북구,0.014,0.044,0.3,0.003,32.0,18.0
202003181600,강북구,0.018,0.045,0.4,0.004,41.0,24.0
202003181500,강북구,0.019,0.046,0.4,0.004,47.0,27.0
202003182300,강북구,0.046,0.013,0.6,0.003,31.0,16.0
202003182200,강북구,0.039,0.022,0.7,0.003,32.0,17.0
202003180700,강서구,0.035,0.012,0.6,0.003,96.0,51.0
202003180600,강서구,0.029,0.018,0.6,0.003,95.0,51.0
202003180500,강서구,0.03,0.018,0.6,0.003,103.0,53.0
202003180400,강서구,0.029,0.019,0.6,0.003,98.0,53.0
202003180300,강서구,0.036,0.016,0.6,0.003,96.0,51.0
202003180200,강서구,0.035,0.018,0.6,0.003,94.0,50.0
202003180100,강서구,0.042,0.013,0.6,0.003,93.0,45.0
202003180000,강서구,0.047,0.012,0.6,0.003,87.0,42.0
202003181400,강서구,0.015,0.052,0.3,0.004,38.0,18.0
202003181300,강서구,0.023,0.051,0.4,0.006,57.0,27.0
202003181200,강서구,0.027,0.042,0.5,0.006,70.0,36.0
202003181100,강서구,0.038,0.032,0.6,0.006,89.0,49.0
202003181000,강서구,0.04,0.029,0.7,0.005,98.0,57.0
202003180900,강서구,0.045,0.013,0.8,0.004,109.0,60.0
202003180800,강서구,0.039,0.01,0.7,0.003,103.0,57.0
202003182200,강서구,0.04,0.023,0.4,0.004,35.0,18.0
202003182100,강서구,0.043,0.023,0.4,0.004,34.0,19.0
202003182000,강서구,0.037,0.032,0.4,0.004,34.0,20.0
202003181900,강서구,0.023,0.046,0.3,0.003,39.0,23.0
202003181800,강서구,0.016,0.053,0.3,0.003,32.0,18.0
202003181700,강서구,0.013,0.052,0.3,0.003,27.0,13.0
202003181600,강서구,0.013,0.052,0.3,0.003,28.0,13.0
202003181500,강서구,0.014,0.052,0.3,0.004,33.0,15.0
202003182300,강서구,0.05,0.014,0.5,0.004,36.0,21.0
202003180600,관악구,0.05,0.006,0.7,0.003,67.0,37.0
202003180500,관악구,0.046,0.009,0.7,0.003,71.0,40.0
202003180400,관악구,0.046,0.009,0.7,0.003,64.0,34.0
202003180300,관악구,0.047,0.013,0.7,0.003,63.0,32.0
202003180200,관악구,0.043,0.018,0.7,0.004,66.0,33.0
202003180100,관악구,0.053,0.011,0.7,0.003,70.0,34.0
202003180000,관악구,0.058,0.009,0.7,0.004,69.0,35.0
202003181400,관악구,0.027,0.045,0.5,0.005,44.0,21.0
202003181300,관악구,0.031,0.04,0.5,0.005,59.0,34.0
202003181200,관악구,0.038,0.032,0.6,0.005,78.0,42.0
202003181100,관악구,0.04,0.031,0.6,0.006,77.0,44.0
202003181000,관악구,0.051,0.02,0.8,0.005,85.0,50.0
202003180900,관악구,0.056,0.008,0.9,0.004,77.0,47.0
202003180800,관악구,0.061,0.004,0.9,0.003,69.0,38.0
202003180700,관악구,0.061,0.003,0.9,0.003,68.0,37.0
202003182200,관악구,0.061,0.009,0.6,0.005,29.0,14.0
202003182100,관악구,0.053,0.014,0.6,0.005,42.0,20.0
202003182000,관악구,0.05,0.02,0.6,0.005,56.0,29.0
202003181900,관악구,0.038,0.031,0.5,0.005,44.0,21.0
202003181800,관악구,0.021,0.041,0.4,0.004,37.0,16.0
202003181700,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202003181600,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202003181500,관악구,0.022,0.045,0.5,0.005,35.0,19.0
202003182300,관악구,0.045,0.019,0.5,0.004,35.0,14.0
202003180700,광진구,0.04,0.001,0.8,0.003,76.0,52.0
202003180600,광진구,0.038,0.001,0.8,0.003,74.0,45.0
