MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006040600,강남구,0.008,0.061,0.4,0.002,33.0,20.0
202006040500,강남구,0.009,0.053,0.4,0.002,36.0,19.0
202006040400,강남구,0.008,0.054,0.4,0.002,36.0,18.0
202006040300,강남구,0.009,0.051,0.4,0.002,42.0,18.0
202006040200,강남구,0.009,0.053,0.4,0.002,45.0,20.0
202006040100,강남구,0.007,0.056,0.4,0.002,48.0,22.0
202006040000,강남구,0.011,0.045,0.4,0.003,43.0,21.0
202006041400,강남구,0.017,0.08,0.5,0.002,88.0,31.0
202006041300,강남구,0.015,0.076,0.5,0.002,80.0,31.0
202006041200,강남구,0.015,0.072,0.5,0.002,66.0,26.0
202006041100,강남구,0.015,0.066,0.5,0.002,52.0,25.0
202006041000,강남구,0.021,0.055,0.5,0.002,37.0,21.0
202006040900,강남구,0.019,0.057,0.5,0.002,32.0,22.0
202006040800,강남구,0.014,0.061,0.4,0.002,27.0,18.0
202006040700,강남구,0.012,0.058,0.4,0.002,28.0,20.0
202006042200,강남구,0.016,0.047,0.4,0.002,34.0,19.0
202006042100,강남구,0.021,0.041,0.5,0.002,35.0,22.0
202006042000,강남구,0.022,0.044,0.5,0.002,34.0,26.0
202006041900,강남구,0.023,0.047,0.5,0.002,38.0,25.0
202006041800,강남구,0.021,0.055,0.5,0.003,43.0,25.0
202006041700,강남구,0.023,0.064,0.5,0.002,48.0,34.0
202006041600,강남구,0.017,0.07,0.5,0.002,54.0,33.0
202006041500,강남구,0.018,0.081,0.5,0.003,74.0,34.0
202006042300,강남구,0.018,0.041,0.4,0.002,36.0,20.0
202006040600,강동구,0.01,0.037,0.4,0.003,43.0,22.0
202006040500,강동구,0.009,0.038,0.4,0.002,45.0,21.0
202006040400,강동구,0.01,0.037,0.4,0.003,47.0,21.0
202006040300,강동구,0.008,0.039,0.3,0.002,47.0,18.0
202006040200,강동구,0.008,0.041,0.3,0.003,52.0,25.0
202006040100,강동구,0.009,0.041,0.4,0.003,53.0,23.0
202006040000,강동구,0.012,0.033,0.4,0.003,48.0,25.0
202006041400,강동구,0.015,0.068,0.4,0.003,94.0,37.0
202006041300,강동구,0.012,0.066,0.5,0.003,83.0,36.0
202006041200,강동구,0.015,0.06,0.4,0.004,71.0,29.0
202006041100,강동구,0.015,0.052,0.4,0.002,55.0,28.0
202006041000,강동구,0.016,0.045,0.5,0.003,37.0,23.0
202006040900,강동구,0.018,0.041,0.4,0.003,32.0,23.0
202006040800,강동구,0.017,0.038,0.4,0.003,33.0,25.0
202006040700,강동구,0.013,0.036,0.4,0.002,36.0,22.0
202006042100,강동구,0.024,0.028,0.4,0.003,40.0,27.0
202006042000,강동구,0.027,0.028,0.4,0.003,41.0,29.0
202006041900,강동구,0.026,0.034,0.4,0.002,44.0,24.0
202006041800,강동구,0.027,0.039,0.4,0.003,53.0,35.0
202006041700,강동구,0.023,0.047,0.4,0.003,57.0,41.0
202006041600,강동구,0.014,0.055,0.4,0.003,67.0,37.0
202006041500,강동구,0.017,0.071,0.4,0.002,88.0,36.0
202006042300,강동구,0.016,0.032,0.4,0.003,46.0,27.0
202006042200,강동구,0.018,0.031,0.4,0.003,42.0,27.0
202006040600,강북구,0.009,0.035,0.4,0.002,51.0,26.0
202006040500,강북구,0.008,0.038,0.4,0.002,59.0,28.0
202006040400,강북구,0.008,0.035,0.4,0.002,58.0,26.0
202006040300,강북구,0.008,0.034,0.4,0.002,61.0,24.0
202006040200,강북구,0.01,0.032,0.4,0.002,55.0,21.0
202006040100,강북구,0.009,0.025,0.3,0.002,51.0,22.0
202006040000,강북구,0.011,0.024,0.3,0.002,52.0,24.0
202006041400,강북구,0.015,0.055,0.4,0.002,99.0,35.0
202006041300,강북구,0.015,0.053,0.4,0.002,99.0,36.0
