MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910290400,강남구,0.018,0.021,0.4,0.003,191.0,26.0
201910290300,강남구,0.019,0.024,0.4,0.002,140.0,26.0
201910290200,강남구,0.023,0.031,0.5,0.002,79.0,24.0
201910290100,강남구,0.021,0.043,0.5,0.003,61.0,23.0
201910290000,강남구,0.021,0.047,0.5,0.003,39.0,20.0
201910290900,강남구,0.041,0.003,0.8,0.003,138.0,22.0
201910290800,강남구,0.041,0.002,0.7,0.003,154.0,25.0
201910290700,강남구,0.037,0.004,0.6,0.003,173.0,26.0
201910290600,강남구,0.022,0.016,0.4,0.003,185.0,26.0
201910290500,강남구,0.019,0.019,0.4,0.003,193.0,26.0
201910291400,강남구,0.012,0.037,0.4,0.003,126.0,16.0
201910291300,강남구,0.018,0.031,0.4,0.003,138.0,17.0
201910291200,강남구,0.023,0.023,0.4,0.003,123.0,16.0
201910291100,강남구,0.03,0.017,0.4,0.002,129.0,17.0
201910291000,강남구,0.044,0.004,0.8,0.003,141.0,26.0
201910291800,강남구,0.019,0.03,0.4,0.003,64.0,14.0
201910291700,강남구,0.017,0.033,0.4,0.003,77.0,13.0
201910291600,강남구,0.015,0.036,0.4,0.003,101.0,15.0
201910291500,강남구,0.014,0.037,0.4,0.003,115.0,15.0
201910292300,강남구,0.019,0.025,0.4,0.003,25.0,10.0
201910292200,강남구,0.022,0.023,0.4,0.003,31.0,10.0
201910292100,강남구,0.016,0.028,0.4,0.003,43.0,13.0
201910292000,강남구,0.025,0.023,0.4,0.003,50.0,12.0
201910291900,강남구,0.021,0.028,0.4,0.003,55.0,11.0
201910290400,강동구,0.023,0.016,0.5,0.003,123.0,25.0
201910290300,강동구,0.021,0.025,0.5,0.003,91.0,30.0
201910290200,강동구,0.021,0.03,0.5,0.002,84.0,28.0
201910290100,강동구,0.016,0.041,0.5,0.003,83.0,30.0
201910290000,강동구,0.015,0.044,0.5,0.003,61.0,21.0
201910290900,강동구,0.039,0.003,0.7,0.003,119.0,24.0
201910290800,강동구,0.04,0.002,0.6,0.003,140.0,25.0
201910290700,강동구,0.035,0.003,0.6,0.003,161.0,27.0
201910290600,강동구,0.031,0.007,0.5,0.002,169.0,28.0
201910290500,강동구,0.024,0.012,0.4,0.003,174.0,25.0
201910291400,강동구,0.01,0.032,0.3,0.002,115.0,19.0
201910291300,강동구,0.016,0.027,0.4,0.003,128.0,22.0
201910291200,강동구,0.017,0.022,0.3,0.003,121.0,21.0
201910291100,강동구,0.04,0.008,0.6,0.003,133.0,26.0
