MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006100600,강남구,0.045,0.007,0.5,0.003,45.0,27.0
202006100500,강남구,0.043,0.01,0.5,0.003,44.0,27.0
202006100400,강남구,0.04,0.015,0.5,0.003,45.0,26.0
202006100300,강남구,0.041,0.015,0.5,0.003,46.0,25.0
202006100200,강남구,0.036,0.024,0.5,0.003,46.0,24.0
202006100100,강남구,0.034,0.028,0.5,0.003,49.0,25.0
202006100000,강남구,0.04,0.026,0.5,0.003,49.0,23.0
202006101400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202006101300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202006101200,강남구,0.02,0.068,0.4,0.003,59.0,29.0
202006101100,강남구,0.04,0.051,0.6,0.003,75.0,30.0
202006101000,강남구,0.061,0.017,0.6,0.003,65.0,28.0
202006100900,강남구,0.054,0.011,0.6,0.003,59.0,28.0
202006100800,강남구,0.051,0.008,0.5,0.003,49.0,28.0
202006100700,강남구,0.046,0.007,0.5,0.002,48.0,29.0
202006102200,강남구,0.019,0.022,0.3,0.002,22.0,16.0
202006102100,강남구,0.024,0.021,0.4,0.002,28.0,18.0
202006102000,강남구,0.023,0.025,0.3,0.003,24.0,16.0
202006101900,강남구,0.021,0.03,0.3,0.003,33.0,24.0
202006101800,강남구,0.025,0.042,0.3,0.003,33.0,23.0
202006101700,강남구,0.03,0.07,0.4,0.004,44.0,31.0
202006101600,강남구,0.025,0.095,0.4,0.004,43.0,25.0
202006101500,강남구,0.02,0.095,0.4,0.003,36.0,21.0
202006102300,강남구,0.022,0.019,0.4,0.002,21.0,15.0
202006100600,강동구,0.04,0.006,0.4,0.003,54.0,32.0
202006100500,강동구,0.039,0.009,0.4,0.003,51.0,31.0
202006100400,강동구,0.045,0.009,0.5,0.003,56.0,31.0
202006100300,강동구,0.051,0.008,0.5,0.004,49.0,28.0
202006100200,강동구,0.033,0.023,0.4,0.003,53.0,30.0
202006100100,강동구,0.033,0.029,0.4,0.003,57.0,32.0
202006100000,강동구,0.051,0.016,0.5,0.003,56.0,30.0
202006101400,강동구,0.016,0.073,0.3,0.002,33.0,22.0
202006101300,강동구,0.016,0.067,0.3,0.003,42.0,25.0
202006101200,강동구,0.027,0.063,0.4,0.004,60.0,33.0
202006101100,강동구,0.032,0.049,0.4,0.003,58.0,26.0
202006101000,강동구,0.048,0.021,0.5,0.004,61.0,29.0
202006100900,강동구,0.049,0.012,0.5,0.003,55.0,34.0
202006100800,강동구,0.045,0.01,0.5,0.003,51.0,29.0
202006100700,강동구,0.044,0.005,0.4,0.003,48.0,32.0
202006102100,강동구,0.023,0.016,0.3,0.002,28.0,18.0
202006102000,강동구,0.022,0.025,0.3,0.003,32.0,20.0
202006101900,강동구,0.022,0.036,0.3,0.003,45.0,24.0
