MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906140700,강남구,0.038,0.004,0.4,0.005,28.0,20.0
201906140600,강남구,0.036,0.005,0.4,0.005,26.0,19.0
201906140500,강남구,0.022,0.022,0.3,0.005,25.0,21.0
201906140400,강남구,0.012,0.039,0.3,0.005,25.0,17.0
201906140300,강남구,0.017,0.036,0.3,0.005,27.0,18.0
201906140200,강남구,0.022,0.029,0.3,0.005,25.0,18.0
201906140100,강남구,0.024,0.029,0.4,0.004,25.0,17.0
201906140000,강남구,0.022,0.035,0.3,0.004,22.0,16.0
201906141400,강남구,0.011,0.065,0.3,0.005,22.0,17.0
201906141300,강남구,0.013,0.055,0.3,0.005,24.0,19.0
201906141200,강남구,0.024,0.043,0.3,0.004,29.0,19.0
201906141100,강남구,0.034,0.023,0.4,0.005,30.0,20.0
201906141000,강남구,0.032,0.022,0.4,0.005,25.0,15.0
201906140900,강남구,0.021,0.033,0.3,0.005,25.0,16.0
201906140800,강남구,0.024,0.025,0.3,0.004,29.0,20.0
201906142200,강남구,0.014,0.033,0.3,0.005,28.0,15.0
201906142100,강남구,0.015,0.036,0.3,0.005,29.0,17.0
201906142000,강남구,0.018,0.041,0.3,0.005,31.0,20.0
201906141900,강남구,0.02,0.052,0.3,0.005,29.0,22.0
201906141800,강남구,0.019,0.053,0.3,0.005,28.0,21.0
201906141700,강남구,0.016,0.056,0.3,0.005,25.0,16.0
201906141600,강남구,0.017,0.057,0.3,0.005,23.0,16.0
201906141500,강남구,0.015,0.065,0.3,0.005,24.0,18.0
201906142300,강남구,0.014,0.032,0.3,0.004,31.0,16.0
201906140600,강동구,0.035,0.009,0.4,0.003,31.0,24.0
201906140500,강동구,0.034,0.011,0.4,0.004,31.0,24.0
201906140400,강동구,0.029,0.018,0.4,0.004,32.0,24.0
201906140300,강동구,0.028,0.022,0.4,0.004,29.0,24.0
201906140200,강동구,0.021,0.03,0.4,0.004,27.0,21.0
201906140100,강동구,0.02,0.035,0.4,0.004,28.0,21.0
201906140000,강동구,0.023,0.035,0.4,0.004,30.0,24.0
201906141400,강동구,0.012,0.055,0.3,0.003,25.0,19.0
201906141300,강동구,0.018,0.046,0.4,0.004,32.0,21.0
201906141200,강동구,0.028,0.035,0.4,0.004,31.0,22.0
201906141100,강동구,0.03,0.028,0.4,0.004,36.0,22.0
201906141000,강동구,0.04,0.016,0.4,0.004,37.0,22.0
201906140900,강동구,0.041,0.012,0.4,0.003,30.0,22.0
201906140800,강동구,0.041,0.008,0.4,0.003,31.0,23.0
201906140700,강동구,0.035,0.01,0.4,0.004,31.0,21.0
201906142200,강동구,0.015,0.033,0.3,0.004,30.0,19.0
201906142100,강동구,0.018,0.034,0.4,0.004,32.0,21.0
201906142000,강동구,0.018,0.042,0.4,0.003,32.0,23.0
201906141900,강동구,0.022,0.045,0.4,0.003,34.0,22.0
201906141800,강동구,0.015,0.05,0.3,0.003,32.0,26.0
201906141700,강동구,0.011,0.057,0.3,0.003,30.0,23.0
201906141600,강동구,0.01,0.059,0.3,0.003,26.0,19.0
201906141500,강동구,0.01,0.053,0.3,0.003,24.0,20.0
201906142300,강동구,0.016,0.031,0.3,0.004,30.0,15.0
201906140600,강북구,0.009,0.033,0.3,0.002,27.0,18.0
201906140500,강북구,0.007,0.036,0.3,0.002,25.0,18.0
201906140400,강북구,0.006,0.039,0.3,0.002,25.0,15.0
