MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202005220000,강남구,0.061,0.011,0.6,0.003,38.0,27.0
202005220100,강남구,0.045,0.019,0.6,0.004,44.0,32.0
202005220200,강남구,0.021,0.04,0.5,0.005,41.0,31.0
202005220300,강남구,0.017,0.039,0.4,0.005,30.0,26.0
202005220400,강남구,0.018,0.036,0.4,0.004,23.0,19.0
202005220500,강남구,0.019,0.033,0.4,0.004,28.0,24.0
202005220600,강남구,0.024,0.024,0.4,0.003,26.0,20.0
202005220700,강남구,0.042,0.01,0.4,0.003,22.0,18.0
202005220800,강남구,0.043,0.009,0.5,0.003,26.0,16.0
202005220900,강남구,0.039,0.012,0.5,0.004,38.0,23.0
202005221000,강남구,0.023,0.026,0.5,0.003,37.0,19.0
202005221100,강남구,0.029,0.024,0.4,0.003,35.0,20.0
202005221200,강남구,0.024,0.032,0.4,0.003,35.0,21.0
202005221300,강남구,0.026,0.034,0.4,0.003,36.0,24.0
202005221400,강남구,0.023,0.042,0.4,0.002,33.0,21.0
202005221500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005221600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005221700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005221800,강남구,0.035,0.056,0.5,0.002,34.0,28.0
202005221900,강남구,0.04,0.046,0.5,0.003,56.0,40.0
202005222000,강남구,0.052,0.029,0.6,0.003,55.0,37.0
202005222100,강남구,0.036,0.032,0.5,0.002,52.0,37.0
202005222200,강남구,0.029,0.032,0.5,0.002,36.0,26.0
202005222300,강남구,0.03,0.027,0.5,0.002,34.0,24.0
202005220000,강동구,0.056,0.007,0.5,0.003,33.0,20.0
202005220100,강동구,0.053,0.01,0.5,0.003,34.0,20.0
202005220200,강동구,0.037,0.023,0.6,0.004,51.0,34.0
202005220300,강동구,0.016,0.037,0.4,0.005,44.0,31.0
202005220400,강동구,0.017,0.036,0.4,0.005,32.0,23.0
202005220500,강동구,0.021,0.029,0.4,0.004,34.0,23.0
202005220600,강동구,0.036,0.012,0.5,0.004,36.0,25.0
202005220700,강동구,0.04,0.008,0.5,0.004,40.0,31.0
202005220800,강동구,0.037,0.009,0.5,0.004,38.0,24.0
202005220900,강동구,0.019,0.025,0.4,0.004,36.0,21.0
202005221000,강동구,0.013,0.033,0.4,0.004,27.0,17.0
202005221100,강동구,0.013,0.036,0.4,0.004,29.0,19.0
202005221200,강동구,0.016,0.038,0.4,0.004,29.0,18.0
202005221300,강동구,0.02,0.037,0.4,0.003,35.0,19.0
202005221400,강동구,0.02,0.042,0.4,0.003,34.0,21.0
202005221500,강동구,0.021,0.049,0.4,0.003,39.0,25.0
202005221600,강동구,0.023,0.05,0.4,0.003,40.0,25.0
202005221700,강동구,0.024,0.051,0.4,0.004,39.0,29.0
202005221800,강동구,0.025,0.049,0.4,0.003,43.0,27.0
202005221900,강동구,0.034,0.049,0.5,0.003,46.0,26.0
202005222000,강동구,0.029,0.047,0.4,0.003,54.0,35.0
202005222100,강동구,0.017,0.051,0.4,0.003,35.0,23.0
202005222200,강동구,0.015,0.048,0.4,0.003,33.0,23.0
202005222300,강동구,0.016,0.045,0.4,0.004,31.0,23.0
202005220000,강북구,0.025,0.015,0.4,0.002,32.0,20.0
202005220100,강북구,0.027,0.014,0.4,0.002,32.0,22.0
202005220200,강북구,0.021,0.019,0.4,0.003,39.0,25.0
202005220300,강북구,0.014,0.028,0.4,0.004,48.0,33.0
202005220400,강북구,0.011,0.028,0.5,0.004,42.0,29.0
202005220500,강북구,0.008,0.026,0.4,0.003,27.0,19.0
202005220600,강북구,0.009,0.022,0.4,0.002,22.0,15.0
202005220700,강북구,0.014,0.018,0.4,0.002,26.0,19.0
202005220800,강북구,0.021,0.015,0.4,0.003,34.0,22.0
202005220900,강북구,0.024,0.016,0.4,0.003,38.0,23.0
202005221000,강북구,0.02,0.023,0.4,0.003,42.0,24.0
202005221100,강북구,0.02,0.024,0.4,0.003,41.0,24.0
202005221200,강북구,0.02,0.027,0.4,0.003,39.0,23.0
202005221300,강북구,0.019,0.03,0.4,0.003,43.0,23.0
