MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908020600,강남구,0.014,0.004,0.3,0.005,24.0,12.0
201908020500,강남구,0.014,0.004,0.3,0.005,21.0,12.0
201908020400,강남구,0.013,0.005,0.3,0.004,19.0,10.0
201908020300,강남구,0.014,0.005,0.3,0.005,20.0,11.0
201908020200,강남구,0.016,0.004,0.3,0.004,20.0,11.0
201908020100,강남구,0.015,0.005,0.3,0.004,17.0,11.0
201908020000,강남구,0.012,0.01,0.2,0.005,19.0,12.0
201908021400,강남구,0.021,0.027,0.3,0.004,19.0,8.0
201908021300,강남구,0.022,0.02,0.3,0.004,21.0,10.0
201908021200,강남구,0.016,0.017,0.3,0.005,21.0,12.0
201908021100,강남구,0.013,0.013,0.3,0.005,0.0,10.0
201908021000,강남구,0.013,0.009,0.3,0.004,20.0,10.0
201908020900,강남구,0.015,0.006,0.4,0.006,27.0,14.0
201908020800,강남구,0.015,0.005,0.4,0.005,27.0,15.0
201908020700,강남구,0.014,0.004,0.3,0.005,26.0,11.0
201908022200,강남구,0.022,0.008,0.3,0.004,23.0,12.0
201908022100,강남구,0.018,0.017,0.2,0.004,24.0,14.0
201908022000,강남구,0.022,0.026,0.3,0.005,25.0,15.0
201908021900,강남구,0.021,0.038,0.3,0.005,27.0,17.0
201908021800,강남구,0.02,0.054,0.3,0.005,26.0,18.0
201908021700,강남구,0.023,0.05,0.3,0.005,24.0,14.0
201908021600,강남구,0.024,0.039,0.3,0.005,27.0,16.0
201908021500,강남구,0.02,0.033,0.3,0.004,21.0,9.0
201908022300,강남구,0.019,0.006,0.3,0.004,23.0,13.0
201908020600,강동구,0.014,0.003,0.3,0.003,26.0,11.0
201908020500,강동구,0.014,0.003,0.3,0.004,27.0,12.0
201908020400,강동구,0.016,0.002,0.3,0.003,21.0,10.0
201908020300,강동구,0.017,0.003,0.3,0.003,18.0,12.0
201908020200,강동구,0.018,0.002,0.3,0.003,19.0,10.0
201908020100,강동구,0.018,0.002,0.3,0.003,15.0,10.0
201908020000,강동구,0.02,0.002,0.3,0.003,18.0,12.0
201908021400,강동구,0.025,0.032,0.3,0.003,18.0,13.0
201908021300,강동구,0.021,0.024,0.3,0.003,18.0,14.0
201908021200,강동구,0.017,0.015,0.3,0.003,18.0,12.0
201908021100,강동구,0.017,0.008,0.3,0.003,19.0,13.0
201908021000,강동구,0.017,0.005,0.3,0.004,17.0,9.0
201908020900,강동구,0.016,0.005,0.3,0.003,18.0,9.0
201908020800,강동구,0.016,0.003,0.3,0.003,26.0,10.0
201908020700,강동구,0.013,0.003,0.3,0.003,25.0,10.0
201908022200,강동구,0.024,0.011,0.3,0.003,20.0,15.0
201908022100,강동구,0.03,0.014,0.3,0.003,25.0,17.0
201908022000,강동구,0.032,0.023,0.4,0.003,30.0,19.0
201908021900,강동구,0.032,0.043,0.4,0.003,31.0,26.0
201908021800,강동구,0.024,0.051,0.4,0.003,26.0,19.0
201908021700,강동구,0.018,0.051,0.3,0.003,20.0,13.0
201908021600,강동구,0.015,0.05,0.3,0.003,25.0,13.0
201908021500,강동구,0.015,0.041,0.3,0.003,30.0,13.0
201908022300,강동구,0.025,0.007,0.3,0.002,21.0,15.0
201908020600,강북구,0.006,0.003,0.3,0.002,27.0,7.0
201908020500,강북구,0.006,0.003,0.3,0.002,28.0,5.0
201908020400,강북구,0.005,0.004,0.2,0.002,26.0,6.0
201908020300,강북구,0.005,0.005,0.2,0.002,27.0,7.0
201908020200,강북구,0.005,0.006,0.3,0.002,26.0,7.0
201908020100,강북구,0.005,0.005,0.3,0.002,25.0,7.0
201908020000,강북구,0.007,0.006,0.3,0.002,23.0,8.0
201908021400,강북구,0.016,0.041,0.3,0.002,21.0,10.0
201908021300,강북구,0.013,0.033,0.3,0.003,20.0,8.0
201908021200,강북구,0.013,0.024,0.3,0.003,22.0,13.0
201908021100,강북구,0.014,0.016,0.3,0.002,23.0,10.0
201908021000,강북구,0.013,0.012,0.3,0.002,20.0,10.0
201908020900,강북구,0.011,0.011,0.3,0.002,19.0,3.0
201908020800,강북구,0.009,0.007,0.3,0.002,18.0,5.0
201908020700,강북구,0.006,0.004,0.3,0.002,27.0,6.0
201908022100,강북구,0.008,0.028,0.2,0.004,16.0,10.0
