MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004180600,강남구,0.017,0.027,0.4,0.002,23.0,14.0
202004180500,강남구,0.014,0.031,0.4,0.002,27.0,16.0
202004180400,강남구,0.012,0.033,0.4,0.002,29.0,16.0
202004180300,강남구,0.016,0.029,0.4,0.002,54.0,29.0
202004180200,강남구,0.018,0.032,0.4,0.002,66.0,35.0
202004180100,강남구,0.021,0.03,0.5,0.003,73.0,39.0
202004180000,강남구,0.028,0.025,0.5,0.002,75.0,41.0
202004181400,강남구,0.013,0.048,0.3,0.002,9.0,5.0
202004181300,강남구,0.011,0.044,0.3,0.002,10.0,4.0
202004181200,강남구,0.015,0.037,0.3,0.002,12.0,5.0
202004181100,강남구,0.018,0.033,0.4,0.002,13.0,6.0
202004181000,강남구,0.014,0.037,0.3,0.002,5.0,1.0
202004180900,강남구,0.014,0.036,0.3,0.002,4.0,1.0
202004180800,강남구,0.017,0.03,0.3,0.002,11.0,5.0
202004180700,강남구,0.024,0.021,0.4,0.002,20.0,11.0
202004182100,강남구,0.029,0.028,0.5,0.002,30.0,20.0
202004182000,강남구,0.024,0.038,0.5,0.002,30.0,19.0
202004181900,강남구,0.02,0.044,0.5,0.002,30.0,20.0
202004181800,강남구,0.02,0.045,0.4,0.003,29.0,18.0
202004181700,강남구,0.015,0.048,0.4,0.002,16.0,10.0
202004181600,강남구,0.011,0.051,0.3,0.002,11.0,7.0
202004181500,강남구,0.011,0.051,0.3,0.002,9.0,4.0
202004182300,강남구,0.035,0.019,0.6,0.003,32.0,22.0
202004182200,강남구,0.035,0.021,0.5,0.002,31.0,19.0
202004180600,강동구,0.014,0.02,0.3,0.002,29.0,16.0
202004180500,강동구,0.015,0.019,0.3,0.003,33.0,17.0
202004180400,강동구,0.016,0.017,0.4,0.002,36.0,20.0
202004180300,강동구,0.023,0.01,0.4,0.003,43.0,24.0
202004180200,강동구,0.023,0.01,0.4,0.002,39.0,20.0
202004180100,강동구,0.028,0.007,0.4,0.002,38.0,20.0
202004180000,강동구,0.025,0.012,0.4,0.002,38.0,20.0
202004181400,강동구,0.009,0.042,0.3,0.002,10.0,5.0
202004181300,강동구,0.009,0.041,0.3,0.002,8.0,3.0
202004181200,강동구,0.006,0.041,0.3,0.002,8.0,4.0
202004181100,강동구,0.007,0.039,0.3,0.002,3.0,2.0
202004181000,강동구,0.008,0.036,0.3,0.002,5.0,1.0
202004180900,강동구,0.01,0.033,0.3,0.002,5.0,2.0
202004180800,강동구,0.014,0.024,0.3,0.002,12.0,6.0
202004180700,강동구,0.015,0.02,0.3,0.002,22.0,11.0
202004182100,강동구,0.021,0.031,0.4,0.002,34.0,21.0
202004182000,강동구,0.017,0.037,0.4,0.002,28.0,20.0
202004181900,강동구,0.015,0.041,0.4,0.002,32.0,24.0
202004181800,강동구,0.016,0.042,0.4,0.002,36.0,15.0
202004181700,강동구,0.011,0.046,0.4,0.002,15.0,9.0
202004181600,강동구,0.009,0.048,0.4,0.002,11.0,6.0
202004181500,강동구,0.008,0.047,0.4,0.002,16.0,11.0
202004182300,강동구,0.029,0.018,0.4,0.002,34.0,24.0
202004182200,강동구,0.028,0.022,0.5,0.002,36.0,20.0
202004180600,강북구,0.022,0.023,0.3,0.002,18.0,8.0
202004180500,강북구,0.023,0.019,0.4,0.002,24.0,11.0
202004180400,강북구,0.022,0.028,0.3,0.002,32.0,14.0
202004180300,강북구,0.03,0.011,0.4,0.002,44.0,21.0
202004180200,강북구,0.032,0.012,0.5,0.002,50.0,18.0
202004180100,강북구,0.031,0.014,0.4,0.002,50.0,15.0
202004180000,강북구,0.028,0.014,0.4,0.002,49.0,17.0
202004181400,강북구,0.02,0.041,0.3,0.002,10.0,5.0
202004181300,강북구,0.019,0.041,0.3,0.002,10.0,9.0
202004181200,강북구,0.02,0.039,0.3,0.002,12.0,6.0
202004181100,강북구,0.021,0.038,0.3,0.002,13.0,4.0
202004181000,강북구,0.023,0.035,0.3,0.002,7.0,2.0
202004180900,강북구,0.024,0.033,0.3,0.002,4.0,1.0
202004180800,강북구,0.034,0.02,0.4,0.002,10.0,1.0
202004180700,강북구,0.029,0.018,0.4,0.002,12.0,6.0
202004182100,강북구,0.03,0.029,0.5,0.002,35.0,22.0
202004182000,강북구,0.026,0.037,0.4,0.002,32.0,17.0
202004181900,강북구,0.024,0.04,0.4,0.002,38.0,17.0
202004181800,강북구,0.025,0.041,0.4,0.002,32.0,16.0
202004181700,강북구,0.025,0.042,0.3,0.002,19.0,11.0
202004181600,강북구,0.021,0.043,0.3,0.002,13.0,7.0
202004181500,강북구,0.02,0.042,0.3,0.002,10.0,5.0
202004182300,강북구,0.031,0.019,0.5,0.002,31.0,20.0
202004182200,강북구,0.031,0.023,0.5,0.002,34.0,19.0
202004180600,강서구,0.014,0.023,0.3,0.003,22.0,11.0
202004180500,강서구,0.01,0.025,0.3,0.003,40.0,18.0
202004180400,강서구,0.007,0.03,0.3,0.003,59.0,23.0
202004180300,강서구,0.009,0.028,0.3,0.003,53.0,26.0
202004180200,강서구,0.011,0.026,0.4,0.003,63.0,26.0
202004180100,강서구,0.011,0.033,0.4,0.003,66.0,28.0
202004180000,강서구,0.013,0.032,0.4,0.004,64.0,27.0
202004181400,강서구,0.007,0.043,0.3,0.003,7.0,4.0
202004181300,강서구,0.007,0.042,0.3,0.002,9.0,3.0
202004181200,강서구,0.009,0.038,0.3,0.002,9.0,4.0
202004181100,강서구,0.009,0.034,0.3,0.003,9.0,2.0
202004181000,강서구,0.01,0.032,0.3,0.003,7.0,1.0
202004180900,강서구,0.012,0.027,0.3,0.003,10.0,1.0
202004180800,강서구,0.018,0.021,0.3,0.002,8.0,2.0
202004180700,강서구,0.015,0.023,0.3,0.003,13.0,6.0
202004182100,강서구,0.017,0.03,0.5,0.005,36.0,23.0
202004182000,강서구,0.018,0.032,0.5,0.006,38.0,22.0
202004181900,강서구,0.016,0.035,0.5,0.005,35.0,18.0
202004181800,강서구,0.011,0.04,0.4,0.005,31.0,16.0
202004181700,강서구,0.01,0.042,0.4,0.004,33.0,18.0
202004181600,강서구,0.008,0.045,0.3,0.003,17.0,9.0
202004181500,강서구,0.008,0.045,0.3,0.003,13.0,8.0
202004182300,강서구,0.029,0.018,0.4,0.003,28.0,16.0
