MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903200700,강남구,0.043,0.001,0.7,0.006,104.0,84.0
201903200600,강남구,0.04,0.002,0.6,0.005,103.0,81.0
201903200500,강남구,0.045,0.001,0.6,0.005,100.0,79.0
201903200400,강남구,0.05,0.001,0.6,0.006,95.0,74.0
201903200300,강남구,0.052,0.001,0.7,0.006,94.0,75.0
201903200200,강남구,0.051,0.002,0.6,0.005,91.0,74.0
201903200100,강남구,0.044,0.008,0.6,0.006,100.0,73.0
201903200000,강남구,0.044,0.01,0.6,0.006,119.0,66.0
201903201600,강남구,0.035,0.03,0.4,0.007,72.0,52.0
201903201500,강남구,0.052,0.019,0.5,0.007,107.0,78.0
201903201400,강남구,0.06,0.009,0.7,0.008,107.0,76.0
201903201300,강남구,0.059,0.008,0.7,0.008,125.0,97.0
201903201200,강남구,0.06,0.005,0.8,0.008,135.0,100.0
201903201100,강남구,0.055,0.004,0.8,0.007,127.0,106.0
201903201000,강남구,0.047,0.004,0.8,0.007,120.0,97.0
201903200900,강남구,0.046,0.003,0.7,0.006,117.0,95.0
201903200800,강남구,0.044,0.002,0.7,0.006,108.0,86.0
201903202300,강남구,0.026,0.03,0.4,0.005,46.0,40.0
201903202200,강남구,0.032,0.025,0.4,0.005,53.0,44.0
201903202100,강남구,0.042,0.017,0.4,0.006,65.0,54.0
201903202000,강남구,0.063,0.003,0.6,0.005,73.0,59.0
201903201900,강남구,0.06,0.007,0.5,0.006,68.0,57.0
201903201800,강남구,0.067,0.006,0.6,0.005,71.0,53.0
201903201700,강남구,0.06,0.012,0.5,0.006,80.0,47.0
201903200700,강동구,0.049,0.003,0.9,0.004,112.0,75.0
201903200600,강동구,0.046,0.003,0.8,0.004,103.0,74.0
201903200500,강동구,0.045,0.003,0.7,0.004,103.0,74.0
201903200400,강동구,0.05,0.002,0.8,0.005,97.0,71.0
201903200300,강동구,0.061,0.002,0.8,0.004,101.0,70.0
201903200200,강동구,0.06,0.004,0.8,0.005,100.0,73.0
201903200100,강동구,0.056,0.008,0.7,0.004,101.0,68.0
201903200000,강동구,0.059,0.008,0.7,0.005,96.0,66.0
201903201500,강동구,0.052,0.029,0.6,0.006,100.0,65.0
201903201400,강동구,0.051,0.023,0.6,0.006,100.0,66.0
201903201300,강동구,0.052,0.02,0.6,0.006,133.0,73.0
201903201200,강동구,0.052,0.02,0.7,0.005,121.0,75.0
201903201100,강동구,0.05,0.015,0.7,0.005,123.0,88.0
201903201000,강동구,0.056,0.005,0.8,0.005,125.0,92.0
201903200900,강동구,0.055,0.003,0.9,0.005,125.0,89.0
201903200800,강동구,0.054,0.003,0.9,0.004,111.0,82.0
201903202300,강동구,0.019,0.043,0.4,0.004,47.0,33.0
201903202200,강동구,0.024,0.04,0.5,0.004,52.0,39.0
201903202100,강동구,0.025,0.037,0.5,0.004,64.0,45.0
201903202000,강동구,0.06,0.014,0.6,0.003,76.0,54.0
201903201900,강동구,0.074,0.004,0.7,0.003,90.0,62.0
201903201800,강동구,0.08,0.005,0.7,0.003,92.0,54.0
201903201700,강동구,0.06,0.021,0.6,0.004,70.0,46.0
201903201600,강동구,0.044,0.037,0.5,0.005,77.0,52.0
201903200700,강북구,0.032,0.008,0.8,0.002,119.0,57.0
201903200600,강북구,0.033,0.007,0.8,0.003,121.0,64.0
201903200500,강북구,0.04,0.004,0.9,0.003,128.0,69.0
201903200400,강북구,0.035,0.006,0.7,0.003,117.0,72.0
201903200300,강북구,0.033,0.01,0.8,0.002,109.0,66.0
201903200200,강북구,0.034,0.011,0.7,0.003,103.0,63.0
201903200100,강북구,0.025,0.02,0.6,0.003,99.0,61.0
201903200000,강북구,0.032,0.016,0.7,0.003,103.0,61.0
201903201500,강북구,0.048,0.035,0.7,0.004,113.0,63.0
201903201400,강북구,0.046,0.033,0.6,0.004,99.0,60.0
201903201300,강북구,0.033,0.041,0.6,0.004,105.0,62.0
201903201200,강북구,0.034,0.039,0.6,0.005,106.0,70.0
201903201100,강북구,0.025,0.0,0.6,0.005,124.0,83.0
201903201000,강북구,0.052,0.008,1.2,0.004,137.0,88.0
201903200900,강북구,0.048,0.004,1.2,0.003,128.0,69.0
201903200800,강북구,0.035,0.008,0.9,0.003,112.0,55.0
201903202300,강북구,0.018,0.045,0.5,0.002,68.0,43.0
201903202200,강북구,0.028,0.037,0.5,0.002,79.0,49.0
