MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007260600,강남구,0.008,0.016,0.3,0.002,3.0,2.0
202007260500,강남구,0.007,0.016,0.3,0.002,3.0,1.0
202007260400,강남구,0.007,0.017,0.3,0.002,3.0,1.0
202007260300,강남구,0.005,0.021,0.2,0.002,3.0,1.0
202007260200,강남구,0.007,0.019,0.3,0.002,3.0,2.0
202007260100,강남구,0.009,0.017,0.3,0.002,3.0,2.0
202007260000,강남구,0.01,0.017,0.3,0.002,3.0,3.0
202007261400,강남구,0.008,0.039,0.3,0.002,3.0,3.0
202007261300,강남구,0.009,0.034,0.3,0.002,3.0,2.0
202007261200,강남구,0.009,0.029,0.3,0.002,4.0,3.0
202007261100,강남구,0.006,0.028,0.3,0.002,3.0,2.0
202007261000,강남구,0.007,0.022,0.3,0.002,3.0,1.0
202007260900,강남구,0.008,0.018,0.3,0.002,3.0,2.0
202007260800,강남구,0.01,0.016,0.3,0.002,3.0,1.0
202007260700,강남구,0.011,0.013,0.3,0.002,3.0,3.0
202007262100,강남구,0.023,0.04,0.5,0.003,0.0,17.0
202007262000,강남구,0.023,0.041,0.4,0.003,18.0,16.0
202007261900,강남구,0.021,0.042,0.4,0.002,14.0,14.0
202007261800,강남구,0.018,0.049,0.4,0.002,10.0,8.0
202007261700,강남구,0.012,0.044,0.3,0.002,0.0,8.0
202007261600,강남구,0.011,0.047,0.3,0.002,3.0,4.0
202007261500,강남구,0.009,0.04,0.3,0.002,0.0,6.0
202007262300,강남구,0.032,0.024,0.5,0.003,20.0,18.0
202007262200,강남구,0.023,0.037,0.5,0.003,19.0,17.0
202007260600,강동구,0.01,0.012,0.2,0.003,6.0,2.0
202007260500,강동구,0.009,0.013,0.2,0.002,4.0,3.0
202007260400,강동구,0.008,0.015,0.2,0.003,3.0,2.0
202007260300,강동구,0.005,0.018,0.2,0.003,5.0,1.0
202007260200,강동구,0.005,0.019,0.2,0.003,3.0,3.0
202007260100,강동구,0.007,0.017,0.2,0.003,3.0,1.0
202007260000,강동구,0.009,0.017,0.2,0.003,3.0,2.0
202007261400,강동구,0.01,0.029,0.3,0.003,5.0,3.0
202007261300,강동구,0.009,0.026,0.3,0.003,7.0,5.0
202007261200,강동구,0.007,0.025,0.2,0.002,6.0,3.0
202007261100,강동구,0.007,0.022,0.2,0.003,3.0,4.0
202007261000,강동구,0.006,0.019,0.2,0.003,3.0,1.0
202007260900,강동구,0.009,0.014,0.3,0.003,3.0,1.0
202007260800,강동구,0.01,0.012,0.3,0.003,3.0,1.0
202007260700,강동구,0.009,0.013,0.2,0.003,3.0,3.0
202007262100,강동구,0.025,0.031,0.4,0.003,24.0,19.0
202007262000,강동구,0.026,0.031,0.4,0.002,23.0,15.0
202007261900,강동구,0.021,0.031,0.4,0.003,13.0,9.0
202007261800,강동구,0.01,0.039,0.3,0.003,8.0,6.0
202007261700,강동구,0.01,0.041,0.3,0.003,8.0,5.0
202007261600,강동구,0.008,0.037,0.3,0.002,4.0,2.0
202007261500,강동구,0.008,0.034,0.3,0.003,8.0,2.0
202007262300,강동구,0.03,0.016,0.5,0.003,32.0,21.0
202007262200,강동구,0.026,0.026,0.5,0.003,31.0,20.0
202007260600,강북구,0.003,0.014,0.2,0.002,6.0,2.0
202007260500,강북구,0.003,0.016,0.2,0.002,5.0,1.0
202007260400,강북구,0.003,0.016,0.2,0.002,4.0,1.0
202007260300,강북구,0.003,0.017,0.2,0.002,6.0,1.0
202007260200,강북구,0.004,0.016,0.2,0.002,6.0,2.0
202007260100,강북구,0.006,0.016,0.2,0.002,4.0,3.0
202007260000,강북구,0.006,0.016,0.2,0.002,4.0,1.0
202007261400,강북구,0.005,0.034,0.3,0.002,9.0,6.0
202007261300,강북구,0.006,0.033,0.3,0.002,9.0,6.0
202007261200,강북구,0.005,0.03,0.3,0.002,6.0,4.0
202007261100,강북구,0.004,0.025,0.2,0.002,3.0,2.0
202007261000,강북구,0.004,0.021,0.2,0.002,3.0,1.0
202007260900,강북구,0.003,0.019,0.2,0.002,5.0,1.0
202007260800,강북구,0.003,0.018,0.2,0.002,3.0,1.0
202007260700,강북구,0.003,0.016,0.2,0.002,4.0,1.0
202007262100,강북구,0.008,0.014,0.3,0.002,9.0,2.0
202007262000,강북구,0.007,0.017,0.3,0.002,10.0,5.0
202007261900,강북구,0.006,0.025,0.3,0.002,11.0,6.0
202007261800,강북구,0.006,0.033,0.3,0.002,12.0,9.0
202007261700,강북구,0.005,0.041,0.3,0.002,7.0,3.0
202007261600,강북구,0.006,0.037,0.3,0.002,9.0,5.0
202007261500,강북구,0.005,0.037,0.3,0.002,5.0,3.0
202007262300,강북구,0.012,0.015,0.3,0.002,12.0,5.0
202007262200,강북구,0.009,0.016,0.3,0.002,11.0,5.0
202007260700,강서구,0.01,0.013,0.3,0.003,3.0,2.0
202007260600,강서구,0.007,0.016,0.3,0.003,3.0,2.0
202007260500,강서구,0.006,0.017,0.2,0.003,3.0,1.0
202007260400,강서구,0.006,0.017,0.3,0.005,3.0,1.0
202007260300,강서구,0.007,0.016,0.3,0.005,3.0,3.0
202007260200,강서구,0.008,0.017,0.3,0.005,3.0,2.0
202007260100,강서구,0.008,0.017,0.3,0.004,6.0,5.0
202007260000,강서구,0.008,0.016,0.3,0.004,4.0,3.0
202007261400,강서구,0.009,0.044,0.3,0.003,5.0,5.0
202007261300,강서구,0.009,0.041,0.3,0.003,6.0,6.0
202007261200,강서구,0.007,0.038,0.2,0.003,3.0,2.0
202007261100,강서구,0.007,0.029,0.2,0.003,3.0,1.0
202007261000,강서구,0.006,0.025,0.2,0.003,3.0,1.0
202007260900,강서구,0.007,0.02,0.3,0.003,3.0,1.0
202007260800,강서구,0.007,0.017,0.3,0.003,3.0,1.0
