MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908180600,강남구,0.006,0.03,0.3,0.005,22.0,11.0
201908180500,강남구,0.006,0.031,0.3,0.004,24.0,12.0
201908180400,강남구,0.007,0.031,0.4,0.004,21.0,10.0
201908180300,강남구,0.005,0.04,0.3,0.005,18.0,11.0
201908180200,강남구,0.007,0.038,0.3,0.004,18.0,9.0
201908180100,강남구,0.009,0.035,0.3,0.005,18.0,9.0
201908180000,강남구,0.009,0.04,0.3,0.006,23.0,12.0
201908181400,강남구,0.007,0.058,0.4,0.005,29.0,16.0
201908181300,강남구,0.007,0.054,0.4,0.006,25.0,17.0
201908181200,강남구,0.006,0.05,0.4,0.006,26.0,14.0
201908181100,강남구,0.008,0.044,0.4,0.005,21.0,14.0
201908181000,강남구,0.008,0.038,0.4,0.005,22.0,14.0
201908180900,강남구,0.009,0.032,0.3,0.005,27.0,15.0
201908180800,강남구,0.009,0.029,0.3,0.005,27.0,14.0
201908180700,강남구,0.009,0.027,0.3,0.005,24.0,12.0
201908182200,강남구,0.019,0.024,0.4,0.006,32.0,11.0
201908182100,강남구,0.017,0.029,0.4,0.007,0.0,13.0
201908182000,강남구,0.016,0.036,0.4,0.005,28.0,14.0
201908181900,강남구,0.015,0.044,0.4,0.006,32.0,21.0
201908181800,강남구,0.011,0.061,0.5,0.006,34.0,22.0
201908181700,강남구,0.009,0.066,0.5,0.005,36.0,22.0
201908181600,강남구,0.007,0.065,0.5,0.006,29.0,19.0
201908181500,강남구,0.007,0.062,0.5,0.005,26.0,17.0
201908182300,강남구,0.015,0.026,0.4,0.006,34.0,10.0
201908180600,강동구,0.009,0.035,0.4,0.003,18.0,14.0
201908180500,강동구,0.009,0.034,0.4,0.004,18.0,15.0
201908180400,강동구,0.012,0.032,0.4,0.004,20.0,14.0
201908180300,강동구,0.014,0.033,0.4,0.003,17.0,13.0
201908180200,강동구,0.014,0.036,0.4,0.004,15.0,13.0
201908180100,강동구,0.014,0.041,0.4,0.003,14.0,12.0
201908180000,강동구,0.015,0.046,0.4,0.003,21.0,17.0
201908181400,강동구,0.01,0.069,0.5,0.004,0.0,20.0
201908181300,강동구,0.01,0.063,0.5,0.004,0.0,19.0
201908181200,강동구,0.008,0.059,0.4,0.004,13.0,15.0
201908181100,강동구,0.008,0.055,0.4,0.004,13.0,13.0
201908181000,강동구,0.011,0.045,0.4,0.004,0.0,16.0
201908180900,강동구,0.014,0.033,0.5,0.004,17.0,17.0
201908180800,강동구,0.014,0.03,0.4,0.003,21.0,18.0
201908180700,강동구,0.011,0.032,0.4,0.003,19.0,15.0
201908182100,강동구,0.026,0.033,0.5,0.004,17.0,16.0
201908182000,강동구,0.022,0.044,0.5,0.004,22.0,20.0
201908181900,강동구,0.018,0.063,0.6,0.005,25.0,25.0
201908181800,강동구,0.014,0.074,0.6,0.004,0.0,22.0
201908181700,강동구,0.011,0.074,0.5,0.004,0.0,19.0
201908181600,강동구,0.011,0.076,0.5,0.003,20.0,20.0
201908181500,강동구,0.009,0.075,0.5,0.003,0.0,22.0
201908182300,강동구,0.017,0.032,0.4,0.004,16.0,15.0
201908182200,강동구,0.027,0.028,0.5,0.004,16.0,15.0
201908180600,강북구,0.009,0.022,0.2,0.002,24.0,12.0
201908180500,강북구,0.006,0.027,0.2,0.002,24.0,8.0
201908180400,강북구,0.006,0.032,0.2,0.002,22.0,11.0
201908180300,강북구,0.005,0.036,0.2,0.002,17.0,11.0
201908180200,강북구,0.008,0.04,0.2,0.002,19.0,9.0
201908180100,강북구,0.008,0.042,0.2,0.002,19.0,9.0
201908180000,강북구,0.012,0.031,0.2,0.002,23.0,11.0
201908181400,강북구,0.009,0.054,0.3,0.003,30.0,16.0
201908181300,강북구,0.009,0.051,0.3,0.003,26.0,14.0
201908181200,강북구,0.008,0.049,0.3,0.003,39.0,17.0
201908181100,강북구,0.013,0.041,0.3,0.003,31.0,14.0
201908181000,강북구,0.012,0.043,0.3,0.003,32.0,14.0
201908180900,강북구,0.013,0.037,0.3,0.003,24.0,8.0
201908180800,강북구,0.012,0.019,0.3,0.002,25.0,11.0
201908180700,강북구,0.009,0.018,0.2,0.002,25.0,12.0
201908182100,강북구,0.012,0.035,0.2,0.002,23.0,11.0
201908182000,강북구,0.01,0.044,0.3,0.003,23.0,13.0
201908181900,강북구,0.009,0.05,0.3,0.003,31.0,18.0
201908181800,강북구,0.007,0.057,0.3,0.003,32.0,20.0
201908181700,강북구,0.008,0.059,0.3,0.003,32.0,17.0
201908181600,강북구,0.007,0.058,0.3,0.003,31.0,19.0
201908181500,강북구,0.009,0.054,0.3,0.003,28.0,17.0
201908182300,강북구,0.01,0.027,0.3,0.002,31.0,14.0
201908182200,강북구,0.01,0.032,0.2,0.002,26.0,13.0
201908180700,강서구,0.012,0.034,0.3,0.004,21.0,16.0
201908180600,강서구,0.01,0.036,0.3,0.003,19.0,13.0
