MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004200600,강남구,0.013,0.037,0.3,0.002,4.0,3.0
202004200500,강남구,0.008,0.043,0.3,0.002,7.0,2.0
202004200400,강남구,0.009,0.042,0.3,0.002,4.0,2.0
202004200300,강남구,0.008,0.043,0.3,0.002,3.0,3.0
202004200200,강남구,0.008,0.042,0.3,0.002,3.0,3.0
202004200100,강남구,0.009,0.041,0.3,0.002,6.0,4.0
202004200000,강남구,0.013,0.038,0.3,0.002,6.0,5.0
202004201400,강남구,0.02,0.04,0.4,0.002,14.0,13.0
202004201300,강남구,0.018,0.043,0.4,0.003,16.0,12.0
202004201200,강남구,0.019,0.038,0.4,0.003,15.0,12.0
202004201100,강남구,0.019,0.032,0.4,0.003,9.0,6.0
202004201000,강남구,0.026,0.025,0.4,0.002,8.0,3.0
202004200900,강남구,0.022,0.028,0.4,0.002,6.0,2.0
202004200800,강남구,0.03,0.02,0.4,0.002,6.0,3.0
202004200700,강남구,0.027,0.023,0.3,0.002,7.0,4.0
202004202100,강남구,0.013,0.035,0.4,0.002,16.0,11.0
202004202000,강남구,0.015,0.035,0.4,0.002,21.0,12.0
202004201900,강남구,0.018,0.035,0.4,0.002,23.0,12.0
202004201800,강남구,0.017,0.039,0.4,0.002,26.0,14.0
202004201700,강남구,0.017,0.046,0.5,0.002,28.0,20.0
202004201600,강남구,0.018,0.045,0.4,0.002,19.0,13.0
202004201500,강남구,0.017,0.044,0.4,0.002,14.0,11.0
202004202300,강남구,0.015,0.032,0.4,0.002,16.0,12.0
202004202200,강남구,0.014,0.034,0.4,0.002,15.0,12.0
202004200600,강동구,0.013,0.027,0.3,0.002,6.0,4.0
202004200500,강동구,0.007,0.033,0.3,0.002,3.0,4.0
202004200400,강동구,0.008,0.038,0.3,0.002,3.0,3.0
202004200300,강동구,0.006,0.04,0.3,0.002,3.0,3.0
202004200200,강동구,0.006,0.041,0.3,0.002,4.0,3.0
202004200100,강동구,0.008,0.038,0.3,0.002,6.0,6.0
202004200000,강동구,0.007,0.038,0.3,0.002,6.0,5.0
202004201400,강동구,0.019,0.036,0.4,0.002,17.0,12.0
202004201300,강동구,0.015,0.041,0.5,0.002,17.0,17.0
202004201200,강동구,0.014,0.037,0.5,0.002,17.0,12.0
202004201100,강동구,0.017,0.031,0.4,0.003,8.0,4.0
202004201000,강동구,0.02,0.028,0.4,0.002,6.0,3.0
202004200900,강동구,0.022,0.027,0.4,0.003,4.0,4.0
202004200800,강동구,0.021,0.025,0.3,0.002,5.0,3.0
202004200700,강동구,0.017,0.026,0.3,0.002,4.0,2.0
202004202100,강동구,0.008,0.038,0.3,0.002,20.0,17.0
202004202000,강동구,0.013,0.034,0.3,0.002,25.0,15.0
202004201900,강동구,0.014,0.035,0.3,0.002,27.0,15.0
202004201800,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202004201700,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202004201600,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202004201500,강동구,0.018,0.038,0.5,0.002,17.0,12.0
202004202300,강동구,0.012,0.033,0.3,0.002,17.0,17.0
202004202200,강동구,0.01,0.036,0.3,0.002,18.0,13.0
202004200600,강북구,0.02,0.025,0.3,0.002,4.0,2.0
202004200500,강북구,0.02,0.026,0.3,0.002,3.0,5.0
202004200400,강북구,0.019,0.028,0.3,0.002,3.0,1.0
202004200300,강북구,0.019,0.032,0.3,0.002,4.0,3.0
202004200200,강북구,0.019,0.032,0.3,0.002,5.0,3.0
202004200100,강북구,0.02,0.033,0.3,0.002,6.0,4.0
202004200000,강북구,0.023,0.031,0.3,0.002,7.0,5.0
202004201400,강북구,0.028,0.039,0.4,0.002,0.0,15.0
202004201300,강북구,0.03,0.039,0.4,0.002,0.0,12.0
202004201200,강북구,0.031,0.034,0.4,0.002,0.0,13.0
202004201100,강북구,0.033,0.03,0.4,0.002,0.0,11.0
202004201000,강북구,0.039,0.025,0.4,0.002,0.0,9.0
202004200900,강북구,0.037,0.024,0.4,0.002,12.0,3.0
202004200800,강북구,0.023,0.026,0.3,0.002,5.0,2.0
202004200700,강북구,0.023,0.021,0.3,0.002,7.0,3.0
202004202100,강북구,0.02,0.038,0.3,0.002,23.0,14.0
202004202000,강북구,0.02,0.038,0.3,0.002,23.0,11.0
202004201900,강북구,0.023,0.035,0.3,0.002,26.0,11.0
202004201800,강북구,0.022,0.039,0.3,0.002,32.0,16.0
202004201700,강북구,0.023,0.043,0.4,0.002,34.0,19.0
202004201600,강북구,0.027,0.041,0.4,0.002,26.0,16.0
202004201500,강북구,0.029,0.039,0.4,0.002,15.0,11.0
202004202300,강북구,0.022,0.032,0.3,0.002,21.0,12.0
202004202200,강북구,0.021,0.035,0.3,0.002,20.0,12.0
202004200700,강서구,0.024,0.023,0.3,0.002,4.0,3.0
202004200600,강서구,0.011,0.035,0.3,0.002,3.0,2.0
202004200500,강서구,0.009,0.038,0.3,0.002,3.0,2.0
202004200400,강서구,0.007,0.039,0.2,0.002,3.0,2.0
202004200300,강서구,0.006,0.04,0.2,0.002,3.0,4.0
202004200200,강서구,0.007,0.038,0.3,0.002,3.0,3.0
202004200100,강서구,0.01,0.035,0.3,0.003,5.0,3.0
202004200000,강서구,0.012,0.033,0.3,0.003,4.0,5.0
202004201400,강서구,0.015,0.036,0.4,0.002,15.0,12.0
202004201300,강서구,0.015,0.038,0.3,0.003,15.0,12.0
202004201200,강서구,0.015,0.037,0.3,0.003,10.0,8.0
202004201100,강서구,0.012,0.036,0.3,0.003,8.0,3.0
202004201000,강서구,0.021,0.026,0.3,0.002,8.0,6.0
202004200900,강서구,0.024,0.024,0.3,0.002,7.0,2.0
202004200800,강서구,0.034,0.015,0.4,0.002,8.0,5.0
202004202100,강서구,0.011,0.033,0.4,0.003,24.0,15.0
202004202000,강서구,0.011,0.033,0.3,0.004,23.0,13.0
202004201900,강서구,0.011,0.034,0.3,0.003,26.0,12.0
202004201800,강서구,0.011,0.035,0.3,0.003,24.0,10.0
202004201700,강서구,0.01,0.04,0.4,0.003,39.0,18.0
202004201600,강서구,0.014,0.042,0.4,0.003,25.0,14.0
202004201500,강서구,0.014,0.04,0.3,0.003,16.0,9.0
202004202300,강서구,0.017,0.027,0.5,0.006,26.0,15.0
202004202200,강서구,0.016,0.029,0.4,0.004,24.0,14.0
202004200600,관악구,0.015,0.035,0.3,0.002,5.0,1.0
202004200500,관악구,0.011,0.038,0.3,0.002,3.0,1.0
202004200400,관악구,0.01,0.038,0.3,0.002,4.0,1.0
202004200300,관악구,0.009,0.039,0.3,0.002,8.0,4.0
202004200200,관악구,0.011,0.037,0.3,0.002,7.0,4.0
202004200100,관악구,0.013,0.035,0.3,0.002,7.0,4.0
202004200000,관악구,0.017,0.032,0.4,0.002,8.0,4.0
202004201400,관악구,0.021,0.037,0.4,0.002,18.0,9.0
202004201300,관악구,0.019,0.038,0.4,0.003,16.0,9.0
202004201200,관악구,0.022,0.039,0.4,0.003,14.0,7.0
202004201100,관악구,0.022,0.031,0.4,0.003,11.0,6.0
202004201000,관악구,0.022,0.028,0.4,0.002,7.0,1.0
202004200900,관악구,0.029,0.022,0.4,0.002,9.0,2.0
202004200800,관악구,0.038,0.015,0.4,0.002,8.0,1.0
202004200700,관악구,0.026,0.026,0.4,0.002,7.0,2.0
202004202100,관악구,0.016,0.029,0.4,0.002,23.0,11.0
