MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008290600,강남구,0.02,0.002,0.4,0.003,28.0,22.0
202008290500,강남구,0.02,0.002,0.5,0.003,29.0,23.0
202008290400,강남구,0.021,0.002,0.4,0.003,31.0,23.0
202008290300,강남구,0.016,0.006,0.3,0.003,28.0,22.0
202008290200,강남구,0.019,0.006,0.4,0.003,25.0,18.0
202008290100,강남구,0.021,0.005,0.4,0.003,21.0,16.0
202008290000,강남구,0.029,0.002,0.4,0.002,22.0,14.0
202008291400,강남구,0.024,0.02,0.4,0.003,12.0,10.0
202008291300,강남구,0.02,0.019,0.4,0.003,11.0,9.0
202008291200,강남구,0.022,0.016,0.4,0.003,15.0,12.0
202008291100,강남구,0.02,0.018,0.3,0.003,16.0,11.0
202008291000,강남구,0.016,0.018,0.3,0.003,12.0,6.0
202008290900,강남구,0.016,0.014,0.3,0.003,11.0,11.0
202008290800,강남구,0.019,0.008,0.3,0.003,13.0,9.0
202008290700,강남구,0.02,0.003,0.4,0.002,21.0,15.0
202008292200,강남구,0.019,0.009,0.4,0.002,9.0,7.0
202008292100,강남구,0.023,0.006,0.4,0.003,9.0,7.0
202008292000,강남구,0.015,0.012,0.4,0.002,10.0,9.0
202008291900,강남구,0.017,0.016,0.3,0.002,12.0,13.0
202008291800,강남구,0.024,0.019,0.4,0.003,14.0,11.0
202008291700,강남구,0.028,0.023,0.4,0.003,13.0,10.0
202008291600,강남구,0.023,0.026,0.4,0.003,12.0,9.0
202008291500,강남구,0.023,0.025,0.4,0.003,11.0,8.0
202008292300,강남구,0.02,0.008,0.4,0.002,9.0,6.0
202008290600,강동구,0.022,0.004,0.3,0.003,22.0,14.0
202008290500,강동구,0.023,0.003,0.4,0.003,30.0,19.0
202008290400,강동구,0.024,0.003,0.4,0.003,30.0,16.0
202008290300,강동구,0.025,0.003,0.4,0.003,32.0,17.0
202008290200,강동구,0.022,0.004,0.3,0.003,25.0,14.0
202008290100,강동구,0.027,0.004,0.4,0.003,22.0,14.0
202008290000,강동구,0.032,0.002,0.5,0.003,27.0,15.0
202008291400,강동구,0.022,0.019,0.3,0.002,14.0,10.0
202008291300,강동구,0.018,0.019,0.3,0.002,10.0,9.0
202008291200,강동구,0.019,0.016,0.3,0.002,30.0,14.0
202008291100,강동구,0.018,0.016,0.3,0.002,19.0,12.0
202008291000,강동구,0.018,0.013,0.3,0.002,6.0,6.0
202008290900,강동구,0.017,0.011,0.3,0.003,3.0,5.0
202008290800,강동구,0.019,0.009,0.3,0.003,10.0,7.0
202008290700,강동구,0.021,0.005,0.3,0.003,13.0,10.0
202008292100,강동구,0.02,0.012,0.4,0.003,9.0,10.0
202008292000,강동구,0.019,0.014,0.3,0.003,9.0,8.0
202008291900,강동구,0.023,0.012,0.3,0.002,15.0,10.0
202008291800,강동구,0.025,0.014,0.3,0.003,19.0,13.0
202008291700,강동구,0.025,0.019,0.3,0.002,0.0,12.0
202008291600,강동구,0.024,0.02,0.3,0.002,10.0,10.0
202008291500,강동구,0.02,0.022,0.3,0.002,12.0,8.0
202008292300,강동구,0.025,0.007,0.4,0.003,7.0,7.0
202008292200,강동구,0.026,0.007,0.3,0.003,10.0,8.0
202008290600,강북구,0.01,0.002,0.4,0.002,39.0,15.0
202008290500,강북구,0.01,0.002,0.4,0.002,40.0,17.0
202008290400,강북구,0.011,0.002,0.4,0.002,37.0,14.0
202008290300,강북구,0.011,0.003,0.4,0.002,40.0,15.0
202008290200,강북구,0.009,0.004,0.3,0.002,36.0,13.0
202008290100,강북구,0.009,0.004,0.3,0.002,36.0,14.0
202008290000,강북구,0.008,0.005,0.3,0.002,34.0,13.0
202008291400,강북구,0.012,0.018,0.3,0.002,9.0,7.0
202008291300,강북구,0.015,0.017,0.3,0.003,15.0,10.0
202008291200,강북구,0.016,0.018,0.4,0.002,24.0,17.0
202008291100,강북구,0.012,0.02,0.3,0.002,19.0,14.0
202008291000,강북구,0.011,0.015,0.3,0.002,15.0,8.0
202008290900,강북구,0.013,0.01,0.3,0.002,15.0,7.0
202008290800,강북구,0.014,0.007,0.3,0.002,16.0,9.0
202008290700,강북구,0.012,0.003,0.4,0.003,36.0,17.0
202008292100,강북구,0.014,0.009,0.5,0.003,12.0,7.0
202008292000,강북구,0.017,0.012,0.4,0.002,17.0,11.0
202008291900,강북구,0.02,0.016,0.4,0.002,18.0,14.0
202008291800,강북구,0.017,0.019,0.4,0.002,18.0,12.0
202008291700,강북구,0.018,0.023,0.4,0.002,15.0,13.0
