MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002010000,강남구,0.025,0.031,0.6,0.003,41.0,30.0
202002010100,강남구,0.027,0.027,0.6,0.003,43.0,33.0
202002010200,강남구,0.041,0.013,0.7,0.003,43.0,33.0
202002010300,강남구,0.034,0.017,0.7,0.003,45.0,32.0
202002010400,강남구,0.033,0.018,0.7,0.003,41.0,30.0
202002010500,강남구,0.03,0.021,0.6,0.003,40.0,31.0
202002010600,강남구,0.028,0.021,0.6,0.003,38.0,32.0
202002010700,강남구,0.042,0.01,0.6,0.003,36.0,28.0
202002010800,강남구,0.049,0.003,0.8,0.003,36.0,28.0
202002010900,강남구,0.052,0.003,0.9,0.003,48.0,31.0
202002011000,강남구,0.053,0.003,1.0,0.003,60.0,41.0
202002011100,강남구,0.054,0.004,1.0,0.004,66.0,47.0
202002011200,강남구,0.043,0.014,0.8,0.003,60.0,43.0
202002011300,강남구,0.041,0.018,0.8,0.003,65.0,50.0
202002011400,강남구,0.041,0.021,0.8,0.003,72.0,54.0
202002011500,강남구,0.031,0.034,0.8,0.003,80.0,58.0
202002011600,강남구,0.022,0.045,0.8,0.003,81.0,65.0
202002011700,강남구,0.026,0.041,0.8,0.003,80.0,58.0
202002011800,강남구,0.029,0.04,0.9,0.004,84.0,64.0
202002011900,강남구,0.036,0.032,1.0,0.004,93.0,71.0
202002012000,강남구,0.032,0.033,1.0,0.004,92.0,72.0
202002012100,강남구,0.035,0.027,1.0,0.003,86.0,67.0
202002012200,강남구,0.044,0.019,1.0,0.004,84.0,63.0
202002012300,강남구,0.036,0.025,1.0,0.003,80.0,62.0
202002010000,강동구,0.036,0.019,0.6,0.003,51.0,41.0
202002010100,강동구,0.049,0.009,0.7,0.003,54.0,43.0
202002010200,강동구,0.055,0.002,0.8,0.003,55.0,44.0
202002010300,강동구,0.053,0.002,0.8,0.003,57.0,46.0
202002010400,강동구,0.05,0.003,0.8,0.003,56.0,46.0
202002010500,강동구,0.049,0.002,0.8,0.003,57.0,46.0
202002010600,강동구,0.045,0.002,0.8,0.003,58.0,48.0
202002010700,강동구,0.048,0.002,0.9,0.003,58.0,45.0
202002010800,강동구,0.048,0.002,0.9,0.003,62.0,49.0
202002010900,강동구,0.049,0.002,0.9,0.004,66.0,54.0
202002011000,강동구,0.046,0.002,0.9,0.003,71.0,57.0
202002011100,강동구,0.046,0.005,0.8,0.003,71.0,57.0
202002011200,강동구,0.041,0.013,0.7,0.003,63.0,50.0
202002011300,강동구,0.047,0.012,0.8,0.003,85.0,65.0
202002011400,강동구,0.037,0.022,0.7,0.003,88.0,69.0
202002011500,강동구,0.034,0.027,0.8,0.003,92.0,74.0
202002011600,강동구,0.025,0.038,0.7,0.003,97.0,76.0
202002011700,강동구,0.024,0.039,0.7,0.003,90.0,73.0
202002011800,강동구,0.031,0.035,0.8,0.003,93.0,75.0
202002011900,강동구,0.038,0.03,0.9,0.003,100.0,80.0
202002012000,강동구,0.04,0.026,1.0,0.003,105.0,81.0
202002012100,강동구,0.042,0.02,1.0,0.003,115.0,90.0
202002012200,강동구,0.055,0.01,1.0,0.003,106.0,84.0
202002012300,강동구,0.053,0.01,1.0,0.003,105.0,85.0
202002010000,강북구,0.039,0.014,0.6,0.002,52.0,37.0
202002010100,강북구,0.03,0.019,0.5,0.002,51.0,36.0
202002010200,강북구,0.03,0.02,0.5,0.002,47.0,33.0
202002010300,강북구,0.027,0.02,0.6,0.002,48.0,33.0
202002010400,강북구,0.032,0.014,0.6,0.002,49.0,33.0
202002010500,강북구,0.038,0.009,0.6,0.002,53.0,39.0
202002010600,강북구,0.039,0.007,0.6,0.002,58.0,40.0
202002010700,강북구,0.042,0.005,0.7,0.002,62.0,40.0
202002010800,강북구,0.046,0.002,0.9,0.002,63.0,41.0
202002010900,강북구,0.045,0.004,0.8,0.002,62.0,39.0
202002011000,강북구,0.046,0.005,0.9,0.002,68.0,45.0
202002011100,강북구,0.048,0.008,0.9,0.003,72.0,50.0
202002011200,강북구,0.049,0.011,0.8,0.003,76.0,55.0
202002011300,강북구,0.056,0.008,0.9,0.003,84.0,61.0
202002011400,강북구,0.059,0.009,0.9,0.004,91.0,66.0
202002011500,강북구,0.04,0.03,0.8,0.004,102.0,70.0
202002011600,강북구,0.031,0.037,0.7,0.003,102.0,72.0
202002011700,강북구,0.029,0.039,0.7,0.003,98.0,69.0
202002011800,강북구,0.032,0.035,0.8,0.003,98.0,70.0
202002011900,강북구,0.035,0.032,0.9,0.003,108.0,77.0
202002012000,강북구,0.033,0.03,0.9,0.003,114.0,84.0
202002012100,강북구,0.032,0.031,0.9,0.003,110.0,81.0
202002012200,강북구,0.033,0.026,0.9,0.002,105.0,76.0
202002012300,강북구,0.039,0.019,0.9,0.002,97.0,72.0
202002010000,강서구,0.056,0.004,0.7,0.004,56.0,37.0
202002010100,강서구,0.049,0.007,0.7,0.004,57.0,37.0
202002010200,강서구,0.049,0.005,0.7,0.004,60.0,39.0
202002010300,강서구,0.048,0.006,0.7,0.004,60.0,39.0
202002010400,강서구,0.024,0.023,0.5,0.004,48.0,33.0
202002010500,강서구,0.019,0.027,0.5,0.004,36.0,26.0
202002010600,강서구,0.035,0.011,0.6,0.004,42.0,29.0
202002010700,강서구,0.033,0.013,0.6,0.004,52.0,34.0
202002010800,강서구,0.04,0.006,0.7,0.004,52.0,36.0
202002010900,강서구,0.044,0.006,0.7,0.004,57.0,35.0
202002011000,강서구,0.045,0.008,0.7,0.004,52.0,33.0
202002011100,강서구,0.049,0.007,0.8,0.005,65.0,37.0
202002011200,강서구,0.042,0.016,0.7,0.005,74.0,46.0
202002011300,강서구,0.035,0.023,0.7,0.004,89.0,54.0
202002011400,강서구,0.031,0.031,0.7,0.004,96.0,61.0
202002011500,강서구,0.014,0.045,0.7,0.005,103.0,64.0
202002011600,강서구,0.016,0.045,0.7,0.005,94.0,61.0
202002011700,강서구,0.017,0.049,0.8,0.007,102.0,62.0
202002011800,강서구,0.025,0.04,0.9,0.008,102.0,66.0
202002011900,강서구,0.03,0.033,1.0,0.006,113.0,70.0
202002012000,강서구,0.029,0.031,1.0,0.007,110.0,71.0
202002012100,강서구,0.035,0.025,1.0,0.006,103.0,62.0
202002012200,강서구,0.036,0.023,0.9,0.005,91.0,61.0
202002012300,강서구,0.03,0.024,0.8,0.004,87.0,56.0
202002010000,관악구,0.049,0.012,0.7,0.004,50.0,35.0
202002010100,관악구,0.043,0.013,0.7,0.004,52.0,38.0
202002010200,관악구,0.038,0.016,0.7,0.004,47.0,35.0
202002010300,관악구,0.05,0.007,0.7,0.003,45.0,33.0
202002010400,관악구,0.046,0.007,0.8,0.004,45.0,33.0
202002010500,관악구,0.04,0.01,0.7,0.003,47.0,33.0
202002010600,관악구,0.045,0.007,0.6,0.005,38.0,29.0
202002010700,관악구,0.047,0.006,0.7,0.004,38.0,28.0
202002010800,관악구,0.054,0.002,0.7,0.004,40.0,29.0
202002010900,관악구,0.055,0.003,0.8,0.004,43.0,32.0
202002011000,관악구,0.054,0.004,0.8,0.003,47.0,34.0
202002011100,관악구,0.047,0.009,0.8,0.004,55.0,41.0
202002011200,관악구,0.036,0.019,0.8,0.004,64.0,49.0
202002011300,관악구,0.034,0.024,0.8,0.004,77.0,60.0
202002011400,관악구,0.028,0.03,0.8,0.004,82.0,62.0
202002011500,관악구,0.025,0.036,0.8,0.004,90.0,67.0
202002011600,관악구,0.021,0.039,0.8,0.004,85.0,63.0
202002011700,관악구,0.026,0.038,0.9,0.005,93.0,63.0
202002011800,관악구,0.035,0.033,1.0,0.005,98.0,73.0
202002011900,관악구,0.041,0.026,1.1,0.005,108.0,81.0
202002012000,관악구,0.044,0.022,1.1,0.005,91.0,69.0
202002012100,관악구,0.045,0.02,1.1,0.004,86.0,68.0
202002012200,관악구,0.051,0.016,1.1,0.004,88.0,67.0
202002012300,관악구,0.049,0.015,1.1,0.004,85.0,68.0
202002010000,광진구,0.031,0.016,0.7,0.002,44.0,29.0
202002010100,광진구,0.034,0.012,0.8,0.002,46.0,32.0
202002010200,광진구,0.036,0.008,0.8,0.002,46.0,32.0
202002010300,광진구,0.044,0.001,0.9,0.002,49.0,37.0
202002010400,광진구,0.043,0.001,0.9,0.002,44.0,31.0
202002010500,광진구,0.041,0.002,0.9,0.002,48.0,36.0
202002010600,광진구,0.039,0.001,0.9,0.002,46.0,35.0
202002010700,광진구,0.042,0.001,0.9,0.002,47.0,37.0
202002010800,광진구,0.044,0.001,1.0,0.003,48.0,42.0
202002010900,광진구,0.041,0.001,1.0,0.003,56.0,43.0
202002011000,광진구,0.042,0.002,1.1,0.003,66.0,50.0
202002011100,광진구,0.042,0.003,1.0,0.003,71.0,55.0
202002011200,광진구,0.039,0.008,0.8,0.003,64.0,48.0
202002011300,광진구,0.038,0.011,0.8,0.003,77.0,56.0
202002011400,광진구,0.034,0.017,0.9,0.003,82.0,59.0
202002011500,광진구,0.03,0.026,0.9,0.003,87.0,68.0
202002011600,광진구,0.02,0.036,0.8,0.003,86.0,62.0
202002011700,광진구,0.02,0.036,0.8,0.003,82.0,58.0
202002011800,광진구,0.023,0.035,0.9,0.003,94.0,71.0
202002011900,광진구,0.028,0.03,1.0,0.003,94.0,69.0
202002012000,광진구,0.034,0.021,1.1,0.003,103.0,80.0
202002012100,광진구,0.037,0.016,1.1,0.002,95.0,81.0
202002012200,광진구,0.042,0.01,1.1,0.002,92.0,71.0
202002012300,광진구,0.034,0.017,1.1,0.002,80.0,65.0
202002010000,구로구,0.036,0.02,0.5,0.005,44.0,32.0
202002010100,구로구,0.039,0.014,0.5,0.005,46.0,34.0
202002010200,구로구,0.035,0.017,0.5,0.005,44.0,33.0
202002010300,구로구,0.044,0.009,0.6,0.006,47.0,37.0
202002010400,구로구,0.034,0.016,0.5,0.005,43.0,33.0
202002010500,구로구,0.035,0.015,0.5,0.005,37.0,29.0
202002010600,구로구,0.041,0.009,0.5,0.004,37.0,32.0
202002010700,구로구,0.042,0.009,0.5,0.004,39.0,27.0
202002010800,구로구,0.045,0.006,0.5,0.005,39.0,35.0
202002010900,구로구,0.044,0.008,0.5,0.005,41.0,31.0
202002011000,구로구,0.045,0.008,0.7,0.006,52.0,38.0
202002011100,구로구,0.044,0.01,0.7,0.005,60.0,48.0
202002011200,구로구,0.037,0.019,0.6,0.006,75.0,56.0
202002011300,구로구,0.028,0.031,0.6,0.005,70.0,58.0
202002011400,구로구,0.026,0.035,0.5,0.005,79.0,61.0
202002011500,구로구,0.018,0.046,0.6,0.005,77.0,63.0
202002011600,구로구,0.017,0.049,0.6,0.005,81.0,60.0
