MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201907060700,강남구,0.03,0.015,0.4,0.005,36.0,26.0
201907060600,강남구,0.026,0.022,0.4,0.005,34.0,24.0
201907060500,강남구,0.032,0.014,0.4,0.004,39.0,24.0
201907060400,강남구,0.026,0.023,0.4,0.005,34.0,23.0
201907060300,강남구,0.027,0.025,0.4,0.005,36.0,25.0
201907060200,강남구,0.029,0.029,0.4,0.005,40.0,26.0
201907060100,강남구,0.027,0.037,0.4,0.006,43.0,27.0
201907060000,강남구,0.028,0.039,0.4,0.006,39.0,22.0
201907061400,강남구,0.011,0.057,0.3,0.005,27.0,16.0
201907061300,강남구,0.012,0.054,0.3,0.005,28.0,19.0
201907061200,강남구,0.011,0.056,0.3,0.005,31.0,19.0
201907061100,강남구,0.013,0.048,0.3,0.005,34.0,21.0
201907061000,강남구,0.016,0.042,0.3,0.006,37.0,22.0
201907060900,강남구,0.018,0.036,0.4,0.006,40.0,25.0
201907060800,강남구,0.033,0.02,0.4,0.005,37.0,24.0
201907062200,강남구,0.012,0.034,0.3,0.006,33.0,20.0
201907062100,강남구,0.014,0.032,0.3,0.005,38.0,23.0
201907062000,강남구,0.017,0.032,0.4,0.006,35.0,23.0
201907061900,강남구,0.017,0.051,0.3,0.008,32.0,22.0
201907061800,강남구,0.011,0.064,0.3,0.007,32.0,21.0
201907061700,강남구,0.01,0.065,0.3,0.005,33.0,18.0
201907061600,강남구,0.01,0.059,0.3,0.005,29.0,20.0
201907061500,강남구,0.009,0.06,0.3,0.004,31.0,17.0
201907062300,강남구,0.013,0.033,0.3,0.005,32.0,20.0
201907060700,강동구,0.034,0.021,0.4,0.003,35.0,24.0
201907060600,강동구,0.039,0.011,0.4,0.003,33.0,25.0
201907060500,강동구,0.032,0.016,0.4,0.003,33.0,26.0
201907060400,강동구,0.026,0.024,0.4,0.003,30.0,24.0
201907060300,강동구,0.024,0.03,0.4,0.003,29.0,21.0
201907060200,강동구,0.02,0.037,0.4,0.003,27.0,21.0
201907060100,강동구,0.024,0.038,0.4,0.003,32.0,23.0
201907060000,강동구,0.018,0.05,0.4,0.003,41.0,25.0
201907061400,강동구,0.007,0.052,0.3,0.003,27.0,21.0
201907061300,강동구,0.008,0.051,0.3,0.003,23.0,21.0
201907061200,강동구,0.008,0.05,0.3,0.003,26.0,20.0
201907061100,강동구,0.009,0.048,0.3,0.003,27.0,18.0
201907061000,강동구,0.011,0.044,0.4,0.003,29.0,23.0
201907060900,강동구,0.012,0.043,0.4,0.003,31.0,25.0
201907060800,강동구,0.026,0.032,0.4,0.003,29.0,24.0
201907062200,강동구,0.008,0.038,0.3,0.003,31.0,24.0
201907062100,강동구,0.009,0.038,0.3,0.003,35.0,23.0
201907062000,강동구,0.013,0.037,0.4,0.003,34.0,25.0
201907061900,강동구,0.014,0.041,0.4,0.002,30.0,22.0
201907061800,강동구,0.01,0.058,0.3,0.003,29.0,22.0
201907061700,강동구,0.008,0.055,0.3,0.003,27.0,17.0
201907061600,강동구,0.007,0.05,0.3,0.002,24.0,19.0
201907061500,강동구,0.008,0.049,0.3,0.003,27.0,23.0
201907062300,강동구,0.008,0.039,0.3,0.003,29.0,19.0
201907060600,강북구,0.015,0.023,0.4,0.002,37.0,24.0
201907060500,강북구,0.016,0.021,0.5,0.002,37.0,22.0
201907060400,강북구,0.019,0.02,0.5,0.002,34.0,24.0
201907060300,강북구,0.017,0.025,0.5,0.002,34.0,25.0
201907060200,강북구,0.02,0.026,0.6,0.002,50.0,26.0
201907060100,강북구,0.019,0.033,0.6,0.002,44.0,24.0
201907060000,강북구,0.025,0.031,0.5,0.002,43.0,26.0
201907061400,강북구,0.012,0.058,0.3,0.002,35.0,21.0
201907061300,강북구,0.011,0.058,0.3,0.002,34.0,22.0
201907061200,강북구,0.011,0.059,0.3,0.002,39.0,25.0
201907061100,강북구,0.013,0.053,0.4,0.002,39.0,22.0
201907061000,강북구,0.014,0.049,0.4,0.003,38.0,24.0
