MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002200000,강남구,0.065,0.002,0.9,0.003,42.0,29.0
202002200100,강남구,0.057,0.002,0.8,0.003,42.0,34.0
202002200200,강남구,0.055,0.002,0.8,0.003,41.0,33.0
202002200300,강남구,0.052,0.002,0.8,0.003,43.0,31.0
202002200400,강남구,0.05,0.002,0.8,0.003,40.0,29.0
202002200500,강남구,0.049,0.002,0.8,0.003,40.0,34.0
202002200600,강남구,0.047,0.001,0.9,0.003,42.0,35.0
202002200700,강남구,0.046,0.002,0.8,0.004,43.0,33.0
202002200800,강남구,0.049,0.002,0.9,0.003,44.0,32.0
202002200900,강남구,0.046,0.002,0.8,0.003,59.0,39.0
202002201000,강남구,0.046,0.004,0.8,0.003,73.0,43.0
202002201100,강남구,0.054,0.005,0.9,0.004,62.0,43.0
202002201200,강남구,0.051,0.009,0.8,0.004,64.0,52.0
202002201300,강남구,0.041,0.018,0.6,0.003,63.0,46.0
202002201400,강남구,0.051,0.016,0.7,0.003,60.0,44.0
202002201500,강남구,0.056,0.018,0.7,0.004,62.0,51.0
202002201600,강남구,0.067,0.013,0.7,0.004,60.0,50.0
202002201700,강남구,0.078,0.009,0.8,0.004,77.0,60.0
202002201800,강남구,0.065,0.012,0.6,0.004,71.0,59.0
202002201900,강남구,0.068,0.007,0.7,0.003,59.0,43.0
202002202000,강남구,0.068,0.003,0.7,0.003,57.0,43.0
202002202100,강남구,0.043,0.017,0.6,0.003,42.0,32.0
202002202200,강남구,0.045,0.014,0.5,0.003,37.0,26.0
202002202300,강남구,0.055,0.005,0.6,0.003,43.0,29.0
202002200000,강동구,0.053,0.002,0.8,0.002,50.0,39.0
202002200100,강동구,0.05,0.002,0.8,0.003,53.0,41.0
202002200200,강동구,0.045,0.002,0.7,0.003,48.0,39.0
202002200300,강동구,0.042,0.002,0.7,0.002,49.0,36.0
202002200400,강동구,0.041,0.002,0.7,0.002,49.0,39.0
202002200500,강동구,0.038,0.002,0.8,0.002,54.0,41.0
202002200600,강동구,0.038,0.002,0.9,0.002,51.0,41.0
202002200700,강동구,0.039,0.002,0.7,0.003,55.0,43.0
202002200800,강동구,0.037,0.002,0.7,0.003,58.0,46.0
202002200900,강동구,0.04,0.002,0.8,0.002,63.0,47.0
202002201000,강동구,0.036,0.003,0.7,0.002,64.0,50.0
202002201100,강동구,0.032,0.006,0.6,0.003,64.0,49.0
202002201200,강동구,0.031,0.012,0.5,0.002,68.0,52.0
202002201300,강동구,0.028,0.02,0.5,0.003,73.0,54.0
202002201400,강동구,0.034,0.02,0.5,0.003,65.0,50.0
202002201500,강동구,0.04,0.017,0.6,0.003,68.0,54.0
202002201600,강동구,0.044,0.018,0.6,0.003,68.0,51.0
202002201700,강동구,0.056,0.012,0.6,0.003,73.0,56.0
202002201800,강동구,0.062,0.006,0.6,0.003,82.0,64.0
202002201900,강동구,0.061,0.004,0.6,0.003,87.0,68.0
202002202000,강동구,0.06,0.003,0.6,0.003,74.0,53.0
202002202100,강동구,0.039,0.014,0.5,0.002,63.0,44.0
202002202200,강동구,0.048,0.006,0.5,0.003,52.0,41.0
202002202300,강동구,0.055,0.002,0.7,0.002,61.0,46.0
202002200000,강북구,0.047,0.005,0.6,0.002,53.0,38.0
202002200100,강북구,0.049,0.003,0.6,0.002,57.0,39.0
202002200200,강북구,0.049,0.002,0.6,0.002,55.0,40.0
202002200300,강북구,0.049,0.002,0.7,0.002,58.0,42.0
202002200400,강북구,0.047,0.001,0.8,0.002,60.0,42.0
202002200500,강북구,0.046,0.002,0.7,0.002,62.0,44.0
202002200600,강북구,0.044,0.002,0.7,0.002,60.0,42.0
202002200700,강북구,0.042,0.002,0.6,0.002,63.0,43.0
202002200800,강북구,0.043,0.003,0.8,0.002,61.0,41.0
202002200900,강북구,0.042,0.004,0.8,0.002,67.0,44.0
202002201000,강북구,0.046,0.006,0.9,0.003,77.0,56.0
202002201100,강북구,0.047,0.008,0.8,0.003,84.0,60.0
202002201200,강북구,0.052,0.011,0.7,0.003,90.0,67.0
202002201300,강북구,0.048,0.015,0.7,0.004,95.0,68.0
202002201400,강북구,0.053,0.015,0.7,0.004,83.0,62.0
202002201500,강북구,0.052,0.022,0.6,0.004,85.0,62.0
202002201600,강북구,0.045,0.027,0.5,0.004,64.0,46.0
202002201700,강북구,0.045,0.027,0.5,0.004,72.0,50.0
202002201800,강북구,0.046,0.023,0.5,0.003,68.0,49.0
202002201900,강북구,0.055,0.017,0.5,0.003,77.0,54.0
202002202000,강북구,0.049,0.018,0.5,0.003,77.0,53.0
202002202100,강북구,0.053,0.013,0.6,0.003,70.0,49.0
202002202200,강북구,0.042,0.013,0.6,0.003,65.0,48.0
202002202300,강북구,0.038,0.014,0.5,0.003,55.0,40.0
202002200000,강서구,0.052,0.005,0.8,0.008,47.0,31.0
202002200100,강서구,0.053,0.002,1.0,0.01,52.0,33.0
202002200200,강서구,0.053,0.002,1.0,0.009,51.0,34.0
202002200300,강서구,0.049,0.002,1.0,0.007,53.0,34.0
202002200400,강서구,0.046,0.002,1.0,0.007,52.0,34.0
202002200500,강서구,0.046,0.002,1.0,0.006,53.0,35.0
202002200600,강서구,0.05,0.002,1.1,0.005,55.0,37.0
202002200700,강서구,0.05,0.002,1.3,0.005,58.0,38.0
202002200800,강서구,0.057,0.002,1.5,0.006,60.0,41.0
202002200900,강서구,0.063,0.002,1.3,0.008,71.0,45.0
202002201000,강서구,0.06,0.002,1.2,0.007,83.0,50.0
202002201100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202002201200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202002201300,강서구,0.054,0.007,0.8,0.004,64.0,44.0
202002201400,강서구,0.054,0.012,0.7,0.005,83.0,55.0
202002201500,강서구,0.061,0.011,0.7,0.006,98.0,59.0
202002201600,강서구,0.034,0.025,0.5,0.007,78.0,49.0
202002201700,강서구,0.032,0.029,0.5,0.007,68.0,33.0
202002201800,강서구,0.041,0.02,0.5,0.006,70.0,44.0
202002201900,강서구,0.043,0.012,0.5,0.006,52.0,31.0
202002202000,강서구,0.04,0.013,0.5,0.006,40.0,24.0
202002202100,강서구,0.043,0.012,0.6,0.006,44.0,29.0
202002202200,강서구,0.043,0.01,0.6,0.006,48.0,30.0
202002202300,강서구,0.049,0.005,0.7,0.005,51.0,32.0
202002200000,관악구,0.071,0.001,1.3,0.004,60.0,43.0
202002200100,관악구,0.072,0.001,1.3,0.004,56.0,41.0
202002200200,관악구,0.068,0.001,1.2,0.004,50.0,36.0
202002200300,관악구,0.063,0.001,1.1,0.004,47.0,34.0
202002200400,관악구,0.058,0.001,1.0,0.003,45.0,33.0
202002200500,관악구,0.054,0.001,0.9,0.003,45.0,38.0
202002200600,관악구,0.053,0.001,0.9,0.003,45.0,35.0
202002200700,관악구,0.055,0.001,1.0,0.003,48.0,39.0
202002200800,관악구,0.056,0.001,1.1,0.004,49.0,38.0
202002200900,관악구,0.058,0.002,1.2,0.004,52.0,40.0
202002201000,관악구,0.053,0.002,1.1,0.004,56.0,45.0
202002201100,관악구,0.048,0.004,0.9,0.003,66.0,53.0
202002201200,관악구,0.044,0.009,0.7,0.004,72.0,55.0
202002201300,관악구,0.045,0.014,0.7,0.004,69.0,54.0
202002201400,관악구,0.053,0.013,0.7,0.004,68.0,50.0
202002201500,관악구,0.058,0.012,0.7,0.004,74.0,54.0
202002201600,관악구,0.072,0.008,0.8,0.004,80.0,61.0
202002201700,관악구,0.056,0.015,0.6,0.005,81.0,59.0
202002201800,관악구,0.069,0.01,0.6,0.005,65.0,48.0
202002201900,관악구,0.075,0.005,0.7,0.005,74.0,57.0
202002202000,관악구,0.063,0.006,0.6,0.004,59.0,42.0
202002202100,관악구,0.053,0.01,0.6,0.003,43.0,29.0
