MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006110600,강남구,0.014,0.018,0.4,0.002,30.0,20.0
202006110500,강남구,0.011,0.02,0.3,0.002,29.0,19.0
202006110400,강남구,0.014,0.016,0.3,0.002,24.0,16.0
202006110300,강남구,0.018,0.013,0.3,0.002,23.0,16.0
202006110200,강남구,0.024,0.012,0.4,0.002,24.0,16.0
202006110100,강남구,0.027,0.011,0.4,0.002,24.0,19.0
202006110000,강남구,0.024,0.015,0.4,0.002,23.0,17.0
202006111400,강남구,0.013,0.063,0.3,0.002,19.0,13.0
202006111300,강남구,0.012,0.059,0.3,0.002,19.0,16.0
202006111200,강남구,0.014,0.047,0.3,0.002,21.0,16.0
202006111100,강남구,0.017,0.037,0.4,0.002,26.0,18.0
202006111000,강남구,0.021,0.024,0.4,0.002,33.0,22.0
202006110900,강남구,0.014,0.026,0.3,0.002,37.0,27.0
202006110800,강남구,0.018,0.018,0.3,0.002,30.0,21.0
202006110700,강남구,0.016,0.02,0.3,0.002,30.0,19.0
202006112200,강남구,0.028,0.024,0.4,0.002,40.0,24.0
202006112100,강남구,0.031,0.028,0.4,0.002,43.0,19.0
202006112000,강남구,0.021,0.042,0.3,0.003,34.0,17.0
202006111900,강남구,0.02,0.051,0.3,0.002,31.0,16.0
202006111800,강남구,0.018,0.064,0.3,0.002,31.0,16.0
202006111700,강남구,0.018,0.068,0.3,0.003,26.0,14.0
202006111600,강남구,0.016,0.067,0.3,0.002,26.0,14.0
202006111500,강남구,0.015,0.066,0.3,0.002,22.0,14.0
202006112300,강남구,0.028,0.021,0.4,0.002,30.0,20.0
202006110600,강동구,0.018,0.008,0.3,0.003,32.0,21.0
202006110500,강동구,0.014,0.01,0.3,0.003,29.0,22.0
202006110400,강동구,0.015,0.009,0.3,0.002,25.0,18.0
202006110300,강동구,0.017,0.01,0.3,0.003,19.0,17.0
202006110200,강동구,0.022,0.007,0.3,0.003,26.0,17.0
202006110100,강동구,0.023,0.008,0.3,0.002,28.0,19.0
202006110000,강동구,0.025,0.008,0.3,0.003,25.0,16.0
202006111400,강동구,0.014,0.048,0.3,0.002,18.0,13.0
202006111300,강동구,0.014,0.039,0.3,0.003,15.0,10.0
202006111200,강동구,0.011,0.033,0.3,0.003,17.0,13.0
202006111100,강동구,0.016,0.023,0.3,0.002,25.0,16.0
202006111000,강동구,0.021,0.014,0.3,0.003,37.0,26.0
202006110900,강동구,0.023,0.011,0.3,0.003,39.0,24.0
202006110800,강동구,0.027,0.007,0.3,0.002,39.0,24.0
202006110700,강동구,0.025,0.006,0.3,0.003,35.0,22.0
202006112200,강동구,0.035,0.018,0.4,0.003,48.0,24.0
202006112100,강동구,0.024,0.029,0.3,0.003,42.0,12.0
202006112000,강동구,0.02,0.037,0.3,0.003,40.0,16.0
202006111900,강동구,0.02,0.045,0.3,0.002,54.0,13.0
202006111800,강동구,0.018,0.05,0.3,0.003,35.0,14.0
202006111700,강동구,0.016,0.054,0.3,0.002,27.0,14.0
202006111600,강동구,0.019,0.053,0.4,0.003,25.0,14.0
202006111500,강동구,0.019,0.051,0.3,0.003,26.0,14.0
202006112300,강동구,0.037,0.013,0.4,0.003,43.0,22.0
202006110600,강북구,0.018,0.011,0.5,0.002,42.0,23.0
202006110500,강북구,0.017,0.011,0.4,0.002,39.0,21.0
202006110400,강북구,0.018,0.01,0.4,0.002,35.0,20.0
202006110300,강북구,0.019,0.01,0.3,0.002,32.0,17.0
202006110200,강북구,0.021,0.012,0.3,0.002,30.0,18.0
202006110100,강북구,0.02,0.01,0.3,0.002,30.0,16.0
202006110000,강북구,0.02,0.011,0.3,0.002,29.0,16.0
202006111400,강북구,0.018,0.033,0.3,0.002,20.0,10.0
202006111300,강북구,0.016,0.03,0.2,0.002,17.0,10.0
202006111200,강북구,0.016,0.03,0.2,0.002,18.0,9.0
202006111100,강북구,0.018,0.028,0.3,0.002,26.0,14.0
202006111000,강북구,0.019,0.023,0.3,0.002,26.0,16.0
202006110900,강북구,0.02,0.017,0.3,0.002,31.0,18.0
202006110800,강북구,0.02,0.013,0.3,0.002,33.0,19.0
202006110700,강북구,0.018,0.011,0.4,0.002,34.0,18.0
202006112100,강북구,0.021,0.03,0.4,0.002,44.0,17.0
202006112000,강북구,0.017,0.035,0.3,0.002,41.0,13.0
202006111900,강북구,0.017,0.036,0.3,0.002,36.0,16.0
202006111800,강북구,0.017,0.038,0.3,0.002,36.0,17.0
202006111700,강북구,0.017,0.04,0.3,0.002,37.0,13.0
202006111600,강북구,0.017,0.039,0.2,0.002,35.0,13.0
202006111500,강북구,0.018,0.035,0.3,0.002,34.0,13.0
202006112300,강북구,0.022,0.028,0.3,0.002,50.0,17.0
202006112200,강북구,0.021,0.028,0.4,0.002,48.0,22.0
202006110700,강서구,0.014,0.013,0.3,0.003,35.0,22.0
202006110600,강서구,0.011,0.013,0.3,0.003,30.0,21.0
202006110500,강서구,0.008,0.016,0.3,0.003,30.0,20.0
202006110400,강서구,0.006,0.019,0.3,0.003,27.0,21.0
202006110300,강서구,0.007,0.018,0.3,0.003,27.0,20.0
202006110200,강서구,0.016,0.012,0.4,0.003,26.0,19.0
202006110100,강서구,0.015,0.014,0.4,0.003,25.0,17.0
202006110000,강서구,0.011,0.019,0.3,0.003,28.0,18.0
202006111400,강서구,0.008,0.046,0.3,0.003,23.0,15.0
202006111300,강서구,0.006,0.042,0.3,0.003,25.0,16.0
202006111200,강서구,0.007,0.041,0.3,0.003,19.0,12.0
202006111100,강서구,0.008,0.034,0.3,0.003,26.0,18.0
202006111000,강서구,0.01,0.026,0.3,0.003,28.0,17.0
202006110900,강서구,0.012,0.021,0.3,0.004,30.0,17.0
202006110800,강서구,0.014,0.015,0.3,0.004,32.0,20.0
202006112200,강서구,0.029,0.015,0.4,0.005,35.0,19.0
202006112100,강서구,0.02,0.026,0.4,0.005,40.0,22.0
202006112000,강서구,0.016,0.032,0.4,0.005,50.0,21.0
202006111900,강서구,0.013,0.033,0.3,0.004,42.0,13.0
202006111800,강서구,0.009,0.042,0.3,0.004,38.0,13.0
202006111700,강서구,0.011,0.046,0.3,0.005,33.0,11.0
202006111600,강서구,0.01,0.051,0.3,0.004,28.0,13.0
202006111500,강서구,0.007,0.05,0.3,0.003,19.0,11.0
202006112300,강서구,0.03,0.012,0.5,0.007,32.0,16.0
202006110600,관악구,0.013,0.019,0.3,0.002,33.0,20.0
202006110500,관악구,0.011,0.018,0.3,0.002,27.0,20.0
202006110400,관악구,0.012,0.017,0.3,0.002,26.0,18.0
202006110300,관악구,0.013,0.016,0.3,0.002,29.0,18.0
202006110200,관악구,0.021,0.014,0.4,0.002,24.0,17.0
202006110100,관악구,0.016,0.022,0.4,0.002,24.0,16.0
202006110000,관악구,0.02,0.02,0.4,0.003,23.0,16.0
202006111400,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202006111300,관악구,0.011,0.056,0.3,0.002,23.0,11.0
202006111200,관악구,0.011,0.047,0.3,0.002,22.0,13.0
202006111100,관악구,0.015,0.034,0.4,0.002,25.0,14.0
202006111000,관악구,0.016,0.028,0.4,0.002,24.0,13.0
202006110900,관악구,0.018,0.024,0.4,0.002,28.0,18.0
202006110800,관악구,0.021,0.017,0.4,0.003,29.0,15.0
202006110700,관악구,0.018,0.018,0.3,0.003,30.0,18.0
202006112200,관악구,0.027,0.022,0.5,0.003,43.0,23.0
202006112100,관악구,0.032,0.023,0.5,0.003,47.0,25.0
202006112000,관악구,0.027,0.031,0.4,0.002,39.0,14.0
202006111900,관악구,0.022,0.041,0.3,0.002,34.0,16.0
202006111800,관악구,0.023,0.051,0.3,0.003,31.0,11.0
202006111700,관악구,0.021,0.056,0.4,0.003,26.0,10.0
202006111600,관악구,0.014,0.062,0.3,0.003,24.0,11.0
202006111500,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202006112300,관악구,0.028,0.018,0.4,0.002,30.0,16.0
202006110700,광진구,0.011,0.024,0.4,0.003,30.0,22.0
202006110600,광진구,0.008,0.024,0.4,0.003,30.0,22.0
