MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202005160600,강남구,0.015,0.018,0.4,0.002,8.0,6.0
202005160500,강남구,0.011,0.023,0.4,0.002,10.0,6.0
202005160400,강남구,0.011,0.024,0.4,0.002,10.0,6.0
202005160300,강남구,0.012,0.023,0.4,0.002,10.0,8.0
202005160200,강남구,0.013,0.023,0.4,0.002,10.0,7.0
202005160100,강남구,0.015,0.023,0.4,0.002,7.0,7.0
202005160000,강남구,0.019,0.021,0.4,0.002,8.0,5.0
202005161400,강남구,0.018,0.042,0.7,0.002,17.0,12.0
202005161300,강남구,0.023,0.029,0.6,0.002,12.0,11.0
202005161200,강남구,0.023,0.028,0.6,0.002,17.0,11.0
202005161100,강남구,0.024,0.024,0.6,0.002,22.0,14.0
202005161000,강남구,0.026,0.026,0.6,0.002,13.0,9.0
202005160900,강남구,0.025,0.028,0.6,0.002,12.0,9.0
202005160800,강남구,0.027,0.012,0.4,0.002,10.0,6.0
202005160700,강남구,0.022,0.012,0.4,0.002,9.0,5.0
202005162100,강남구,0.032,0.023,0.6,0.002,33.0,22.0
202005162000,강남구,0.031,0.026,0.6,0.002,29.0,20.0
202005161900,강남구,0.026,0.036,0.5,0.002,30.0,23.0
202005161800,강남구,0.026,0.041,0.5,0.002,32.0,23.0
202005161700,강남구,0.03,0.041,0.6,0.002,28.0,21.0
202005161600,강남구,0.023,0.046,0.6,0.002,25.0,19.0
202005161500,강남구,0.022,0.043,0.6,0.002,34.0,27.0
202005162300,강남구,0.027,0.022,0.6,0.002,37.0,22.0
202005162200,강남구,0.027,0.026,0.6,0.002,34.0,22.0
202005160600,강동구,0.014,0.02,0.3,0.003,9.0,5.0
202005160500,강동구,0.01,0.024,0.3,0.003,11.0,4.0
202005160400,강동구,0.008,0.027,0.3,0.003,10.0,6.0
202005160300,강동구,0.006,0.03,0.3,0.003,10.0,8.0
202005160200,강동구,0.007,0.031,0.3,0.003,7.0,5.0
202005160100,강동구,0.01,0.029,0.3,0.003,8.0,7.0
202005160000,강동구,0.013,0.027,0.3,0.003,7.0,5.0
202005161400,강동구,0.029,0.021,0.6,0.003,19.0,12.0
202005161300,강동구,0.029,0.018,0.5,0.003,12.0,9.0
202005161200,강동구,0.026,0.013,0.4,0.003,14.0,8.0
202005161100,강동구,0.028,0.009,0.4,0.003,14.0,5.0
202005161000,강동구,0.026,0.01,0.4,0.003,13.0,6.0
202005160900,강동구,0.023,0.013,0.4,0.003,12.0,7.0
202005160800,강동구,0.027,0.009,0.4,0.002,10.0,6.0
202005160700,강동구,0.02,0.015,0.4,0.003,10.0,5.0
202005162100,강동구,0.036,0.018,0.6,0.003,36.0,25.0
202005162000,강동구,0.031,0.028,0.5,0.003,35.0,25.0
202005161900,강동구,0.029,0.036,0.5,0.003,38.0,29.0
202005161800,강동구,0.029,0.041,0.6,0.003,30.0,22.0
202005161700,강동구,0.023,0.046,0.6,0.003,23.0,18.0
202005161600,강동구,0.021,0.044,0.6,0.003,24.0,18.0
202005161500,강동구,0.026,0.036,0.6,0.003,25.0,19.0
202005162300,강동구,0.029,0.021,0.6,0.002,42.0,25.0
202005162200,강동구,0.033,0.019,0.6,0.003,39.0,25.0
202005160600,강북구,0.009,0.017,0.3,0.001,8.0,4.0
202005160500,강북구,0.008,0.018,0.4,0.002,7.0,5.0
202005160400,강북구,0.006,0.021,0.3,0.002,7.0,4.0
202005160300,강북구,0.006,0.021,0.4,0.002,9.0,4.0
202005160200,강북구,0.008,0.022,0.3,0.002,8.0,4.0
202005160100,강북구,0.008,0.023,0.4,0.002,9.0,4.0
202005160000,강북구,0.01,0.021,0.4,0.002,6.0,3.0
202005161400,강북구,0.025,0.025,0.6,0.002,14.0,9.0
202005161300,강북구,0.028,0.014,0.6,0.002,17.0,12.0
202005161200,강북구,0.023,0.013,0.4,0.002,13.0,8.0
202005161100,강북구,0.024,0.011,0.4,0.002,14.0,7.0
202005161000,강북구,0.024,0.01,0.4,0.002,11.0,6.0
202005160900,강북구,0.017,0.013,0.4,0.002,9.0,6.0
202005160800,강북구,0.012,0.016,0.4,0.002,9.0,5.0
202005160700,강북구,0.012,0.017,0.3,0.002,11.0,6.0
202005162100,강북구,0.016,0.014,0.6,0.002,44.0,28.0
202005162000,강북구,0.017,0.02,0.5,0.002,45.0,28.0
202005161900,강북구,0.02,0.029,0.6,0.002,47.0,30.0
202005161800,강북구,0.015,0.033,0.5,0.002,32.0,23.0
202005161700,강북구,0.016,0.037,0.5,0.002,25.0,16.0
202005161600,강북구,0.016,0.036,0.5,0.002,25.0,18.0
202005161500,강북구,0.017,0.039,0.5,0.002,21.0,12.0
202005162300,강북구,0.017,0.011,0.7,0.002,38.0,20.0
202005162200,강북구,0.017,0.012,0.8,0.002,36.0,21.0
202005160700,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202005160600,강서구,0.009,0.036,0.4,0.002,11.0,7.0
202005160500,강서구,0.011,0.018,0.3,0.002,11.0,5.0
202005160400,강서구,0.013,0.015,0.4,0.002,14.0,8.0
202005160300,강서구,0.016,0.015,0.4,0.002,11.0,7.0
202005160200,강서구,0.016,0.017,0.4,0.002,10.0,7.0
202005160100,강서구,0.016,0.019,0.3,0.002,12.0,7.0
202005160000,강서구,0.017,0.019,0.3,0.002,8.0,6.0
202005161400,강서구,0.013,0.043,0.5,0.002,23.0,16.0
202005161300,강서구,0.015,0.038,0.4,0.002,18.0,9.0
202005161200,강서구,0.016,0.036,0.3,0.002,13.0,10.0
202005161100,강서구,0.018,0.033,0.4,0.002,14.0,7.0
202005161000,강서구,0.02,0.03,0.4,0.002,11.0,8.0
202005160900,강서구,0.02,0.03,0.4,0.002,13.0,8.0
202005160800,강서구,0.017,0.029,0.3,0.002,12.0,9.0
202005162100,강서구,0.026,0.023,0.6,0.005,37.0,24.0
202005162000,강서구,0.017,0.034,0.4,0.003,32.0,22.0
202005161900,강서구,0.027,0.03,0.5,0.005,44.0,26.0
202005161800,강서구,0.033,0.026,0.6,0.006,40.0,26.0
202005161700,강서구,0.024,0.035,0.5,0.005,42.0,24.0
202005161600,강서구,0.023,0.036,0.5,0.004,39.0,25.0
202005161500,강서구,0.018,0.039,0.5,0.003,35.0,23.0
202005162300,강서구,0.031,0.014,0.6,0.006,50.0,36.0
202005162200,강서구,0.03,0.017,0.6,0.006,39.0,26.0
202005160600,관악구,0.016,0.019,0.4,0.002,9.0,4.0
202005160500,관악구,0.017,0.014,0.4,0.002,12.0,5.0
202005160400,관악구,0.018,0.014,0.4,0.002,11.0,5.0
202005160300,관악구,0.019,0.016,0.5,0.002,14.0,8.0
202005160200,관악구,0.018,0.017,0.4,0.002,13.0,7.0
202005160100,관악구,0.017,0.02,0.4,0.002,15.0,7.0
202005160000,관악구,0.019,0.022,0.4,0.002,13.0,7.0
202005161400,관악구,0.015,0.047,0.6,0.002,25.0,16.0
202005161300,관악구,0.019,0.04,0.5,0.002,18.0,12.0
202005161200,관악구,0.02,0.038,0.4,0.002,13.0,7.0
202005161100,관악구,0.024,0.031,0.4,0.002,12.0,7.0
202005161000,관악구,0.023,0.03,0.4,0.002,10.0,4.0
202005160900,관악구,0.022,0.032,0.4,0.002,10.0,4.0
202005160800,관악구,0.022,0.031,0.4,0.002,16.0,9.0
202005160700,관악구,0.018,0.035,0.5,0.002,16.0,8.0
202005162100,관악구,0.031,0.024,0.7,0.003,43.0,28.0
202005162000,관악구,0.028,0.029,0.6,0.002,41.0,26.0
202005161900,관악구,0.027,0.031,0.5,0.002,33.0,18.0
202005161800,관악구,0.025,0.033,0.5,0.002,33.0,19.0
202005161700,관악구,0.023,0.039,0.5,0.002,34.0,20.0
202005161600,관악구,0.02,0.043,0.5,0.002,35.0,20.0
202005161500,관악구,0.019,0.045,0.5,0.002,32.0,22.0
202005162300,관악구,0.026,0.023,0.5,0.003,34.0,23.0
202005162200,관악구,0.027,0.024,0.5,0.003,33.0,22.0
202005160700,광진구,0.018,0.017,0.5,0.003,12.0,6.0
202005160600,광진구,0.013,0.024,0.5,0.003,13.0,8.0
202005160500,광진구,0.011,0.027,0.5,0.003,12.0,7.0
202005160400,광진구,0.01,0.029,0.5,0.003,9.0,6.0
202005160300,광진구,0.01,0.031,0.5,0.003,11.0,6.0
202005160200,광진구,0.01,0.032,0.5,0.003,9.0,9.0
202005160100,광진구,0.011,0.032,0.5,0.003,0.0,13.0
202005160000,광진구,0.014,0.031,0.5,0.003,9.0,5.0
202005161400,광진구,0.023,0.042,0.7,0.003,27.0,23.0
202005161300,광진구,0.023,0.032,0.7,0.003,21.0,16.0
202005161200,광진구,0.025,0.017,0.6,0.003,14.0,11.0
202005161100,광진구,0.029,0.008,0.6,0.003,14.0,13.0
202005161000,광진구,0.029,0.007,0.6,0.003,14.0,8.0
202005160900,광진구,0.028,0.009,0.5,0.003,11.0,11.0
202005160800,광진구,0.023,0.013,0.5,0.003,14.0,6.0
202005162200,광진구,0.031,0.023,0.7,0.004,47.0,39.0
202005162100,광진구,0.029,0.027,0.7,0.003,42.0,31.0
202005162000,광진구,0.029,0.032,0.7,0.004,42.0,29.0
202005161900,광진구,0.027,0.041,0.7,0.003,41.0,28.0
202005161800,광진구,0.026,0.048,0.7,0.003,41.0,26.0
202005161700,광진구,0.024,0.052,0.7,0.003,37.0,31.0
202005161600,광진구,0.022,0.048,0.7,0.003,35.0,23.0
