MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006170600,강남구,0.038,0.023,0.7,0.004,45.0,33.0
202006170500,강남구,0.026,0.036,0.7,0.004,52.0,36.0
202006170400,강남구,0.024,0.048,0.7,0.004,53.0,37.0
202006170300,강남구,0.028,0.048,0.8,0.004,54.0,37.0
202006170200,강남구,0.033,0.044,0.9,0.005,57.0,40.0
202006170100,강남구,0.026,0.067,0.8,0.006,60.0,42.0
202006170000,강남구,0.031,0.062,0.9,0.009,58.0,44.0
202006171400,강남구,0.017,0.093,0.4,0.003,34.0,22.0
202006171300,강남구,0.021,0.084,0.5,0.003,37.0,25.0
202006171200,강남구,0.023,0.052,0.5,0.003,37.0,25.0
202006171100,강남구,0.026,0.055,0.7,0.004,46.0,32.0
202006171000,강남구,0.028,0.045,0.7,0.004,46.0,31.0
202006170900,강남구,0.031,0.037,0.7,0.005,47.0,29.0
202006170800,강남구,0.041,0.024,0.7,0.004,46.0,30.0
202006170700,강남구,0.05,0.013,0.7,0.004,47.0,34.0
202006172100,강남구,0.028,0.046,0.6,0.004,28.0,23.0
202006172000,강남구,0.019,0.059,0.5,0.005,33.0,24.0
202006171900,강남구,0.02,0.074,0.4,0.004,33.0,27.0
202006171800,강남구,0.025,0.082,0.6,0.006,51.0,38.0
202006171700,강남구,0.026,0.111,0.7,0.007,60.0,44.0
202006171600,강남구,0.021,0.116,0.5,0.003,45.0,32.0
202006171500,강남구,0.017,0.107,0.4,0.003,34.0,22.0
202006172300,강남구,0.017,0.049,0.4,0.005,25.0,20.0
202006172200,강남구,0.02,0.05,0.5,0.005,29.0,21.0
202006170600,강동구,0.041,0.013,0.6,0.004,49.0,38.0
202006170500,강동구,0.042,0.013,0.6,0.004,54.0,39.0
202006170400,강동구,0.038,0.02,0.6,0.004,55.0,39.0
202006170300,강동구,0.039,0.023,0.6,0.004,56.0,40.0
202006170200,강동구,0.037,0.03,0.7,0.004,58.0,43.0
202006170100,강동구,0.029,0.048,0.7,0.006,61.0,45.0
202006170000,강동구,0.027,0.061,0.7,0.005,58.0,43.0
202006171400,강동구,0.018,0.087,0.4,0.003,45.0,28.0
202006171300,강동구,0.021,0.073,0.4,0.003,47.0,34.0
202006171200,강동구,0.023,0.064,0.5,0.003,49.0,36.0
202006171100,강동구,0.02,0.058,0.5,0.003,51.0,34.0
202006171000,강동구,0.03,0.043,0.5,0.004,52.0,31.0
202006170900,강동구,0.038,0.031,0.6,0.004,46.0,32.0
202006170800,강동구,0.042,0.024,0.6,0.004,43.0,30.0
202006170700,강동구,0.051,0.01,0.6,0.003,47.0,35.0
202006172100,강동구,0.017,0.046,0.5,0.003,34.0,23.0
202006172000,강동구,0.015,0.053,0.4,0.003,39.0,25.0
202006171900,강동구,0.015,0.067,0.4,0.004,41.0,36.0
202006171800,강동구,0.017,0.086,0.6,0.005,0.0,0.0
202006171700,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202006171600,강동구,0.016,0.102,0.4,0.004,39.0,26.0
202006171500,강동구,0.017,0.094,0.4,0.003,38.0,25.0
202006172300,강동구,0.014,0.045,0.4,0.005,32.0,20.0
202006172200,강동구,0.015,0.047,0.5,0.004,31.0,20.0
202006170600,강북구,0.024,0.023,0.6,0.002,71.0,47.0
202006170500,강북구,0.023,0.027,0.6,0.003,74.0,51.0
202006170400,강북구,0.025,0.025,0.7,0.002,73.0,48.0
202006170300,강북구,0.026,0.027,0.6,0.002,66.0,45.0
202006170200,강북구,0.025,0.033,0.6,0.002,63.0,46.0
202006170100,강북구,0.026,0.037,0.6,0.002,66.0,47.0
202006170000,강북구,0.025,0.044,0.6,0.002,65.0,48.0
202006171400,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202006171300,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202006171200,강북구,0.03,0.045,0.6,0.004,54.0,31.0
202006171100,강북구,0.033,0.04,0.6,0.004,59.0,35.0
202006171000,강북구,0.043,0.029,0.7,0.004,69.0,40.0
202006170900,강북구,0.042,0.024,0.7,0.004,67.0,43.0
202006170800,강북구,0.037,0.022,0.7,0.003,64.0,42.0
202006170700,강북구,0.025,0.024,0.6,0.002,65.0,46.0
202006172100,강북구,0.017,0.051,0.4,0.004,41.0,23.0
202006172000,강북구,0.021,0.054,0.5,0.005,41.0,25.0
202006171900,강북구,0.021,0.068,0.5,0.006,47.0,31.0
202006171800,강북구,0.02,0.086,0.6,0.006,62.0,41.0
202006171700,강북구,0.018,0.102,0.6,0.005,0.0,0.0
202006171600,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202006171500,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202006172300,강북구,0.011,0.043,0.4,0.003,33.0,20.0
202006172200,강북구,0.014,0.048,0.4,0.004,34.0,20.0
202006170700,강서구,0.03,0.024,0.6,0.004,77.0,53.0
202006170600,강서구,0.02,0.028,0.6,0.004,83.0,59.0
202006170500,강서구,0.015,0.032,0.6,0.003,81.0,61.0
202006170400,강서구,0.015,0.035,0.6,0.003,69.0,50.0
202006170300,강서구,0.017,0.034,0.6,0.003,59.0,39.0
202006170200,강서구,0.022,0.035,0.6,0.004,62.0,43.0
202006170100,강서구,0.029,0.032,0.7,0.004,68.0,44.0
202006170000,강서구,0.026,0.042,0.6,0.005,63.0,45.0
202006171400,강서구,0.014,0.099,0.4,0.004,42.0,32.0
202006171300,강서구,0.016,0.08,0.4,0.004,48.0,29.0
202006171200,강서구,0.019,0.068,0.5,0.005,49.0,32.0
202006171100,강서구,0.024,0.055,0.5,0.005,50.0,29.0
202006171000,강서구,0.022,0.048,0.5,0.005,51.0,33.0
202006170900,강서구,0.026,0.041,0.6,0.006,55.0,35.0
202006170800,강서구,0.028,0.036,0.6,0.006,62.0,43.0
202006172200,강서구,0.022,0.042,0.4,0.005,32.0,22.0
202006172100,강서구,0.02,0.045,0.5,0.006,38.0,20.0
202006172000,강서구,0.021,0.049,0.5,0.007,36.0,21.0
