MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908270700,강남구,0.019,0.023,0.4,0.008,13.0,11.0
201908270600,강남구,0.016,0.024,0.4,0.006,29.0,17.0
201908270500,강남구,0.023,0.009,0.4,0.005,32.0,18.0
201908270400,강남구,0.027,0.008,0.4,0.006,35.0,20.0
201908270300,강남구,0.03,0.008,0.5,0.005,38.0,19.0
201908270200,강남구,0.026,0.014,0.4,0.005,31.0,19.0
201908270100,강남구,0.03,0.014,0.5,0.006,32.0,19.0
201908270000,강남구,0.039,0.01,0.5,0.006,36.0,22.0
201908271400,강남구,0.019,0.039,0.4,0.006,23.0,16.0
201908271300,강남구,0.016,0.035,0.3,0.005,0.0,11.0
201908271200,강남구,0.019,0.026,0.4,0.005,25.0,14.0
201908271100,강남구,0.025,0.02,0.4,0.005,20.0,12.0
201908271000,강남구,0.026,0.016,0.4,0.007,23.0,14.0
201908270900,강남구,0.028,0.011,0.4,0.007,27.0,20.0
201908270800,강남구,0.027,0.006,0.4,0.006,28.0,18.0
201908272200,강남구,0.02,0.036,0.4,0.006,35.0,23.0
201908272100,강남구,0.027,0.038,0.5,0.007,41.0,25.0
201908272000,강남구,0.024,0.051,0.4,0.008,33.0,23.0
201908271900,강남구,0.023,0.05,0.4,0.007,26.0,16.0
201908271800,강남구,0.021,0.049,0.4,0.008,24.0,17.0
201908271700,강남구,0.023,0.049,0.4,0.007,27.0,18.0
201908271600,강남구,0.02,0.048,0.4,0.006,25.0,18.0
201908271500,강남구,0.019,0.043,0.4,0.006,24.0,15.0
201908272300,강남구,0.02,0.031,0.4,0.006,31.0,19.0
201908270600,강동구,0.024,0.014,0.4,0.003,23.0,23.0
201908270500,강동구,0.023,0.012,0.4,0.004,21.0,19.0
201908270400,강동구,0.022,0.014,0.4,0.003,24.0,22.0
201908270300,강동구,0.025,0.016,0.5,0.003,0.0,21.0
201908270200,강동구,0.019,0.024,0.4,0.003,0.0,21.0
201908270100,강동구,0.031,0.019,0.5,0.003,20.0,20.0
201908270000,강동구,0.042,0.013,0.5,0.003,24.0,24.0
201908271400,강동구,0.008,0.056,0.4,0.004,12.0,13.0
201908271300,강동구,0.01,0.05,0.4,0.004,0.0,9.0
201908271200,강동구,0.014,0.042,0.4,0.003,13.0,14.0
201908271100,강동구,0.013,0.038,0.4,0.003,0.0,11.0
201908271000,강동구,0.02,0.028,0.4,0.003,15.0,15.0
201908270900,강동구,0.025,0.021,0.4,0.004,0.0,18.0
201908270800,강동구,0.034,0.006,0.5,0.003,21.0,21.0
201908270700,강동구,0.022,0.015,0.4,0.003,0.0,22.0
201908272200,강동구,0.038,0.036,0.6,0.004,0.0,29.0
201908272100,강동구,0.036,0.049,0.5,0.003,0.0,30.0
201908272000,강동구,0.026,0.063,0.5,0.003,25.0,24.0
201908271900,강동구,0.023,0.055,0.5,0.003,0.0,16.0
201908271800,강동구,0.014,0.059,0.4,0.003,12.0,14.0
201908271700,강동구,0.012,0.063,0.4,0.003,0.0,15.0
201908271600,강동구,0.009,0.06,0.4,0.003,12.0,14.0
201908271500,강동구,0.007,0.059,0.4,0.003,0.0,17.0
201908272300,강동구,0.051,0.015,0.6,0.003,0.0,29.0
201908270600,강북구,0.016,0.013,0.5,0.002,39.0,26.0
201908270500,강북구,0.013,0.014,0.5,0.002,39.0,25.0
201908270400,강북구,0.012,0.016,0.5,0.002,37.0,25.0
201908270300,강북구,0.013,0.018,0.5,0.002,39.0,26.0
201908270200,강북구,0.011,0.027,0.4,0.002,36.0,23.0
201908270100,강북구,0.011,0.029,0.4,0.002,38.0,26.0
201908270000,강북구,0.011,0.031,0.6,0.002,37.0,24.0
201908271400,강북구,0.014,0.048,0.4,0.002,49.0,15.0
201908271300,강북구,0.013,0.044,0.4,0.002,45.0,11.0
201908271200,강북구,0.018,0.035,0.4,0.002,32.0,13.0
201908271100,강북구,0.017,0.034,0.4,0.002,28.0,17.0
201908271000,강북구,0.024,0.02,0.5,0.003,30.0,18.0
201908270900,강북구,0.029,0.011,0.5,0.003,31.0,21.0
201908270800,강북구,0.021,0.012,0.5,0.002,33.0,23.0
201908270700,강북구,0.016,0.012,0.5,0.002,38.0,21.0
201908272200,강북구,0.014,0.042,0.4,0.002,37.0,26.0
201908272100,강북구,0.017,0.037,0.5,0.002,37.0,26.0
201908272000,강북구,0.017,0.043,0.5,0.002,33.0,23.0
201908271900,강북구,0.009,0.054,0.4,0.002,44.0,16.0
201908271800,강북구,0.008,0.054,0.4,0.003,41.0,20.0
201908271700,강북구,0.009,0.059,0.4,0.002,62.0,19.0
201908271600,강북구,0.012,0.055,0.4,0.002,81.0,13.0
201908271500,강북구,0.015,0.051,0.4,0.002,66.0,20.0
201908272300,강북구,0.01,0.041,0.4,0.002,31.0,22.0
201908270700,강서구,0.021,0.04,0.0,0.003,30.0,23.0
201908270600,강서구,0.018,0.048,0.0,0.003,32.0,25.0
201908270500,강서구,0.015,0.036,0.0,0.003,35.0,24.0
201908270400,강서구,0.01,0.04,0.0,0.004,30.0,23.0
201908270300,강서구,0.012,0.036,0.0,0.004,36.0,26.0
201908270200,강서구,0.012,0.038,0.0,0.004,34.0,24.0
201908270100,강서구,0.023,0.03,0.0,0.004,37.0,25.0
201908270000,강서구,0.019,0.037,0.0,0.004,35.0,24.0
201908271400,강서구,0.026,0.048,0.4,0.003,18.0,14.0
201908271300,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201908271200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201908271100,강서구,0.023,0.039,0.0,0.003,19.0,10.0
201908271000,강서구,0.023,0.037,0.0,0.003,19.0,12.0
201908270900,강서구,0.036,0.029,0.0,0.003,24.0,17.0
201908270800,강서구,0.038,0.03,0.0,0.003,28.0,21.0
201908272200,강서구,0.021,0.046,0.4,0.004,33.0,25.0
201908272100,강서구,0.024,0.046,0.5,0.005,41.0,31.0
201908272000,강서구,0.025,0.054,0.5,0.005,44.0,30.0
201908271900,강서구,0.025,0.068,0.5,0.005,0.0,28.0
201908271800,강서구,0.028,0.066,0.5,0.006,0.0,23.0
201908271700,강서구,0.029,0.062,0.6,0.005,31.0,19.0
201908271600,강서구,0.025,0.062,0.5,0.005,29.0,19.0
201908271500,강서구,0.026,0.056,0.5,0.004,34.0,23.0
201908272300,강서구,0.021,0.044,0.4,0.004,33.0,25.0
201908270700,관악구,0.024,0.035,0.3,0.004,17.0,9.0
201908270600,관악구,0.013,0.044,0.3,0.004,11.0,11.0
201908270500,관악구,0.014,0.036,0.3,0.004,28.0,22.0
201908270400,관악구,0.022,0.022,0.4,0.005,35.0,22.0
201908270300,관악구,0.028,0.021,0.5,0.004,32.0,21.0
201908270200,관악구,0.022,0.028,0.4,0.004,28.0,15.0
201908270100,관악구,0.017,0.036,0.4,0.004,28.0,6.0
201908270000,관악구,0.017,0.039,0.4,0.004,30.0,16.0
201908271400,관악구,0.018,0.056,0.3,0.004,20.0,10.0
201908271300,관악구,0.018,0.051,0.3,0.004,19.0,12.0
201908271200,관악구,0.019,0.04,0.3,0.004,18.0,10.0
201908271100,관악구,0.019,0.036,0.3,0.004,17.0,8.0
201908271000,관악구,0.025,0.029,0.3,0.004,18.0,11.0
201908270900,관악구,0.03,0.025,0.4,0.004,26.0,13.0
201908270800,관악구,0.032,0.028,0.4,0.004,13.0,9.0
201908272200,관악구,0.017,0.05,0.4,0.004,33.0,21.0
201908272100,관악구,0.029,0.05,0.5,0.004,48.0,33.0
201908272000,관악구,0.035,0.049,0.5,0.004,39.0,25.0
201908271900,관악구,0.039,0.057,0.4,0.005,41.0,20.0
201908271800,관악구,0.027,0.066,0.4,0.004,20.0,13.0
201908271700,관악구,0.024,0.069,0.4,0.004,25.0,13.0
201908271600,관악구,0.017,0.072,0.3,0.004,19.0,9.0
201908271500,관악구,0.015,0.069,0.3,0.004,20.0,9.0
201908272300,관악구,0.016,0.045,0.4,0.004,31.0,21.0
201908270700,광진구,0.024,0.013,0.7,0.003,32.0,21.0
201908270600,광진구,0.02,0.015,0.7,0.003,32.0,23.0
201908270500,광진구,0.016,0.02,0.7,0.003,29.0,21.0
201908270400,광진구,0.019,0.02,0.7,0.003,29.0,25.0
201908270300,광진구,0.028,0.01,0.7,0.003,31.0,19.0
201908270200,광진구,0.031,0.013,0.7,0.004,30.0,20.0
201908270100,광진구,0.032,0.015,0.7,0.003,33.0,27.0
201908270000,광진구,0.03,0.023,0.7,0.004,29.0,21.0
201908271500,광진구,0.014,0.064,0.6,0.003,23.0,15.0
201908271400,광진구,0.014,0.058,0.6,0.003,22.0,11.0
201908271300,광진구,0.014,0.053,0.6,0.003,17.0,17.0
201908271200,광진구,0.017,0.042,0.6,0.003,22.0,17.0
201908271100,광진구,0.018,0.037,0.6,0.003,24.0,15.0
201908271000,광진구,0.024,0.021,0.7,0.003,30.0,20.0
201908270900,광진구,0.03,0.011,0.7,0.003,33.0,28.0
