MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008200600,강남구,0.02,0.002,0.3,0.002,37.0,31.0
202008200500,강남구,0.017,0.006,0.3,0.003,40.0,34.0
202008200400,강남구,0.023,0.003,0.3,0.003,41.0,31.0
202008200300,강남구,0.024,0.002,0.3,0.003,43.0,33.0
202008200200,강남구,0.023,0.002,0.3,0.003,37.0,30.0
202008200100,강남구,0.019,0.008,0.3,0.002,37.0,31.0
202008200000,강남구,0.016,0.012,0.3,0.003,34.0,30.0
202008201400,강남구,0.021,0.047,0.3,0.003,35.0,28.0
202008201300,강남구,0.021,0.035,0.4,0.003,34.0,26.0
202008201200,강남구,0.023,0.019,0.4,0.003,33.0,24.0
202008201100,강남구,0.026,0.008,0.4,0.003,35.0,27.0
202008201000,강남구,0.024,0.006,0.4,0.003,35.0,27.0
202008200900,강남구,0.025,0.003,0.4,0.003,39.0,32.0
202008200800,강남구,0.023,0.002,0.3,0.003,37.0,29.0
202008200700,강남구,0.016,0.005,0.3,0.003,42.0,34.0
202008202100,강남구,0.023,0.009,0.3,0.003,31.0,28.0
202008202000,강남구,0.035,0.017,0.4,0.004,41.0,36.0
202008201900,강남구,0.033,0.045,0.4,0.005,48.0,39.0
202008201800,강남구,0.028,0.061,0.4,0.005,49.0,41.0
202008201700,강남구,0.029,0.075,0.4,0.004,48.0,39.0
202008201600,강남구,0.026,0.069,0.4,0.003,44.0,35.0
202008201500,강남구,0.026,0.055,0.4,0.003,42.0,34.0
202008202300,강남구,0.019,0.006,0.3,0.003,25.0,22.0
202008202200,강남구,0.022,0.005,0.3,0.003,26.0,22.0
202008200600,강동구,0.0,0.002,0.3,0.002,45.0,29.0
202008200500,강동구,0.0,0.002,0.3,0.002,42.0,32.0
202008200400,강동구,0.0,0.002,0.3,0.002,44.0,30.0
202008200300,강동구,0.0,0.002,0.3,0.002,47.0,33.0
202008200200,강동구,0.0,0.002,0.3,0.002,45.0,33.0
202008200100,강동구,0.0,0.004,0.3,0.002,46.0,31.0
202008200000,강동구,0.0,0.005,0.3,0.002,38.0,30.0
202008201400,강동구,0.0,0.033,0.3,0.002,35.0,28.0
202008201300,강동구,0.0,0.019,0.3,0.002,33.0,26.0
202008201200,강동구,0.0,0.01,0.3,0.002,28.0,24.0
202008201100,강동구,0.0,0.006,0.3,0.002,29.0,29.0
202008201000,강동구,0.0,0.004,0.4,0.002,37.0,30.0
202008200900,강동구,0.0,0.002,0.4,0.002,44.0,30.0
202008200800,강동구,0.0,0.002,0.3,0.003,47.0,31.0
202008200700,강동구,0.0,0.002,0.3,0.002,47.0,34.0
202008202100,강동구,0.021,0.009,0.3,0.002,33.0,30.0
202008202000,강동구,0.03,0.02,0.4,0.002,46.0,39.0
202008201900,강동구,0.029,0.037,0.4,0.002,55.0,45.0
202008201800,강동구,0.028,0.047,0.4,0.002,57.0,39.0
202008201700,강동구,0.02,0.055,0.3,0.002,43.0,30.0
202008201600,강동구,0.017,0.052,0.3,0.002,37.0,30.0
202008201500,강동구,0.0,0.044,0.5,0.002,37.0,27.0
202008202300,강동구,0.021,0.005,0.3,0.002,28.0,21.0
202008202200,강동구,0.021,0.006,0.2,0.002,31.0,25.0
202008200600,강북구,0.007,0.005,0.2,0.002,43.0,29.0
202008200500,강북구,0.008,0.005,0.3,0.002,45.0,31.0
202008200400,강북구,0.008,0.005,0.2,0.002,44.0,29.0
202008200300,강북구,0.007,0.006,0.2,0.002,46.0,29.0
202008200200,강북구,0.006,0.007,0.2,0.002,44.0,28.0
202008200100,강북구,0.007,0.007,0.2,0.002,51.0,32.0
202008200000,강북구,0.006,0.009,0.2,0.002,47.0,32.0
202008201400,강북구,0.018,0.038,0.3,0.002,30.0,19.0
202008201300,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202008201200,강북구,0.02,0.021,0.3,0.002,46.0,31.0
202008201100,강북구,0.019,0.013,0.3,0.002,43.0,24.0
202008201000,강북구,0.017,0.007,0.3,0.003,47.0,30.0
202008200900,강북구,0.014,0.005,0.3,0.002,50.0,32.0
202008200800,강북구,0.011,0.004,0.3,0.002,44.0,29.0
202008200700,강북구,0.008,0.004,0.3,0.002,46.0,29.0
202008202100,강북구,0.014,0.022,0.4,0.003,41.0,30.0
202008202000,강북구,0.016,0.038,0.4,0.004,45.0,35.0
202008201900,강북구,0.011,0.05,0.3,0.003,55.0,41.0
202008201800,강북구,0.01,0.052,0.3,0.002,55.0,40.0
202008201700,강북구,0.011,0.059,0.3,0.003,56.0,42.0
202008201600,강북구,0.015,0.058,0.3,0.003,46.0,35.0
202008201500,강북구,0.017,0.05,0.3,0.003,45.0,35.0
202008202300,강북구,0.007,0.013,0.2,0.002,37.0,25.0
202008202200,강북구,0.009,0.016,0.3,0.003,37.0,27.0
202008200700,강서구,0.016,0.006,0.2,0.003,43.0,38.0
202008200600,강서구,0.015,0.006,0.2,0.003,41.0,37.0
202008200500,강서구,0.008,0.015,0.2,0.003,40.0,37.0
202008200400,강서구,0.009,0.013,0.2,0.002,42.0,38.0
202008200300,강서구,0.015,0.009,0.2,0.003,44.0,36.0
202008200200,강서구,0.019,0.006,0.3,0.003,41.0,35.0
202008200100,강서구,0.016,0.01,0.2,0.003,42.0,34.0
202008200000,강서구,0.016,0.012,0.2,0.004,41.0,35.0
202008201400,강서구,0.015,0.073,0.3,0.003,38.0,32.0
202008201300,강서구,0.014,0.052,0.2,0.003,37.0,30.0
202008201200,강서구,0.015,0.034,0.2,0.003,35.0,26.0
202008201100,강서구,0.012,0.022,0.2,0.003,28.0,21.0
202008201000,강서구,0.011,0.012,0.3,0.004,28.0,23.0
202008200900,강서구,0.016,0.007,0.3,0.004,43.0,33.0
202008200800,강서구,0.018,0.006,0.2,0.003,39.0,33.0
202008202200,강서구,0.013,0.012,0.2,0.004,29.0,25.0
202008202100,강서구,0.013,0.012,0.3,0.005,29.0,26.0
202008202000,강서구,0.017,0.011,0.3,0.004,33.0,28.0
202008201900,강서구,0.02,0.019,0.3,0.005,39.0,29.0
202008201800,강서구,0.019,0.041,0.3,0.005,39.0,33.0
202008201700,강서구,0.014,0.044,0.2,0.004,42.0,33.0
202008201600,강서구,0.017,0.066,0.3,0.003,47.0,38.0
202008201500,강서구,0.017,0.078,0.3,0.003,41.0,32.0
202008202300,강서구,0.012,0.012,0.2,0.003,29.0,20.0
202008200600,관악구,0.015,0.009,0.3,0.003,42.0,28.0
202008200500,관악구,0.016,0.008,0.3,0.003,42.0,26.0
202008200400,관악구,0.014,0.011,0.3,0.002,39.0,25.0
202008200300,관악구,0.014,0.012,0.3,0.003,43.0,28.0
202008200200,관악구,0.023,0.006,0.3,0.003,42.0,27.0
202008200100,관악구,0.02,0.009,0.3,0.003,45.0,31.0
202008200000,관악구,0.024,0.007,0.3,0.003,44.0,28.0
202008201400,관악구,0.008,0.061,0.3,0.003,33.0,22.0
202008201300,관악구,0.011,0.047,0.3,0.003,33.0,23.0
202008201200,관악구,0.013,0.039,0.3,0.003,31.0,21.0
202008201100,관악구,0.015,0.022,0.3,0.003,32.0,22.0
202008201000,관악구,0.017,0.014,0.3,0.004,32.0,21.0
202008200900,관악구,0.015,0.01,0.3,0.004,32.0,22.0
202008200800,관악구,0.014,0.009,0.3,0.003,34.0,24.0
202008200700,관악구,0.014,0.009,0.3,0.003,40.0,26.0
202008202100,관악구,0.021,0.01,0.3,0.004,32.0,19.0
202008202000,관악구,0.025,0.016,0.3,0.004,38.0,24.0
202008201900,관악구,0.029,0.037,0.4,0.005,50.0,34.0
202008201800,관악구,0.02,0.066,0.4,0.006,52.0,34.0
202008201700,관악구,0.023,0.059,0.4,0.004,50.0,34.0
202008201600,관악구,0.016,0.083,0.3,0.003,44.0,29.0
202008201500,관악구,0.011,0.075,0.3,0.003,38.0,24.0
202008202300,관악구,0.015,0.01,0.2,0.004,28.0,17.0
202008202200,관악구,0.021,0.007,0.3,0.004,28.0,18.0
202008200700,광진구,0.015,0.001,0.4,0.004,43.0,30.0
202008200600,광진구,0.013,0.001,0.3,0.003,41.0,29.0
202008200500,광진구,0.013,0.001,0.3,0.003,44.0,32.0
202008200400,광진구,0.014,0.001,0.3,0.003,39.0,28.0
202008200300,광진구,0.011,0.005,0.3,0.003,42.0,31.0
202008200200,광진구,0.012,0.004,0.3,0.003,40.0,30.0
202008200100,광진구,0.016,0.002,0.3,0.003,38.0,31.0
202008200000,광진구,0.011,0.007,0.3,0.003,35.0,27.0
202008201400,광진구,0.015,0.037,0.3,0.003,37.0,26.0
202008201300,광진구,0.015,0.028,0.3,0.003,36.0,25.0
202008201200,광진구,0.016,0.017,0.3,0.004,33.0,23.0
202008201100,광진구,0.015,0.008,0.3,0.003,38.0,27.0
202008201000,광진구,0.017,0.005,0.4,0.004,42.0,27.0
202008200900,광진구,0.02,0.002,0.4,0.004,46.0,30.0
202008200800,광진구,0.017,0.002,0.4,0.004,41.0,28.0
202008202200,광진구,0.014,0.007,0.3,0.004,25.0,20.0
202008202100,광진구,0.013,0.011,0.3,0.004,31.0,24.0
202008202000,광진구,0.023,0.02,0.4,0.005,45.0,33.0
202008201900,광진구,0.021,0.04,0.4,0.005,51.0,38.0
202008201800,광진구,0.018,0.055,0.3,0.004,50.0,38.0
202008201700,광진구,0.015,0.061,0.3,0.004,45.0,32.0
202008201600,광진구,0.013,0.06,0.3,0.003,37.0,28.0
202008201500,광진구,0.012,0.054,0.3,0.003,39.0,25.0
202008202300,광진구,0.014,0.005,0.3,0.003,24.0,17.0
202008200600,구로구,0.015,0.005,0.2,0.003,31.0,20.0
202008200500,구로구,0.014,0.005,0.2,0.003,30.0,20.0
202008200400,구로구,0.012,0.008,0.2,0.003,38.0,20.0
202008200300,구로구,0.013,0.008,0.2,0.002,38.0,23.0
202008200200,구로구,0.011,0.01,0.2,0.002,30.0,20.0
202008200100,구로구,0.014,0.008,0.2,0.002,31.0,18.0
202008200000,구로구,0.013,0.01,0.2,0.003,27.0,19.0
202008201400,구로구,0.009,0.054,0.2,0.003,33.0,18.0
202008201300,구로구,0.008,0.049,0.2,0.003,28.0,15.0
202008201200,구로구,0.011,0.031,0.2,0.003,25.0,19.0
202008201100,구로구,0.009,0.019,0.2,0.003,22.0,15.0
202008201000,구로구,0.007,0.012,0.2,0.004,32.0,17.0
202008200900,구로구,0.012,0.005,0.3,0.005,32.0,19.0
202008200800,구로구,0.014,0.004,0.3,0.003,30.0,20.0
202008200700,구로구,0.015,0.004,0.3,0.004,35.0,24.0
202008202200,구로구,0.013,0.006,0.2,0.003,18.0,12.0
202008202100,구로구,0.016,0.005,0.2,0.003,23.0,13.0
202008202000,구로구,0.016,0.011,0.2,0.003,32.0,18.0
202008201900,구로구,0.023,0.022,0.3,0.004,44.0,22.0
202008201800,구로구,0.018,0.045,0.3,0.005,45.0,24.0
202008201700,구로구,0.016,0.049,0.3,0.004,51.0,28.0
202008201600,구로구,0.015,0.068,0.3,0.003,36.0,24.0
202008201500,구로구,0.01,0.068,0.3,0.003,37.0,24.0
202008202300,구로구,0.01,0.009,0.2,0.003,18.0,12.0
202008200600,금천구,0.015,0.006,0.2,0.003,39.0,27.0
202008200500,금천구,0.014,0.005,0.2,0.003,44.0,30.0
202008200400,금천구,0.013,0.004,0.2,0.003,41.0,29.0
202008200300,금천구,0.019,0.003,0.2,0.003,43.0,32.0
202008200200,금천구,0.02,0.002,0.2,0.003,42.0,30.0
202008200100,금천구,0.021,0.004,0.2,0.003,43.0,31.0
202008200000,금천구,0.023,0.004,0.2,0.003,42.0,31.0
202008201400,금천구,0.014,0.048,0.2,0.004,34.0,23.0
202008201300,금천구,0.011,0.035,0.2,0.003,32.0,27.0
202008201200,금천구,0.01,0.029,0.2,0.004,31.0,27.0
202008201100,금천구,0.012,0.016,0.2,0.004,29.0,22.0
202008201000,금천구,0.012,0.012,0.2,0.005,27.0,20.0
202008200900,금천구,0.014,0.006,0.2,0.004,29.0,20.0
202008200800,금천구,0.016,0.004,0.2,0.004,36.0,27.0
202008200700,금천구,0.017,0.005,0.2,0.003,40.0,28.0
202008202100,금천구,0.021,0.008,0.2,0.003,32.0,22.0
202008202000,금천구,0.026,0.012,0.2,0.003,39.0,27.0
202008201900,금천구,0.034,0.031,0.2,0.004,52.0,34.0
202008201800,금천구,0.024,0.056,0.2,0.005,52.0,37.0
202008201700,금천구,0.018,0.061,0.2,0.005,47.0,34.0
202008201600,금천구,0.016,0.075,0.2,0.003,40.0,27.0
202008201500,금천구,0.015,0.067,0.2,0.004,39.0,25.0
202008202300,금천구,0.018,0.005,0.2,0.003,29.0,22.0
202008202200,금천구,0.023,0.003,0.2,0.003,29.0,22.0
202008200600,노원구,0.015,0.004,0.3,0.002,35.0,26.0
202008200500,노원구,0.012,0.008,0.2,0.002,35.0,25.0
202008200400,노원구,0.012,0.007,0.2,0.002,35.0,25.0
202008200300,노원구,0.012,0.007,0.2,0.003,39.0,25.0
202008200200,노원구,0.011,0.009,0.2,0.002,37.0,24.0
202008200100,노원구,0.015,0.006,0.2,0.002,39.0,28.0
202008200000,노원구,0.014,0.009,0.3,0.002,38.0,28.0
202008201400,노원구,0.015,0.062,0.3,0.003,32.0,24.0
202008201300,노원구,0.015,0.049,0.3,0.002,35.0,26.0
202008201200,노원구,0.018,0.033,0.3,0.003,33.0,24.0
202008201100,노원구,0.013,0.024,0.3,0.003,25.0,20.0
202008201000,노원구,0.013,0.015,0.3,0.003,31.0,21.0
202008200900,노원구,0.017,0.009,0.3,0.002,39.0,25.0
202008200800,노원구,0.015,0.007,0.3,0.003,35.0,25.0
202008200700,노원구,0.016,0.003,0.3,0.002,38.0,30.0
202008202100,노원구,0.017,0.03,0.4,0.004,37.0,29.0
202008202000,노원구,0.02,0.052,0.4,0.004,41.0,31.0
