MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202001110000,강남구,0.052,0.004,0.8,0.003,42.0,36.0
202001110100,강남구,0.05,0.006,0.8,0.003,46.0,37.0
202001110200,강남구,0.056,0.002,1.0,0.003,46.0,37.0
202001110300,강남구,0.056,0.002,1.1,0.003,52.0,39.0
202001110400,강남구,0.054,0.002,1.1,0.003,53.0,40.0
202001110500,강남구,0.05,0.002,1.1,0.003,55.0,40.0
202001110600,강남구,0.051,0.002,1.1,0.003,51.0,40.0
202001110700,강남구,0.049,0.002,1.1,0.003,54.0,41.0
202001110800,강남구,0.05,0.002,1.1,0.003,51.0,40.0
202001110900,강남구,0.048,0.003,1.0,0.003,58.0,43.0
202001111000,강남구,0.054,0.003,1.2,0.003,58.0,42.0
202001111100,강남구,0.056,0.005,1.1,0.003,61.0,48.0
202001111200,강남구,0.048,0.011,0.9,0.004,59.0,48.0
202001111300,강남구,0.027,0.025,0.7,0.005,52.0,41.0
202001111400,강남구,0.026,0.028,0.7,0.004,51.0,38.0
202001111500,강남구,0.022,0.033,0.6,0.004,44.0,34.0
202001111600,강남구,0.027,0.032,0.7,0.004,50.0,40.0
202001111700,강남구,0.028,0.029,0.7,0.005,58.0,43.0
202001111800,강남구,0.03,0.027,0.7,0.004,55.0,43.0
202001111900,강남구,0.03,0.027,0.7,0.004,50.0,41.0
202001112000,강남구,0.03,0.025,0.7,0.004,41.0,32.0
202001112100,강남구,0.03,0.023,0.8,0.004,41.0,32.0
202001112200,강남구,0.027,0.026,0.7,0.004,40.0,33.0
202001112300,강남구,0.031,0.022,0.8,0.004,44.0,35.0
202001110000,강동구,0.063,0.002,0.9,0.004,58.0,43.0
202001110100,강동구,0.064,0.003,0.9,0.004,61.0,46.0
202001110200,강동구,0.059,0.002,1.0,0.004,65.0,47.0
202001110300,강동구,0.049,0.003,0.8,0.003,63.0,47.0
202001110400,강동구,0.047,0.002,0.9,0.003,62.0,47.0
202001110500,강동구,0.042,0.002,0.8,0.004,62.0,49.0
202001110600,강동구,0.043,0.002,0.9,0.004,57.0,48.0
202001110700,강동구,0.042,0.002,0.8,0.003,60.0,50.0
202001110800,강동구,0.043,0.002,0.8,0.004,58.0,48.0
202001110900,강동구,0.044,0.003,0.9,0.003,68.0,54.0
202001111000,강동구,0.048,0.003,1.0,0.004,69.0,55.0
202001111100,강동구,0.052,0.005,1.0,0.003,76.0,57.0
202001111200,강동구,0.038,0.013,0.8,0.004,72.0,56.0
202001111300,강동구,0.042,0.014,0.8,0.005,70.0,54.0
202001111400,강동구,0.028,0.022,0.7,0.004,62.0,48.0
202001111500,강동구,0.025,0.024,0.6,0.005,58.0,42.0
202001111600,강동구,0.024,0.027,0.5,0.004,51.0,40.0
202001111700,강동구,0.027,0.026,0.6,0.004,59.0,43.0
202001111800,강동구,0.029,0.023,0.7,0.004,62.0,48.0
202001111900,강동구,0.03,0.023,0.7,0.004,62.0,46.0
202001112000,강동구,0.029,0.023,0.6,0.003,50.0,40.0
202001112100,강동구,0.03,0.021,0.7,0.004,51.0,38.0
202001112200,강동구,0.033,0.018,0.7,0.004,47.0,37.0
202001112300,강동구,0.039,0.013,0.7,0.004,53.0,43.0
202001110000,강북구,0.031,0.016,0.6,0.002,44.0,34.0
202001110100,강북구,0.029,0.017,0.7,0.002,47.0,36.0
202001110200,강북구,0.029,0.015,0.6,0.002,45.0,37.0
202001110300,강북구,0.032,0.013,0.7,0.002,45.0,35.0
202001110400,강북구,0.033,0.012,0.7,0.002,45.0,36.0
202001110500,강북구,0.04,0.006,0.7,0.002,48.0,38.0
202001110600,강북구,0.043,0.004,0.7,0.002,47.0,39.0
202001110700,강북구,0.043,0.003,0.8,0.002,54.0,42.0
202001110800,강북구,0.045,0.002,0.9,0.002,55.0,44.0
202001110900,강북구,0.043,0.003,0.9,0.002,57.0,44.0
202001111000,강북구,0.048,0.004,1.1,0.003,60.0,47.0
202001111100,강북구,0.044,0.012,0.9,0.004,80.0,61.0
202001111200,강북구,0.043,0.015,0.8,0.005,73.0,57.0
202001111300,강북구,0.034,0.024,0.7,0.004,64.0,49.0
202001111400,강북구,0.033,0.024,0.7,0.004,54.0,40.0
202001111500,강북구,0.026,0.032,0.5,0.004,51.0,36.0
202001111600,강북구,0.023,0.033,0.5,0.004,39.0,27.0
202001111700,강북구,0.023,0.034,0.6,0.004,53.0,41.0
202001111800,강북구,0.022,0.033,0.6,0.004,56.0,42.0
202001111900,강북구,0.024,0.03,0.6,0.004,48.0,36.0
202001112000,강북구,0.021,0.031,0.6,0.003,44.0,32.0
202001112100,강북구,0.022,0.03,0.6,0.003,44.0,34.0
202001112200,강북구,0.029,0.024,0.7,0.003,46.0,35.0
202001112300,강북구,0.031,0.02,0.8,0.003,49.0,37.0
202001110000,강서구,0.053,0.002,0.8,0.006,66.0,38.0
202001110100,강서구,0.054,0.002,0.9,0.005,66.0,39.0
202001110200,강서구,0.054,0.002,1.0,0.007,68.0,41.0
202001110300,강서구,0.052,0.002,1.0,0.005,70.0,42.0
