MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903040700,강남구,0.058,0.006,1.0,0.005,193.0,154.0
201903040600,강남구,0.043,0.016,1.0,0.006,198.0,161.0
201903040500,강남구,0.041,0.02,1.1,0.006,194.0,157.0
201903040400,강남구,0.033,0.027,1.0,0.007,192.0,157.0
201903040300,강남구,0.036,0.026,1.0,0.007,189.0,155.0
201903040200,강남구,0.042,0.023,1.0,0.007,184.0,152.0
201903040100,강남구,0.044,0.025,1.0,0.007,179.0,150.0
201903040000,강남구,0.046,0.025,1.0,0.006,223.0,143.0
201903041500,강남구,0.043,0.032,0.7,0.007,105.0,85.0
201903041400,강남구,0.036,0.034,0.7,0.007,90.0,70.0
201903041300,강남구,0.039,0.029,0.7,0.006,95.0,73.0
201903041200,강남구,0.031,0.032,0.7,0.007,76.0,58.0
201903041100,강남구,0.044,0.022,0.8,0.008,123.0,100.0
201903041000,강남구,0.06,0.008,1.0,0.005,156.0,123.0
201903040900,강남구,0.063,0.005,1.1,0.008,166.0,125.0
201903040800,강남구,0.065,0.003,1.2,0.007,183.0,145.0
201903042300,강남구,0.035,0.031,0.8,0.008,194.0,143.0
201903042200,강남구,0.046,0.026,1.0,0.007,192.0,147.0
201903042100,강남구,0.048,0.029,1.0,0.007,191.0,151.0
201903042000,강남구,0.044,0.037,0.9,0.007,181.0,142.0
201903041900,강남구,0.046,0.037,0.9,0.009,153.0,119.0
201903041800,강남구,0.039,0.038,0.7,0.008,131.0,94.0
201903041700,강남구,0.034,0.045,0.7,0.007,127.0,96.0
201903041600,강남구,0.034,0.039,0.6,0.007,113.0,83.0
201903040700,강동구,0.064,0.002,1.1,0.005,137.0,101.0
201903040600,강동구,0.052,0.015,0.9,0.005,146.0,104.0
201903040500,강동구,0.058,0.012,1.0,0.004,142.0,106.0
201903040400,강동구,0.052,0.02,0.9,0.005,150.0,108.0
201903040300,강동구,0.046,0.027,0.9,0.006,154.0,115.0
201903040200,강동구,0.068,0.017,1.0,0.004,155.0,109.0
201903040100,강동구,0.091,0.003,1.1,0.005,155.0,112.0
201903040000,강동구,0.086,0.007,1.1,0.005,167.0,118.0
201903041500,강동구,0.0,0.0,0.0,0.0,89.0,56.0
201903041400,강동구,0.033,0.046,0.6,0.005,99.0,64.0
201903041300,강동구,0.054,0.026,0.7,0.005,110.0,72.0
201903041200,강동구,0.054,0.022,0.7,0.006,97.0,63.0
201903041100,강동구,0.066,0.012,0.9,0.005,121.0,79.0
201903041000,강동구,0.068,0.008,1.0,0.006,144.0,99.0
201903040900,강동구,0.076,0.003,1.2,0.006,134.0,93.0
201903040800,강동구,0.072,0.003,1.1,0.005,127.0,87.0
201903042300,강동구,0.054,0.026,0.9,0.005,192.0,136.0
201903042200,강동구,0.064,0.025,1.0,0.006,197.0,135.0
201903042100,강동구,0.064,0.029,1.0,0.006,195.0,136.0
201903042000,강동구,0.06,0.036,1.0,0.005,180.0,124.0
201903041900,강동구,0.055,0.037,0.9,0.006,146.0,101.0
201903041800,강동구,0.039,0.045,0.7,0.005,126.0,82.0
201903041700,강동구,0.04,0.041,0.7,0.006,116.0,74.0
201903041600,강동구,0.0,0.0,0.0,0.0,104.0,68.0
201903040700,강북구,0.028,0.032,0.9,0.003,172.0,114.0
201903040600,강북구,0.027,0.033,0.9,0.003,175.0,112.0
201903040500,강북구,0.023,0.036,0.9,0.003,174.0,116.0
