MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006250000,강남구,0.015,0.022,0.3,0.002,9.0,7.0
202006250100,강남구,0.014,0.02,0.3,0.002,8.0,8.0
202006250200,강남구,0.014,0.021,0.3,0.002,9.0,6.0
202006250300,강남구,0.011,0.021,0.3,0.002,4.0,5.0
202006250400,강남구,0.011,0.02,0.3,0.002,5.0,3.0
202006250500,강남구,0.012,0.02,0.3,0.002,4.0,4.0
202006250600,강남구,0.02,0.016,0.4,0.002,10.0,6.0
202006250700,강남구,0.024,0.012,0.4,0.002,10.0,9.0
202006250800,강남구,0.023,0.018,0.4,0.002,16.0,10.0
202006250900,강남구,0.026,0.017,0.5,0.002,14.0,10.0
202006251000,강남구,0.018,0.028,0.4,0.002,13.0,8.0
202006251100,강남구,0.022,0.025,0.5,0.002,12.0,10.0
202006251200,강남구,0.021,0.03,0.5,0.002,13.0,9.0
202006251300,강남구,0.017,0.034,0.4,0.002,9.0,5.0
202006251400,강남구,0.02,0.031,0.4,0.002,17.0,12.0
202006251500,강남구,0.018,0.033,0.4,0.002,20.0,15.0
202006251600,강남구,0.017,0.038,0.4,0.002,13.0,8.0
202006251700,강남구,0.019,0.034,0.4,0.002,14.0,12.0
202006251800,강남구,0.018,0.035,0.4,0.002,14.0,10.0
202006251900,강남구,0.02,0.031,0.4,0.002,10.0,10.0
202006252000,강남구,0.019,0.031,0.4,0.002,11.0,8.0
202006252100,강남구,0.014,0.034,0.4,0.002,12.0,9.0
202006252200,강남구,0.013,0.029,0.4,0.002,11.0,8.0
202006252300,강남구,0.013,0.027,0.4,0.002,7.0,5.0
202006250000,강동구,0.007,0.025,0.3,0.003,7.0,5.0
202006250100,강동구,0.007,0.023,0.3,0.002,6.0,6.0
202006250200,강동구,0.007,0.022,0.3,0.003,8.0,5.0
202006250300,강동구,0.008,0.02,0.3,0.003,7.0,1.0
202006250400,강동구,0.008,0.019,0.3,0.002,5.0,4.0
202006250500,강동구,0.009,0.016,0.3,0.003,3.0,1.0
202006250600,강동구,0.012,0.014,0.3,0.002,8.0,3.0
202006250700,강동구,0.017,0.009,0.3,0.003,9.0,3.0
202006250800,강동구,0.022,0.008,0.4,0.002,9.0,3.0
202006250900,강동구,0.022,0.013,0.4,0.003,10.0,9.0
202006251000,강동구,0.019,0.018,0.4,0.003,18.0,11.0
202006251100,강동구,0.016,0.018,0.4,0.003,17.0,9.0
202006251200,강동구,0.018,0.019,0.4,0.003,12.0,9.0
202006251300,강동구,0.014,0.024,0.3,0.003,10.0,4.0
202006251400,강동구,0.016,0.024,0.4,0.003,17.0,10.0
202006251500,강동구,0.016,0.022,0.4,0.003,23.0,14.0
202006251600,강동구,0.012,0.029,0.3,0.003,17.0,11.0
202006251700,강동구,0.01,0.033,0.3,0.003,12.0,11.0
202006251800,강동구,0.013,0.029,0.3,0.002,12.0,8.0
202006251900,강동구,0.014,0.029,0.3,0.003,10.0,4.0
202006252000,강동구,0.015,0.027,0.3,0.003,10.0,7.0
202006252100,강동구,0.012,0.027,0.3,0.003,11.0,9.0
202006252200,강동구,0.012,0.025,0.3,0.003,12.0,8.0
202006252300,강동구,0.012,0.022,0.3,0.003,15.0,8.0
202006250000,강북구,0.008,0.024,0.3,0.002,6.0,3.0
202006250100,강북구,0.007,0.023,0.3,0.002,7.0,3.0
202006250200,강북구,0.006,0.022,0.3,0.002,5.0,3.0
202006250300,강북구,0.006,0.023,0.3,0.002,5.0,2.0
202006250400,강북구,0.006,0.022,0.3,0.002,4.0,3.0
202006250500,강북구,0.006,0.02,0.3,0.002,6.0,1.0
202006250600,강북구,0.007,0.017,0.3,0.002,5.0,2.0
202006250700,강북구,0.012,0.014,0.3,0.002,7.0,3.0
202006250800,강북구,0.019,0.012,0.3,0.002,6.0,3.0
202006250900,강북구,0.021,0.01,0.4,0.002,7.0,5.0
202006251000,강북구,0.023,0.009,0.4,0.002,12.0,6.0
202006251100,강북구,0.018,0.021,0.5,0.002,13.0,5.0
202006251200,강북구,0.017,0.023,0.5,0.002,11.0,6.0
202006251300,강북구,0.018,0.025,0.6,0.002,15.0,10.0
202006251400,강북구,0.014,0.027,0.5,0.002,25.0,17.0
202006251500,강북구,0.012,0.031,0.4,0.002,24.0,15.0
202006251600,강북구,0.011,0.033,0.4,0.002,17.0,9.0
202006251700,강북구,0.014,0.03,0.5,0.002,25.0,15.0
202006251800,강북구,0.015,0.027,0.5,0.002,20.0,13.0
202006251900,강북구,0.017,0.024,0.5,0.002,23.0,14.0
202006252000,강북구,0.016,0.023,0.4,0.002,21.0,14.0
202006252100,강북구,0.017,0.022,0.5,0.002,21.0,13.0
202006252200,강북구,0.012,0.024,0.4,0.002,18.0,12.0
202006252300,강북구,0.011,0.024,0.5,0.002,24.0,16.0
202006250000,강서구,0.017,0.019,0.3,0.003,11.0,8.0
202006250100,강서구,0.014,0.019,0.3,0.003,14.0,7.0
202006250200,강서구,0.011,0.02,0.3,0.002,6.0,6.0
202006250300,강서구,0.008,0.023,0.3,0.002,4.0,3.0
202006250400,강서구,0.006,0.035,0.3,0.002,13.0,9.0
202006250500,강서구,0.006,0.035,0.3,0.003,26.0,15.0
202006250600,강서구,0.01,0.032,0.3,0.002,20.0,14.0
202006250700,강서구,0.013,0.03,0.3,0.002,17.0,12.0
202006250800,강서구,0.017,0.026,0.4,0.002,18.0,14.0
202006250900,강서구,0.017,0.028,0.3,0.002,18.0,15.0
202006251000,강서구,0.016,0.03,0.3,0.003,10.0,8.0
202006251100,강서구,0.018,0.037,0.3,0.003,8.0,6.0
202006251200,강서구,0.016,0.033,0.3,0.003,12.0,9.0
202006251300,강서구,0.013,0.035,0.3,0.003,17.0,11.0
202006251400,강서구,0.012,0.038,0.4,0.003,18.0,12.0
202006251500,강서구,0.012,0.042,0.4,0.003,17.0,10.0
202006251600,강서구,0.011,0.041,0.3,0.003,12.0,8.0
202006251700,강서구,0.012,0.04,0.3,0.003,17.0,6.0
202006251800,강서구,0.014,0.036,0.4,0.003,10.0,7.0
202006251900,강서구,0.014,0.034,0.3,0.003,13.0,9.0
202006252000,강서구,0.016,0.029,0.4,0.003,17.0,14.0
202006252100,강서구,0.011,0.033,0.3,0.003,16.0,14.0
202006252200,강서구,0.011,0.031,0.3,0.002,10.0,9.0
202006252300,강서구,0.011,0.029,0.3,0.002,8.0,7.0
202006250000,관악구,0.017,0.021,0.4,0.002,14.0,9.0
202006250100,관악구,0.011,0.025,0.3,0.002,11.0,5.0
202006250200,관악구,0.011,0.024,0.4,0.002,9.0,4.0
202006250300,관악구,0.008,0.028,0.4,0.002,9.0,4.0
202006250400,관악구,0.009,0.031,0.4,0.002,12.0,7.0
202006250500,관악구,0.006,0.036,0.3,0.002,18.0,11.0
202006250600,관악구,0.007,0.037,0.3,0.002,17.0,10.0
202006250700,관악구,0.012,0.032,0.4,0.002,17.0,11.0
202006250800,관악구,0.013,0.032,0.4,0.002,16.0,10.0
202006250900,관악구,0.014,0.031,0.4,0.002,15.0,8.0
202006251000,관악구,0.011,0.035,0.3,0.002,10.0,5.0
202006251100,관악구,0.013,0.036,0.5,0.002,11.0,6.0
202006251200,관악구,0.013,0.035,0.6,0.003,16.0,10.0
202006251300,관악구,0.021,0.028,0.5,0.002,21.0,0.0
202006251400,관악구,0.018,0.032,0.4,0.002,23.0,12.0
