MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201911280700,강남구,0.035,0.003,0.6,0.003,47.0,23.0
201911280600,강남구,0.026,0.009,0.6,0.003,47.0,22.0
201911280500,강남구,0.021,0.014,0.6,0.003,48.0,22.0
201911280400,강남구,0.025,0.011,0.6,0.003,50.0,22.0
201911280300,강남구,0.025,0.012,0.6,0.003,53.0,23.0
201911280200,강남구,0.02,0.016,0.6,0.003,53.0,24.0
201911280100,강남구,0.023,0.014,0.6,0.003,54.0,25.0
201911280000,강남구,0.027,0.013,0.6,0.004,53.0,27.0
201911281400,강남구,0.039,0.01,0.6,0.003,36.0,19.0
201911281300,강남구,0.041,0.009,0.7,0.003,43.0,21.0
201911281200,강남구,0.045,0.006,0.8,0.003,42.0,23.0
201911281100,강남구,0.04,0.006,0.7,0.003,41.0,21.0
201911281000,강남구,0.037,0.005,0.8,0.003,47.0,22.0
201911280900,강남구,0.037,0.004,0.7,0.003,44.0,22.0
201911280800,강남구,0.037,0.003,0.6,0.003,45.0,21.0
201911282200,강남구,0.037,0.008,0.5,0.003,34.0,14.0
201911282100,강남구,0.032,0.012,0.5,0.003,34.0,16.0
201911282000,강남구,0.035,0.01,0.5,0.003,33.0,14.0
201911281900,강남구,0.033,0.013,0.5,0.003,27.0,13.0
201911281800,강남구,0.031,0.015,0.5,0.003,26.0,12.0
201911281700,강남구,0.031,0.019,0.5,0.003,25.0,16.0
201911281600,강남구,0.03,0.017,0.5,0.003,27.0,13.0
201911281500,강남구,0.039,0.011,0.6,0.003,38.0,18.0
201911282300,강남구,0.04,0.004,0.6,0.003,41.0,15.0
201911280600,강동구,0.027,0.008,0.6,0.003,72.0,31.0
201911280500,강동구,0.022,0.01,0.6,0.003,78.0,31.0
201911280400,강동구,0.023,0.011,0.6,0.003,78.0,32.0
201911280300,강동구,0.026,0.01,0.6,0.003,84.0,34.0
201911280200,강동구,0.026,0.011,0.6,0.004,79.0,33.0
201911280100,강동구,0.031,0.008,0.6,0.003,87.0,34.0
201911280000,강동구,0.03,0.01,0.6,0.003,75.0,32.0
201911281400,강동구,0.029,0.015,0.5,0.003,34.0,14.0
201911281300,강동구,0.025,0.015,0.5,0.003,42.0,18.0
201911281200,강동구,0.038,0.008,0.6,0.003,72.0,29.0
201911281100,강동구,0.042,0.005,0.8,0.003,98.0,34.0
201911281000,강동구,0.044,0.004,0.9,0.003,82.0,33.0
201911280900,강동구,0.04,0.003,0.7,0.003,81.0,34.0
201911280800,강동구,0.041,0.002,0.7,0.003,75.0,34.0
201911280700,강동구,0.034,0.003,0.6,0.003,75.0,32.0
201911282200,강동구,0.049,0.002,0.6,0.003,29.0,17.0
201911282100,강동구,0.051,0.002,0.6,0.003,32.0,20.0
201911282000,강동구,0.045,0.004,0.6,0.003,20.0,15.0
201911281900,강동구,0.036,0.01,0.5,0.003,32.0,12.0
201911281800,강동구,0.025,0.018,0.5,0.003,27.0,3.0
201911281700,강동구,0.029,0.016,0.5,0.003,0.0,0.0
201911281600,강동구,0.028,0.017,0.4,0.003,30.0,12.0
201911281500,강동구,0.031,0.015,0.5,0.003,35.0,15.0
201911282300,강동구,0.048,0.003,0.6,0.003,30.0,16.0
201911280600,강북구,0.02,0.01,0.6,0.003,44.0,27.0
201911280500,강북구,0.019,0.01,0.6,0.003,45.0,31.0
201911280400,강북구,0.017,0.013,0.6,0.002,42.0,25.0
201911280300,강북구,0.018,0.012,0.6,0.002,43.0,24.0
201911280200,강북구,0.019,0.011,0.7,0.002,43.0,25.0
201911280100,강북구,0.019,0.012,0.6,0.002,45.0,27.0
201911280000,강북구,0.017,0.013,0.6,0.002,43.0,26.0
201911281400,강북구,0.02,0.021,0.4,0.003,17.0,9.0
201911281300,강북구,0.018,0.021,0.4,0.003,17.0,8.0
201911281200,강북구,0.019,0.02,0.4,0.003,23.0,14.0
201911281100,강북구,0.023,0.015,0.5,0.004,40.0,20.0
201911281000,강북구,0.03,0.009,0.6,0.004,39.0,21.0
201911280900,강북구,0.032,0.005,0.6,0.003,30.0,16.0
201911280800,강북구,0.023,0.008,0.6,0.003,32.0,21.0
201911280700,강북구,0.024,0.007,0.6,0.002,40.0,24.0
201911282200,강북구,0.02,0.016,0.4,0.002,19.0,11.0
201911282100,강북구,0.013,0.02,0.4,0.002,28.0,14.0
201911282000,강북구,0.015,0.021,0.4,0.002,30.0,15.0
201911281900,강북구,0.012,0.025,0.4,0.003,20.0,9.0
201911281800,강북구,0.01,0.027,0.3,0.003,22.0,10.0
201911281700,강북구,0.011,0.028,0.3,0.002,26.0,12.0
201911281600,강북구,0.014,0.026,0.4,0.003,23.0,10.0
201911281500,강북구,0.014,0.026,0.4,0.002,20.0,10.0
201911282300,강북구,0.016,0.018,0.4,0.002,17.0,8.0
201911280700,강서구,0.024,0.009,0.5,0.004,44.0,22.0
201911280600,강서구,0.015,0.016,0.4,0.004,44.0,20.0
201911280500,강서구,0.014,0.019,0.4,0.004,48.0,23.0
201911280400,강서구,0.017,0.017,0.5,0.004,47.0,22.0
201911280300,강서구,0.02,0.015,0.5,0.005,51.0,27.0
201911280200,강서구,0.018,0.017,0.5,0.005,50.0,25.0
201911280100,강서구,0.02,0.017,0.5,0.006,57.0,27.0
201911280000,강서구,0.023,0.015,0.6,0.007,51.0,26.0
201911281400,강서구,0.024,0.018,0.4,0.004,39.0,19.0
201911281300,강서구,0.027,0.013,0.5,0.004,50.0,22.0
201911281200,강서구,0.029,0.011,0.6,0.004,50.0,22.0
201911281100,강서구,0.03,0.008,0.6,0.004,58.0,22.0
201911281000,강서구,0.031,0.007,0.6,0.004,47.0,19.0
201911280900,강서구,0.029,0.005,0.6,0.004,52.0,23.0
201911280800,강서구,0.031,0.004,0.5,0.004,43.0,21.0
201911282200,강서구,0.038,0.004,0.5,0.005,46.0,21.0
201911282100,강서구,0.036,0.007,0.5,0.005,43.0,19.0
201911282000,강서구,0.029,0.014,0.4,0.005,36.0,17.0
201911281900,강서구,0.028,0.016,0.5,0.006,37.0,18.0
201911281800,강서구,0.029,0.014,0.5,0.006,43.0,21.0
201911281700,강서구,0.024,0.021,0.4,0.007,42.0,17.0
201911281600,강서구,0.021,0.025,0.4,0.005,36.0,16.0
201911281500,강서구,0.02,0.022,0.4,0.004,34.0,17.0
201911282300,강서구,0.029,0.01,0.5,0.006,55.0,25.0
201911280700,관악구,0.038,0.002,0.6,0.004,39.0,23.0
201911280600,관악구,0.03,0.007,0.5,0.004,39.0,22.0
201911280500,관악구,0.026,0.008,0.5,0.004,40.0,23.0
201911280400,관악구,0.028,0.008,0.5,0.004,42.0,23.0
201911280300,관악구,0.029,0.008,0.6,0.004,45.0,26.0
201911280200,관악구,0.031,0.007,0.6,0.004,43.0,25.0
201911280100,관악구,0.031,0.01,0.6,0.004,48.0,27.0
201911280000,관악구,0.032,0.008,0.6,0.004,53.0,30.0
201911281400,관악구,0.041,0.01,0.6,0.004,46.0,24.0
201911281300,관악구,0.044,0.008,0.7,0.004,53.0,29.0
201911281200,관악구,0.047,0.007,0.8,0.004,55.0,30.0
201911281100,관악구,0.043,0.006,0.7,0.004,50.0,26.0
201911281000,관악구,0.041,0.005,0.7,0.004,47.0,25.0
201911280900,관악구,0.044,0.003,0.7,0.004,47.0,22.0
201911280800,관악구,0.043,0.003,0.7,0.004,42.0,22.0
201911282200,관악구,0.042,0.006,0.5,0.005,36.0,18.0
201911282100,관악구,0.046,0.005,0.6,0.004,41.0,21.0
201911282000,관악구,0.039,0.008,0.5,0.004,43.0,23.0
201911281900,관악구,0.034,0.012,0.5,0.004,36.0,18.0
201911281800,관악구,0.031,0.014,0.4,0.004,33.0,15.0
201911281700,관악구,0.029,0.019,0.4,0.004,36.0,18.0
201911281600,관악구,0.036,0.014,0.4,0.004,33.0,16.0
201911281500,관악구,0.034,0.015,0.4,0.004,36.0,17.0
201911282300,관악구,0.041,0.005,0.6,0.005,37.0,20.0
201911280700,광진구,0.028,0.002,0.7,0.002,31.0,20.0
201911280600,광진구,0.023,0.005,0.7,0.002,30.0,21.0
201911280500,광진구,0.024,0.005,0.7,0.002,34.0,23.0
201911280400,광진구,0.023,0.007,0.7,0.002,33.0,24.0
201911280300,광진구,0.026,0.006,0.7,0.002,32.0,23.0
201911280200,광진구,0.026,0.006,0.7,0.002,36.0,23.0
201911280100,광진구,0.03,0.003,0.7,0.002,37.0,23.0
