MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201911050400,강남구,0.038,0.008,0.6,0.003,30.0,16.0
201911050300,강남구,0.042,0.007,0.6,0.003,33.0,16.0
201911050200,강남구,0.044,0.006,0.6,0.003,32.0,15.0
201911050100,강남구,0.048,0.007,0.7,0.003,32.0,13.0
201911050000,강남구,0.054,0.008,0.7,0.003,35.0,15.0
201911050900,강남구,0.045,0.009,0.7,0.003,38.0,17.0
201911050800,강남구,0.047,0.008,0.7,0.003,30.0,14.0
201911050700,강남구,0.039,0.008,0.6,0.003,29.0,13.0
201911050600,강남구,0.034,0.008,0.5,0.003,27.0,15.0
201911050500,강남구,0.035,0.007,0.5,0.002,29.0,14.0
201911051300,강남구,0.029,0.04,0.5,0.003,37.0,20.0
201911051200,강남구,0.033,0.032,0.5,0.003,42.0,19.0
201911051100,강남구,0.052,0.01,0.8,0.004,46.0,19.0
201911051000,강남구,0.049,0.009,0.8,0.004,41.0,16.0
201911051800,강남구,0.044,0.033,0.5,0.003,40.0,22.0
201911051700,강남구,0.039,0.039,0.5,0.004,39.0,20.0
201911051600,강남구,0.031,0.046,0.5,0.004,37.0,20.0
201911051500,강남구,0.026,0.049,0.4,0.004,38.0,21.0
201911051400,강남구,0.027,0.044,0.4,0.003,41.0,22.0
201911052300,강남구,0.052,0.018,0.6,0.003,43.0,26.0
201911052200,강남구,0.055,0.015,0.7,0.004,50.0,27.0
201911052100,강남구,0.061,0.012,0.7,0.004,51.0,29.0
201911052000,강남구,0.059,0.015,0.6,0.004,46.0,25.0
201911051900,강남구,0.054,0.023,0.6,0.003,41.0,24.0
201911050400,강동구,0.032,0.002,0.5,0.004,34.0,18.0
201911050300,강동구,0.036,0.003,0.5,0.003,37.0,22.0
201911050200,강동구,0.039,0.002,0.5,0.004,35.0,20.0
201911050100,강동구,0.042,0.002,0.6,0.003,35.0,19.0
201911050000,강동구,0.047,0.002,0.6,0.003,39.0,21.0
201911050900,강동구,0.04,0.003,0.6,0.004,35.0,18.0
201911050800,강동구,0.036,0.002,0.5,0.003,32.0,18.0
201911050700,강동구,0.033,0.002,0.5,0.003,32.0,18.0
201911050600,강동구,0.03,0.003,0.5,0.003,33.0,18.0
201911050500,강동구,0.03,0.002,0.4,0.003,29.0,17.0
201911051300,강동구,0.032,0.025,0.5,0.003,52.0,28.0
201911051200,강동구,0.05,0.006,0.6,0.003,51.0,21.0
201911051100,강동구,0.042,0.003,0.6,0.003,47.0,19.0
201911051000,강동구,0.039,0.003,0.5,0.003,37.0,20.0
201911051800,강동구,0.041,0.027,0.5,0.003,0.0,24.0
201911051700,강동구,0.032,0.035,0.4,0.004,0.0,28.0
201911051600,강동구,0.027,0.037,0.4,0.004,47.0,28.0
201911051500,강동구,0.023,0.038,0.4,0.004,53.0,27.0
201911051400,강동구,0.025,0.032,0.4,0.003,47.0,26.0
201911052300,강동구,0.065,0.002,0.8,0.003,64.0,35.0
201911052200,강동구,0.065,0.003,0.6,0.003,57.0,33.0
201911052100,강동구,0.066,0.003,0.6,0.003,63.0,33.0
201911052000,강동구,0.055,0.013,0.6,0.003,63.0,30.0
201911051900,강동구,0.059,0.012,0.6,0.004,0.0,27.0
201911050400,강북구,0.029,0.005,0.5,0.002,23.0,14.0
201911050300,강북구,0.032,0.004,0.5,0.002,27.0,13.0
201911050200,강북구,0.038,0.002,0.7,0.002,26.0,15.0
201911050100,강북구,0.036,0.004,0.5,0.002,25.0,15.0
201911050000,강북구,0.03,0.009,0.6,0.002,25.0,13.0
201911050800,강북구,0.024,0.005,0.5,0.002,24.0,13.0
201911050700,강북구,0.026,0.003,0.5,0.002,25.0,13.0
201911050600,강북구,0.027,0.003,0.5,0.002,24.0,13.0
201911050500,강북구,0.029,0.004,0.4,0.002,24.0,15.0
201911051300,강북구,0.013,0.039,0.4,0.003,38.0,23.0
201911051200,강북구,0.029,0.024,0.5,0.003,44.0,23.0
201911051100,강북구,0.045,0.004,0.7,0.003,57.0,30.0
201911051000,강북구,0.043,0.005,0.8,0.003,42.0,22.0
201911050900,강북구,0.032,0.006,0.6,0.002,30.0,16.0
201911051800,강북구,0.022,0.036,0.4,0.003,47.0,30.0
201911051700,강북구,0.02,0.044,0.4,0.002,52.0,31.0
201911051600,강북구,0.016,0.048,0.4,0.002,47.0,32.0
201911051500,강북구,0.019,0.043,0.4,0.003,46.0,34.0
201911051400,강북구,0.017,0.038,0.4,0.002,43.0,29.0
201911052300,강북구,0.028,0.018,0.6,0.002,43.0,27.0
201911052200,강북구,0.023,0.024,0.5,0.002,42.0,28.0
201911052100,강북구,0.031,0.019,0.5,0.002,46.0,29.0
201911052000,강북구,0.02,0.028,0.4,0.002,43.0,27.0
201911051900,강북구,0.017,0.035,0.4,0.003,43.0,26.0
201911050400,강서구,0.037,0.002,0.6,0.006,29.0,17.0
201911050300,강서구,0.039,0.003,0.8,0.008,30.0,17.0
201911050200,강서구,0.044,0.002,0.8,0.01,27.0,17.0
201911050100,강서구,0.044,0.003,1.0,0.016,30.0,19.0
201911050000,강서구,0.044,0.003,0.7,0.008,29.0,18.0
201911050900,강서구,0.049,0.003,0.9,0.006,42.0,18.0
201911050800,강서구,0.044,0.002,0.9,0.004,32.0,18.0
201911050700,강서구,0.038,0.002,0.6,0.004,31.0,18.0
201911050600,강서구,0.034,0.002,0.5,0.004,28.0,16.0
201911050500,강서구,0.034,0.002,0.5,0.004,30.0,14.0
201911051300,강서구,0.02,0.037,0.4,0.005,44.0,26.0
201911051200,강서구,0.022,0.031,0.4,0.004,45.0,24.0
201911051100,강서구,0.044,0.008,0.5,0.005,64.0,32.0
201911051000,강서구,0.056,0.002,0.8,0.008,62.0,30.0
201911051800,강서구,0.028,0.033,0.5,0.008,44.0,26.0
201911051700,강서구,0.017,0.048,0.4,0.006,40.0,26.0
201911051600,강서구,0.015,0.05,0.3,0.004,33.0,21.0
201911051500,강서구,0.014,0.049,0.3,0.004,35.0,21.0
201911051400,강서구,0.016,0.047,0.4,0.004,41.0,26.0
201911052300,강서구,0.065,0.003,0.9,0.007,54.0,36.0
201911052200,강서구,0.067,0.002,0.7,0.005,55.0,37.0
201911052100,강서구,0.064,0.004,0.7,0.006,59.0,41.0
201911052000,강서구,0.042,0.019,0.7,0.009,47.0,30.0
201911051900,강서구,0.04,0.019,0.6,0.01,53.0,29.0
201911050400,관악구,0.0,0.004,0.7,0.003,30.0,13.0
201911050300,관악구,0.0,0.003,0.7,0.003,51.0,31.0
201911050200,관악구,0.0,0.003,0.8,0.004,40.0,22.0
201911050100,관악구,0.0,0.003,0.8,0.004,44.0,27.0
201911050000,관악구,0.0,0.003,0.8,0.004,46.0,27.0
201911050900,관악구,0.0,0.003,0.8,0.004,38.0,15.0
201911050800,관악구,0.0,0.003,0.7,0.004,31.0,12.0
201911050700,관악구,0.0,0.003,0.7,0.004,29.0,13.0
201911050600,관악구,0.0,0.003,0.6,0.003,28.0,12.0
201911050500,관악구,0.0,0.003,0.6,0.004,29.0,11.0
201911051300,관악구,0.0,0.012,0.5,0.004,43.0,22.0
201911051200,관악구,0.0,0.007,0.5,0.004,42.0,18.0
201911051100,관악구,0.0,0.004,0.7,0.004,49.0,19.0
201911051000,관악구,0.0,0.003,0.8,0.004,44.0,17.0
201911051800,관악구,0.0,0.013,0.4,0.003,44.0,19.0
201911051700,관악구,0.0,0.013,0.4,0.003,41.0,17.0
201911051600,관악구,0.0,0.016,0.4,0.004,40.0,18.0
201911051500,관악구,0.0,0.015,0.4,0.004,35.0,17.0
201911051400,관악구,0.0,0.018,0.4,0.003,39.0,17.0
201911052300,관악구,0.0,0.004,0.7,0.004,46.0,25.0
201911052200,관악구,0.0,0.012,0.6,0.003,46.0,25.0
201911052100,관악구,0.0,0.009,0.6,0.004,53.0,26.0
201911052000,관악구,0.0,0.007,0.5,0.003,47.0,22.0
201911051900,관악구,0.0,0.01,0.5,0.003,47.0,21.0
201911050400,광진구,0.031,0.001,0.7,0.002,23.0,20.0
201911050300,광진구,0.033,0.001,0.7,0.002,27.0,17.0
201911050200,광진구,0.035,0.001,0.7,0.003,31.0,21.0
201911050100,광진구,0.037,0.001,0.8,0.002,30.0,19.0
201911050000,광진구,0.039,0.001,0.7,0.002,27.0,21.0
201911050900,광진구,0.032,0.002,0.7,0.003,33.0,19.0
201911050800,광진구,0.03,0.001,0.7,0.002,29.0,18.0
201911050700,광진구,0.03,0.001,0.7,0.002,24.0,16.0
201911050600,광진구,0.029,0.001,0.6,0.002,23.0,17.0
201911050500,광진구,0.029,0.001,0.6,0.002,23.0,17.0
201911051400,광진구,0.023,0.035,0.6,0.003,50.0,29.0
201911051300,광진구,0.021,0.034,0.6,0.003,43.0,22.0
201911051200,광진구,0.04,0.008,0.8,0.003,53.0,31.0
201911051100,광진구,0.039,0.003,0.8,0.003,47.0,23.0
201911051000,광진구,0.034,0.002,0.7,0.003,40.0,24.0
201911051800,광진구,0.034,0.029,0.6,0.003,42.0,24.0
201911051700,광진구,0.026,0.038,0.6,0.003,38.0,20.0
201911051600,광진구,0.023,0.041,0.6,0.003,45.0,27.0
201911051500,광진구,0.022,0.04,0.6,0.003,45.0,27.0
201911052300,광진구,0.053,0.001,1.0,0.003,51.0,32.0
201911052200,광진구,0.052,0.001,0.9,0.003,51.0,29.0
201911052100,광진구,0.049,0.005,0.8,0.003,52.0,32.0
201911052000,광진구,0.051,0.006,0.8,0.003,47.0,32.0
201911051900,광진구,0.044,0.016,0.7,0.003,46.0,26.0
201911050400,구로구,0.038,0.007,0.5,0.004,25.0,24.0
201911050300,구로구,0.039,0.007,0.6,0.004,27.0,26.0
201911050200,구로구,0.043,0.007,0.6,0.004,27.0,23.0
201911050100,구로구,0.044,0.007,0.6,0.004,34.0,27.0
201911050000,구로구,0.037,0.012,0.4,0.004,20.0,19.0
201911050900,구로구,0.04,0.008,0.6,0.005,0.0,28.0
201911050800,구로구,0.036,0.007,0.5,0.006,0.0,25.0
201911050700,구로구,0.034,0.007,0.5,0.008,0.0,22.0
