MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002150000,강남구,0.059,0.002,1.0,0.003,84.0,63.0
202002150100,강남구,0.052,0.002,0.9,0.003,82.0,63.0
202002150200,강남구,0.046,0.002,0.8,0.003,79.0,60.0
202002150300,강남구,0.044,0.002,0.9,0.003,78.0,57.0
202002150400,강남구,0.036,0.009,0.7,0.003,66.0,54.0
202002150500,강남구,0.026,0.018,0.6,0.003,56.0,41.0
202002150600,강남구,0.034,0.013,0.7,0.003,50.0,37.0
202002150700,강남구,0.042,0.01,0.7,0.002,51.0,39.0
202002150800,강남구,0.051,0.002,0.9,0.003,54.0,43.0
202002150900,강남구,0.052,0.003,1.0,0.003,70.0,49.0
202002151000,강남구,0.047,0.007,0.8,0.003,66.0,44.0
202002151100,강남구,0.045,0.011,0.7,0.003,65.0,42.0
202002151200,강남구,0.029,0.03,0.6,0.003,58.0,38.0
202002151300,강남구,0.021,0.041,0.6,0.004,47.0,30.0
202002151400,강남구,0.02,0.046,0.6,0.004,44.0,31.0
202002151500,강남구,0.028,0.04,0.6,0.004,54.0,38.0
202002151600,강남구,0.033,0.036,0.6,0.004,48.0,35.0
202002151700,강남구,0.028,0.039,0.6,0.004,46.0,32.0
202002151800,강남구,0.038,0.032,0.7,0.004,44.0,31.0
202002151900,강남구,0.048,0.023,0.7,0.005,54.0,38.0
202002152000,강남구,0.045,0.022,0.7,0.004,56.0,46.0
202002152100,강남구,0.032,0.028,0.6,0.004,63.0,50.0
202002152200,강남구,0.029,0.028,0.7,0.003,65.0,50.0
202002152300,강남구,0.029,0.024,0.6,0.003,60.0,42.0
202002150000,강동구,0.061,0.002,0.8,0.004,94.0,75.0
202002150100,강동구,0.055,0.002,0.8,0.003,96.0,78.0
202002150200,강동구,0.049,0.003,0.8,0.003,86.0,73.0
202002150300,강동구,0.053,0.002,0.9,0.003,88.0,70.0
202002150400,강동구,0.031,0.017,0.6,0.003,71.0,59.0
202002150500,강동구,0.049,0.004,0.7,0.003,62.0,51.0
202002150600,강동구,0.053,0.005,0.8,0.003,66.0,54.0
202002150700,강동구,0.06,0.003,1.0,0.003,66.0,53.0
202002150800,강동구,0.059,0.002,0.8,0.003,67.0,55.0
202002150900,강동구,0.066,0.003,0.9,0.003,63.0,51.0
202002151000,강동구,0.053,0.008,0.7,0.004,61.0,47.0
202002151100,강동구,0.03,0.025,0.6,0.003,56.0,45.0
202002151200,강동구,0.017,0.037,0.5,0.003,49.0,40.0
202002151300,강동구,0.015,0.041,0.5,0.003,45.0,42.0
202002151400,강동구,0.018,0.045,0.5,0.004,48.0,41.0
202002151500,강동구,0.021,0.044,0.5,0.003,50.0,44.0
202002151600,강동구,0.03,0.037,0.5,0.003,51.0,39.0
202002151700,강동구,0.035,0.034,0.6,0.004,55.0,44.0
202002151800,강동구,0.063,0.015,0.7,0.004,56.0,44.0
202002151900,강동구,0.067,0.013,0.7,0.004,62.0,47.0
202002152000,강동구,0.066,0.012,0.7,0.004,63.0,48.0
202002152100,강동구,0.048,0.021,0.6,0.004,73.0,53.0
202002152200,강동구,0.027,0.03,0.6,0.003,70.0,55.0
202002152300,강동구,0.023,0.031,0.5,0.003,56.0,42.0
202002150000,강북구,0.052,0.003,1.0,0.002,91.0,69.0
202002150100,강북구,0.051,0.002,0.9,0.002,92.0,69.0
202002150200,강북구,0.052,0.002,0.8,0.003,93.0,66.0
202002150300,강북구,0.049,0.002,0.8,0.002,93.0,66.0
202002150400,강북구,0.045,0.003,0.8,0.002,93.0,61.0
202002150500,강북구,0.044,0.003,0.8,0.002,89.0,57.0
202002150600,강북구,0.042,0.003,0.8,0.002,80.0,51.0
202002150700,강북구,0.04,0.005,0.8,0.002,69.0,44.0
202002150800,강북구,0.039,0.008,0.7,0.002,66.0,45.0
202002150900,강북구,0.04,0.017,0.7,0.003,59.0,40.0
