MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008230600,강남구,0.009,0.016,0.3,0.002,12.0,6.0
202008230500,강남구,0.01,0.018,0.3,0.003,11.0,6.0
202008230400,강남구,0.012,0.017,0.4,0.003,11.0,6.0
202008230300,강남구,0.015,0.018,0.4,0.003,11.0,7.0
202008230200,강남구,0.016,0.02,0.4,0.003,10.0,6.0
202008230100,강남구,0.014,0.023,0.3,0.002,8.0,7.0
202008230000,강남구,0.015,0.025,0.4,0.003,9.0,6.0
202008231400,강남구,0.007,0.056,0.3,0.003,15.0,11.0
202008231300,강남구,0.01,0.053,0.3,0.003,20.0,18.0
202008231200,강남구,0.015,0.035,0.4,0.003,19.0,12.0
202008231100,강남구,0.015,0.025,0.4,0.003,16.0,9.0
202008231000,강남구,0.016,0.019,0.4,0.003,14.0,6.0
202008230900,강남구,0.014,0.016,0.3,0.003,13.0,6.0
202008230800,강남구,0.012,0.016,0.3,0.003,11.0,5.0
202008230700,강남구,0.013,0.016,0.3,0.002,11.0,8.0
202008232100,강남구,0.024,0.022,0.4,0.003,22.0,10.0
202008232000,강남구,0.02,0.029,0.4,0.003,12.0,10.0
202008231900,강남구,0.014,0.04,0.3,0.003,12.0,11.0
202008231800,강남구,0.011,0.048,0.3,0.003,10.0,8.0
202008231700,강남구,0.008,0.05,0.3,0.003,11.0,7.0
202008231600,강남구,0.007,0.053,0.3,0.003,14.0,9.0
202008231500,강남구,0.007,0.055,0.3,0.003,17.0,11.0
202008232300,강남구,0.026,0.016,0.4,0.004,15.0,10.0
202008232200,강남구,0.03,0.014,0.4,0.003,18.0,8.0
202008230600,강동구,0.013,0.013,0.3,0.0,10.0,6.0
202008230500,강동구,0.012,0.014,0.3,0.0,11.0,4.0
202008230400,강동구,0.016,0.011,0.3,0.0,15.0,7.0
202008230300,강동구,0.016,0.013,0.3,0.0,12.0,7.0
202008230200,강동구,0.016,0.015,0.3,0.0,12.0,6.0
202008230100,강동구,0.016,0.016,0.3,0.0,9.0,6.0
202008230000,강동구,0.017,0.018,0.3,0.002,9.0,5.0
202008231400,강동구,0.011,0.045,0.3,0.0,15.0,14.0
202008231300,강동구,0.012,0.037,0.3,0.0,15.0,14.0
202008231200,강동구,0.013,0.028,0.3,0.0,16.0,13.0
202008231100,강동구,0.013,0.022,0.3,0.0,0.0,12.0
202008231000,강동구,0.012,0.016,0.3,0.0,8.0,5.0
202008230900,강동구,0.013,0.013,0.3,0.0,5.0,5.0
