MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901070000,강남구,0.053,0.002,0.8,0.006,31.0,22.0
201901070100,강남구,0.05,0.002,0.8,0.006,33.0,21.0
201901070200,강남구,0.051,0.002,0.9,0.007,33.0,22.0
201901070300,강남구,0.047,0.002,0.9,0.005,37.0,28.0
201901070400,강남구,0.044,0.002,0.8,0.005,36.0,25.0
201901070500,강남구,0.042,0.002,0.7,0.006,36.0,29.0
201901070600,강남구,0.043,0.002,0.8,0.005,39.0,28.0
201901070700,강남구,0.049,0.002,0.9,0.005,41.0,32.0
201901070800,강남구,0.05,0.002,0.9,0.006,43.0,31.0
201901070900,강남구,0.057,0.002,1.1,0.006,45.0,35.0
201901071000,강남구,0.06,0.002,1.3,0.007,57.0,41.0
201901071100,강남구,0.059,0.003,1.2,0.007,64.0,54.0
201901071200,강남구,0.045,0.007,0.9,0.008,54.0,42.0
201901071300,강남구,0.025,0.016,0.7,0.008,58.0,51.0
201901071400,강남구,0.028,0.016,0.8,0.007,60.0,49.0
201901071500,강남구,0.03,0.015,0.7,0.008,67.0,59.0
201901071600,강남구,0.034,0.014,0.7,0.009,71.0,64.0
201901071700,강남구,0.035,0.013,0.7,0.007,72.0,62.0
201901071800,강남구,0.038,0.01,0.7,0.008,63.0,51.0
201901071900,강남구,0.049,0.003,0.8,0.005,64.0,55.0
201901072000,강남구,0.052,0.002,1.0,0.007,71.0,57.0
201901072100,강남구,0.055,0.002,1.1,0.007,76.0,64.0
201901072200,강남구,0.046,0.003,0.9,0.006,69.0,57.0
201901072300,강남구,0.045,0.004,0.9,0.007,68.0,56.0
201901070000,강동구,0.071,0.002,0.9,0.004,44.0,28.0
201901070100,강동구,0.062,0.002,0.9,0.004,51.0,33.0
201901070200,강동구,0.056,0.002,0.8,0.003,44.0,31.0
201901070300,강동구,0.053,0.002,0.8,0.004,44.0,29.0
201901070400,강동구,0.049,0.002,0.8,0.004,38.0,28.0
201901070500,강동구,0.047,0.002,0.8,0.004,38.0,30.0
201901070600,강동구,0.049,0.002,0.7,0.003,38.0,30.0
201901070700,강동구,0.049,0.002,0.8,0.004,37.0,30.0
201901070800,강동구,0.056,0.002,0.9,0.004,42.0,33.0
201901070900,강동구,0.057,0.002,0.9,0.004,46.0,35.0
201901071000,강동구,0.067,0.002,1.1,0.004,50.0,36.0
201901071100,강동구,0.076,0.003,1.2,0.005,70.0,45.0
201901071200,강동구,0.072,0.004,1.1,0.005,73.0,51.0
201901071300,강동구,0.062,0.005,0.9,0.005,66.0,48.0
201901071400,강동구,0.038,0.016,0.7,0.006,63.0,48.0
201901071500,강동구,0.036,0.016,0.7,0.006,73.0,51.0
201901071600,강동구,0.04,0.016,0.7,0.006,73.0,56.0
201901071700,강동구,0.039,0.015,0.6,0.006,76.0,56.0
201901071800,강동구,0.039,0.015,0.6,0.006,61.0,47.0
201901071900,강동구,0.044,0.011,0.6,0.005,52.0,35.0
201901072000,강동구,0.062,0.002,0.8,0.006,53.0,41.0
201901072100,강동구,0.063,0.002,0.9,0.006,69.0,47.0
201901072200,강동구,0.056,0.003,0.8,0.005,66.0,51.0
201901072300,강동구,0.058,0.002,0.9,0.005,72.0,52.0
201901070000,강북구,0.028,0.012,0.6,0.003,35.0,22.0
201901070100,강북구,0.032,0.009,0.6,0.003,34.0,20.0
201901070200,강북구,0.034,0.008,0.7,0.003,38.0,22.0
201901070300,강북구,0.04,0.004,0.6,0.003,40.0,25.0
201901070400,강북구,0.041,0.003,0.6,0.003,38.0,23.0
201901070500,강북구,0.043,0.002,0.7,0.003,41.0,24.0
201901070600,강북구,0.044,0.002,0.8,0.003,41.0,26.0
201901070700,강북구,0.046,0.002,0.7,0.002,44.0,27.0
201901070800,강북구,0.043,0.002,0.7,0.003,45.0,29.0
201901070900,강북구,0.045,0.003,0.9,0.003,51.0,36.0
201901071000,강북구,0.051,0.004,1.1,0.004,64.0,39.0
201901071100,강북구,0.071,0.004,1.5,0.005,90.0,62.0
201901071200,강북구,0.066,0.006,1.2,0.005,99.0,70.0
201901071300,강북구,0.018,0.03,0.6,0.006,77.0,51.0
201901071400,강북구,0.018,0.032,0.7,0.006,70.0,45.0
201901071500,강북구,0.024,0.03,0.7,0.006,80.0,49.0
201901071600,강북구,0.024,0.031,0.6,0.006,83.0,52.0
201901071700,강북구,0.02,0.032,0.6,0.005,71.0,47.0
201901071800,강북구,0.019,0.033,0.6,0.005,67.0,41.0
201901071900,강북구,0.031,0.019,0.8,0.005,65.0,39.0
201901072000,강북구,0.03,0.018,0.8,0.005,65.0,41.0
201901072100,강북구,0.038,0.011,0.9,0.004,68.0,45.0
201901072200,강북구,0.045,0.005,0.9,0.004,73.0,47.0
201901072300,강북구,0.038,0.011,0.8,0.004,74.0,51.0
201901070000,강서구,0.064,0.002,0.8,0.005,38.0,21.0
201901070100,강서구,0.062,0.002,0.8,0.005,40.0,25.0
201901070200,강서구,0.063,0.002,1.1,0.007,42.0,23.0
201901070300,강서구,0.052,0.002,1.0,0.008,48.0,25.0
201901070400,강서구,0.054,0.002,1.0,0.006,48.0,24.0
201901070500,강서구,0.056,0.002,1.0,0.005,52.0,31.0
201901070600,강서구,0.058,0.002,1.1,0.005,55.0,31.0
201901070700,강서구,0.055,0.002,1.1,0.006,60.0,34.0
201901070800,강서구,0.068,0.002,1.2,0.009,66.0,39.0
201901070900,강서구,0.073,0.003,1.5,0.009,81.0,45.0
201901071000,강서구,0.076,0.003,1.4,0.008,89.0,50.0
201901071100,강서구,0.062,0.006,0.8,0.007,82.0,48.0
201901071200,강서구,0.06,0.007,0.8,0.007,68.0,36.0
201901071300,강서구,0.029,0.021,0.6,0.006,74.0,32.0
201901071400,강서구,0.028,0.024,0.7,0.007,66.0,37.0
201901071500,강서구,0.028,0.028,0.6,0.008,81.0,47.0
201901071600,강서구,0.021,0.033,0.6,0.009,69.0,41.0
201901071700,강서구,0.028,0.027,0.6,0.009,81.0,45.0
201901071800,강서구,0.046,0.011,0.8,0.012,79.0,44.0
201901071900,강서구,0.059,0.003,1.0,0.012,97.0,48.0
201901072000,강서구,0.061,0.002,1.0,0.011,89.0,49.0
201901072100,강서구,0.062,0.002,1.0,0.01,92.0,50.0
201901072200,강서구,0.056,0.003,0.9,0.008,86.0,50.0
201901072300,강서구,0.053,0.003,0.9,0.007,91.0,51.0
201901070000,관악구,0.079,0.003,1.0,0.006,55.0,34.0
201901070100,관악구,0.073,0.002,0.8,0.005,44.0,26.0
201901070200,관악구,0.072,0.002,0.8,0.005,40.0,29.0
201901070300,관악구,0.07,0.002,0.8,0.005,43.0,26.0
201901070400,관악구,0.069,0.002,0.8,0.005,43.0,28.0
201901070500,관악구,0.072,0.002,0.9,0.006,39.0,25.0
201901070600,관악구,0.066,0.002,1.0,0.006,37.0,27.0
201901070700,관악구,0.072,0.002,1.0,0.005,42.0,28.0
201901070800,관악구,0.078,0.002,0.9,0.005,54.0,29.0
201901070900,관악구,0.08,0.003,1.0,0.006,57.0,33.0
201901071000,관악구,0.079,0.003,1.1,0.006,66.0,41.0
201901071100,관악구,0.076,0.004,1.0,0.007,68.0,50.0
201901071200,관악구,0.057,0.008,0.8,0.007,65.0,39.0
201901071300,관악구,0.039,0.016,0.7,0.007,66.0,42.0
201901071400,관악구,0.036,0.019,0.6,0.007,72.0,46.0
201901071500,관악구,0.034,0.023,0.6,0.007,73.0,48.0
201901071600,관악구,0.034,0.023,0.6,0.007,60.0,43.0
201901071700,관악구,0.041,0.019,0.7,0.007,69.0,47.0
201901071800,관악구,0.055,0.008,0.7,0.007,71.0,47.0
201901071900,관악구,0.065,0.003,0.9,0.008,89.0,55.0
201901072000,관악구,0.068,0.003,0.9,0.008,91.0,58.0
201901072100,관악구,0.075,0.003,1.2,0.009,97.0,65.0
201901072200,관악구,0.067,0.003,1.0,0.008,82.0,58.0
201901072300,관악구,0.058,0.005,0.8,0.006,73.0,48.0
201901070000,광진구,0.054,0.001,0.8,0.004,41.0,23.0
201901070100,광진구,0.055,0.001,0.9,0.004,43.0,27.0
201901070200,광진구,0.055,0.001,1.0,0.004,47.0,31.0
201901070300,광진구,0.051,0.001,1.0,0.003,40.0,29.0
201901070400,광진구,0.05,0.001,1.0,0.003,39.0,25.0
201901070500,광진구,0.049,0.001,1.0,0.003,38.0,28.0
201901070600,광진구,0.049,0.001,1.0,0.003,39.0,17.0
201901070700,광진구,0.049,0.001,0.9,0.004,37.0,27.0
201901070800,광진구,0.061,0.001,1.1,0.004,45.0,30.0
201901070900,광진구,0.066,0.001,1.4,0.005,55.0,34.0
201901071000,광진구,0.064,0.002,1.3,0.005,70.0,42.0
201901071100,광진구,0.07,0.002,1.4,0.005,77.0,48.0
201901071200,광진구,0.071,0.002,1.4,0.005,77.0,50.0
201901071300,광진구,0.046,0.011,1.0,0.005,64.0,42.0
201901071400,광진구,0.03,0.018,0.9,0.006,62.0,38.0
201901071500,광진구,0.035,0.016,0.9,0.006,73.0,46.0
201901071600,광진구,0.036,0.015,0.8,0.005,73.0,49.0
201901071700,광진구,0.036,0.015,0.8,0.005,62.0,47.0
201901071800,광진구,0.034,0.017,0.7,0.005,48.0,27.0
201901071900,광진구,0.043,0.009,0.8,0.004,48.0,31.0
201901072000,광진구,0.056,0.001,0.9,0.004,69.0,41.0
201901072100,광진구,0.057,0.001,1.0,0.004,71.0,46.0
201901072200,광진구,0.049,0.004,1.0,0.004,75.0,50.0
201901072300,광진구,0.055,0.001,1.0,0.004,69.0,48.0
201901070000,구로구,0.055,0.001,0.6,0.011,43.0,22.0
201901070100,구로구,0.053,0.001,0.6,0.01,41.0,22.0
201901070200,구로구,0.053,0.001,0.7,0.008,41.0,19.0
201901070300,구로구,0.054,0.001,0.7,0.008,40.0,21.0
201901070400,구로구,0.053,0.001,0.7,0.007,39.0,20.0
201901070500,구로구,0.055,0.001,0.8,0.007,41.0,20.0
201901070600,구로구,0.049,0.001,0.6,0.006,41.0,18.0
201901070700,구로구,0.057,0.001,0.9,0.007,42.0,22.0
201901070800,구로구,0.063,0.001,1.2,0.008,53.0,32.0
201901070900,구로구,0.059,0.001,1.1,0.009,56.0,33.0
201901071000,구로구,0.059,0.002,1.0,0.01,59.0,35.0
201901071100,구로구,0.051,0.004,0.6,0.01,51.0,26.0
201901071200,구로구,0.037,0.012,0.5,0.009,51.0,24.0
201901071300,구로구,0.031,0.017,0.5,0.01,65.0,34.0
201901071400,구로구,0.029,0.02,0.5,0.009,71.0,38.0
201901071500,구로구,0.028,0.023,0.5,0.009,74.0,39.0
201901071600,구로구,0.029,0.022,0.5,0.009,63.0,34.0
201901071700,구로구,0.032,0.021,0.5,0.009,61.0,37.0
201901071800,구로구,0.046,0.01,0.5,0.009,68.0,35.0
201901071900,구로구,0.056,0.002,0.6,0.009,77.0,40.0
201901072000,구로구,0.059,0.001,0.8,0.009,80.0,46.0
201901072100,구로구,0.06,0.001,0.8,0.01,86.0,49.0
201901072200,구로구,0.055,0.002,0.7,0.009,76.0,43.0
201901072300,구로구,0.051,0.002,0.6,0.008,69.0,44.0
201901070000,금천구,0.061,0.001,0.8,0.005,36.0,23.0
201901070100,금천구,0.058,0.002,0.7,0.005,32.0,21.0
201901070200,금천구,0.056,0.002,0.7,0.005,30.0,19.0
201901070300,금천구,0.053,0.002,0.6,0.004,28.0,21.0
201901070400,금천구,0.053,0.002,0.7,0.005,27.0,17.0
201901070500,금천구,0.053,0.001,0.7,0.005,31.0,23.0
201901070600,금천구,0.058,0.002,0.9,0.005,32.0,23.0
201901070700,금천구,0.062,0.001,0.9,0.005,35.0,22.0
201901070800,금천구,0.064,0.001,0.9,0.005,38.0,26.0
201901070900,금천구,0.076,0.002,1.2,0.005,52.0,34.0
201901071000,금천구,0.076,0.002,1.1,0.006,56.0,34.0
201901071100,금천구,0.059,0.005,0.8,0.006,53.0,33.0
201901071200,금천구,0.05,0.009,0.8,0.007,48.0,35.0
201901071300,금천구,0.031,0.021,0.7,0.007,53.0,41.0
201901071400,금천구,0.034,0.02,0.7,0.007,60.0,40.0
201901071500,금천구,0.029,0.027,0.7,0.007,68.0,47.0
201901071600,금천구,0.033,0.023,0.7,0.007,61.0,44.0
201901071700,금천구,0.04,0.018,0.7,0.007,64.0,43.0
201901071800,금천구,0.054,0.008,0.8,0.007,63.0,43.0
201901071900,금천구,0.059,0.003,0.9,0.007,68.0,51.0
201901072000,금천구,0.063,0.002,1.0,0.006,67.0,50.0
201901072100,금천구,0.062,0.001,1.0,0.005,73.0,54.0
201901072200,금천구,0.062,0.002,1.1,0.006,68.0,52.0
201901072300,금천구,0.063,0.001,1.1,0.005,70.0,55.0
201901070000,노원구,0.054,0.002,1.0,0.009,40.0,23.0
201901070100,노원구,0.053,0.002,0.9,0.008,43.0,25.0
201901070200,노원구,0.054,0.002,0.9,0.006,39.0,24.0
201901070300,노원구,0.054,0.002,0.9,0.007,40.0,27.0
201901070400,노원구,0.051,0.002,0.8,0.006,40.0,27.0
201901070500,노원구,0.047,0.002,0.9,0.006,43.0,32.0
201901070600,노원구,0.048,0.001,1.0,0.006,45.0,31.0
201901070700,노원구,0.05,0.002,1.1,0.006,58.0,41.0
201901070800,노원구,0.055,0.002,1.0,0.006,53.0,35.0
201901070900,노원구,0.062,0.002,1.3,0.006,63.0,41.0
201901071000,노원구,0.067,0.003,1.4,0.008,65.0,42.0
201901071100,노원구,0.068,0.004,1.4,0.008,76.0,54.0
201901071200,노원구,0.063,0.005,1.0,0.007,70.0,51.0
201901071300,노원구,0.041,0.012,0.7,0.008,68.0,50.0
201901071400,노원구,0.028,0.021,0.7,0.008,62.0,46.0
201901071500,노원구,0.025,0.024,0.7,0.009,72.0,54.0
201901071600,노원구,0.024,0.026,0.6,0.008,67.0,48.0
201901071700,노원구,0.023,0.026,0.6,0.008,58.0,45.0
201901071800,노원구,0.033,0.019,0.6,0.008,52.0,35.0
201901071900,노원구,0.035,0.017,0.7,0.008,55.0,36.0
201901072000,노원구,0.05,0.007,0.8,0.008,55.0,38.0
201901072100,노원구,0.049,0.006,0.8,0.008,66.0,47.0
201901072200,노원구,0.046,0.008,0.8,0.008,70.0,48.0
201901072300,노원구,0.056,0.004,1.0,0.008,78.0,55.0
201901070000,도봉구,0.04,0.007,0.7,0.004,31.0,17.0
201901070100,도봉구,0.049,0.002,0.8,0.004,36.0,23.0
201901070200,도봉구,0.049,0.003,0.9,0.005,33.0,23.0
201901070300,도봉구,0.045,0.002,0.8,0.004,31.0,24.0
201901070400,도봉구,0.042,0.003,0.8,0.004,34.0,26.0
201901070500,도봉구,0.04,0.003,0.8,0.004,38.0,28.0
201901070600,도봉구,0.04,0.003,0.8,0.004,50.0,36.0
201901070700,도봉구,0.043,0.003,1.1,0.004,53.0,40.0
201901070800,도봉구,0.048,0.003,1.2,0.004,54.0,41.0
201901070900,도봉구,0.051,0.003,1.5,0.005,60.0,39.0
201901071000,도봉구,0.054,0.004,1.4,0.005,66.0,46.0
201901071100,도봉구,0.061,0.004,1.5,0.006,80.0,53.0
201901071200,도봉구,0.054,0.006,1.2,0.006,70.0,46.0
201901071300,도봉구,0.019,0.026,0.7,0.007,51.0,33.0
201901071400,도봉구,0.014,0.033,0.7,0.007,56.0,35.0
201901071500,도봉구,0.017,0.031,0.7,0.006,64.0,43.0
201901071600,도봉구,0.013,0.036,0.7,0.005,52.0,28.0
201901071700,도봉구,0.013,0.035,0.6,0.006,47.0,31.0
201901071800,도봉구,0.022,0.027,0.6,0.005,49.0,32.0
201901071900,도봉구,0.031,0.019,0.7,0.005,45.0,28.0
201901072000,도봉구,0.04,0.01,0.8,0.006,53.0,38.0
201901072100,도봉구,0.037,0.011,0.8,0.006,63.0,38.0
201901072200,도봉구,0.031,0.014,0.8,0.006,64.0,44.0
201901072300,도봉구,0.026,0.02,0.7,0.005,51.0,35.0
201901070000,동대문구,0.07,0.002,1.2,0.008,32.0,24.0
201901070100,동대문구,0.067,0.003,1.2,0.007,41.0,31.0
201901070200,동대문구,0.063,0.003,1.2,0.007,41.0,33.0
201901070300,동대문구,0.054,0.003,1.0,0.008,38.0,31.0
201901070400,동대문구,0.056,0.002,1.1,0.008,38.0,32.0
201901070500,동대문구,0.05,0.002,0.9,0.008,37.0,30.0
201901070600,동대문구,0.054,0.002,1.1,0.008,36.0,32.0
201901070700,동대문구,0.054,0.002,1.1,0.007,40.0,32.0
201901070800,동대문구,0.054,0.002,1.0,0.007,36.0,32.0
201901070900,동대문구,0.066,0.004,1.4,0.009,53.0,46.0
201901071000,동대문구,0.071,0.004,1.5,0.01,64.0,53.0
201901071100,동대문구,0.073,0.004,1.5,0.007,80.0,63.0
201901071200,동대문구,0.045,0.013,1.0,0.01,74.0,57.0
201901071300,동대문구,0.018,0.026,0.8,0.01,55.0,40.0
201901071400,동대문구,0.026,0.022,0.8,0.01,57.0,46.0
201901071500,동대문구,0.026,0.024,0.8,0.011,63.0,54.0
201901071600,동대문구,0.027,0.024,0.8,0.009,74.0,63.0
201901071700,동대문구,0.027,0.023,0.7,0.008,68.0,55.0
201901071800,동대문구,0.027,0.022,0.7,0.007,43.0,36.0
201901071900,동대문구,0.04,0.011,0.9,0.008,45.0,38.0
201901072000,동대문구,0.048,0.007,0.9,0.009,53.0,46.0
201901072100,동대문구,0.043,0.008,0.9,0.007,66.0,52.0
201901072200,동대문구,0.034,0.004,1.0,0.007,67.0,53.0
201901072300,동대문구,0.043,0.008,0.9,0.009,67.0,52.0
201901070000,동작구,0.067,0.002,0.7,0.004,31.0,21.0
201901070100,동작구,0.064,0.002,0.7,0.004,33.0,25.0
201901070200,동작구,0.058,0.003,0.6,0.003,30.0,20.0
201901070300,동작구,0.059,0.002,0.6,0.003,34.0,21.0
201901070400,동작구,0.062,0.003,0.7,0.003,33.0,22.0
201901070500,동작구,0.06,0.003,0.8,0.004,34.0,26.0
201901070600,동작구,0.061,0.003,0.8,0.004,39.0,28.0
201901070700,동작구,0.067,0.003,0.9,0.004,42.0,31.0
201901070800,동작구,0.074,0.003,1.1,0.004,44.0,32.0
201901070900,동작구,0.076,0.003,1.2,0.004,47.0,32.0
