MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006210600,강남구,0.013,0.0,0.5,0.002,33.0,25.0
202006210500,강남구,0.012,0.0,0.5,0.002,29.0,23.0
202006210400,강남구,0.013,0.0,0.5,0.003,29.0,21.0
202006210300,강남구,0.019,0.0,0.5,0.003,33.0,25.0
202006210200,강남구,0.023,0.0,0.5,0.003,34.0,26.0
202006210100,강남구,0.025,0.0,0.5,0.003,34.0,26.0
202006210000,강남구,0.026,0.0,0.5,0.003,33.0,24.0
202006211400,강남구,0.011,0.0,0.4,0.002,31.0,25.0
202006211300,강남구,0.011,0.0,0.4,0.003,29.0,22.0
202006211200,강남구,0.012,0.0,0.4,0.002,31.0,23.0
202006211100,강남구,0.013,0.0,0.4,0.002,35.0,23.0
202006211000,강남구,0.016,0.0,0.5,0.003,31.0,21.0
202006210900,강남구,0.018,0.0,0.5,0.003,33.0,24.0
202006210800,강남구,0.018,0.0,0.5,0.002,30.0,22.0
202006210700,강남구,0.015,0.0,0.5,0.002,32.0,22.0
202006212100,강남구,0.019,0.0,0.4,0.002,29.0,23.0
202006212000,강남구,0.018,0.0,0.4,0.002,29.0,23.0
202006211900,강남구,0.013,0.0,0.4,0.002,31.0,23.0
202006211800,강남구,0.012,0.0,0.4,0.003,36.0,27.0
202006211700,강남구,0.012,0.0,0.4,0.002,35.0,28.0
202006211600,강남구,0.013,0.0,0.4,0.003,35.0,27.0
202006211500,강남구,0.011,0.0,0.4,0.002,35.0,28.0
202006212300,강남구,0.024,0.0,0.5,0.002,33.0,27.0
202006212200,강남구,0.021,0.0,0.5,0.002,31.0,24.0
202006210600,강동구,0.017,0.02,0.5,0.003,41.0,30.0
202006210500,강동구,0.021,0.017,0.5,0.003,39.0,29.0
202006210400,강동구,0.015,0.023,0.5,0.003,39.0,27.0
202006210300,강동구,0.017,0.022,0.5,0.003,45.0,22.0
202006210200,강동구,0.019,0.024,0.4,0.003,35.0,22.0
202006210100,강동구,0.02,0.025,0.4,0.003,36.0,24.0
202006210000,강동구,0.021,0.027,0.4,0.003,34.0,23.0
202006211400,강동구,0.008,0.074,0.3,0.003,29.0,21.0
202006211300,강동구,0.007,0.069,0.3,0.003,26.0,18.0
202006211200,강동구,0.007,0.069,0.3,0.003,29.0,23.0
202006211100,강동구,0.01,0.059,0.4,0.003,35.0,24.0
202006211000,강동구,0.015,0.043,0.4,0.003,35.0,25.0
202006210900,강동구,0.014,0.036,0.4,0.004,33.0,24.0
202006210800,강동구,0.014,0.028,0.4,0.003,35.0,25.0
202006210700,강동구,0.015,0.023,0.5,0.003,41.0,29.0
202006212100,강동구,0.015,0.046,0.4,0.003,31.0,20.0
202006212000,강동구,0.01,0.055,0.4,0.003,32.0,23.0
202006211900,강동구,0.009,0.059,0.4,0.003,33.0,23.0
202006211800,강동구,0.009,0.069,0.4,0.002,37.0,27.0
202006211700,강동구,0.01,0.089,0.4,0.003,40.0,28.0
202006211600,강동구,0.01,0.104,0.4,0.003,41.0,29.0
202006211500,강동구,0.01,0.092,0.4,0.003,28.0,19.0
202006212300,강동구,0.024,0.026,0.5,0.003,40.0,23.0
202006212200,강동구,0.022,0.031,0.4,0.003,37.0,23.0
202006210600,강북구,0.006,0.03,0.5,0.002,34.0,22.0
202006210500,강북구,0.006,0.029,0.4,0.002,38.0,26.0
202006210400,강북구,0.007,0.03,0.4,0.002,37.0,25.0
202006210300,강북구,0.008,0.031,0.4,0.002,38.0,25.0
202006210200,강북구,0.009,0.03,0.4,0.002,36.0,24.0
202006210100,강북구,0.008,0.036,0.5,0.002,34.0,22.0
202006210000,강북구,0.008,0.038,0.4,0.002,36.0,22.0
202006211400,강북구,0.008,0.086,0.4,0.002,42.0,29.0
202006211300,강북구,0.009,0.083,0.4,0.003,37.0,27.0
202006211200,강북구,0.008,0.072,0.4,0.003,37.0,26.0
202006211100,강북구,0.008,0.062,0.4,0.003,40.0,25.0
202006211000,강북구,0.01,0.05,0.4,0.003,37.0,22.0
202006210900,강북구,0.01,0.04,0.4,0.003,37.0,19.0
202006210800,강북구,0.011,0.034,0.4,0.002,32.0,18.0
202006210700,강북구,0.009,0.028,0.4,0.002,31.0,18.0
202006212100,강북구,0.006,0.049,0.4,0.002,37.0,23.0
202006212000,강북구,0.005,0.052,0.3,0.002,35.0,22.0
202006211900,강북구,0.004,0.055,0.3,0.002,33.0,20.0
202006211800,강북구,0.004,0.058,0.3,0.002,34.0,22.0
202006211700,강북구,0.005,0.065,0.3,0.002,37.0,26.0
202006211600,강북구,0.005,0.074,0.3,0.003,39.0,27.0
202006211500,강북구,0.007,0.08,0.4,0.003,40.0,29.0
202006212300,강북구,0.005,0.043,0.4,0.002,38.0,22.0
202006212200,강북구,0.006,0.043,0.5,0.002,35.0,22.0
202006210700,강서구,0.008,0.03,0.4,0.003,27.0,19.0
202006210600,강서구,0.006,0.03,0.3,0.003,29.0,23.0
202006210500,강서구,0.007,0.028,0.4,0.003,34.0,26.0
202006210400,강서구,0.009,0.029,0.4,0.003,30.0,22.0
202006210300,강서구,0.011,0.028,0.4,0.004,29.0,21.0
202006210200,강서구,0.012,0.036,0.4,0.004,27.0,20.0
202006210100,강서구,0.013,0.038,0.4,0.004,29.0,20.0
202006210000,강서구,0.013,0.039,0.4,0.004,31.0,20.0
202006211400,강서구,0.01,0.086,0.4,0.003,39.0,29.0
202006211300,강서구,0.012,0.078,0.4,0.003,40.0,26.0
202006211200,강서구,0.011,0.069,0.4,0.003,34.0,24.0
202006211100,강서구,0.011,0.057,0.4,0.003,33.0,20.0
202006211000,강서구,0.013,0.043,0.4,0.003,29.0,21.0
202006210900,강서구,0.012,0.034,0.4,0.003,28.0,21.0
202006210800,강서구,0.013,0.028,0.4,0.003,27.0,20.0
202006212200,강서구,0.021,0.035,0.4,0.006,34.0,25.0
202006212100,강서구,0.018,0.038,0.4,0.006,39.0,24.0
202006212000,강서구,0.014,0.042,0.4,0.005,36.0,24.0
202006211900,강서구,0.014,0.041,0.4,0.004,32.0,20.0
202006211800,강서구,0.01,0.045,0.4,0.004,33.0,24.0
202006211700,강서구,0.009,0.047,0.4,0.004,36.0,26.0
202006211600,강서구,0.009,0.06,0.4,0.004,38.0,26.0
202006211500,강서구,0.008,0.081,0.3,0.003,38.0,26.0
202006212300,강서구,0.013,0.041,0.4,0.006,34.0,22.0
202006210600,관악구,0.012,0.028,0.4,0.003,30.0,20.0
202006210500,관악구,0.011,0.032,0.4,0.003,35.0,20.0
202006210400,관악구,0.017,0.026,0.5,0.003,34.0,21.0
202006210300,관악구,0.02,0.024,0.5,0.003,37.0,21.0
202006210200,관악구,0.021,0.027,0.5,0.003,35.0,21.0
202006210100,관악구,0.021,0.029,0.5,0.003,39.0,20.0
202006210000,관악구,0.024,0.028,0.5,0.003,39.0,22.0
202006211400,관악구,0.012,0.096,0.4,0.003,36.0,25.0
