MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007310600,강남구,0.021,0.013,0.5,0.002,26.0,22.0
202007310500,강남구,0.011,0.029,0.4,0.002,32.0,26.0
202007310400,강남구,0.01,0.029,0.4,0.002,34.0,24.0
202007310300,강남구,0.009,0.03,0.4,0.002,29.0,23.0
202007310200,강남구,0.016,0.025,0.6,0.003,21.0,13.0
202007310100,강남구,0.016,0.026,0.5,0.004,21.0,13.0
202007310000,강남구,0.015,0.028,0.6,0.004,15.0,12.0
202007311400,강남구,0.017,0.049,0.4,0.002,23.0,19.0
202007311300,강남구,0.019,0.037,0.4,0.002,24.0,21.0
202007311200,강남구,0.02,0.039,0.4,0.002,22.0,17.0
202007311100,강남구,0.021,0.031,0.4,0.002,26.0,21.0
202007311000,강남구,0.024,0.024,0.5,0.003,25.0,17.0
202007310900,강남구,0.027,0.015,0.6,0.002,31.0,23.0
202007310800,강남구,0.027,0.006,0.5,0.002,30.0,20.0
202007310700,강남구,0.024,0.004,0.5,0.002,31.0,24.0
202007312100,강남구,0.02,0.012,0.3,0.003,18.0,14.0
202007312000,강남구,0.021,0.015,0.4,0.003,21.0,13.0
202007311900,강남구,0.018,0.014,0.4,0.004,18.0,13.0
202007311800,강남구,0.018,0.022,0.3,0.003,16.0,12.0
202007311700,강남구,0.018,0.029,0.3,0.002,24.0,23.0
202007311600,강남구,0.021,0.038,0.5,0.002,35.0,29.0
202007311500,강남구,0.019,0.052,0.4,0.002,31.0,24.0
202007312300,강남구,0.019,0.006,0.3,0.004,28.0,22.0
202007312200,강남구,0.021,0.01,0.3,0.003,17.0,13.0
202007310600,강동구,0.022,0.002,0.5,0.003,34.0,21.0
202007310500,강동구,0.021,0.009,0.4,0.003,38.0,21.0
202007310400,강동구,0.016,0.017,0.4,0.003,34.0,21.0
202007310300,강동구,0.019,0.015,0.5,0.003,25.0,19.0
202007310200,강동구,0.024,0.012,0.5,0.003,21.0,17.0
202007310100,강동구,0.021,0.015,0.5,0.004,22.0,19.0
202007310000,강동구,0.022,0.015,0.5,0.003,26.0,19.0
202007311400,강동구,0.02,0.035,0.4,0.002,26.0,18.0
202007311300,강동구,0.021,0.033,0.4,0.003,27.0,25.0
202007311200,강동구,0.019,0.034,0.4,0.003,26.0,19.0
202007311100,강동구,0.019,0.028,0.4,0.003,22.0,17.0
202007311000,강동구,0.022,0.02,0.4,0.002,25.0,19.0
202007310900,강동구,0.021,0.016,0.4,0.003,26.0,20.0
202007310800,강동구,0.021,0.006,0.5,0.004,32.0,18.0
202007310700,강동구,0.021,0.003,0.5,0.002,34.0,20.0
202007312100,강동구,0.026,0.006,0.4,0.003,22.0,15.0
202007312000,강동구,0.023,0.008,0.4,0.003,21.0,13.0
202007311900,강동구,0.022,0.01,0.4,0.003,18.0,17.0
202007311800,강동구,0.023,0.016,0.3,0.003,22.0,15.0
202007311700,강동구,0.023,0.026,0.4,0.003,36.0,27.0
202007311600,강동구,0.025,0.036,0.5,0.003,36.0,26.0
202007311500,강동구,0.018,0.045,0.4,0.003,28.0,21.0
