MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904050700,강남구,0.021,0.031,0.4,0.005,43.0,29.0
201904050600,강남구,0.015,0.035,0.3,0.006,33.0,23.0
201904050500,강남구,0.012,0.037,0.4,0.006,28.0,20.0
201904050400,강남구,0.013,0.037,0.4,0.006,25.0,18.0
201904050300,강남구,0.013,0.036,0.3,0.005,25.0,19.0
201904050200,강남구,0.014,0.033,0.4,0.006,25.0,18.0
201904050100,강남구,0.017,0.031,0.3,0.007,27.0,17.0
201904050000,강남구,0.021,0.028,0.3,0.008,21.0,16.0
201904051400,강남구,0.012,0.041,0.3,0.005,98.0,22.0
201904051300,강남구,0.014,0.043,0.3,0.006,103.0,29.0
201904051200,강남구,0.015,0.041,0.3,0.008,96.0,33.0
201904051100,강남구,0.024,0.034,0.4,0.005,92.0,47.0
201904051000,강남구,0.024,0.033,0.4,0.006,80.0,46.0
201904050900,강남구,0.029,0.025,0.4,0.006,72.0,45.0
201904050800,강남구,0.022,0.029,0.4,0.006,62.0,39.0
201904052200,강남구,0.028,0.02,0.3,0.006,60.0,16.0
201904052100,강남구,0.038,0.013,0.4,0.006,63.0,17.0
201904052000,강남구,0.034,0.017,0.3,0.006,57.0,15.0
201904051900,강남구,0.023,0.027,0.3,0.005,54.0,14.0
201904051800,강남구,0.018,0.031,0.2,0.005,68.0,11.0
201904051700,강남구,0.018,0.033,0.3,0.006,125.0,17.0
201904051600,강남구,0.017,0.036,0.3,0.007,143.0,19.0
201904051500,강남구,0.013,0.04,0.3,0.005,121.0,19.0
201904052300,강남구,0.031,0.017,0.3,0.005,60.0,11.0
201904050600,강동구,0.024,0.036,0.4,0.003,35.0,22.0
201904050500,강동구,0.019,0.041,0.4,0.004,31.0,19.0
201904050400,강동구,0.016,0.043,0.4,0.004,26.0,18.0
201904050300,강동구,0.016,0.043,0.3,0.004,24.0,17.0
201904050200,강동구,0.019,0.039,0.4,0.004,25.0,17.0
201904050100,강동구,0.025,0.032,0.4,0.004,27.0,18.0
201904050000,강동구,0.029,0.03,0.4,0.005,22.0,15.0
201904051400,강동구,0.013,0.045,0.3,0.004,101.0,17.0
201904051300,강동구,0.013,0.047,0.4,0.004,109.0,22.0
201904051200,강동구,0.019,0.044,0.5,0.004,99.0,42.0
201904051100,강동구,0.028,0.04,0.5,0.004,95.0,46.0
201904051000,강동구,0.029,0.037,0.5,0.003,78.0,45.0
201904050900,강동구,0.041,0.026,0.5,0.004,73.0,41.0
201904050800,강동구,0.038,0.025,0.5,0.003,65.0,37.0
201904050700,강동구,0.024,0.036,0.5,0.003,50.0,28.0
