MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202003300600,강남구,0.044,0.007,0.6,0.003,48.0,30.0
202003300500,강남구,0.029,0.022,0.5,0.003,52.0,34.0
202003300400,강남구,0.033,0.018,0.5,0.003,47.0,30.0
202003300300,강남구,0.044,0.015,0.5,0.003,38.0,27.0
202003300200,강남구,0.032,0.027,0.5,0.003,35.0,25.0
202003300100,강남구,0.032,0.027,0.5,0.003,38.0,28.0
202003300000,강남구,0.035,0.029,0.5,0.003,36.0,23.0
202003301400,강남구,0.034,0.037,0.5,0.005,49.0,32.0
202003301300,강남구,0.035,0.031,0.5,0.004,52.0,34.0
202003301200,강남구,0.036,0.028,0.5,0.004,51.0,34.0
202003301100,강남구,0.037,0.026,0.6,0.005,57.0,37.0
202003301000,강남구,0.05,0.011,0.7,0.004,59.0,34.0
202003300900,강남구,0.051,0.006,0.7,0.003,58.0,33.0
202003300800,강남구,0.055,0.003,0.7,0.003,47.0,29.0
202003300700,강남구,0.054,0.002,0.6,0.003,46.0,28.0
202003302100,강남구,0.05,0.022,0.5,0.004,42.0,27.0
202003302000,강남구,0.055,0.022,0.6,0.004,46.0,29.0
202003301900,강남구,0.051,0.03,0.5,0.004,54.0,36.0
202003301800,강남구,0.046,0.04,0.5,0.004,56.0,39.0
202003301700,강남구,0.041,0.046,0.5,0.005,52.0,39.0
202003301600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202003301500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202003302300,강남구,0.041,0.031,0.5,0.004,37.0,23.0
202003302200,강남구,0.04,0.033,0.5,0.005,39.0,25.0
202003300600,강동구,0.037,0.002,0.5,0.002,48.0,26.0
202003300500,강동구,0.038,0.004,0.5,0.003,45.0,27.0
202003300400,강동구,0.035,0.007,0.5,0.002,45.0,27.0
202003300300,강동구,0.04,0.006,0.5,0.002,51.0,27.0
202003300200,강동구,0.047,0.003,0.5,0.003,49.0,26.0
202003300100,강동구,0.04,0.014,0.5,0.003,47.0,28.0
202003300000,강동구,0.038,0.019,0.5,0.003,42.0,22.0
202003301400,강동구,0.027,0.031,0.4,0.004,39.0,20.0
202003301300,강동구,0.024,0.034,0.4,0.003,51.0,29.0
202003301200,강동구,0.036,0.024,0.5,0.003,60.0,30.0
202003301100,강동구,0.038,0.019,0.5,0.003,66.0,31.0
202003301000,강동구,0.041,0.011,0.6,0.003,60.0,29.0
202003300900,강동구,0.04,0.007,0.6,0.002,50.0,25.0
202003300800,강동구,0.039,0.004,0.5,0.002,46.0,24.0
202003300700,강동구,0.039,0.002,0.5,0.002,48.0,26.0
202003302100,강동구,0.033,0.029,0.4,0.003,46.0,23.0
202003302000,강동구,0.042,0.024,0.4,0.004,51.0,24.0
202003301900,강동구,0.041,0.03,0.4,0.004,65.0,33.0
202003301800,강동구,0.039,0.037,0.5,0.004,54.0,30.0
202003301700,강동구,0.029,0.038,0.4,0.004,40.0,22.0
202003301600,강동구,0.025,0.038,0.4,0.003,44.0,22.0
202003301500,강동구,0.028,0.034,0.4,0.004,50.0,26.0
202003302300,강동구,0.038,0.023,0.5,0.003,41.0,22.0
202003302200,강동구,0.036,0.025,0.4,0.003,41.0,20.0
202003300600,강북구,0.042,0.012,0.5,0.002,43.0,25.0
202003300500,강북구,0.038,0.016,0.5,0.002,48.0,25.0
202003300400,강북구,0.035,0.019,0.5,0.002,44.0,25.0
202003300300,강북구,0.035,0.02,0.5,0.002,43.0,24.0
202003300200,강북구,0.033,0.022,0.5,0.002,44.0,23.0
202003300100,강북구,0.032,0.026,0.4,0.002,45.0,25.0
202003300000,강북구,0.029,0.029,0.4,0.002,44.0,22.0
202003301400,강북구,0.044,0.035,0.5,0.004,56.0,30.0
202003301300,강북구,0.049,0.03,0.5,0.003,61.0,36.0
202003301200,강북구,0.046,0.03,0.5,0.003,58.0,30.0
202003301100,강북구,0.044,0.03,0.5,0.003,66.0,34.0
202003301000,강북구,0.054,0.019,0.6,0.003,66.0,35.0
202003300900,강북구,0.051,0.015,0.6,0.003,53.0,25.0
202003300800,강북구,0.047,0.012,0.6,0.002,45.0,23.0
202003300700,강북구,0.044,0.01,0.5,0.002,46.0,27.0
202003302100,강북구,0.036,0.033,0.4,0.003,48.0,26.0
202003302000,강북구,0.039,0.036,0.4,0.003,51.0,22.0
202003301900,강북구,0.038,0.038,0.4,0.004,67.0,31.0
202003301800,강북구,0.044,0.037,0.4,0.004,70.0,36.0
202003301700,강북구,0.048,0.036,0.5,0.004,67.0,34.0
202003301600,강북구,0.041,0.042,0.5,0.004,49.0,26.0
202003301500,강북구,0.042,0.04,0.5,0.004,50.0,28.0
202003302300,강북구,0.043,0.02,0.5,0.002,45.0,25.0
202003302200,강북구,0.034,0.029,0.4,0.002,45.0,24.0
202003300700,강서구,0.049,0.003,0.6,0.003,65.0,28.0
202003300600,강서구,0.043,0.007,0.6,0.004,58.0,27.0
202003300500,강서구,0.036,0.012,0.6,0.004,57.0,23.0
202003300400,강서구,0.025,0.021,0.5,0.004,53.0,23.0
202003300300,강서구,0.032,0.018,0.5,0.003,59.0,27.0
202003300200,강서구,0.04,0.012,0.5,0.003,58.0,27.0
202003300100,강서구,0.041,0.015,0.5,0.003,57.0,25.0
202003300000,강서구,0.047,0.014,0.5,0.004,43.0,21.0
202003301400,강서구,0.031,0.041,0.5,0.006,50.0,26.0
202003301300,강서구,0.025,0.041,0.6,0.007,50.0,24.0
202003301200,강서구,0.028,0.037,0.5,0.006,48.0,22.0
202003301100,강서구,0.023,0.039,0.4,0.006,55.0,24.0
202003301000,강서구,0.03,0.031,0.5,0.007,61.0,25.0
202003300900,강서구,0.04,0.018,0.6,0.005,59.0,22.0
202003300800,강서구,0.048,0.007,0.6,0.004,64.0,27.0
202003302200,강서구,0.039,0.022,0.5,0.007,34.0,15.0
202003302100,강서구,0.03,0.032,0.4,0.006,40.0,17.0
202003302000,강서구,0.032,0.033,0.5,0.007,41.0,19.0
202003301900,강서구,0.033,0.032,0.4,0.006,48.0,19.0
202003301800,강서구,0.028,0.037,0.4,0.006,47.0,19.0
202003301700,강서구,0.026,0.043,0.4,0.005,58.0,26.0
202003301600,강서구,0.027,0.045,0.4,0.006,61.0,30.0
202003301500,강서구,0.031,0.045,0.4,0.005,64.0,31.0
202003302300,강서구,0.045,0.015,0.4,0.006,37.0,13.0
202003300600,관악구,0.035,0.014,0.6,0.003,50.0,23.0
202003300500,관악구,0.029,0.02,0.5,0.003,52.0,25.0
202003300400,관악구,0.027,0.022,0.6,0.003,51.0,24.0
202003300300,관악구,0.031,0.018,0.6,0.003,53.0,24.0
202003300200,관악구,0.051,0.006,0.6,0.003,43.0,20.0
202003300100,관악구,0.05,0.013,0.6,0.003,43.0,21.0
202003300000,관악구,0.044,0.019,0.6,0.004,42.0,21.0
202003301400,관악구,0.036,0.039,0.5,0.006,56.0,28.0
202003301300,관악구,0.032,0.035,0.5,0.005,50.0,29.0
202003301200,관악구,0.035,0.033,0.6,0.005,58.0,29.0
202003301100,관악구,0.035,0.031,0.5,0.006,58.0,32.0
202003301000,관악구,0.036,0.028,0.5,0.006,57.0,26.0
202003300900,관악구,0.04,0.022,0.6,0.006,53.0,23.0
202003300800,관악구,0.055,0.008,0.7,0.004,51.0,22.0
202003300700,관악구,0.05,0.006,0.7,0.003,52.0,21.0
202003302100,관악구,0.05,0.021,0.6,0.005,42.0,19.0
202003302000,관악구,0.052,0.023,0.5,0.005,43.0,18.0
202003301900,관악구,0.046,0.029,0.5,0.005,50.0,22.0
202003301800,관악구,0.04,0.037,0.5,0.005,49.0,21.0
202003301700,관악구,0.038,0.041,0.5,0.005,57.0,29.0
202003301600,관악구,0.036,0.045,0.5,0.006,60.0,30.0
202003301500,관악구,0.033,0.043,0.5,0.005,62.0,34.0
202003302300,관악구,0.069,0.003,0.7,0.005,48.0,21.0
202003302200,관악구,0.069,0.005,0.7,0.006,44.0,19.0
202003300700,광진구,0.041,0.001,0.7,0.002,52.0,29.0
202003300600,광진구,0.038,0.002,0.6,0.002,55.0,26.0
202003300500,광진구,0.033,0.009,0.7,0.002,52.0,27.0
202003300400,광진구,0.037,0.006,0.7,0.002,49.0,27.0
202003300300,광진구,0.041,0.004,0.7,0.002,47.0,26.0
202003300200,광진구,0.041,0.007,0.7,0.002,47.0,26.0
202003300100,광진구,0.041,0.01,0.6,0.002,42.0,36.0
202003300000,광진구,0.029,0.024,0.6,0.002,42.0,23.0
202003301400,광진구,0.03,0.028,0.5,0.004,52.0,32.0
202003301300,광진구,0.0,0.0,0.0,0.0,0.0,0.0
202003301200,광진구,0.0,0.0,0.0,0.0,0.0,0.0
202003301100,광진구,0.0,0.0,0.0,0.0,0.0,0.0
202003301000,광진구,0.036,0.016,0.7,0.004,74.0,31.0
202003300900,광진구,0.041,0.005,0.8,0.003,61.0,31.0
202003300800,광진구,0.043,0.003,0.8,0.003,55.0,30.0
202003302200,광진구,0.035,0.025,0.5,0.003,46.0,23.0
202003302100,광진구,0.032,0.028,0.5,0.003,48.0,22.0
202003302000,광진구,0.038,0.025,0.5,0.003,50.0,23.0
202003301900,광진구,0.04,0.027,0.5,0.003,66.0,34.0
202003301800,광진구,0.037,0.035,0.5,0.004,73.0,41.0
202003301700,광진구,0.031,0.038,0.5,0.004,53.0,31.0
202003301600,광진구,0.026,0.037,0.5,0.004,49.0,27.0
202003301500,광진구,0.028,0.033,0.5,0.004,51.0,29.0
202003302300,광진구,0.037,0.02,0.5,0.004,40.0,24.0
202003300600,구로구,0.054,0.011,0.4,0.0,77.0,32.0
202003300500,구로구,0.03,0.03,0.4,0.003,65.0,28.0
202003300400,구로구,0.028,0.03,0.4,0.004,69.0,32.0
202003300300,구로구,0.032,0.028,0.4,0.004,73.0,32.0
202003300200,구로구,0.049,0.018,0.4,0.003,72.0,36.0
202003300100,구로구,0.065,0.014,0.4,0.003,62.0,27.0
202003300000,구로구,0.055,0.023,0.4,0.003,56.0,24.0
202003301400,구로구,0.033,0.05,0.4,0.005,69.0,35.0
202003301300,구로구,0.034,0.044,0.4,0.005,63.0,29.0
202003301200,구로구,0.035,0.042,0.4,0.005,63.0,33.0
202003301100,구로구,0.037,0.04,0.4,0.006,79.0,37.0
202003301000,구로구,0.041,0.034,0.4,0.006,77.0,35.0
202003300900,구로구,0.045,0.027,0.4,0.006,72.0,35.0
202003300800,구로구,0.056,0.011,0.5,0.005,82.0,34.0
202003300700,구로구,0.056,0.009,0.5,0.0,77.0,30.0
202003302200,구로구,0.068,0.019,0.4,0.004,54.0,26.0
202003302100,구로구,0.055,0.029,0.4,0.004,54.0,26.0
202003302000,구로구,0.05,0.035,0.4,0.005,59.0,27.0
202003301900,구로구,0.047,0.04,0.3,0.004,59.0,27.0
202003301800,구로구,0.041,0.045,0.3,0.004,63.0,25.0
202003301700,구로구,0.038,0.051,0.3,0.004,68.0,27.0
202003301600,구로구,0.032,0.058,0.3,0.005,71.0,35.0
202003301500,구로구,0.032,0.057,0.4,0.005,75.0,35.0
202003302300,구로구,0.078,0.009,0.4,0.003,50.0,26.0
202003300600,금천구,0.038,0.008,0.5,0.003,49.0,29.0
202003300500,금천구,0.029,0.014,0.5,0.003,51.0,30.0
202003300400,금천구,0.024,0.019,0.5,0.003,51.0,30.0
202003300300,금천구,0.028,0.017,0.5,0.003,52.0,30.0
202003300200,금천구,0.041,0.01,0.5,0.003,45.0,26.0
202003300100,금천구,0.051,0.006,0.5,0.003,43.0,25.0
202003300000,금천구,0.048,0.01,0.5,0.003,41.0,27.0
202003301400,금천구,0.026,0.041,0.5,0.005,44.0,26.0
202003301300,금천구,0.025,0.035,0.5,0.005,39.0,23.0
202003301200,금천구,0.027,0.031,0.5,0.005,42.0,24.0
202003301100,금천구,0.033,0.028,0.5,0.005,53.0,30.0
202003301000,금천구,0.034,0.026,0.6,0.007,54.0,30.0
202003300900,금천구,0.046,0.016,0.6,0.006,57.0,29.0
202003300800,금천구,0.057,0.004,0.7,0.004,52.0,29.0
202003300700,금천구,0.047,0.004,0.6,0.003,54.0,32.0
202003302100,금천구,0.068,0.006,0.6,0.004,46.0,25.0
202003302000,금천구,0.051,0.02,0.5,0.004,44.0,25.0
202003301900,금천구,0.039,0.029,0.5,0.004,49.0,27.0
202003301800,금천구,0.033,0.036,0.5,0.004,47.0,26.0
202003301700,금천구,0.029,0.038,0.4,0.004,51.0,26.0
202003301600,금천구,0.026,0.041,0.5,0.005,51.0,27.0
202003301500,금천구,0.024,0.043,0.5,0.005,52.0,29.0
202003302300,금천구,0.066,0.002,0.6,0.004,46.0,25.0
202003302200,금천구,0.067,0.004,0.6,0.005,42.0,21.0
202003300600,노원구,0.041,0.004,0.6,0.004,47.0,28.0
202003300500,노원구,0.037,0.008,0.6,0.004,47.0,30.0
202003300400,노원구,0.035,0.009,0.6,0.004,46.0,27.0
202003300300,노원구,0.03,0.014,0.6,0.004,46.0,27.0
202003300200,노원구,0.033,0.013,0.7,0.005,46.0,25.0
202003300100,노원구,0.036,0.013,0.6,0.005,48.0,27.0
202003300000,노원구,0.04,0.012,0.6,0.005,48.0,25.0
202003301400,노원구,0.03,0.029,0.5,0.004,43.0,24.0
202003301300,노원구,0.026,0.03,0.5,0.004,39.0,20.0
202003301200,노원구,0.025,0.029,0.5,0.004,42.0,20.0
202003301100,노원구,0.023,0.031,0.6,0.005,55.0,32.0
202003301000,노원구,0.029,0.023,0.6,0.005,59.0,31.0
202003300900,노원구,0.041,0.01,0.7,0.004,53.0,25.0
202003300800,노원구,0.043,0.005,0.6,0.004,51.0,26.0
202003300700,노원구,0.045,0.003,0.6,0.004,50.0,30.0
202003302100,노원구,0.046,0.015,0.5,0.005,49.0,25.0
202003302000,노원구,0.027,0.032,0.5,0.004,55.0,25.0
202003301900,노원구,0.031,0.032,0.5,0.005,70.0,34.0
202003301800,노원구,0.038,0.029,0.5,0.005,65.0,33.0
202003301700,노원구,0.033,0.033,0.5,0.006,51.0,24.0
202003301600,노원구,0.029,0.034,0.5,0.005,43.0,22.0
202003301500,노원구,0.029,0.032,0.5,0.005,52.0,28.0
202003302300,노원구,0.054,0.006,0.6,0.005,53.0,31.0
202003302200,노원구,0.06,0.003,0.6,0.005,51.0,26.0
202003300700,도봉구,0.038,0.004,0.6,0.002,46.0,25.0
202003300600,도봉구,0.033,0.008,0.6,0.002,38.0,27.0
202003300500,도봉구,0.028,0.015,0.4,0.002,40.0,26.0
202003300400,도봉구,0.03,0.015,0.5,0.002,36.0,27.0
202003300300,도봉구,0.031,0.015,0.5,0.002,42.0,21.0
202003300200,도봉구,0.019,0.03,0.5,0.002,33.0,22.0
202003300100,도봉구,0.017,0.035,0.3,0.002,47.0,27.0
202003300000,도봉구,0.018,0.036,0.3,0.002,39.0,25.0
202003301400,도봉구,0.03,0.034,0.6,0.004,51.0,28.0
202003301300,도봉구,0.031,0.031,0.7,0.003,51.0,28.0
202003301200,도봉구,0.027,0.032,0.6,0.003,43.0,25.0
202003301100,도봉구,0.028,0.031,0.6,0.003,56.0,34.0
202003301000,도봉구,0.035,0.018,0.7,0.003,65.0,34.0
202003300900,도봉구,0.04,0.008,0.7,0.003,59.0,34.0
202003300800,도봉구,0.037,0.006,0.7,0.002,48.0,31.0
202003302200,도봉구,0.02,0.041,0.4,0.003,37.0,21.0
