MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201905310600,강남구,0.011,0.044,0.2,0.006,12.0,9.0
201905310500,강남구,0.012,0.041,0.3,0.006,15.0,10.0
201905310400,강남구,0.01,0.043,0.3,0.005,12.0,9.0
201905310300,강남구,0.01,0.046,0.3,0.007,11.0,6.0
201905310200,강남구,0.009,0.046,0.3,0.005,11.0,7.0
201905310100,강남구,0.007,0.049,0.2,0.005,11.0,8.0
201905310000,강남구,0.008,0.05,0.2,0.004,17.0,10.0
201905311400,강남구,0.01,0.059,0.2,0.004,13.0,9.0
201905311300,강남구,0.011,0.052,0.2,0.005,13.0,5.0
201905311200,강남구,0.012,0.053,0.2,0.004,13.0,7.0
201905311100,강남구,0.014,0.047,0.2,0.005,15.0,9.0
201905311000,강남구,0.016,0.043,0.2,0.005,15.0,6.0
201905310900,강남구,0.015,0.039,0.2,0.004,11.0,8.0
201905310800,강남구,0.013,0.043,0.2,0.004,11.0,7.0
201905310700,강남구,0.013,0.043,0.2,0.005,11.0,6.0
201905312100,강남구,0.014,0.047,0.3,0.004,14.0,10.0
201905312000,강남구,0.015,0.048,0.2,0.005,19.0,11.0
201905311900,강남구,0.016,0.047,0.2,0.005,20.0,11.0
201905311800,강남구,0.018,0.047,0.3,0.005,19.0,11.0
201905311700,강남구,0.017,0.051,0.2,0.004,21.0,12.0
201905311600,강남구,0.015,0.054,0.3,0.005,18.0,9.0
201905311500,강남구,0.013,0.055,0.3,0.005,16.0,10.0
201905312300,강남구,0.015,0.042,0.2,0.005,14.0,9.0
201905312200,강남구,0.015,0.045,0.2,0.005,15.0,10.0
201905310600,강동구,0.012,0.04,0.3,0.005,15.0,9.0
201905310500,강동구,0.012,0.039,0.4,0.004,17.0,10.0
201905310400,강동구,0.011,0.041,0.4,0.005,17.0,11.0
201905310300,강동구,0.011,0.042,0.4,0.004,17.0,12.0
201905310200,강동구,0.011,0.042,0.3,0.003,16.0,9.0
201905310100,강동구,0.009,0.043,0.3,0.003,19.0,12.0
201905310000,강동구,0.011,0.044,0.3,0.003,22.0,13.0
201905311400,강동구,0.014,0.049,0.3,0.005,20.0,11.0
201905311300,강동구,0.013,0.048,0.3,0.004,18.0,10.0
201905311200,강동구,0.014,0.047,0.3,0.004,20.0,10.0
201905311100,강동구,0.022,0.04,0.3,0.004,19.0,10.0
201905311000,강동구,0.019,0.039,0.3,0.004,15.0,8.0
201905310900,강동구,0.018,0.037,0.3,0.004,13.0,3.0
201905310800,강동구,0.016,0.038,0.3,0.004,14.0,8.0
201905310700,강동구,0.013,0.039,0.3,0.003,14.0,8.0
201905312100,강동구,0.018,0.041,0.3,0.004,20.0,13.0
201905312000,강동구,0.019,0.041,0.3,0.004,22.0,15.0
201905311900,강동구,0.02,0.043,0.3,0.003,25.0,12.0
201905311800,강동구,0.02,0.043,0.3,0.004,24.0,13.0
201905311700,강동구,0.018,0.046,0.3,0.004,23.0,10.0
201905311600,강동구,0.016,0.048,0.3,0.004,21.0,12.0
201905311500,강동구,0.015,0.049,0.3,0.004,22.0,13.0
201905312300,강동구,0.02,0.037,0.3,0.004,20.0,8.0
201905312200,강동구,0.02,0.039,0.3,0.003,19.0,12.0
201905310600,강북구,0.009,0.044,0.3,0.004,19.0,10.0
201905310500,강북구,0.009,0.045,0.3,0.004,19.0,6.0
201905310400,강북구,0.009,0.046,0.3,0.003,16.0,8.0
201905310300,강북구,0.008,0.048,0.3,0.003,16.0,6.0
201905310200,강북구,0.009,0.049,0.3,0.002,16.0,7.0
201905310100,강북구,0.012,0.047,0.3,0.003,16.0,6.0
201905310000,강북구,0.013,0.048,0.3,0.003,22.0,9.0
201905311400,강북구,0.007,0.057,0.3,0.002,22.0,10.0
201905311300,강북구,0.006,0.058,0.3,0.003,25.0,10.0
201905311200,강북구,0.01,0.055,0.3,0.003,23.0,9.0
201905311100,강북구,0.012,0.05,0.3,0.003,21.0,9.0
201905311000,강북구,0.011,0.048,0.3,0.003,18.0,6.0
201905310900,강북구,0.014,0.043,0.3,0.003,19.0,5.0
201905310800,강북구,0.012,0.043,0.3,0.003,16.0,6.0
201905310700,강북구,0.009,0.045,0.3,0.003,17.0,9.0
201905312100,강북구,0.007,0.054,0.3,0.003,24.0,10.0
201905312000,강북구,0.008,0.054,0.3,0.003,25.0,12.0
201905311900,강북구,0.008,0.054,0.3,0.003,26.0,14.0
201905311800,강북구,0.009,0.054,0.3,0.003,25.0,12.0
201905311700,강북구,0.008,0.055,0.3,0.003,28.0,13.0
201905311600,강북구,0.008,0.055,0.3,0.002,30.0,9.0
201905311500,강북구,0.008,0.057,0.3,0.003,19.0,9.0
201905312300,강북구,0.01,0.048,0.3,0.003,18.0,10.0
201905312200,강북구,0.006,0.055,0.3,0.003,20.0,11.0
201905310700,강서구,0.016,0.053,0.3,0.004,18.0,7.0
201905310600,강서구,0.02,0.047,0.3,0.005,24.0,14.0
201905310500,강서구,0.019,0.044,0.3,0.005,18.0,6.0
201905310400,강서구,0.016,0.046,0.3,0.005,15.0,8.0
201905310300,강서구,0.015,0.05,0.3,0.005,16.0,9.0
201905310200,강서구,0.012,0.055,0.3,0.004,12.0,6.0
201905310100,강서구,0.01,0.059,0.2,0.003,16.0,5.0
201905310000,강서구,0.011,0.058,0.2,0.004,17.0,7.0
201905311400,강서구,0.012,0.069,0.2,0.003,17.0,10.0
201905311300,강서구,0.014,0.066,0.2,0.004,23.0,10.0
201905311200,강서구,0.015,0.063,0.3,0.004,23.0,10.0
201905311100,강서구,0.016,0.061,0.3,0.004,28.0,10.0
201905311000,강서구,0.022,0.053,0.4,0.004,22.0,10.0
201905310900,강서구,0.029,0.041,0.3,0.004,17.0,6.0
201905310800,강서구,0.017,0.052,0.3,0.003,16.0,6.0
201905312200,강서구,0.019,0.05,0.4,0.007,23.0,16.0
201905312100,강서구,0.024,0.05,0.5,0.007,25.0,13.0
201905312000,강서구,0.018,0.059,0.4,0.005,22.0,13.0
201905311900,강서구,0.021,0.058,0.4,0.005,23.0,11.0
201905311800,강서구,0.022,0.059,0.3,0.005,24.0,12.0
201905311700,강서구,0.018,0.063,0.3,0.005,23.0,11.0
