MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004050600,강남구,0.01,0.038,0.4,0.002,30.0,19.0
202004050500,강남구,0.009,0.04,0.4,0.002,26.0,18.0
202004050400,강남구,0.008,0.04,0.3,0.002,21.0,11.0
202004050300,강남구,0.008,0.038,0.3,0.002,22.0,9.0
202004050200,강남구,0.009,0.036,0.3,0.002,21.0,8.0
202004050100,강남구,0.012,0.035,0.3,0.002,24.0,9.0
202004050000,강남구,0.012,0.035,0.4,0.002,26.0,11.0
202004051400,강남구,0.01,0.054,0.4,0.003,46.0,30.0
202004051300,강남구,0.011,0.051,0.4,0.003,58.0,33.0
202004051200,강남구,0.011,0.047,0.4,0.003,52.0,33.0
202004051100,강남구,0.011,0.044,0.4,0.003,48.0,31.0
202004051000,강남구,0.014,0.039,0.4,0.003,43.0,29.0
202004050900,강남구,0.015,0.037,0.4,0.003,40.0,27.0
202004050800,강남구,0.016,0.034,0.4,0.003,35.0,23.0
202004050700,강남구,0.015,0.034,0.4,0.003,32.0,21.0
202004052100,강남구,0.019,0.038,0.4,0.002,45.0,22.0
202004052000,강남구,0.016,0.041,0.4,0.002,43.0,23.0
202004051900,강남구,0.015,0.043,0.4,0.003,47.0,26.0
202004051800,강남구,0.013,0.045,0.4,0.003,49.0,25.0
202004051700,강남구,0.012,0.05,0.4,0.003,53.0,28.0
202004051600,강남구,0.01,0.055,0.4,0.003,53.0,29.0
202004051500,강남구,0.01,0.055,0.4,0.003,52.0,31.0
202004052300,강남구,0.028,0.028,0.4,0.003,40.0,19.0
202004052200,강남구,0.024,0.033,0.4,0.002,42.0,21.0
202004050600,강동구,0.008,0.037,0.3,0.002,34.0,17.0
202004050500,강동구,0.006,0.038,0.3,0.003,30.0,15.0
202004050400,강동구,0.006,0.039,0.3,0.002,25.0,11.0
202004050300,강동구,0.006,0.038,0.3,0.002,24.0,11.0
202004050200,강동구,0.006,0.038,0.3,0.002,23.0,9.0
202004050100,강동구,0.007,0.039,0.3,0.003,27.0,11.0
202004050000,강동구,0.007,0.039,0.3,0.003,30.0,9.0
202004051400,강동구,0.01,0.049,0.4,0.003,58.0,34.0
202004051300,강동구,0.01,0.047,0.4,0.003,62.0,38.0
202004051200,강동구,0.012,0.043,0.4,0.004,62.0,39.0
202004051100,강동구,0.011,0.041,0.4,0.003,61.0,33.0
202004051000,강동구,0.011,0.038,0.4,0.003,53.0,30.0
202004050900,강동구,0.01,0.038,0.4,0.003,54.0,30.0
202004050800,강동구,0.011,0.035,0.4,0.003,44.0,24.0
202004050700,강동구,0.01,0.036,0.3,0.003,43.0,22.0
202004052100,강동구,0.017,0.034,0.4,0.003,51.0,19.0
202004052000,강동구,0.016,0.035,0.4,0.003,51.0,23.0
202004051900,강동구,0.015,0.038,0.4,0.003,57.0,30.0
