MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906270700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906270600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906270500,강남구,0.009,0.019,0.3,0.004,11.0,7.0
201906270400,강남구,0.007,0.022,0.2,0.004,10.0,7.0
201906270300,강남구,0.009,0.021,0.3,0.004,14.0,9.0
201906270200,강남구,0.01,0.021,0.2,0.005,23.0,12.0
201906270100,강남구,0.01,0.026,0.2,0.004,24.0,10.0
201906270000,강남구,0.011,0.029,0.3,0.004,31.0,13.0
201906271400,강남구,0.012,0.038,0.3,0.006,11.0,9.0
201906271300,강남구,0.01,0.031,0.2,0.004,6.0,2.0
201906271200,강남구,0.011,0.025,0.3,0.005,3.0,1.0
201906271100,강남구,0.011,0.022,0.3,0.004,0.0,1.0
201906271000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906270900,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906270800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906272200,강남구,0.026,0.028,0.5,0.005,34.0,26.0
201906272100,강남구,0.023,0.041,0.5,0.004,0.0,24.0
201906272000,강남구,0.023,0.057,0.4,0.005,35.0,27.0
201906271900,강남구,0.021,0.063,0.4,0.004,37.0,30.0
201906271800,강남구,0.023,0.062,0.4,0.005,37.0,27.0
201906271700,강남구,0.025,0.057,0.4,0.004,31.0,15.0
201906271600,강남구,0.021,0.039,0.4,0.005,12.0,1.0
201906271500,강남구,0.013,0.045,0.3,0.004,13.0,8.0
201906272300,강남구,0.024,0.029,0.5,0.005,39.0,28.0
201906270600,강동구,0.011,0.017,0.3,0.003,13.0,11.0
201906270500,강동구,0.007,0.019,0.3,0.003,14.0,11.0
201906270400,강동구,0.009,0.019,0.3,0.003,14.0,12.0
201906270300,강동구,0.009,0.021,0.3,0.003,13.0,10.0
201906270200,강동구,0.008,0.022,0.3,0.003,19.0,12.0
201906270100,강동구,0.007,0.03,0.3,0.003,18.0,13.0
201906270000,강동구,0.009,0.032,0.3,0.004,24.0,18.0
201906271400,강동구,0.008,0.04,0.3,0.003,10.0,8.0
201906271300,강동구,0.007,0.033,0.3,0.003,5.0,2.0
201906271200,강동구,0.01,0.025,0.3,0.003,8.0,4.0
201906271100,강동구,0.01,0.021,0.3,0.003,7.0,2.0
201906271000,강동구,0.013,0.017,0.3,0.003,9.0,3.0
201906270900,강동구,0.017,0.014,0.3,0.003,11.0,7.0
201906270800,강동구,0.017,0.014,0.3,0.002,13.0,9.0
201906270700,강동구,0.014,0.015,0.3,0.003,12.0,9.0
201906272200,강동구,0.038,0.023,0.5,0.003,40.0,32.0
201906272100,강동구,0.034,0.042,0.5,0.003,39.0,35.0
201906272000,강동구,0.032,0.052,0.4,0.003,41.0,34.0
201906271900,강동구,0.033,0.053,0.5,0.003,40.0,34.0
201906271800,강동구,0.034,0.051,0.4,0.003,40.0,29.0
201906271700,강동구,0.029,0.046,0.4,0.003,23.0,16.0
201906271600,강동구,0.015,0.045,0.3,0.003,13.0,10.0
201906271500,강동구,0.012,0.044,0.3,0.002,10.0,10.0
201906272300,강동구,0.037,0.02,0.6,0.004,48.0,33.0
201906270600,강북구,0.007,0.018,0.3,0.002,18.0,10.0
201906270500,강북구,0.005,0.019,0.2,0.002,16.0,9.0
201906270400,강북구,0.005,0.02,0.3,0.002,17.0,10.0
201906270300,강북구,0.007,0.022,0.3,0.002,23.0,11.0
201906270200,강북구,0.009,0.025,0.3,0.002,29.0,15.0
201906270100,강북구,0.012,0.029,0.3,0.002,23.0,13.0
201906270000,강북구,0.018,0.032,0.3,0.002,34.0,22.0
201906271400,강북구,0.011,0.045,0.3,0.002,13.0,6.0
201906271300,강북구,0.011,0.039,0.3,0.002,8.0,4.0
201906271200,강북구,0.01,0.034,0.2,0.002,11.0,8.0
201906271100,강북구,0.013,0.028,0.3,0.002,8.0,3.0
201906271000,강북구,0.01,0.024,0.3,0.002,4.0,1.0
201906270900,강북구,0.008,0.025,0.2,0.002,3.0,1.0
201906270800,강북구,0.004,0.024,0.2,0.002,8.0,4.0
201906270700,강북구,0.006,0.017,0.3,0.002,11.0,7.0
201906272200,강북구,0.017,0.039,0.4,0.002,41.0,28.0
201906272100,강북구,0.021,0.043,0.4,0.003,44.0,29.0
201906272000,강북구,0.018,0.042,0.4,0.003,38.0,25.0
201906271900,강북구,0.015,0.045,0.3,0.002,39.0,25.0
201906271800,강북구,0.012,0.056,0.3,0.002,41.0,27.0
201906271700,강북구,0.015,0.062,0.3,0.003,38.0,25.0
201906271600,강북구,0.012,0.058,0.3,0.002,20.0,14.0
201906271500,강북구,0.01,0.05,0.3,0.002,8.0,8.0
201906272300,강북구,0.015,0.04,0.4,0.002,41.0,27.0
201906270700,강서구,0.019,0.02,0.3,0.002,14.0,12.0
201906270600,강서구,0.014,0.022,0.3,0.002,11.0,10.0
201906270500,강서구,0.012,0.026,0.3,0.002,11.0,11.0
201906270400,강서구,0.011,0.027,0.3,0.002,12.0,10.0
201906270300,강서구,0.012,0.026,0.3,0.002,16.0,12.0
201906270200,강서구,0.011,0.029,0.2,0.002,27.0,12.0
201906270100,강서구,0.014,0.032,0.3,0.003,20.0,13.0
201906270000,강서구,0.019,0.034,0.3,0.003,26.0,20.0
201906271400,강서구,0.014,0.058,0.3,0.002,17.0,12.0
201906271300,강서구,0.012,0.058,0.3,0.003,12.0,5.0
201906271200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201906271100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201906271000,강서구,0.021,0.023,0.3,0.002,9.0,6.0
201906270900,강서구,0.019,0.021,0.3,0.002,11.0,8.0
201906270800,강서구,0.024,0.015,0.3,0.002,15.0,11.0
201906272200,강서구,0.022,0.054,0.4,0.006,38.0,31.0
201906272100,강서구,0.023,0.058,0.5,0.007,47.0,34.0
201906272000,강서구,0.038,0.046,0.5,0.007,42.0,33.0
201906271900,강서구,0.037,0.048,0.5,0.006,43.0,31.0
201906271800,강서구,0.032,0.063,0.4,0.005,41.0,31.0
201906271700,강서구,0.029,0.071,0.4,0.004,44.0,27.0
201906271600,강서구,0.032,0.074,0.4,0.004,41.0,29.0
201906271500,강서구,0.029,0.061,0.3,0.003,24.0,15.0
201906272300,강서구,0.028,0.044,0.4,0.005,39.0,26.0
201906270700,관악구,0.022,0.023,0.1,0.003,16.0,7.0
201906270600,관악구,0.017,0.026,0.1,0.003,12.0,6.0
201906270500,관악구,0.012,0.03,0.1,0.003,11.0,6.0
201906270400,관악구,0.014,0.031,0.1,0.003,10.0,9.0
201906270300,관악구,0.013,0.031,0.1,0.003,18.0,12.0
201906270200,관악구,0.013,0.034,0.1,0.003,12.0,10.0
201906270100,관악구,0.017,0.035,0.2,0.003,16.0,10.0
201906270000,관악구,0.021,0.037,0.3,0.004,20.0,12.0
201906271400,관악구,0.019,0.045,0.2,0.003,11.0,5.0
201906271300,관악구,0.013,0.045,0.1,0.003,12.0,5.0
201906271200,관악구,0.015,0.037,0.1,0.003,8.0,6.0
201906271100,관악구,0.02,0.03,0.2,0.003,14.0,9.0
201906271000,관악구,0.02,0.025,0.2,0.003,14.0,6.0
201906270900,관악구,0.022,0.023,0.1,0.003,13.0,4.0
201906270800,관악구,0.024,0.021,0.1,0.003,18.0,7.0
201906272200,관악구,0.029,0.052,0.3,0.005,50.0,38.0
201906272100,관악구,0.033,0.052,0.3,0.004,43.0,31.0
201906272000,관악구,0.03,0.066,0.3,0.004,45.0,33.0
201906271900,관악구,0.028,0.082,0.2,0.004,46.0,33.0
201906271800,관악구,0.024,0.092,0.2,0.004,44.0,32.0
201906271700,관악구,0.026,0.085,0.2,0.004,44.0,30.0
201906271600,관악구,0.025,0.076,0.2,0.004,38.0,26.0
201906271500,관악구,0.023,0.054,0.2,0.003,19.0,8.0
201906272300,관악구,0.027,0.053,0.3,0.005,53.0,41.0
201906270700,광진구,0.015,0.014,0.5,0.003,0.0,13.0
201906270600,광진구,0.01,0.017,0.5,0.003,0.0,14.0
201906270500,광진구,0.009,0.019,0.5,0.003,0.0,13.0
201906270400,광진구,0.008,0.021,0.5,0.003,0.0,13.0
201906270300,광진구,0.008,0.023,0.5,0.003,0.0,16.0
201906270200,광진구,0.009,0.023,0.5,0.003,0.0,15.0
201906270100,광진구,0.01,0.027,0.5,0.003,0.0,17.0
201906270000,광진구,0.011,0.03,0.5,0.003,0.0,15.0
201906271500,광진구,0.01,0.05,0.5,0.003,0.0,13.0
201906271400,광진구,0.009,0.044,0.5,0.003,0.0,12.0
201906271300,광진구,0.009,0.035,0.5,0.003,0.0,13.0
201906271200,광진구,0.009,0.028,0.5,0.003,0.0,10.0
201906271100,광진구,0.01,0.023,0.5,0.003,7.0,8.0
201906271000,광진구,0.013,0.019,0.5,0.003,0.0,11.0
201906270900,광진구,0.018,0.014,0.5,0.003,0.0,15.0
201906270800,광진구,0.014,0.015,0.5,0.003,0.0,18.0
201906272300,광진구,0.032,0.022,0.8,0.004,0.0,45.0
201906272200,광진구,0.032,0.026,0.8,0.005,46.0,45.0
201906272100,광진구,0.031,0.043,0.7,0.004,0.0,42.0
201906272000,광진구,0.026,0.06,0.6,0.004,0.0,39.0
201906271900,광진구,0.027,0.063,0.6,0.004,38.0,34.0
201906271800,광진구,0.028,0.061,0.6,0.004,0.0,37.0
201906271700,광진구,0.028,0.056,0.6,0.004,37.0,33.0
201906271600,광진구,0.017,0.044,0.5,0.003,11.0,12.0
201906270700,구로구,0.017,0.023,0.2,0.003,9.0,7.0
201906270600,구로구,0.013,0.027,0.2,0.003,8.0,6.0
201906270500,구로구,0.01,0.031,0.2,0.003,0.0,8.0
201906270400,구로구,0.009,0.032,0.2,0.003,0.0,11.0
201906270300,구로구,0.01,0.032,0.2,0.003,0.0,9.0
201906270200,구로구,0.009,0.036,0.2,0.003,0.0,8.0
201906270100,구로구,0.011,0.037,0.2,0.004,10.0,8.0
201906270000,구로구,0.014,0.039,0.2,0.004,0.0,16.0
201906271400,구로구,0.018,0.046,0.2,0.004,15.0,8.0
201906271300,구로구,0.016,0.041,0.2,0.003,9.0,9.0
201906271200,구로구,0.016,0.038,0.2,0.003,13.0,8.0
201906271100,구로구,0.014,0.035,0.2,0.003,12.0,8.0
201906271000,구로구,0.018,0.024,0.3,0.003,12.0,10.0
201906270900,구로구,0.02,0.02,0.2,0.003,8.0,6.0
201906270800,구로구,0.02,0.02,0.2,0.003,10.0,10.0
201906272200,구로구,0.023,0.056,0.3,0.005,33.0,31.0
