MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202005120600,강남구,0.017,0.026,0.4,0.002,45.0,13.0
202005120500,강남구,0.018,0.023,0.4,0.002,35.0,12.0
202005120400,강남구,0.017,0.026,0.4,0.002,33.0,9.0
202005120300,강남구,0.019,0.025,0.4,0.002,32.0,11.0
202005120200,강남구,0.018,0.034,0.4,0.002,31.0,9.0
202005120100,강남구,0.013,0.036,0.3,0.002,49.0,15.0
202005120000,강남구,0.015,0.037,0.3,0.002,89.0,15.0
202005121400,강남구,0.015,0.05,0.5,0.002,44.0,23.0
202005121300,강남구,0.014,0.046,0.5,0.003,45.0,19.0
202005121200,강남구,0.016,0.041,0.5,0.002,38.0,19.0
202005121100,강남구,0.018,0.041,0.4,0.003,33.0,18.0
202005121000,강남구,0.02,0.038,0.5,0.003,30.0,15.0
202005120900,강남구,0.022,0.033,0.6,0.002,35.0,17.0
202005120800,강남구,0.019,0.033,0.5,0.002,42.0,21.0
202005120700,강남구,0.019,0.03,0.5,0.003,51.0,18.0
202005122100,강남구,0.012,0.041,0.4,0.002,28.0,15.0
202005122000,강남구,0.015,0.039,0.4,0.002,37.0,13.0
202005121900,강남구,0.017,0.039,0.4,0.002,40.0,10.0
202005121800,강남구,0.017,0.046,0.4,0.003,39.0,15.0
202005121700,강남구,0.018,0.048,0.4,0.002,46.0,21.0
202005121600,강남구,0.019,0.051,0.4,0.002,44.0,23.0
202005121500,강남구,0.015,0.055,0.4,0.002,47.0,24.0
202005122300,강남구,0.018,0.036,0.4,0.002,26.0,17.0
202005122200,강남구,0.014,0.04,0.4,0.002,21.0,12.0
202005120600,강동구,0.023,0.01,0.3,0.002,51.0,12.0
202005120500,강동구,0.017,0.017,0.3,0.002,47.0,10.0
202005120400,강동구,0.014,0.025,0.3,0.002,41.0,9.0
202005120300,강동구,0.01,0.028,0.3,0.002,40.0,9.0
202005120200,강동구,0.012,0.029,0.3,0.002,39.0,11.0
202005120100,강동구,0.01,0.037,0.3,0.003,74.0,13.0
202005120000,강동구,0.013,0.035,0.3,0.002,123.0,15.0
202005121400,강동구,0.013,0.046,0.4,0.002,49.0,24.0
202005121300,강동구,0.013,0.043,0.4,0.002,47.0,20.0
202005121200,강동구,0.016,0.038,0.4,0.002,42.0,19.0
202005121100,강동구,0.016,0.038,0.4,0.003,37.0,18.0
202005121000,강동구,0.02,0.032,0.5,0.002,38.0,18.0
202005120900,강동구,0.019,0.032,0.4,0.003,36.0,18.0
202005120800,강동구,0.019,0.03,0.5,0.002,47.0,20.0
202005120700,강동구,0.023,0.017,0.4,0.002,56.0,14.0
202005122100,강동구,0.011,0.037,0.4,0.003,31.0,12.0
202005122000,강동구,0.01,0.033,0.3,0.002,41.0,13.0
202005121900,강동구,0.014,0.0,0.3,0.003,43.0,17.0
202005121800,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202005121700,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202005121600,강동구,0.013,0.052,0.4,0.003,46.0,22.0
202005121500,강동구,0.012,0.051,0.4,0.002,50.0,22.0
202005122300,강동구,0.011,0.04,0.4,0.003,27.0,15.0
202005122200,강동구,0.012,0.037,0.4,0.003,26.0,13.0
202005120600,강북구,0.011,0.015,0.4,0.002,33.0,8.0
202005120500,강북구,0.009,0.017,0.3,0.002,28.0,8.0
202005120400,강북구,0.008,0.017,0.3,0.002,23.0,6.0
202005120300,강북구,0.007,0.019,0.3,0.002,20.0,6.0
202005120200,강북구,0.006,0.022,0.3,0.002,26.0,7.0
202005120100,강북구,0.007,0.024,0.3,0.002,45.0,12.0
202005120000,강북구,0.008,0.028,0.3,0.002,96.0,14.0
202005121400,강북구,0.016,0.03,0.4,0.002,61.0,26.0
202005121300,강북구,0.015,0.029,0.4,0.002,54.0,23.0
202005121200,강북구,0.015,0.028,0.5,0.002,47.0,18.0
202005121100,강북구,0.015,0.028,0.4,0.002,45.0,18.0
202005121000,강북구,0.018,0.027,0.4,0.002,43.0,15.0
202005120900,강북구,0.018,0.026,0.4,0.002,46.0,19.0
202005120800,강북구,0.015,0.026,0.4,0.002,50.0,19.0
202005120700,강북구,0.016,0.019,0.4,0.002,40.0,10.0
202005122100,강북구,0.006,0.031,0.3,0.002,31.0,13.0
202005122000,강북구,0.005,0.03,0.3,0.002,40.0,10.0
202005121900,강북구,0.007,0.03,0.3,0.002,41.0,10.0
202005121800,강북구,0.009,0.032,0.3,0.002,47.0,13.0
202005121700,강북구,0.009,0.033,0.3,0.002,59.0,21.0
202005121600,강북구,0.01,0.033,0.3,0.002,55.0,21.0
202005121500,강북구,0.012,0.034,0.4,0.002,67.0,24.0
202005122300,강북구,0.006,0.03,0.3,0.002,25.0,13.0
202005122200,강북구,0.006,0.031,0.4,0.002,28.0,13.0
202005120700,강서구,0.025,0.019,0.4,0.003,54.0,16.0
