MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002040000,강남구,0.022,0.024,0.4,0.002,18.0,10.0
202002040100,강남구,0.017,0.026,0.4,0.003,22.0,14.0
202002040200,강남구,0.014,0.03,0.4,0.002,17.0,12.0
202002040300,강남구,0.011,0.032,0.3,0.002,15.0,9.0
202002040400,강남구,0.01,0.034,0.3,0.002,12.0,8.0
202002040500,강남구,0.012,0.032,0.5,0.002,15.0,10.0
202002040600,강남구,0.028,0.016,0.4,0.002,14.0,10.0
202002040700,강남구,0.04,0.004,0.5,0.002,22.0,13.0
202002040800,강남구,0.043,0.002,0.5,0.003,21.0,13.0
202002040900,강남구,0.048,0.003,0.7,0.003,28.0,18.0
202002041000,강남구,0.05,0.004,0.7,0.004,35.0,17.0
202002041100,강남구,0.044,0.008,0.6,0.003,33.0,14.0
202002041200,강남구,0.03,0.017,0.5,0.003,23.0,9.0
202002041300,강남구,0.032,0.018,0.5,0.003,25.0,13.0
202002041400,강남구,0.026,0.026,0.5,0.003,29.0,25.0
202002041500,강남구,0.021,0.032,0.5,0.005,35.0,26.0
202002041600,강남구,0.02,0.031,0.4,0.003,32.0,22.0
202002041700,강남구,0.021,0.03,0.4,0.002,32.0,21.0
202002041800,강남구,0.021,0.028,0.4,0.003,27.0,17.0
202002041900,강남구,0.02,0.028,0.4,0.002,25.0,15.0
202002042000,강남구,0.028,0.021,0.5,0.002,22.0,17.0
202002042100,강남구,0.017,0.027,0.6,0.002,27.0,23.0
202002042200,강남구,0.013,0.033,0.5,0.002,26.0,23.0
202002042300,강남구,0.015,0.03,0.4,0.002,25.0,18.0
202002040000,강동구,0.019,0.025,0.4,0.003,20.0,13.0
202002040100,강동구,0.017,0.026,0.4,0.002,24.0,14.0
202002040200,강동구,0.022,0.021,0.4,0.003,22.0,15.0
202002040300,강동구,0.03,0.013,0.4,0.003,23.0,15.0
202002040400,강동구,0.037,0.008,0.5,0.003,26.0,18.0
202002040500,강동구,0.031,0.011,0.5,0.003,22.0,17.0
202002040600,강동구,0.04,0.003,0.6,0.002,27.0,20.0
202002040700,강동구,0.038,0.004,0.5,0.003,28.0,21.0
202002040800,강동구,0.045,0.003,0.7,0.003,29.0,22.0
202002040900,강동구,0.051,0.003,0.8,0.003,37.0,21.0
202002041000,강동구,0.046,0.006,0.6,0.003,37.0,22.0
202002041100,강동구,0.04,0.01,0.5,0.003,33.0,19.0
202002041200,강동구,0.031,0.016,0.4,0.003,31.0,18.0
202002041300,강동구,0.032,0.016,0.4,0.003,24.0,18.0
202002041400,강동구,0.029,0.021,0.4,0.003,33.0,23.0
202002041500,강동구,0.023,0.029,0.5,0.004,41.0,29.0
202002041600,강동구,0.022,0.029,0.4,0.003,41.0,31.0
202002041700,강동구,0.021,0.028,0.4,0.003,41.0,29.0
