MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909150700,강남구,0.0,0.0,0.0,0.0,18.0,13.0
201909150600,강남구,0.0,0.0,0.0,0.0,16.0,11.0
201909150500,강남구,0.0,0.0,0.0,0.0,17.0,11.0
201909150400,강남구,0.0,0.0,0.0,0.0,20.0,13.0
201909150300,강남구,0.0,0.0,0.0,0.0,22.0,13.0
201909150200,강남구,0.0,0.0,0.0,0.0,24.0,15.0
201909150100,강남구,0.0,0.0,0.0,0.0,28.0,17.0
201909150000,강남구,0.0,0.0,0.0,0.0,28.0,17.0
201909151500,강남구,0.0,0.0,0.0,0.0,5.0,5.0
201909151400,강남구,0.0,0.0,0.0,0.0,7.0,4.0
201909151300,강남구,0.0,0.0,0.0,0.0,9.0,6.0
201909151200,강남구,0.0,0.0,0.0,0.0,12.0,7.0
201909151100,강남구,0.0,0.0,0.0,0.0,10.0,7.0
201909151000,강남구,0.0,0.0,0.0,0.0,12.0,7.0
201909150900,강남구,0.0,0.0,0.0,0.0,16.0,9.0
201909150800,강남구,0.0,0.0,0.0,0.0,17.0,10.0
201909152200,강남구,0.0,0.0,0.0,0.0,11.0,6.0
201909152100,강남구,0.0,0.0,0.0,0.0,11.0,7.0
201909152000,강남구,0.0,0.0,0.0,0.0,13.0,7.0
201909151900,강남구,0.0,0.0,0.0,0.0,14.0,13.0
201909151800,강남구,0.0,0.0,0.0,0.0,9.0,6.0
201909151700,강남구,0.0,0.0,0.0,0.0,13.0,10.0
201909151600,강남구,0.0,0.0,0.0,0.0,10.0,8.0
201909152300,강남구,0.0,0.0,0.0,0.0,10.0,5.0
201909150700,강동구,0.009,0.019,0.6,0.003,15.0,13.0
201909150600,강동구,0.008,0.021,0.5,0.003,12.0,12.0
201909150500,강동구,0.008,0.019,0.4,0.003,16.0,15.0
201909150400,강동구,0.011,0.016,0.5,0.003,19.0,16.0
201909150300,강동구,0.013,0.019,0.4,0.003,17.0,17.0
201909150200,강동구,0.013,0.019,0.5,0.003,19.0,17.0
201909150100,강동구,0.017,0.016,0.5,0.003,21.0,17.0
201909150000,강동구,0.027,0.005,0.5,0.002,0.0,19.0
201909151400,강동구,0.005,0.048,0.4,0.003,0.0,5.0
