MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007040600,강남구,0.018,0.021,0.4,0.002,22.0,17.0
202007040500,강남구,0.013,0.032,0.4,0.002,24.0,20.0
202007040400,강남구,0.012,0.036,0.4,0.003,25.0,19.0
202007040300,강남구,0.011,0.038,0.4,0.003,27.0,19.0
202007040200,강남구,0.011,0.037,0.4,0.003,21.0,18.0
202007040100,강남구,0.013,0.038,0.4,0.003,28.0,21.0
202007040000,강남구,0.019,0.031,0.4,0.003,21.0,15.0
202007041400,강남구,0.017,0.063,0.3,0.003,13.0,8.0
202007041300,강남구,0.016,0.057,0.3,0.002,10.0,6.0
202007041200,강남구,0.014,0.051,0.3,0.003,12.0,7.0
202007041100,강남구,0.015,0.039,0.3,0.003,14.0,8.0
202007041000,강남구,0.017,0.03,0.3,0.002,10.0,4.0
202007040900,강남구,0.02,0.024,0.3,0.003,13.0,9.0
202007040800,강남구,0.019,0.019,0.3,0.003,17.0,13.0
202007040700,강남구,0.02,0.018,0.4,0.002,23.0,17.0
202007042100,강남구,0.021,0.046,0.4,0.003,23.0,22.0
202007042000,강남구,0.021,0.051,0.4,0.003,24.0,22.0
202007041900,강남구,0.02,0.058,0.4,0.003,29.0,25.0
202007041800,강남구,0.024,0.063,0.4,0.004,32.0,26.0
202007041700,강남구,0.024,0.076,0.4,0.003,31.0,25.0
202007041600,강남구,0.017,0.082,0.3,0.003,19.0,14.0
202007041500,강남구,0.017,0.072,0.3,0.003,13.0,11.0
202007042300,강남구,0.023,0.035,0.4,0.003,0.0,21.0
202007042200,강남구,0.022,0.04,0.4,0.003,23.0,20.0
202007040600,강동구,0.013,0.013,0.3,0.002,26.0,17.0
202007040500,강동구,0.013,0.018,0.4,0.003,25.0,16.0
202007040400,강동구,0.008,0.028,0.4,0.002,23.0,18.0
202007040300,강동구,0.009,0.028,0.3,0.003,23.0,20.0
202007040200,강동구,0.01,0.029,0.4,0.003,31.0,21.0
202007040100,강동구,0.011,0.03,0.4,0.003,0.0,25.0
202007040000,강동구,0.016,0.024,0.4,0.003,28.0,13.0
202007041400,강동구,0.008,0.057,0.3,0.003,11.0,7.0
202007041300,강동구,0.008,0.048,0.3,0.002,12.0,4.0
202007041200,강동구,0.007,0.041,0.3,0.003,16.0,7.0
202007041100,강동구,0.007,0.04,0.5,0.003,8.0,5.0
202007041000,강동구,0.008,0.032,0.4,0.003,7.0,5.0
202007040900,강동구,0.012,0.021,0.3,0.003,4.0,4.0
202007040800,강동구,0.013,0.014,0.3,0.003,12.0,10.0
202007040700,강동구,0.015,0.012,0.3,0.002,21.0,14.0
202007042100,강동구,0.019,0.039,0.4,0.003,30.0,23.0
202007042000,강동구,0.02,0.044,0.4,0.003,32.0,25.0
202007041900,강동구,0.019,0.048,0.4,0.003,25.0,21.0
202007041800,강동구,0.015,0.057,0.4,0.003,34.0,23.0
202007041700,강동구,0.012,0.067,0.3,0.003,20.0,14.0
202007041600,강동구,0.008,0.066,0.3,0.003,12.0,9.0
202007041500,강동구,0.008,0.059,0.3,0.003,9.0,6.0
202007042300,강동구,0.02,0.031,0.4,0.003,20.0,17.0
202007042200,강동구,0.019,0.035,0.4,0.003,26.0,22.0
