MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904250600,강남구,0.015,0.024,0.2,0.007,18.0,14.0
201904250500,강남구,0.029,0.005,0.4,0.007,36.0,25.0
201904250400,강남구,0.03,0.004,0.4,0.007,35.0,26.0
201904250300,강남구,0.027,0.009,0.4,0.006,35.0,24.0
201904250200,강남구,0.032,0.006,0.4,0.006,32.0,23.0
201904250100,강남구,0.036,0.005,0.4,0.006,33.0,23.0
201904250000,강남구,0.029,0.012,0.3,0.005,32.0,22.0
201904251400,강남구,0.024,0.017,0.3,0.004,47.0,15.0
201904251300,강남구,0.022,0.019,0.2,0.005,48.0,12.0
201904251200,강남구,0.024,0.018,0.3,0.006,42.0,14.0
201904251100,강남구,0.021,0.021,0.2,0.005,38.0,15.0
201904251000,강남구,0.022,0.021,0.3,0.006,32.0,13.0
201904250900,강남구,0.021,0.021,0.3,0.005,23.0,10.0
201904250800,강남구,0.02,0.023,0.2,0.006,16.0,9.0
201904250700,강남구,0.017,0.024,0.2,0.005,10.0,8.0
201904252200,강남구,0.029,0.007,0.4,0.005,9.0,7.0
201904252100,강남구,0.034,0.004,0.4,0.006,11.0,9.0
201904252000,강남구,0.032,0.007,0.3,0.005,19.0,9.0
201904251900,강남구,0.031,0.008,0.3,0.005,30.0,15.0
201904251800,강남구,0.023,0.016,0.3,0.005,44.0,15.0
201904251700,강남구,0.024,0.015,0.2,0.006,52.0,17.0
201904251600,강남구,0.025,0.015,0.3,0.006,58.0,18.0
201904251500,강남구,0.021,0.019,0.3,0.005,55.0,16.0
201904252300,강남구,0.02,0.015,0.4,0.006,13.0,13.0
201904250600,강동구,0.008,0.032,0.3,0.003,15.0,10.0
201904250500,강동구,0.015,0.025,0.4,0.003,30.0,22.0
201904250400,강동구,0.039,0.004,0.6,0.005,40.0,28.0
201904250300,강동구,0.044,0.004,0.5,0.004,41.0,28.0
201904250200,강동구,0.046,0.004,0.5,0.004,44.0,30.0
201904250100,강동구,0.049,0.004,0.5,0.004,42.0,26.0
201904250000,강동구,0.046,0.007,0.5,0.004,41.0,26.0
201904251400,강동구,0.018,0.025,0.3,0.004,53.0,16.0
201904251300,강동구,0.015,0.028,0.3,0.004,56.0,13.0
201904251200,강동구,0.017,0.028,0.3,0.003,50.0,14.0
201904251100,강동구,0.02,0.026,0.3,0.004,42.0,11.0
201904251000,강동구,0.016,0.028,0.3,0.003,37.0,14.0
201904250900,강동구,0.017,0.029,0.3,0.004,25.0,9.0
201904250800,강동구,0.014,0.031,0.3,0.004,19.0,10.0
201904250700,강동구,0.013,0.032,0.3,0.004,15.0,6.0
201904252200,강동구,0.022,0.016,0.4,0.003,8.0,5.0
201904252100,강동구,0.026,0.013,0.4,0.003,11.0,6.0
201904252000,강동구,0.021,0.017,0.3,0.004,15.0,7.0
201904251900,강동구,0.022,0.019,0.4,0.003,28.0,10.0
201904251800,강동구,0.018,0.021,0.3,0.003,46.0,16.0
201904251700,강동구,0.022,0.021,0.3,0.003,60.0,16.0
201904251600,강동구,0.02,0.022,0.3,0.003,64.0,18.0
201904251500,강동구,0.024,0.019,0.3,0.003,58.0,16.0
201904252300,강동구,0.02,0.021,0.3,0.003,5.0,2.0
201904250600,강북구,0.012,0.035,0.3,0.002,26.0,13.0
201904250500,강북구,0.019,0.02,0.5,0.002,38.0,23.0
201904250400,강북구,0.03,0.005,0.5,0.002,39.0,23.0
201904250300,강북구,0.03,0.004,0.5,0.002,41.0,20.0
201904250200,강북구,0.029,0.005,0.5,0.002,38.0,22.0
201904250100,강북구,0.032,0.005,0.5,0.002,39.0,23.0
201904250000,강북구,0.031,0.008,0.5,0.002,41.0,24.0
201904251400,강북구,0.017,0.031,0.3,0.002,78.0,18.0
201904251300,강북구,0.015,0.033,0.3,0.002,65.0,15.0
201904251200,강북구,0.016,0.033,0.3,0.002,59.0,14.0
201904251100,강북구,0.018,0.034,0.3,0.002,51.0,14.0
201904251000,강북구,0.018,0.034,0.3,0.002,43.0,13.0
201904250900,강북구,0.019,0.033,0.3,0.002,35.0,12.0
201904250800,강북구,0.017,0.035,0.3,0.002,25.0,9.0
201904250700,강북구,0.016,0.035,0.3,0.002,23.0,9.0
201904252200,강북구,0.019,0.022,0.4,0.002,8.0,4.0
201904252100,강북구,0.02,0.023,0.4,0.002,19.0,7.0
201904252000,강북구,0.019,0.025,0.4,0.002,30.0,10.0
201904251900,강북구,0.021,0.024,0.4,0.002,44.0,16.0
201904251800,강북구,0.017,0.025,0.3,0.002,55.0,14.0
201904251700,강북구,0.015,0.028,0.3,0.002,59.0,14.0
201904251600,강북구,0.014,0.028,0.3,0.002,60.0,15.0
201904251500,강북구,0.013,0.029,0.3,0.002,70.0,18.0
201904252300,강북구,0.017,0.025,0.4,0.002,5.0,3.0
201904250700,강서구,0.022,0.031,0.4,0.003,20.0,10.0
201904250600,강서구,0.028,0.021,0.5,0.004,37.0,22.0
201904250500,강서구,0.043,0.002,0.7,0.005,43.0,27.0
201904250400,강서구,0.039,0.006,0.5,0.005,42.0,26.0
201904250300,강서구,0.038,0.008,0.5,0.005,49.0,29.0
201904250200,강서구,0.04,0.007,0.5,0.005,44.0,27.0
201904250100,강서구,0.037,0.013,0.5,0.004,47.0,27.0
201904250000,강서구,0.039,0.013,0.5,0.005,49.0,30.0
201904251400,강서구,0.025,0.027,0.4,0.002,53.0,18.0
201904251300,강서구,0.023,0.032,0.3,0.003,56.0,17.0
201904251200,강서구,0.026,0.03,0.4,0.003,48.0,15.0
201904251100,강서구,0.022,0.034,0.3,0.003,49.0,14.0
201904251000,강서구,0.024,0.033,0.4,0.003,38.0,14.0
201904250900,강서구,0.025,0.031,0.4,0.003,27.0,12.0
201904250800,강서구,0.026,0.03,0.4,0.003,21.0,10.0
201904252200,강서구,0.02,0.03,0.4,0.002,31.0,0.0
201904252100,강서구,0.035,0.014,0.5,0.002,22.0,10.0
201904252000,강서구,0.036,0.012,0.4,0.002,30.0,13.0
201904251900,강서구,0.032,0.017,0.4,0.003,47.0,15.0
201904251800,강서구,0.035,0.015,0.4,0.002,52.0,18.0
201904251700,강서구,0.033,0.019,0.4,0.003,57.0,21.0
201904251600,강서구,0.037,0.015,0.4,0.003,57.0,18.0
201904251500,강서구,0.035,0.018,0.4,0.002,56.0,19.0
201904252300,강서구,0.021,0.028,0.3,0.002,23.0,14.0
201904250700,관악구,0.023,0.026,0.2,0.005,21.0,11.0
201904250600,관악구,0.026,0.016,0.3,0.005,47.0,28.0
201904250500,관악구,0.028,0.012,0.4,0.005,59.0,43.0
201904250400,관악구,0.033,0.009,0.4,0.005,48.0,36.0
201904250300,관악구,0.04,0.006,0.5,0.005,51.0,34.0
201904250200,관악구,0.038,0.009,0.5,0.005,51.0,38.0
201904250100,관악구,0.045,0.006,0.5,0.005,65.0,39.0
201904250000,관악구,0.037,0.014,0.4,0.005,57.0,40.0
201904251400,관악구,0.025,0.023,0.2,0.005,43.0,17.0
201904251300,관악구,0.02,0.029,0.3,0.005,42.0,13.0
201904251200,관악구,0.028,0.023,0.2,0.005,46.0,14.0
201904251100,관악구,0.025,0.026,0.3,0.005,44.0,18.0
201904251000,관악구,0.023,0.028,0.2,0.005,41.0,17.0
201904250900,관악구,0.024,0.027,0.2,0.005,35.0,12.0
201904250800,관악구,0.024,0.026,0.2,0.005,23.0,12.0
201904252200,관악구,0.025,0.019,0.5,0.005,0.0,38.0
201904252100,관악구,0.033,0.013,0.4,0.005,32.0,29.0
201904252000,관악구,0.042,0.007,0.4,0.005,30.0,23.0
201904251900,관악구,0.037,0.01,0.3,0.005,39.0,20.0
201904251800,관악구,0.03,0.016,0.3,0.005,48.0,0.0
201904251700,관악구,0.03,0.017,0.2,0.005,57.0,18.0
201904251600,관악구,0.032,0.016,0.3,0.005,57.0,22.0
201904251500,관악구,0.031,0.018,0.3,0.005,53.0,19.0
201904252300,관악구,0.018,0.027,0.3,0.005,25.0,24.0
201904250700,광진구,0.015,0.033,0.5,0.003,22.0,12.0
201904250600,광진구,0.013,0.035,0.5,0.003,16.0,7.0
201904250500,광진구,0.012,0.032,0.6,0.003,20.0,16.0
201904250400,광진구,0.032,0.007,0.7,0.004,53.0,38.0
201904250300,광진구,0.039,0.004,0.8,0.004,55.0,36.0
201904250200,광진구,0.043,0.001,0.8,0.004,54.0,40.0
201904250100,광진구,0.046,0.002,0.8,0.004,49.0,42.0
201904250000,광진구,0.044,0.006,0.7,0.003,42.0,30.0
201904251500,광진구,0.023,0.021,0.5,0.003,63.0,21.0
201904251400,광진구,0.023,0.024,0.5,0.003,54.0,19.0
201904251300,광진구,0.02,0.027,0.5,0.003,59.0,14.0
201904251200,광진구,0.02,0.028,0.5,0.003,59.0,23.0
201904251100,광진구,0.022,0.028,0.5,0.003,47.0,17.0
201904251000,광진구,0.021,0.029,0.5,0.003,46.0,18.0
201904250900,광진구,0.019,0.03,0.5,0.003,36.0,13.0
201904250800,광진구,0.019,0.031,0.5,0.003,27.0,17.0
201904252200,광진구,0.018,0.021,0.5,0.003,6.0,7.0
201904252100,광진구,0.021,0.018,0.5,0.003,8.0,10.0
201904252000,광진구,0.024,0.017,0.5,0.003,12.0,13.0
201904251900,광진구,0.025,0.018,0.5,0.003,24.0,14.0
201904251800,광진구,0.024,0.02,0.5,0.003,40.0,19.0
201904251700,광진구,0.023,0.022,0.5,0.003,50.0,26.0
201904251600,광진구,0.024,0.021,0.5,0.003,56.0,24.0
201904252300,광진구,0.015,0.023,0.5,0.003,4.0,5.0
201904250700,구로구,0.015,0.028,0.2,0.004,24.0,16.0
201904250600,구로구,0.016,0.022,0.3,0.004,28.0,25.0
201904250500,구로구,0.025,0.009,0.3,0.004,57.0,44.0
201904250400,구로구,0.032,0.003,0.4,0.004,51.0,47.0
201904250300,구로구,0.03,0.005,0.3,0.004,54.0,47.0
201904250200,구로구,0.036,0.003,0.3,0.004,49.0,38.0
201904250100,구로구,0.036,0.005,0.3,0.004,47.0,37.0
201904250000,구로구,0.026,0.017,0.3,0.004,50.0,39.0
201904251400,구로구,0.024,0.02,0.2,0.004,50.0,25.0
201904251300,구로구,0.021,0.023,0.2,0.004,50.0,23.0
201904251200,구로구,0.022,0.023,0.2,0.004,55.0,20.0
201904251100,구로구,0.019,0.027,0.2,0.004,48.0,19.0
201904251000,구로구,0.017,0.028,0.2,0.004,49.0,19.0
201904250900,구로구,0.018,0.028,0.2,0.004,34.0,18.0
201904250800,구로구,0.018,0.027,0.2,0.004,24.0,13.0
201904252200,구로구,0.014,0.026,0.3,0.004,33.0,0.0
201904252100,구로구,0.027,0.013,0.3,0.004,28.0,0.0
201904252000,구로구,0.032,0.008,0.3,0.004,21.0,15.0
201904251900,구로구,0.027,0.014,0.2,0.004,30.0,17.0
201904251800,구로구,0.025,0.017,0.2,0.004,47.0,25.0
201904251700,구로구,0.028,0.014,0.2,0.004,47.0,26.0
201904251600,구로구,0.028,0.015,0.2,0.004,59.0,22.0
