MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008110600,강남구,0.008,0.045,0.3,0.002,6.0,4.0
202008110500,강남구,0.006,0.034,0.3,0.002,7.0,6.0
202008110400,강남구,0.008,0.023,0.3,0.002,5.0,3.0
202008110300,강남구,0.011,0.013,0.3,0.002,7.0,6.0
202008110200,강남구,0.014,0.005,0.4,0.002,5.0,4.0
202008110100,강남구,0.012,0.007,0.3,0.002,8.0,6.0
202008110000,강남구,0.018,0.004,0.4,0.002,13.0,9.0
202008111400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202008111300,강남구,0.016,0.038,0.4,0.003,11.0,9.0
202008111200,강남구,0.031,0.023,0.5,0.002,14.0,8.0
202008111100,강남구,0.045,0.008,0.6,0.002,9.0,5.0
202008111000,강남구,0.041,0.013,0.4,0.002,6.0,3.0
202008110900,강남구,0.036,0.019,0.4,0.002,3.0,5.0
202008110800,강남구,0.03,0.024,0.4,0.002,3.0,2.0
202008110700,강남구,0.013,0.04,0.3,0.002,4.0,5.0
202008112200,강남구,0.028,0.013,0.4,0.003,15.0,11.0
202008112100,강남구,0.027,0.015,0.4,0.003,17.0,14.0
202008112000,강남구,0.025,0.018,0.4,0.003,16.0,13.0
202008111900,강남구,0.022,0.021,0.4,0.003,16.0,12.0
202008111800,강남구,0.019,0.026,0.4,0.003,12.0,10.0
202008111700,강남구,0.015,0.027,0.3,0.003,11.0,10.0
202008111600,강남구,0.013,0.027,0.3,0.003,15.0,11.0
202008111500,강남구,0.018,0.027,0.4,0.003,16.0,13.0
202008112300,강남구,0.029,0.009,0.4,0.003,17.0,13.0
202008110600,강동구,0.014,0.031,0.3,0.003,3.0,4.0
202008110500,강동구,0.014,0.021,0.3,0.003,6.0,1.0
202008110400,강동구,0.016,0.012,0.3,0.003,3.0,3.0
202008110300,강동구,0.019,0.007,0.3,0.002,5.0,3.0
202008110200,강동구,0.02,0.005,0.3,0.003,4.0,4.0
202008110100,강동구,0.022,0.003,0.3,0.002,7.0,3.0
202008110000,강동구,0.024,0.002,0.3,0.003,10.0,7.0
202008111400,강동구,0.026,0.025,0.4,0.002,8.0,7.0
202008111300,강동구,0.03,0.023,0.4,0.003,0.0,10.0
202008111200,강동구,0.039,0.012,0.5,0.003,4.0,4.0
202008111100,강동구,0.03,0.019,0.4,0.002,6.0,2.0
202008111000,강동구,0.033,0.018,0.5,0.003,6.0,3.0
202008110900,강동구,0.04,0.013,0.4,0.003,4.0,2.0
202008110800,강동구,0.028,0.021,0.3,0.002,4.0,2.0
202008110700,강동구,0.022,0.026,0.3,0.003,3.0,4.0
202008112100,강동구,0.035,0.011,0.4,0.003,18.0,11.0
202008112000,강동구,0.032,0.014,0.4,0.002,20.0,14.0
202008111900,강동구,0.026,0.018,0.3,0.003,18.0,11.0
202008111800,강동구,0.025,0.021,0.3,0.003,14.0,10.0
202008111700,강동구,0.02,0.022,0.3,0.003,9.0,8.0
202008111600,강동구,0.018,0.025,0.3,0.003,12.0,12.0
202008111500,강동구,0.029,0.022,0.4,0.003,14.0,10.0
202008112300,강동구,0.025,0.014,0.3,0.003,16.0,11.0
202008112200,강동구,0.027,0.014,0.3,0.003,15.0,10.0
202008110600,강북구,0.003,0.043,0.2,0.002,4.0,2.0
202008110500,강북구,0.004,0.03,0.2,0.002,4.0,4.0
202008110400,강북구,0.005,0.019,0.2,0.002,3.0,2.0
202008110300,강북구,0.009,0.008,0.3,0.002,5.0,2.0
202008110200,강북구,0.01,0.006,0.3,0.002,4.0,2.0
202008110100,강북구,0.007,0.009,0.2,0.002,7.0,2.0
202008110000,강북구,0.015,0.005,0.3,0.002,18.0,8.0
202008111400,강북구,0.009,0.031,0.3,0.003,8.0,4.0
202008111300,강북구,0.012,0.031,0.4,0.003,13.0,6.0
202008111200,강북구,0.021,0.021,0.4,0.003,10.0,6.0
202008111100,강북구,0.035,0.01,0.5,0.003,7.0,2.0
202008111000,강북구,0.03,0.014,0.4,0.002,3.0,2.0
202008110900,강북구,0.018,0.022,0.4,0.002,3.0,3.0
202008110800,강북구,0.015,0.027,0.3,0.002,4.0,1.0
202008110700,강북구,0.01,0.035,0.3,0.003,5.0,3.0
202008112100,강북구,0.011,0.012,0.4,0.002,28.0,18.0
202008112000,강북구,0.01,0.017,0.4,0.003,27.0,19.0
202008111900,강북구,0.013,0.022,0.4,0.003,25.0,19.0
202008111800,강북구,0.01,0.027,0.3,0.002,21.0,15.0
202008111700,강북구,0.012,0.027,0.4,0.003,19.0,14.0
202008111600,강북구,0.011,0.029,0.3,0.002,17.0,12.0
202008111500,강북구,0.013,0.034,0.3,0.003,16.0,12.0
202008112300,강북구,0.012,0.007,0.4,0.002,29.0,16.0
202008112200,강북구,0.012,0.01,0.4,0.002,27.0,15.0
202008110700,강서구,0.016,0.039,0.3,0.002,3.0,1.0
202008110600,강서구,0.009,0.046,0.2,0.002,3.0,1.0
202008110500,강서구,0.007,0.039,0.2,0.003,3.0,4.0
202008110400,강서구,0.006,0.028,0.2,0.003,3.0,3.0
202008110300,강서구,0.006,0.023,0.2,0.003,3.0,4.0
202008110200,강서구,0.012,0.008,0.2,0.003,3.0,3.0
202008110100,강서구,0.009,0.01,0.2,0.003,3.0,1.0
202008110000,강서구,0.011,0.01,0.2,0.003,7.0,5.0
202008111400,강서구,0.011,0.038,0.2,0.003,6.0,3.0
202008111300,강서구,0.014,0.033,0.3,0.004,9.0,3.0
202008111200,강서구,0.02,0.03,0.3,0.004,8.0,7.0
202008111100,강서구,0.018,0.031,0.3,0.003,6.0,3.0
202008111000,강서구,0.031,0.015,0.4,0.003,4.0,5.0
202008110900,강서구,0.04,0.01,0.4,0.002,3.0,3.0
202008110800,강서구,0.03,0.022,0.4,0.002,3.0,2.0
202008112200,강서구,0.024,0.016,0.3,0.003,15.0,11.0
202008112100,강서구,0.021,0.021,0.3,0.003,16.0,11.0
202008112000,강서구,0.022,0.022,0.3,0.003,16.0,11.0
202008111900,강서구,0.018,0.027,0.3,0.003,13.0,10.0
202008111800,강서구,0.017,0.031,0.3,0.004,11.0,9.0
202008111700,강서구,0.015,0.032,0.3,0.004,14.0,10.0
202008111600,강서구,0.014,0.034,0.3,0.004,13.0,11.0
202008111500,강서구,0.013,0.034,0.3,0.004,11.0,7.0
202008112300,강서구,0.03,0.01,0.4,0.003,0.0,12.0
202008110600,관악구,0.007,0.041,0.3,0.002,5.0,1.0
202008110500,관악구,0.006,0.034,0.3,0.002,9.0,3.0
202008110400,관악구,0.006,0.024,0.2,0.002,8.0,4.0
202008110300,관악구,0.007,0.019,0.3,0.002,9.0,5.0
202008110200,관악구,0.01,0.008,0.3,0.002,6.0,3.0
202008110100,관악구,0.011,0.008,0.3,0.002,7.0,4.0
202008110000,관악구,0.013,0.008,0.3,0.002,14.0,8.0
202008111400,관악구,0.013,0.049,0.3,0.004,11.0,4.0
202008111300,관악구,0.015,0.036,0.4,0.003,10.0,6.0
202008111200,관악구,0.018,0.034,0.4,0.003,11.0,5.0
202008111100,관악구,0.023,0.026,0.4,0.003,12.0,7.0
202008111000,관악구,0.04,0.009,0.5,0.002,5.0,2.0
202008110900,관악구,0.043,0.01,0.5,0.002,6.0,2.0
202008110800,관악구,0.033,0.02,0.4,0.002,4.0,1.0
202008110700,관악구,0.016,0.036,0.3,0.002,6.0,1.0
202008112200,관악구,0.029,0.013,0.4,0.002,20.0,11.0
202008112100,관악구,0.026,0.017,0.5,0.002,20.0,12.0
202008112000,관악구,0.019,0.026,0.4,0.002,19.0,11.0
202008111900,관악구,0.019,0.026,0.4,0.003,14.0,10.0
202008111800,관악구,0.018,0.028,0.3,0.003,13.0,7.0
202008111700,관악구,0.013,0.032,0.3,0.003,9.0,7.0
202008111600,관악구,0.01,0.032,0.3,0.002,10.0,5.0
202008111500,관악구,0.014,0.036,0.3,0.003,14.0,8.0
202008112300,관악구,0.034,0.007,0.5,0.002,21.0,11.0
202008110700,광진구,0.014,0.042,0.3,0.003,6.0,1.0
202008110600,광진구,0.006,0.054,0.3,0.003,5.0,1.0
202008110500,광진구,0.006,0.038,0.3,0.003,8.0,2.0
202008110400,광진구,0.007,0.026,0.3,0.003,6.0,1.0
202008110300,광진구,0.01,0.016,0.3,0.003,5.0,2.0
202008110200,광진구,0.012,0.007,0.3,0.003,6.0,2.0
202008110100,광진구,0.013,0.006,0.3,0.003,6.0,3.0
202008110000,광진구,0.017,0.002,0.4,0.003,11.0,4.0
202008111400,광진구,0.017,0.047,0.4,0.003,9.0,4.0
202008111300,광진구,0.018,0.043,0.4,0.003,12.0,6.0
202008111200,광진구,0.028,0.023,0.5,0.003,9.0,3.0
202008111100,광진구,0.031,0.019,0.5,0.003,6.0,2.0
202008111000,광진구,0.027,0.026,0.5,0.003,4.0,1.0
202008110900,광진구,0.034,0.015,0.4,0.003,5.0,4.0
202008110800,광진구,0.025,0.028,0.4,0.003,3.0,1.0
202008112200,광진구,0.022,0.02,0.4,0.003,14.0,8.0
202008112100,광진구,0.024,0.019,0.4,0.003,16.0,12.0
202008112000,광진구,0.027,0.019,0.4,0.003,15.0,9.0
202008111900,광진구,0.02,0.027,0.4,0.003,14.0,12.0
202008111800,광진구,0.014,0.036,0.3,0.003,11.0,7.0
202008111700,광진구,0.013,0.036,0.3,0.003,11.0,7.0
202008111600,광진구,0.01,0.04,0.3,0.003,0.0,0.0
202008111500,광진구,0.019,0.047,0.4,0.003,14.0,9.0
202008112300,광진구,0.027,0.01,0.4,0.003,14.0,11.0
202008110700,구로구,0.014,0.032,0.2,0.002,3.0,1.0
202008110600,구로구,0.007,0.037,0.2,0.002,3.0,1.0
202008110500,구로구,0.006,0.03,0.2,0.002,3.0,1.0
202008110400,구로구,0.007,0.021,0.2,0.003,3.0,1.0
202008110300,구로구,0.007,0.016,0.2,0.002,3.0,1.0
202008110200,구로구,0.009,0.008,0.2,0.002,3.0,1.0
202008110100,구로구,0.008,0.01,0.2,0.002,3.0,1.0
202008110000,구로구,0.008,0.009,0.2,0.002,3.0,4.0
202008111400,구로구,0.009,0.042,0.3,0.003,8.0,4.0
202008111300,구로구,0.01,0.031,0.3,0.003,11.0,5.0
202008111200,구로구,0.016,0.028,0.3,0.004,10.0,4.0
202008111100,구로구,0.018,0.026,0.3,0.003,6.0,3.0
202008111000,구로구,0.033,0.007,0.4,0.002,3.0,3.0
202008110900,구로구,0.032,0.01,0.3,0.002,3.0,3.0
202008110800,구로구,0.025,0.019,0.3,0.002,3.0,1.0
202008112200,구로구,0.028,0.007,0.4,0.002,13.0,7.0
202008112100,구로구,0.022,0.014,0.3,0.002,17.0,4.0
202008112000,구로구,0.016,0.021,0.3,0.003,10.0,5.0
202008111900,구로구,0.017,0.02,0.3,0.003,11.0,5.0
202008111800,구로구,0.013,0.025,0.3,0.003,10.0,5.0
202008111700,구로구,0.013,0.025,0.3,0.003,10.0,3.0
202008111600,구로구,0.011,0.027,0.3,0.003,7.0,3.0
202008111500,구로구,0.009,0.03,0.2,0.003,5.0,2.0
202008112300,구로구,0.03,0.003,0.4,0.002,9.0,9.0
202008110600,금천구,0.01,0.033,0.3,0.002,5.0,2.0
202008110500,금천구,0.007,0.029,0.3,0.003,9.0,3.0
202008110400,금천구,0.007,0.021,0.2,0.002,7.0,4.0
202008110300,금천구,0.008,0.018,0.2,0.002,6.0,4.0
202008110200,금천구,0.008,0.009,0.3,0.002,5.0,4.0
202008110100,금천구,0.009,0.008,0.2,0.002,5.0,3.0
202008110000,금천구,0.014,0.005,0.2,0.002,13.0,8.0
202008111400,금천구,0.014,0.042,0.3,0.003,11.0,6.0
202008111300,금천구,0.016,0.035,0.3,0.003,8.0,4.0
202008111200,금천구,0.019,0.028,0.3,0.003,13.0,9.0
202008111100,금천구,0.022,0.022,0.3,0.003,14.0,11.0
202008111000,금천구,0.034,0.008,0.4,0.002,9.0,6.0
202008110900,금천구,0.047,0.004,0.5,0.003,5.0,6.0
202008110800,금천구,0.038,0.011,0.4,0.002,4.0,3.0
202008110700,금천구,0.019,0.028,0.3,0.002,4.0,4.0
202008112100,금천구,0.026,0.012,0.4,0.002,21.0,12.0
202008112000,금천구,0.025,0.017,0.4,0.002,18.0,11.0
202008111900,금천구,0.026,0.014,0.4,0.003,18.0,12.0
202008111800,금천구,0.019,0.022,0.3,0.003,12.0,7.0
202008111700,금천구,0.017,0.024,0.3,0.002,11.0,7.0
202008111600,금천구,0.014,0.025,0.3,0.003,11.0,7.0
202008111500,금천구,0.016,0.027,0.3,0.003,18.0,11.0
202008112300,금천구,0.025,0.003,0.5,0.002,21.0,11.0
202008112200,금천구,0.03,0.007,0.4,0.002,17.0,11.0
202008110600,노원구,0.007,0.049,0.2,0.002,4.0,3.0
202008110500,노원구,0.007,0.033,0.3,0.003,5.0,3.0
202008110400,노원구,0.008,0.022,0.3,0.003,4.0,3.0
202008110300,노원구,0.011,0.01,0.3,0.002,5.0,3.0
202008110200,노원구,0.011,0.009,0.3,0.002,4.0,3.0
