MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201911150700,강남구,0.038,0.006,0.4,0.002,27.0,11.0
201911150600,강남구,0.034,0.009,0.4,0.002,25.0,9.0
201911150500,강남구,0.027,0.014,0.4,0.003,22.0,10.0
201911150400,강남구,0.031,0.013,0.4,0.002,22.0,9.0
201911150300,강남구,0.036,0.009,0.4,0.002,25.0,10.0
201911150200,강남구,0.042,0.004,0.5,0.003,32.0,10.0
201911150100,강남구,0.045,0.005,0.5,0.003,33.0,12.0
201911150000,강남구,0.045,0.005,0.5,0.003,27.0,10.0
201911151400,강남구,0.043,0.007,0.5,0.002,24.0,13.0
201911151300,강남구,0.041,0.008,0.5,0.003,23.0,13.0
201911151200,강남구,0.048,0.005,0.6,0.002,25.0,12.0
201911151100,강남구,0.045,0.006,0.6,0.003,30.0,13.0
201911151000,강남구,0.046,0.006,0.6,0.003,27.0,11.0
201911150900,강남구,0.045,0.005,0.7,0.002,24.0,11.0
201911150800,강남구,0.043,0.004,0.5,0.002,20.0,9.0
201911152200,강남구,0.043,0.007,0.6,0.003,24.0,14.0
201911152100,강남구,0.045,0.007,0.6,0.003,23.0,16.0
201911152000,강남구,0.044,0.007,0.6,0.003,25.0,15.0
201911151900,강남구,0.047,0.006,0.6,0.003,25.0,16.0
201911151800,강남구,0.046,0.006,0.6,0.003,27.0,16.0
201911151700,강남구,0.048,0.006,0.7,0.003,27.0,16.0
201911151600,강남구,0.045,0.007,0.6,0.002,24.0,14.0
201911151500,강남구,0.047,0.007,0.7,0.003,29.0,14.0
201911152300,강남구,0.045,0.007,0.7,0.003,25.0,14.0
201911150600,강동구,0.027,0.014,0.3,0.003,34.0,0.0
201911150500,강동구,0.028,0.013,0.3,0.002,31.0,0.0
201911150400,강동구,0.035,0.007,0.4,0.003,30.0,0.0
201911150300,강동구,0.042,0.003,0.4,0.003,31.0,0.0
201911150200,강동구,0.04,0.002,0.4,0.003,31.0,0.0
201911150100,강동구,0.047,0.002,0.5,0.003,48.0,0.0
201911150000,강동구,0.051,0.002,0.5,0.003,52.0,0.0
201911151400,강동구,0.039,0.003,0.4,0.003,26.0,0.0
201911151300,강동구,0.035,0.005,0.4,0.003,29.0,0.0
201911151200,강동구,0.038,0.004,0.4,0.003,32.0,0.0
201911151100,강동구,0.044,0.003,0.5,0.003,38.0,0.0
201911151000,강동구,0.045,0.002,0.5,0.003,37.0,0.0
201911150900,강동구,0.044,0.002,0.5,0.003,37.0,0.0
201911150800,강동구,0.04,0.003,0.4,0.003,36.0,0.0
201911150700,강동구,0.036,0.007,0.3,0.003,0.0,0.0
201911152200,강동구,0.043,0.002,0.6,0.003,0.0,0.0
201911152100,강동구,0.044,0.002,0.6,0.003,0.0,0.0
201911152000,강동구,0.043,0.002,0.6,0.003,0.0,0.0
201911151900,강동구,0.043,0.002,0.6,0.003,28.0,0.0
201911151800,강동구,0.042,0.002,0.5,0.003,24.0,0.0
201911151700,강동구,0.039,0.003,0.5,0.003,24.0,0.0
201911151600,강동구,0.037,0.003,0.5,0.003,26.0,0.0
201911151500,강동구,0.04,0.003,0.5,0.003,27.0,0.0
201911152300,강동구,0.04,0.002,0.5,0.002,0.0,15.0
201911150600,강북구,0.04,0.002,0.6,0.003,28.0,13.0
201911150500,강북구,0.041,0.002,0.6,0.003,26.0,14.0
201911150400,강북구,0.041,0.002,0.6,0.003,29.0,13.0
201911150300,강북구,0.043,0.002,0.6,0.003,33.0,14.0
201911150200,강북구,0.044,0.002,0.7,0.003,30.0,13.0
201911150100,강북구,0.042,0.002,0.6,0.002,28.0,14.0
201911150000,강북구,0.039,0.003,0.5,0.003,26.0,10.0
201911151400,강북구,0.04,0.003,0.6,0.002,19.0,13.0
201911151300,강북구,0.039,0.003,0.6,0.002,26.0,16.0
201911151200,강북구,0.042,0.003,0.6,0.002,24.0,15.0
201911151100,강북구,0.042,0.003,0.6,0.002,17.0,12.0
201911151000,강북구,0.037,0.005,0.5,0.002,13.0,8.0
201911150900,강북구,0.039,0.004,0.5,0.002,16.0,8.0
201911150800,강북구,0.034,0.006,0.4,0.002,16.0,8.0
201911150700,강북구,0.029,0.008,0.4,0.002,24.0,13.0
201911152200,강북구,0.035,0.003,0.6,0.002,27.0,15.0
201911152100,강북구,0.024,0.014,0.5,0.002,30.0,14.0
201911152000,강북구,0.025,0.015,0.4,0.002,23.0,12.0
201911151900,강북구,0.037,0.005,0.5,0.002,21.0,14.0
