MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006220600,강남구,0.039,0.0,0.6,0.003,35.0,28.0
202006220500,강남구,0.024,0.0,0.5,0.002,34.0,26.0
202006220400,강남구,0.019,0.0,0.5,0.002,36.0,26.0
202006220300,강남구,0.025,0.0,0.5,0.002,34.0,28.0
202006220200,강남구,0.027,0.0,0.5,0.002,35.0,27.0
202006220100,강남구,0.025,0.0,0.5,0.002,35.0,27.0
202006220000,강남구,0.024,0.0,0.5,0.002,34.0,26.0
202006221400,강남구,0.025,0.0,0.5,0.003,39.0,26.0
202006221300,강남구,0.027,0.0,0.5,0.003,39.0,27.0
202006221200,강남구,0.021,0.0,0.4,0.002,38.0,23.0
202006221100,강남구,0.027,0.0,0.5,0.003,45.0,26.0
202006221000,강남구,0.027,0.0,0.5,0.003,45.0,24.0
202006220900,강남구,0.029,0.0,0.5,0.002,46.0,29.0
202006220800,강남구,0.037,0.0,0.5,0.002,40.0,28.0
202006220700,강남구,0.039,0.0,0.5,0.002,39.0,29.0
202006222100,강남구,0.035,0.031,0.4,0.002,26.0,20.0
202006222000,강남구,0.033,0.043,0.4,0.003,37.0,23.0
202006221900,강남구,0.03,0.063,0.4,0.002,46.0,28.0
202006221800,강남구,0.026,0.086,0.4,0.003,45.0,28.0
202006221700,강남구,0.024,0.119,0.4,0.003,50.0,32.0
202006221600,강남구,0.026,0.0,0.5,0.002,44.0,31.0
202006221500,강남구,0.026,0.0,0.5,0.002,36.0,26.0
202006222300,강남구,0.03,0.032,0.4,0.002,28.0,18.0
202006222200,강남구,0.035,0.028,0.5,0.003,30.0,19.0
202006220600,강동구,0.027,0.008,0.4,0.003,38.0,29.0
202006220500,강동구,0.023,0.013,0.4,0.002,38.0,27.0
202006220400,강동구,0.02,0.015,0.4,0.003,46.0,27.0
202006220300,강동구,0.026,0.013,0.4,0.003,47.0,27.0
202006220200,강동구,0.02,0.021,0.4,0.003,38.0,27.0
202006220100,강동구,0.027,0.024,0.4,0.003,37.0,24.0
202006220000,강동구,0.026,0.022,0.5,0.003,38.0,26.0
202006221400,강동구,0.012,0.083,0.3,0.003,28.0,18.0
202006221300,강동구,0.01,0.069,0.3,0.003,31.0,16.0
202006221200,강동구,0.013,0.058,0.4,0.003,40.0,22.0
202006221100,강동구,0.013,0.052,0.4,0.003,39.0,24.0
202006221000,강동구,0.018,0.038,0.4,0.002,40.0,25.0
202006220900,강동구,0.024,0.023,0.4,0.003,34.0,22.0
202006220800,강동구,0.029,0.012,0.4,0.003,37.0,26.0
202006220700,강동구,0.026,0.01,0.4,0.003,38.0,28.0
202006222100,강동구,0.031,0.03,0.4,0.003,39.0,18.0
202006222000,강동구,0.027,0.047,0.4,0.003,39.0,21.0
202006221900,강동구,0.023,0.067,0.4,0.003,42.0,22.0
202006221800,강동구,0.024,0.098,0.4,0.003,48.0,31.0
202006221700,강동구,0.019,0.123,0.4,0.003,45.0,31.0
202006221600,강동구,0.018,0.112,0.4,0.003,37.0,25.0
202006221500,강동구,0.014,0.098,0.4,0.003,36.0,17.0
202006222300,강동구,0.029,0.024,0.4,0.003,21.0,12.0
202006222200,강동구,0.025,0.029,0.4,0.003,28.0,17.0
202006220600,강북구,0.008,0.025,0.4,0.002,39.0,25.0
202006220500,강북구,0.006,0.028,0.5,0.002,40.0,27.0
202006220400,강북구,0.006,0.031,0.4,0.002,36.0,24.0
202006220300,강북구,0.005,0.034,0.4,0.002,35.0,23.0
202006220200,강북구,0.007,0.033,0.5,0.002,36.0,24.0
202006220100,강북구,0.006,0.037,0.5,0.002,37.0,24.0
202006220000,강북구,0.006,0.038,0.5,0.002,37.0,24.0
202006221400,강북구,0.008,0.078,0.4,0.003,45.0,26.0
202006221300,강북구,0.009,0.081,0.4,0.003,45.0,24.0
202006221200,강북구,0.009,0.071,0.4,0.002,43.0,23.0
202006221100,강북구,0.011,0.06,0.4,0.003,54.0,31.0
202006221000,강북구,0.018,0.042,0.5,0.002,58.0,29.0
202006220900,강북구,0.023,0.027,0.5,0.003,52.0,26.0
202006220800,강북구,0.016,0.026,0.5,0.002,47.0,25.0
202006220700,강북구,0.012,0.023,0.5,0.002,40.0,23.0
202006222100,강북구,0.006,0.044,0.3,0.002,24.0,11.0
202006222000,강북구,0.008,0.05,0.3,0.002,30.0,15.0
202006221900,강북구,0.007,0.061,0.3,0.002,28.0,13.0
202006221800,강북구,0.007,0.072,0.3,0.003,32.0,18.0
202006221700,강북구,0.008,0.078,0.3,0.003,35.0,21.0
202006221600,강북구,0.008,0.079,0.4,0.003,36.0,20.0
202006221500,강북구,0.008,0.078,0.3,0.003,40.0,21.0
202006222300,강북구,0.008,0.041,0.4,0.002,23.0,13.0
202006222200,강북구,0.009,0.039,0.3,0.002,20.0,11.0
202006220700,강서구,0.03,0.01,0.5,0.004,41.0,19.0
202006220600,강서구,0.018,0.02,0.6,0.004,38.0,22.0
202006220500,강서구,0.016,0.021,0.5,0.004,35.0,22.0
202006220400,강서구,0.023,0.015,0.4,0.004,35.0,22.0
202006220300,강서구,0.018,0.025,0.4,0.005,30.0,21.0
202006220200,강서구,0.015,0.033,0.4,0.006,30.0,22.0
202006220100,강서구,0.023,0.024,0.4,0.006,33.0,23.0
202006220000,강서구,0.019,0.032,0.4,0.005,31.0,21.0
202006221400,강서구,0.009,0.074,0.3,0.003,29.0,18.0
202006221300,강서구,0.011,0.071,0.3,0.003,39.0,23.0
202006221200,강서구,0.013,0.063,0.4,0.003,43.0,25.0
202006221100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202006221000,강서구,0.028,0.036,0.4,0.004,46.0,23.0
202006220900,강서구,0.029,0.027,0.5,0.004,47.0,23.0
202006220800,강서구,0.034,0.014,0.5,0.004,44.0,21.0
202006222200,강서구,0.027,0.032,0.4,0.007,36.0,23.0
202006222100,강서구,0.02,0.041,0.3,0.005,36.0,22.0
202006222000,강서구,0.021,0.04,0.4,0.005,32.0,20.0
202006221900,강서구,0.017,0.045,0.4,0.005,31.0,19.0
202006221800,강서구,0.012,0.055,0.4,0.005,41.0,24.0
202006221700,강서구,0.011,0.065,0.3,0.005,45.0,23.0
202006221600,강서구,0.012,0.076,0.3,0.004,28.0,17.0
202006221500,강서구,0.011,0.07,0.2,0.003,24.0,12.0
202006222300,강서구,0.029,0.028,0.4,0.006,37.0,18.0
202006220600,관악구,0.024,0.02,0.5,0.003,37.0,22.0
202006220500,관악구,0.019,0.023,0.5,0.002,40.0,23.0
202006220400,관악구,0.028,0.015,0.5,0.002,38.0,24.0
202006220300,관악구,0.041,0.009,0.6,0.003,42.0,29.0
202006220200,관악구,0.048,0.006,0.7,0.003,45.0,30.0
202006220100,관악구,0.034,0.02,0.6,0.003,39.0,23.0
202006220000,관악구,0.021,0.033,0.5,0.003,37.0,24.0
202006221400,관악구,0.016,0.087,0.4,0.003,44.0,24.0
202006221300,관악구,0.022,0.07,0.4,0.003,46.0,25.0
202006221200,관악구,0.031,0.057,0.5,0.003,50.0,25.0
202006221100,관악구,0.03,0.049,0.5,0.003,50.0,24.0
202006221000,관악구,0.028,0.042,0.5,0.003,49.0,25.0
202006220900,관악구,0.035,0.027,0.5,0.003,47.0,23.0
202006220800,관악구,0.034,0.02,0.5,0.003,39.0,21.0
202006220700,관악구,0.033,0.014,0.6,0.002,36.0,21.0
202006222100,관악구,0.031,0.032,0.4,0.003,25.0,13.0
202006222000,관악구,0.027,0.04,0.4,0.002,34.0,17.0
202006221900,관악구,0.024,0.053,0.4,0.003,39.0,24.0
202006221800,관악구,0.021,0.07,0.4,0.002,53.0,27.0
202006221700,관악구,0.027,0.087,0.4,0.003,57.0,27.0
202006221600,관악구,0.019,0.106,0.4,0.003,45.0,23.0
202006221500,관악구,0.018,0.096,0.4,0.003,45.0,22.0
202006222300,관악구,0.032,0.027,0.5,0.003,37.0,19.0
202006222200,관악구,0.029,0.031,0.4,0.003,30.0,16.0
202006220700,광진구,0.022,0.018,0.6,0.003,37.0,25.0
202006220600,광진구,0.021,0.019,0.6,0.003,38.0,25.0
202006220500,광진구,0.017,0.023,0.6,0.003,39.0,27.0
202006220400,광진구,0.023,0.018,0.6,0.003,37.0,25.0
202006220300,광진구,0.021,0.023,0.6,0.003,36.0,23.0
202006220200,광진구,0.017,0.032,0.6,0.003,36.0,24.0
202006220100,광진구,0.023,0.026,0.6,0.003,38.0,26.0
202006220000,광진구,0.03,0.02,0.7,0.003,36.0,24.0
202006221400,광진구,0.018,0.117,0.5,0.004,39.0,24.0
202006221300,광진구,0.013,0.094,0.5,0.003,40.0,22.0
202006221200,광진구,0.015,0.076,0.5,0.003,43.0,22.0
202006221100,광진구,0.02,0.059,0.6,0.003,44.0,24.0
202006221000,광진구,0.019,0.048,0.6,0.003,44.0,23.0
202006220900,광진구,0.024,0.033,0.6,0.003,41.0,24.0
202006220800,광진구,0.024,0.025,0.6,0.003,40.0,23.0
202006222200,광진구,0.028,0.033,0.5,0.004,29.0,15.0
202006222100,광진구,0.032,0.036,0.5,0.004,35.0,21.0
202006222000,광진구,0.03,0.05,0.5,0.004,37.0,20.0
202006221900,광진구,0.025,0.073,0.5,0.003,37.0,22.0
202006221800,광진구,0.024,0.106,0.5,0.004,46.0,28.0
202006221700,광진구,0.019,0.139,0.5,0.004,45.0,32.0
202006221600,광진구,0.019,0.139,0.6,0.004,43.0,28.0
202006221500,광진구,0.017,0.124,0.5,0.003,40.0,26.0
202006222300,광진구,0.027,0.033,0.5,0.003,22.0,13.0
202006220700,구로구,0.03,0.008,0.3,0.002,42.0,17.0
202006220600,구로구,0.02,0.021,0.2,0.002,32.0,15.0
202006220500,구로구,0.013,0.028,0.2,0.002,27.0,15.0
202006220400,구로구,0.017,0.023,0.2,0.002,33.0,19.0
202006220300,구로구,0.019,0.022,0.2,0.002,35.0,21.0
202006220200,구로구,0.027,0.015,0.3,0.002,27.0,20.0
202006220100,구로구,0.022,0.025,0.2,0.003,30.0,18.0
202006220000,구로구,0.016,0.038,0.2,0.003,29.0,17.0
202006221400,구로구,0.008,0.09,0.1,0.002,32.0,18.0
202006221300,구로구,0.012,0.078,0.2,0.002,42.0,18.0
202006221200,구로구,0.017,0.064,0.2,0.002,40.0,22.0
202006221100,구로구,0.02,0.053,0.2,0.002,44.0,17.0
202006221000,구로구,0.026,0.038,0.3,0.002,48.0,22.0
202006220900,구로구,0.028,0.029,0.3,0.002,45.0,19.0
202006220800,구로구,0.03,0.016,0.3,0.002,39.0,20.0
202006222200,구로구,0.019,0.038,0.2,0.002,32.0,14.0
202006222100,구로구,0.026,0.032,0.2,0.002,21.0,12.0
202006222000,구로구,0.023,0.037,0.2,0.002,23.0,11.0
202006221900,구로구,0.022,0.05,0.2,0.002,30.0,16.0
202006221800,구로구,0.017,0.065,0.2,0.002,41.0,19.0
202006221700,구로구,0.013,0.091,0.1,0.002,42.0,21.0
202006221600,구로구,0.012,0.103,0.1,0.002,30.0,16.0
202006221500,구로구,0.01,0.099,0.1,0.002,31.0,15.0
202006222300,구로구,0.025,0.028,0.2,0.003,29.0,15.0
202006220600,금천구,0.029,0.01,0.5,0.003,33.0,24.0
202006220500,금천구,0.03,0.011,0.5,0.003,34.0,22.0
202006220400,금천구,0.027,0.014,0.5,0.003,34.0,25.0
202006220300,금천구,0.03,0.014,0.5,0.003,35.0,25.0
202006220200,금천구,0.037,0.012,0.5,0.003,34.0,25.0
202006220100,금천구,0.039,0.012,0.6,0.003,36.0,22.0
202006220000,금천구,0.035,0.016,0.6,0.003,35.0,26.0
202006221400,금천구,0.0,0.0,0.0,0.0,0.0,0.0
202006221300,금천구,0.024,0.064,0.4,0.003,44.0,25.0
202006221200,금천구,0.026,0.053,0.5,0.003,38.0,25.0
202006221100,금천구,0.02,0.05,0.5,0.003,43.0,26.0
202006221000,금천구,0.025,0.042,0.5,0.003,40.0,26.0
202006220900,금천구,0.032,0.026,0.5,0.003,39.0,26.0
202006220800,금천구,0.041,0.012,0.6,0.003,37.0,26.0
202006220700,금천구,0.038,0.009,0.6,0.003,33.0,23.0
202006222100,금천구,0.038,0.021,0.4,0.003,29.0,18.0
202006222000,금천구,0.04,0.025,0.4,0.003,30.0,17.0
202006221900,금천구,0.032,0.038,0.4,0.003,37.0,21.0
202006221800,금천구,0.029,0.058,0.4,0.004,46.0,26.0
202006221700,금천구,0.026,0.074,0.4,0.004,50.0,31.0
202006221600,금천구,0.023,0.094,0.4,0.003,44.0,22.0
202006221500,금천구,0.0,0.0,0.0,0.0,0.0,0.0
202006222300,금천구,0.042,0.011,0.4,0.003,31.0,23.0
202006222200,금천구,0.044,0.012,0.4,0.003,30.0,19.0
202006220600,노원구,0.029,0.014,0.5,0.002,40.0,26.0
202006220500,노원구,0.013,0.031,0.4,0.002,35.0,24.0
202006220400,노원구,0.012,0.031,0.4,0.002,40.0,26.0
202006220300,노원구,0.019,0.026,0.4,0.002,38.0,30.0
202006220200,노원구,0.02,0.028,0.5,0.003,39.0,26.0
202006220100,노원구,0.021,0.033,0.5,0.002,37.0,23.0
202006220000,노원구,0.024,0.031,0.4,0.003,39.0,25.0
202006221400,노원구,0.011,0.1,0.4,0.002,27.0,16.0
202006221300,노원구,0.009,0.087,0.3,0.002,32.0,20.0
202006221200,노원구,0.013,0.085,0.4,0.003,43.0,27.0
202006221100,노원구,0.016,0.07,0.4,0.003,44.0,24.0
202006221000,노원구,0.019,0.052,0.5,0.003,48.0,27.0
202006220900,노원구,0.023,0.035,0.5,0.003,38.0,23.0
202006220800,노원구,0.025,0.024,0.5,0.003,39.0,22.0
202006220700,노원구,0.023,0.021,0.5,0.003,38.0,21.0
202006222100,노원구,0.01,0.055,0.3,0.002,23.0,12.0
202006222000,노원구,0.012,0.062,0.3,0.002,27.0,15.0
202006221900,노원구,0.012,0.076,0.3,0.002,22.0,15.0
202006221800,노원구,0.012,0.084,0.3,0.002,33.0,20.0
202006221700,노원구,0.012,0.093,0.3,0.003,34.0,20.0
202006221600,노원구,0.011,0.099,0.3,0.003,38.0,22.0
202006221500,노원구,0.013,0.107,0.4,0.002,38.0,17.0
202006222300,노원구,0.032,0.03,0.4,0.003,26.0,17.0
202006222200,노원구,0.0,0.025,0.4,0.002,25.0,14.0
202006220700,도봉구,0.021,0.024,0.4,0.002,39.0,22.0
202006220600,도봉구,0.016,0.029,0.3,0.002,36.0,20.0
202006220500,도봉구,0.013,0.032,0.3,0.002,40.0,22.0
202006220400,도봉구,0.012,0.036,0.3,0.002,33.0,25.0
202006220300,도봉구,0.013,0.04,0.3,0.002,31.0,16.0
202006220200,도봉구,0.011,0.045,0.3,0.002,31.0,21.0
202006220100,도봉구,0.014,0.042,0.3,0.002,35.0,19.0
202006220000,도봉구,0.019,0.041,0.3,0.002,35.0,20.0
202006221400,도봉구,0.014,0.091,0.3,0.002,35.0,19.0
202006221300,도봉구,0.013,0.092,0.3,0.002,35.0,15.0
202006221200,도봉구,0.013,0.081,0.2,0.002,31.0,18.0
202006221100,도봉구,0.016,0.066,0.3,0.002,40.0,22.0
202006221000,도봉구,0.023,0.049,0.4,0.002,52.0,26.0
202006220900,도봉구,0.031,0.028,0.4,0.002,54.0,28.0
202006220800,도봉구,0.03,0.02,0.4,0.002,52.0,27.0
202006222200,도봉구,0.012,0.054,0.1,0.002,11.0,9.0
202006222100,도봉구,0.013,0.052,0.1,0.002,20.0,9.0
202006222000,도봉구,0.016,0.057,0.2,0.002,24.0,10.0
202006221900,도봉구,0.017,0.071,0.2,0.002,31.0,9.0
202006221800,도봉구,0.016,0.084,0.2,0.002,25.0,13.0
202006221700,도봉구,0.018,0.088,0.2,0.002,36.0,13.0
202006221600,도봉구,0.017,0.089,0.2,0.002,41.0,14.0
202006221500,도봉구,0.015,0.093,0.3,0.002,41.0,13.0
202006222300,도봉구,0.015,0.051,0.2,0.002,35.0,13.0
202006220700,동대문구,0.028,0.02,0.4,0.002,37.0,22.0
202006220600,동대문구,0.022,0.023,0.4,0.002,37.0,23.0
202006220500,동대문구,0.016,0.026,0.4,0.002,38.0,24.0
202006220400,동대문구,0.011,0.035,0.4,0.002,34.0,21.0
202006220300,동대문구,0.016,0.033,0.5,0.003,36.0,23.0
202006220200,동대문구,0.028,0.021,0.4,0.002,36.0,24.0
202006220100,동대문구,0.025,0.029,0.4,0.002,37.0,23.0
202006220000,동대문구,0.021,0.034,0.4,0.002,36.0,22.0
202006221400,동대문구,0.015,0.101,0.4,0.003,48.0,27.0
202006221300,동대문구,0.024,0.084,0.4,0.003,42.0,25.0
202006221200,동대문구,0.017,0.069,0.4,0.002,40.0,22.0
202006221100,동대문구,0.017,0.059,0.5,0.002,45.0,22.0
