MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202005140600,강남구,0.032,0.022,0.4,0.002,21.0,11.0
202005140500,강남구,0.03,0.016,0.4,0.002,21.0,13.0
202005140400,강남구,0.034,0.012,0.4,0.002,22.0,12.0
202005140300,강남구,0.045,0.006,0.5,0.002,25.0,13.0
202005140200,강남구,0.051,0.003,0.5,0.003,25.0,12.0
202005140100,강남구,0.043,0.011,0.5,0.003,25.0,11.0
202005140000,강남구,0.034,0.019,0.5,0.004,21.0,10.0
202005141400,강남구,0.035,0.034,0.4,0.004,32.0,10.0
202005141300,강남구,0.033,0.03,0.4,0.003,28.0,11.0
202005141200,강남구,0.032,0.027,0.4,0.003,26.0,10.0
202005141100,강남구,0.029,0.026,0.4,0.002,35.0,13.0
202005141000,강남구,0.046,0.014,0.5,0.003,48.0,12.0
202005140900,강남구,0.045,0.016,0.5,0.002,46.0,15.0
202005140800,강남구,0.041,0.031,0.4,0.002,28.0,11.0
202005140700,강남구,0.039,0.0,0.4,0.002,22.0,12.0
202005142100,강남구,0.059,0.017,0.5,0.004,53.0,19.0
202005142000,강남구,0.057,0.023,0.5,0.004,52.0,17.0
202005141900,강남구,0.05,0.027,0.5,0.004,52.0,21.0
202005141800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005141700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005141600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202005141500,강남구,0.028,0.055,0.4,0.004,38.0,13.0
202005142300,강남구,0.065,0.008,0.5,0.003,52.0,15.0
202005142200,강남구,0.056,0.016,0.5,0.004,51.0,18.0
202005140600,강동구,0.037,0.005,0.3,0.003,24.0,12.0
202005140500,강동구,0.03,0.01,0.3,0.004,26.0,13.0
202005140400,강동구,0.032,0.01,0.4,0.003,24.0,12.0
202005140300,강동구,0.035,0.008,0.4,0.003,28.0,11.0
202005140200,강동구,0.043,0.004,0.4,0.003,30.0,15.0
202005140100,강동구,0.052,0.002,0.5,0.002,37.0,14.0
202005140000,강동구,0.056,0.004,0.5,0.003,31.0,14.0
202005141400,강동구,0.027,0.039,0.4,0.004,32.0,11.0
202005141300,강동구,0.026,0.035,0.4,0.004,29.0,8.0
202005141200,강동구,0.024,0.033,0.4,0.004,30.0,11.0
202005141100,강동구,0.038,0.018,0.4,0.003,40.0,13.0
202005141000,강동구,0.039,0.012,0.4,0.003,32.0,12.0
202005140900,강동구,0.042,0.008,0.4,0.004,30.0,13.0
202005140800,강동구,0.041,0.006,0.4,0.003,30.0,12.0
202005140700,강동구,0.041,0.004,0.4,0.003,25.0,11.0
202005142100,강동구,0.057,0.018,0.5,0.004,59.0,18.0
202005142000,강동구,0.064,0.018,0.5,0.004,56.0,17.0
202005141900,강동구,0.043,0.038,0.4,0.004,54.0,17.0
202005141800,강동구,0.029,0.05,0.4,0.004,53.0,15.0
202005141700,강동구,0.025,0.055,0.4,0.004,53.0,16.0
202005141600,강동구,0.021,0.064,0.4,0.004,46.0,15.0
202005141500,강동구,0.026,0.05,0.4,0.004,38.0,11.0
202005142300,강동구,0.067,0.004,0.5,0.003,56.0,22.0
202005142200,강동구,0.056,0.014,0.5,0.003,53.0,20.0
202005140600,강북구,0.017,0.015,0.4,0.002,21.0,11.0
202005140500,강북구,0.025,0.01,0.4,0.002,24.0,13.0
202005140400,강북구,0.032,0.007,0.4,0.002,24.0,13.0
202005140300,강북구,0.028,0.01,0.5,0.002,23.0,14.0
202005140200,강북구,0.019,0.015,0.4,0.002,25.0,10.0
202005140100,강북구,0.015,0.02,0.3,0.002,24.0,12.0
202005140000,강북구,0.015,0.02,0.4,0.002,23.0,9.0
202005141400,강북구,0.02,0.041,0.4,0.003,47.0,12.0
202005141300,강북구,0.024,0.031,0.4,0.003,41.0,11.0
202005141200,강북구,0.029,0.024,0.4,0.003,36.0,11.0
202005141100,강북구,0.034,0.017,0.4,0.003,39.0,14.0
202005141000,강북구,0.031,0.018,0.4,0.003,31.0,11.0
202005140900,강북구,0.022,0.022,0.4,0.002,25.0,6.0
