MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901300700,강남구,0.053,0.002,0.9,0.007,63.0,40.0
201901300600,강남구,0.051,0.002,0.9,0.006,58.0,44.0
201901300500,강남구,0.051,0.002,0.8,0.006,54.0,39.0
201901300400,강남구,0.046,0.003,0.6,0.006,51.0,33.0
201901300300,강남구,0.05,0.002,0.6,0.006,52.0,38.0
201901300200,강남구,0.052,0.002,0.6,0.006,50.0,30.0
201901300100,강남구,0.055,0.002,0.7,0.007,48.0,33.0
201901300000,강남구,0.055,0.002,0.7,0.006,50.0,28.0
201901301500,강남구,0.039,0.012,0.6,0.007,50.0,36.0
201901301400,강남구,0.045,0.01,0.6,0.006,57.0,41.0
201901301300,강남구,0.057,0.007,0.8,0.007,64.0,49.0
201901301200,강남구,0.055,0.006,0.9,0.007,83.0,59.0
201901301100,강남구,0.067,0.004,1.4,0.007,89.0,68.0
201901301000,강남구,0.063,0.003,1.2,0.007,73.0,55.0
201901300900,강남구,0.061,0.003,1.2,0.006,66.0,48.0
201901300800,강남구,0.055,0.002,0.9,0.006,58.0,45.0
201901302300,강남구,0.047,0.003,0.5,0.006,49.0,35.0
201901302200,강남구,0.049,0.002,0.6,0.006,52.0,37.0
201901302100,강남구,0.049,0.002,0.6,0.007,53.0,39.0
201901302000,강남구,0.046,0.004,0.5,0.007,47.0,33.0
201901301900,강남구,0.043,0.007,0.5,0.006,50.0,34.0
201901301800,강남구,0.041,0.011,0.5,0.006,63.0,48.0
201901301700,강남구,0.045,0.011,0.5,0.007,63.0,46.0
201901301600,강남구,0.036,0.016,0.5,0.007,53.0,40.0
201901300700,강동구,0.056,0.002,0.8,0.006,69.0,44.0
201901300600,강동구,0.058,0.002,0.8,0.005,60.0,39.0
201901300500,강동구,0.058,0.002,0.8,0.005,66.0,40.0
201901300400,강동구,0.06,0.002,0.9,0.005,63.0,38.0
201901300300,강동구,0.064,0.002,0.8,0.006,72.0,42.0
201901300200,강동구,0.07,0.002,0.9,0.006,70.0,40.0
201901300100,강동구,0.071,0.002,0.9,0.006,76.0,38.0
201901300000,강동구,0.066,0.002,0.8,0.006,60.0,33.0
