MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008130600,강남구,0.019,0.011,0.3,0.003,23.0,12.0
202008130500,강남구,0.015,0.014,0.3,0.002,29.0,15.0
202008130400,강남구,0.014,0.017,0.3,0.003,31.0,17.0
202008130300,강남구,0.011,0.023,0.3,0.003,31.0,19.0
202008130200,강남구,0.011,0.024,0.4,0.004,38.0,21.0
202008130100,강남구,0.015,0.021,0.5,0.004,44.0,21.0
202008130000,강남구,0.014,0.021,0.4,0.003,36.0,18.0
202008131400,강남구,0.016,0.032,0.3,0.003,22.0,13.0
202008131300,강남구,0.016,0.027,0.3,0.003,22.0,14.0
202008131200,강남구,0.016,0.022,0.3,0.003,20.0,11.0
202008131100,강남구,0.018,0.012,0.4,0.003,20.0,11.0
202008131000,강남구,0.02,0.011,0.4,0.003,20.0,10.0
202008130900,강남구,0.019,0.01,0.4,0.003,18.0,10.0
202008130800,강남구,0.019,0.01,0.3,0.003,19.0,10.0
202008130700,강남구,0.016,0.013,0.3,0.004,22.0,11.0
202008132100,강남구,0.017,0.03,0.4,0.004,32.0,21.0
202008132000,강남구,0.016,0.037,0.3,0.003,29.0,18.0
202008131900,강남구,0.021,0.037,0.3,0.003,29.0,17.0
202008131800,강남구,0.021,0.042,0.3,0.003,28.0,19.0
202008131700,강남구,0.019,0.048,0.3,0.003,27.0,17.0
202008131600,강남구,0.02,0.039,0.3,0.003,25.0,15.0
202008131500,강남구,0.02,0.035,0.3,0.003,25.0,17.0
202008132300,강남구,0.017,0.021,0.5,0.003,35.0,21.0
202008132200,강남구,0.019,0.023,0.5,0.003,32.0,19.0
202008130600,강동구,0.016,0.013,0.2,0.003,24.0,12.0
202008130500,강동구,0.018,0.013,0.2,0.003,27.0,16.0
202008130400,강동구,0.017,0.015,0.3,0.003,32.0,13.0
202008130300,강동구,0.016,0.018,0.3,0.003,35.0,20.0
202008130200,강동구,0.018,0.019,0.3,0.003,37.0,18.0
202008130100,강동구,0.02,0.019,0.3,0.003,35.0,19.0
202008130000,강동구,0.024,0.014,0.3,0.003,37.0,17.0
202008131400,강동구,0.02,0.025,0.3,0.003,23.0,14.0
202008131300,강동구,0.024,0.017,0.3,0.003,22.0,11.0
202008131200,강동구,0.021,0.016,0.3,0.003,18.0,9.0
202008131100,강동구,0.019,0.012,0.3,0.003,17.0,8.0
202008131000,강동구,0.022,0.01,0.3,0.003,20.0,10.0
202008130900,강동구,0.025,0.008,0.3,0.003,21.0,10.0
202008130800,강동구,0.027,0.007,0.3,0.002,20.0,9.0
202008130700,강동구,0.021,0.01,0.3,0.002,24.0,10.0
202008132100,강동구,0.029,0.02,0.4,0.003,34.0,20.0
202008132000,강동구,0.025,0.027,0.3,0.003,29.0,17.0
202008131900,강동구,0.025,0.031,0.3,0.002,30.0,14.0
202008131800,강동구,0.023,0.037,0.3,0.003,28.0,17.0
202008131700,강동구,0.024,0.037,0.3,0.003,29.0,20.0
202008131600,강동구,0.02,0.033,0.3,0.003,30.0,17.0
202008131500,강동구,0.019,0.029,0.3,0.002,23.0,11.0
202008132300,강동구,0.027,0.014,0.5,0.002,35.0,19.0
202008132200,강동구,0.028,0.018,0.4,0.003,32.0,18.0
202008130600,강북구,0.012,0.008,0.4,0.002,30.0,14.0
202008130500,강북구,0.009,0.014,0.3,0.003,34.0,17.0
202008130400,강북구,0.006,0.016,0.4,0.002,31.0,14.0
202008130300,강북구,0.007,0.023,0.3,0.002,29.0,12.0
202008130200,강북구,0.006,0.028,0.3,0.002,27.0,14.0
202008130100,강북구,0.009,0.027,0.3,0.003,40.0,22.0
202008130000,강북구,0.011,0.025,0.3,0.002,37.0,17.0
202008131400,강북구,0.013,0.027,0.4,0.002,31.0,16.0
202008131300,강북구,0.017,0.019,0.4,0.002,32.0,14.0
202008131200,강북구,0.015,0.017,0.4,0.002,25.0,11.0
202008131100,강북구,0.014,0.015,0.3,0.002,23.0,9.0
202008131000,강북구,0.016,0.012,0.3,0.003,24.0,9.0
202008130900,강북구,0.016,0.011,0.3,0.002,25.0,11.0
202008130800,강북구,0.018,0.009,0.3,0.002,23.0,9.0
202008130700,강북구,0.015,0.008,0.3,0.003,32.0,12.0
202008132100,강북구,0.012,0.03,0.3,0.003,32.0,19.0
202008132000,강북구,0.015,0.03,0.4,0.003,37.0,19.0
202008131900,강북구,0.019,0.032,0.4,0.003,35.0,22.0
202008131800,강북구,0.016,0.04,0.4,0.003,35.0,21.0
202008131700,강북구,0.015,0.04,0.4,0.003,34.0,20.0
202008131600,강북구,0.015,0.033,0.4,0.003,33.0,20.0
202008131500,강북구,0.015,0.032,0.4,0.003,30.0,18.0
202008132300,강북구,0.008,0.028,0.3,0.002,33.0,16.0
202008132200,강북구,0.008,0.03,0.3,0.003,30.0,15.0
202008130600,강서구,0.014,0.014,0.2,0.002,22.0,11.0
202008130500,강서구,0.011,0.017,0.2,0.002,29.0,10.0
202008130400,강서구,0.01,0.019,0.3,0.002,28.0,12.0
202008130300,강서구,0.008,0.022,0.2,0.002,27.0,11.0
202008130200,강서구,0.009,0.025,0.2,0.003,28.0,11.0
202008130100,강서구,0.008,0.03,0.2,0.003,25.0,10.0
202008130000,강서구,0.009,0.031,0.2,0.003,29.0,14.0
202008131400,강서구,0.0,0.0,0.0,0.0,0.0,0.0
