MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909130700,강남구,0.0,0.0,0.0,0.0,12.0,6.0
201909130600,강남구,0.0,0.0,0.0,0.0,12.0,4.0
201909130500,강남구,0.0,0.0,0.0,0.0,14.0,4.0
201909130400,강남구,0.0,0.0,0.0,0.0,13.0,5.0
201909130300,강남구,0.0,0.0,0.0,0.0,15.0,6.0
201909130200,강남구,0.0,0.0,0.0,0.0,14.0,7.0
201909130100,강남구,0.0,0.0,0.0,0.0,15.0,6.0
201909130000,강남구,0.0,0.0,0.0,0.0,13.0,6.0
201909131400,강남구,0.0,0.0,0.0,0.0,12.0,4.0
201909131300,강남구,0.0,0.0,0.0,0.0,12.0,2.0
201909131200,강남구,0.0,0.0,0.0,0.0,12.0,3.0
201909131100,강남구,0.0,0.0,0.0,0.0,8.0,1.0
201909131000,강남구,0.0,0.0,0.0,0.0,10.0,3.0
201909130900,강남구,0.0,0.0,0.0,0.0,12.0,3.0
201909130800,강남구,0.0,0.0,0.0,0.0,12.0,3.0
201909132200,강남구,0.0,0.0,0.0,0.0,23.0,13.0
201909132100,강남구,0.0,0.0,0.0,0.0,21.0,11.0
201909132000,강남구,0.0,0.0,0.0,0.0,16.0,8.0
201909131900,강남구,0.0,0.0,0.0,0.0,18.0,9.0
201909131800,강남구,0.0,0.0,0.0,0.0,14.0,8.0
201909131700,강남구,0.0,0.0,0.0,0.0,14.0,4.0
201909131600,강남구,0.0,0.0,0.0,0.0,11.0,4.0
201909131500,강남구,0.0,0.0,0.0,0.0,10.0,2.0
201909132300,강남구,0.0,0.0,0.0,0.0,24.0,13.0
201909130700,강동구,0.01,0.019,0.3,0.003,9.0,5.0
201909130600,강동구,0.006,0.021,0.3,0.002,10.0,5.0
201909130500,강동구,0.005,0.022,0.3,0.003,11.0,5.0
201909130400,강동구,0.005,0.02,0.3,0.003,11.0,6.0
201909130300,강동구,0.007,0.018,0.3,0.003,10.0,5.0
201909130200,강동구,0.013,0.013,0.3,0.003,11.0,7.0
201909130100,강동구,0.019,0.009,0.4,0.003,15.0,5.0
201909130000,강동구,0.025,0.006,0.4,0.003,20.0,8.0
201909131400,강동구,0.005,0.049,0.2,0.003,10.0,3.0
201909131300,강동구,0.005,0.046,0.3,0.003,14.0,4.0
201909131200,강동구,0.005,0.042,0.3,0.003,17.0,4.0
201909131100,강동구,0.007,0.036,0.3,0.003,12.0,1.0
201909131000,강동구,0.007,0.032,0.4,0.003,17.0,1.0
201909130900,강동구,0.008,0.027,0.3,0.003,15.0,1.0
201909130800,강동구,0.009,0.022,0.3,0.003,10.0,3.0
201909132200,강동구,0.038,0.011,0.4,0.003,0.0,11.0
201909132100,강동구,0.038,0.018,0.4,0.003,27.0,8.0
201909132000,강동구,0.022,0.039,0.4,0.003,19.0,9.0
201909131900,강동구,0.012,0.052,0.3,0.003,14.0,6.0
201909131800,강동구,0.009,0.058,0.3,0.003,14.0,7.0
201909131700,강동구,0.006,0.059,0.3,0.002,8.0,6.0
201909131600,강동구,0.006,0.056,0.3,0.003,9.0,5.0
201909131500,강동구,0.005,0.052,0.3,0.003,7.0,5.0
201909132300,강동구,0.04,0.007,0.5,0.003,26.0,10.0
201909130600,강북구,0.006,0.009,0.3,0.002,19.0,5.0
201909130500,강북구,0.006,0.011,0.3,0.002,19.0,6.0
201909130400,강북구,0.008,0.009,0.3,0.002,19.0,5.0
201909130300,강북구,0.009,0.007,0.3,0.002,21.0,7.0
201909130200,강북구,0.008,0.009,0.3,0.002,19.0,6.0
201909130100,강북구,0.009,0.01,0.3,0.002,16.0,5.0
201909130000,강북구,0.01,0.011,0.4,0.002,17.0,7.0
201909131400,강북구,0.008,0.041,0.3,0.002,12.0,3.0
201909131300,강북구,0.008,0.038,0.3,0.002,12.0,6.0
201909131200,강북구,0.008,0.034,0.3,0.002,14.0,4.0
201909131100,강북구,0.007,0.032,0.3,0.002,13.0,1.0
201909131000,강북구,0.007,0.028,0.3,0.002,14.0,5.0
201909130900,강북구,0.009,0.024,0.3,0.002,12.0,1.0
201909130800,강북구,0.01,0.016,0.3,0.002,12.0,1.0
201909130700,강북구,0.005,0.012,0.3,0.002,17.0,4.0
201909132200,강북구,0.014,0.022,0.4,0.002,21.0,8.0
201909132100,강북구,0.011,0.031,0.4,0.002,21.0,10.0
201909132000,강북구,0.01,0.035,0.3,0.002,23.0,11.0
201909131900,강북구,0.011,0.035,0.3,0.002,27.0,12.0
201909131800,강북구,0.009,0.041,0.3,0.002,20.0,10.0
201909131700,강북구,0.007,0.052,0.3,0.002,14.0,4.0
201909131600,강북구,0.008,0.05,0.3,0.002,12.0,4.0
201909131500,강북구,0.008,0.045,0.3,0.002,14.0,4.0
201909132300,강북구,0.016,0.018,0.4,0.002,25.0,10.0
201909130700,강서구,0.013,0.014,0.2,0.002,13.0,4.0
201909130600,강서구,0.01,0.014,0.3,0.002,11.0,4.0
201909130500,강서구,0.009,0.014,0.3,0.002,13.0,2.0
201909130400,강서구,0.012,0.011,0.3,0.003,12.0,6.0
201909130300,강서구,0.023,0.003,0.5,0.005,15.0,9.0
201909130200,강서구,0.025,0.004,0.5,0.004,10.0,6.0
201909130100,강서구,0.022,0.008,0.4,0.003,11.0,6.0
201909130000,강서구,0.019,0.013,0.3,0.002,13.0,6.0
201909131500,강서구,0.011,0.05,0.2,0.003,10.0,6.0
201909131400,강서구,0.011,0.045,0.2,0.002,11.0,5.0
201909131300,강서구,0.011,0.039,0.2,0.002,15.0,5.0
201909131200,강서구,0.011,0.032,0.2,0.002,13.0,4.0
201909131100,강서구,0.012,0.027,0.3,0.003,10.0,5.0
201909131000,강서구,0.011,0.024,0.2,0.002,9.0,1.0
201909130900,강서구,0.01,0.021,0.2,0.003,13.0,1.0
201909130800,강서구,0.013,0.016,0.3,0.003,12.0,3.0
201909132200,강서구,0.028,0.024,0.4,0.004,22.0,13.0
201909132100,강서구,0.036,0.021,0.4,0.005,34.0,13.0
201909132000,강서구,0.029,0.031,0.4,0.006,31.0,13.0
201909131900,강서구,0.016,0.049,0.4,0.006,28.0,15.0
201909131800,강서구,0.017,0.053,0.3,0.004,14.0,9.0
201909131700,강서구,0.015,0.054,0.3,0.004,12.0,8.0
201909131600,강서구,0.013,0.053,0.3,0.003,10.0,4.0
201909132300,강서구,0.032,0.017,0.6,0.008,26.0,14.0
