MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201907250700,강남구,0.016,0.005,0.3,0.005,34.0,19.0
201907250600,강남구,0.017,0.004,0.3,0.004,37.0,20.0
201907250500,강남구,0.012,0.01,0.3,0.003,34.0,18.0
201907250400,강남구,0.013,0.01,0.3,0.004,33.0,18.0
201907250300,강남구,0.014,0.012,0.3,0.005,31.0,17.0
201907250200,강남구,0.017,0.006,0.3,0.004,33.0,17.0
201907250100,강남구,0.017,0.01,0.3,0.004,31.0,17.0
201907250000,강남구,0.021,0.008,0.3,0.005,32.0,17.0
201907251400,강남구,0.019,0.024,0.4,0.004,21.0,14.0
201907251300,강남구,0.019,0.019,0.5,0.005,27.0,18.0
201907251200,강남구,0.018,0.02,0.4,0.004,18.0,12.0
201907251100,강남구,0.018,0.015,0.4,0.005,14.0,8.0
201907251000,강남구,0.017,0.008,0.4,0.004,16.0,10.0
201907250900,강남구,0.017,0.005,0.4,0.005,23.0,14.0
201907250800,강남구,0.017,0.004,0.3,0.004,27.0,16.0
201907252200,강남구,0.017,0.017,0.3,0.004,40.0,23.0
201907252100,강남구,0.015,0.025,0.4,0.005,23.0,18.0
201907252000,강남구,0.023,0.02,0.5,0.005,35.0,24.0
201907251900,강남구,0.02,0.024,0.5,0.004,48.0,30.0
201907251800,강남구,0.02,0.024,0.6,0.004,54.0,37.0
201907251700,강남구,0.017,0.03,0.5,0.004,40.0,28.0
201907251600,강남구,0.016,0.032,0.4,0.004,26.0,18.0
201907251500,강남구,0.017,0.024,0.4,0.004,14.0,11.0
201907252300,강남구,0.013,0.022,0.3,0.004,54.0,30.0
201907250600,강동구,0.017,0.005,0.3,0.003,37.0,22.0
201907250500,강동구,0.02,0.004,0.3,0.003,39.0,24.0
201907250400,강동구,0.018,0.007,0.3,0.003,36.0,21.0
201907250300,강동구,0.017,0.009,0.3,0.003,34.0,19.0
201907250200,강동구,0.019,0.007,0.3,0.003,33.0,21.0
201907250100,강동구,0.018,0.01,0.3,0.003,30.0,20.0
201907250000,강동구,0.018,0.012,0.3,0.003,33.0,21.0
201907251400,강동구,0.023,0.021,0.4,0.003,19.0,11.0
201907251300,강동구,0.023,0.019,0.4,0.003,19.0,14.0
201907251200,강동구,0.021,0.019,0.4,0.003,15.0,9.0
201907251100,강동구,0.019,0.019,0.4,0.003,11.0,10.0
201907251000,강동구,0.019,0.011,0.3,0.003,11.0,9.0
201907250900,강동구,0.019,0.004,0.3,0.003,18.0,13.0
201907250800,강동구,0.021,0.004,0.3,0.003,30.0,19.0
201907250700,강동구,0.021,0.003,0.3,0.003,33.0,21.0
201907252200,강동구,0.022,0.019,0.4,0.004,34.0,22.0
201907252100,강동구,0.027,0.018,0.4,0.003,19.0,15.0
201907252000,강동구,0.029,0.02,0.4,0.003,28.0,20.0
201907251900,강동구,0.03,0.019,0.5,0.003,37.0,28.0
201907251800,강동구,0.026,0.023,0.5,0.003,43.0,31.0
201907251700,강동구,0.019,0.031,0.4,0.003,32.0,28.0
201907251600,강동구,0.02,0.03,0.4,0.003,23.0,15.0
201907251500,강동구,0.027,0.02,0.4,0.003,8.0,10.0
201907252300,강동구,0.019,0.019,0.4,0.003,39.0,26.0
201907250600,강북구,0.018,0.004,0.3,0.002,40.0,20.0
201907250500,강북구,0.021,0.004,0.3,0.002,46.0,21.0
201907250400,강북구,0.019,0.003,0.4,0.002,43.0,22.0
201907250300,강북구,0.019,0.003,0.4,0.002,43.0,18.0
201907250200,강북구,0.019,0.003,0.4,0.002,42.0,22.0
201907250100,강북구,0.018,0.003,0.4,0.002,44.0,19.0
201907250000,강북구,0.019,0.003,0.4,0.002,46.0,25.0
201907251400,강북구,0.029,0.016,0.6,0.002,35.0,24.0
201907251300,강북구,0.026,0.015,0.6,0.002,34.0,26.0
201907251200,강북구,0.03,0.01,0.5,0.002,21.0,13.0
201907251100,강북구,0.028,0.005,0.5,0.002,27.0,12.0
201907251000,강북구,0.026,0.003,0.5,0.002,27.0,17.0
201907250900,강북구,0.023,0.003,0.4,0.002,29.0,17.0
201907250800,강북구,0.02,0.003,0.4,0.002,25.0,15.0
201907250700,강북구,0.02,0.003,0.3,0.002,36.0,17.0
201907252200,강북구,0.029,0.013,0.6,0.002,38.0,22.0
201907252100,강북구,0.014,0.02,0.4,0.002,27.0,15.0
201907252000,강북구,0.019,0.02,0.5,0.002,26.0,15.0
201907251900,강북구,0.02,0.025,0.4,0.002,27.0,18.0
201907251800,강북구,0.022,0.024,0.4,0.002,31.0,21.0
201907251700,강북구,0.025,0.023,0.4,0.002,38.0,25.0
201907251600,강북구,0.026,0.022,0.5,0.003,30.0,20.0
201907251500,강북구,0.027,0.019,0.5,0.002,24.0,15.0
201907252300,강북구,0.025,0.016,0.6,0.002,53.0,36.0
201907250700,강서구,0.026,0.002,0.4,0.003,35.0,28.0
201907250600,강서구,0.027,0.002,0.4,0.003,36.0,27.0
201907250500,강서구,0.029,0.002,0.4,0.004,38.0,28.0
201907250400,강서구,0.031,0.002,0.4,0.004,37.0,25.0
201907250300,강서구,0.03,0.002,0.4,0.003,38.0,25.0
201907250200,강서구,0.031,0.002,0.4,0.003,36.0,25.0
201907250100,강서구,0.031,0.004,0.3,0.003,41.0,27.0
201907250000,강서구,0.034,0.003,0.3,0.003,37.0,24.0
201907251400,강서구,0.021,0.027,0.3,0.003,24.0,24.0
201907251300,강서구,0.021,0.026,0.3,0.003,31.0,29.0
201907251200,강서구,0.022,0.023,0.3,0.003,22.0,19.0
201907251100,강서구,0.026,0.016,0.4,0.003,22.0,18.0
201907251000,강서구,0.024,0.016,0.4,0.003,24.0,19.0
201907250900,강서구,0.027,0.008,0.4,0.003,29.0,24.0
201907250800,강서구,0.025,0.003,0.4,0.003,30.0,25.0
201907252200,강서구,0.017,0.026,0.3,0.003,32.0,28.0
201907252100,강서구,0.024,0.02,0.4,0.003,29.0,21.0
201907252000,강서구,0.032,0.018,0.4,0.003,23.0,21.0
201907251900,강서구,0.026,0.023,0.4,0.003,26.0,23.0
201907251800,강서구,0.021,0.028,0.3,0.002,34.0,31.0
201907251700,강서구,0.016,0.035,0.3,0.002,29.0,27.0
201907251600,강서구,0.018,0.032,0.3,0.003,24.0,22.0
201907251500,강서구,0.021,0.027,0.4,0.003,0.0,24.0
201907252300,강서구,0.016,0.024,0.3,0.003,31.0,25.0
201907250700,관악구,0.025,0.04,0.2,0.004,24.0,7.0
201907250600,관악구,0.027,0.037,0.2,0.004,23.0,8.0
201907250500,관악구,0.029,0.033,0.2,0.004,29.0,9.0
201907250400,관악구,0.03,0.03,0.2,0.004,29.0,10.0
201907250300,관악구,0.032,0.029,0.2,0.004,27.0,14.0
201907250200,관악구,0.028,0.028,0.2,0.004,33.0,7.0
201907250100,관악구,0.029,0.032,0.2,0.004,35.0,5.0
201907250000,관악구,0.037,0.03,0.2,0.004,31.0,0.0
201907251400,관악구,0.024,0.057,0.3,0.004,15.0,9.0
201907251300,관악구,0.025,0.054,0.4,0.004,25.0,15.0
201907251200,관악구,0.026,0.05,0.3,0.004,17.0,9.0
201907251100,관악구,0.022,0.053,0.2,0.004,21.0,2.0
201907251000,관악구,0.021,0.05,0.2,0.004,12.0,2.0
201907250900,관악구,0.025,0.049,0.2,0.004,19.0,4.0
201907250800,관악구,0.028,0.041,0.2,0.004,21.0,5.0
