MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007100600,강남구,0.012,0.034,0.4,0.002,19.0,17.0
202007100500,강남구,0.008,0.037,0.4,0.002,20.0,19.0
202007100400,강남구,0.011,0.034,0.4,0.002,22.0,19.0
202007100300,강남구,0.012,0.035,0.4,0.002,23.0,20.0
202007100200,강남구,0.016,0.034,0.4,0.002,27.0,23.0
202007100100,강남구,0.026,0.027,0.5,0.002,27.0,23.0
202007100000,강남구,0.024,0.034,0.4,0.003,26.0,23.0
202007101400,강남구,0.015,0.032,0.4,0.003,8.0,6.0
202007101300,강남구,0.017,0.032,0.4,0.002,11.0,8.0
202007101200,강남구,0.015,0.031,0.4,0.002,12.0,9.0
202007101100,강남구,0.018,0.027,0.4,0.002,17.0,14.0
202007101000,강남구,0.017,0.028,0.4,0.002,16.0,13.0
202007100900,강남구,0.02,0.027,0.4,0.002,19.0,16.0
202007100800,강남구,0.016,0.032,0.4,0.003,21.0,16.0
202007100700,강남구,0.014,0.033,0.4,0.002,21.0,18.0
202007102100,강남구,0.016,0.031,0.4,0.002,7.0,6.0
202007102000,강남구,0.019,0.03,0.4,0.002,8.0,7.0
202007101900,강남구,0.019,0.033,0.4,0.002,6.0,5.0
202007101800,강남구,0.016,0.037,0.4,0.002,7.0,5.0
202007101700,강남구,0.012,0.04,0.4,0.002,8.0,4.0
202007101600,강남구,0.014,0.037,0.4,0.002,8.0,5.0
202007101500,강남구,0.016,0.033,0.4,0.002,9.0,6.0
202007102300,강남구,0.014,0.029,0.4,0.002,6.0,4.0
202007102200,강남구,0.014,0.031,0.4,0.002,7.0,5.0
202007100600,강동구,0.011,0.029,0.3,0.003,20.0,17.0
202007100500,강동구,0.007,0.032,0.4,0.003,18.0,15.0
202007100400,강동구,0.007,0.031,0.4,0.003,22.0,18.0
202007100300,강동구,0.008,0.029,0.4,0.003,27.0,21.0
202007100200,강동구,0.012,0.03,0.4,0.003,29.0,23.0
202007100100,강동구,0.018,0.028,0.4,0.003,33.0,22.0
202007100000,강동구,0.022,0.03,0.4,0.003,27.0,20.0
202007101400,강동구,0.012,0.023,0.3,0.003,9.0,6.0
202007101300,강동구,0.014,0.023,0.3,0.003,7.0,5.0
202007101200,강동구,0.013,0.024,0.3,0.003,19.0,10.0
202007101100,강동구,0.012,0.025,0.4,0.003,18.0,9.0
202007101000,강동구,0.012,0.025,0.4,0.003,17.0,12.0
202007100900,강동구,0.014,0.025,0.3,0.003,18.0,13.0
202007100800,강동구,0.011,0.029,0.3,0.002,19.0,14.0
202007100700,강동구,0.01,0.03,0.3,0.002,16.0,15.0
