MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202001080000,강남구,0.04,0.004,0.5,0.002,3.0,1.0
202001080100,강남구,0.036,0.004,0.6,0.003,3.0,3.0
202001080200,강남구,0.014,0.02,0.4,0.002,5.0,2.0
202001080300,강남구,0.011,0.027,0.4,0.002,5.0,3.0
202001080400,강남구,0.013,0.025,0.4,0.002,3.0,1.0
202001080500,강남구,0.015,0.024,0.5,0.002,5.0,3.0
202001080600,강남구,0.017,0.022,0.5,0.002,3.0,1.0
202001080700,강남구,0.021,0.018,0.5,0.002,3.0,0.0
202001080800,강남구,0.029,0.011,0.5,0.002,3.0,2.0
202001080900,강남구,0.034,0.007,0.6,0.002,3.0,2.0
202001081000,강남구,0.032,0.008,0.6,0.002,7.0,3.0
202001081100,강남구,0.031,0.009,0.7,0.003,13.0,8.0
202001081200,강남구,0.029,0.011,0.8,0.003,19.0,15.0
202001081300,강남구,0.031,0.011,0.8,0.003,26.0,25.0
202001081400,강남구,0.036,0.009,0.9,0.002,39.0,33.0
202001081500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202001081600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202001081700,강남구,0.039,0.007,0.7,0.002,0.0,0.0
202001081800,강남구,0.035,0.009,0.7,0.003,35.0,28.0
202001081900,강남구,0.03,0.015,0.8,0.002,49.0,40.0
202001082000,강남구,0.028,0.017,0.8,0.003,52.0,42.0
202001082100,강남구,0.025,0.019,0.7,0.003,56.0,46.0
202001082200,강남구,0.02,0.026,0.7,0.003,53.0,43.0
202001082300,강남구,0.019,0.026,0.7,0.003,45.0,40.0
202001080000,강동구,0.037,0.007,0.5,0.003,4.0,3.0
202001080100,강동구,0.028,0.01,0.5,0.004,3.0,5.0
202001080200,강동구,0.015,0.015,0.4,0.004,4.0,4.0
202001080300,강동구,0.008,0.023,0.3,0.003,3.0,3.0
202001080400,강동구,0.009,0.023,0.4,0.003,3.0,4.0
202001080500,강동구,0.01,0.022,0.4,0.003,3.0,2.0
202001080600,강동구,0.014,0.019,0.4,0.003,3.0,2.0
202001080700,강동구,0.02,0.015,0.4,0.003,3.0,1.0
202001080800,강동구,0.027,0.009,0.5,0.003,3.0,3.0
202001080900,강동구,0.032,0.007,0.5,0.003,3.0,3.0
202001081000,강동구,0.036,0.005,0.6,0.003,6.0,4.0
202001081100,강동구,0.031,0.008,0.6,0.003,8.0,8.0
202001081200,강동구,0.032,0.006,0.6,0.004,17.0,14.0
202001081300,강동구,0.029,0.009,0.7,0.003,26.0,25.0
202001081400,강동구,0.029,0.01,0.7,0.003,37.0,34.0
202001081500,강동구,0.03,0.011,0.7,0.003,48.0,39.0
202001081600,강동구,0.031,0.01,0.7,0.004,45.0,38.0
202001081700,강동구,0.041,0.005,0.7,0.004,45.0,37.0
202001081800,강동구,0.041,0.006,0.7,0.004,42.0,36.0
202001081900,강동구,0.035,0.01,0.7,0.003,54.0,43.0
202001082000,강동구,0.028,0.015,0.7,0.003,65.0,54.0
202001082100,강동구,0.025,0.017,0.7,0.004,64.0,56.0
202001082200,강동구,0.02,0.022,0.6,0.004,63.0,55.0
202001082300,강동구,0.02,0.022,0.6,0.004,56.0,49.0
202001080000,강북구,0.045,0.004,0.7,0.002,6.0,3.0
202001080100,강북구,0.048,0.002,0.7,0.002,3.0,1.0
202001080200,강북구,0.031,0.01,0.4,0.003,6.0,3.0
202001080300,강북구,0.021,0.021,0.3,0.003,4.0,3.0
202001080400,강북구,0.019,0.024,0.3,0.002,3.0,1.0
202001080500,강북구,0.018,0.025,0.4,0.002,3.0,1.0
202001080600,강북구,0.019,0.024,0.4,0.002,3.0,1.0
202001080700,강북구,0.02,0.022,0.4,0.002,3.0,1.0
202001080800,강북구,0.02,0.023,0.4,0.002,3.0,1.0
202001080900,강북구,0.02,0.024,0.3,0.002,3.0,1.0
202001081000,강북구,0.029,0.017,0.4,0.002,3.0,1.0
202001081100,강북구,0.031,0.015,0.5,0.002,8.0,4.0
202001081200,강북구,0.029,0.015,0.5,0.003,11.0,9.0
202001081300,강북구,0.028,0.014,0.6,0.002,22.0,15.0
202001081400,강북구,0.025,0.018,0.6,0.003,25.0,20.0
202001081500,강북구,0.028,0.017,0.6,0.003,30.0,26.0
202001081600,강북구,0.03,0.016,0.7,0.003,36.0,30.0
202001081700,강북구,0.03,0.016,0.7,0.002,40.0,32.0
202001081800,강북구,0.033,0.013,0.6,0.002,41.0,32.0
202001081900,강북구,0.03,0.017,0.7,0.003,50.0,37.0
202001082000,강북구,0.025,0.022,0.7,0.003,59.0,46.0
202001082100,강북구,0.026,0.022,0.7,0.003,58.0,47.0
202001082200,강북구,0.025,0.023,0.6,0.002,68.0,53.0
202001082300,강북구,0.023,0.025,0.6,0.002,62.0,49.0
202001080000,강서구,0.036,0.005,0.5,0.003,4.0,3.0
202001080100,강서구,0.028,0.007,0.4,0.003,22.0,4.0
