MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008190600,강남구,0.018,0.001,0.3,0.003,37.0,30.0
202008190500,강남구,0.021,0.001,0.4,0.003,41.0,32.0
202008190400,강남구,0.026,0.001,0.4,0.003,39.0,31.0
202008190300,강남구,0.022,0.001,0.4,0.003,42.0,34.0
202008190200,강남구,0.023,0.001,0.4,0.003,38.0,31.0
202008190100,강남구,0.025,0.002,0.3,0.003,40.0,34.0
202008190000,강남구,0.026,0.003,0.3,0.004,38.0,32.0
202008191400,강남구,0.018,0.07,0.3,0.005,50.0,40.0
202008191300,강남구,0.015,0.04,0.3,0.004,45.0,38.0
202008191200,강남구,0.021,0.021,0.3,0.004,46.0,37.0
202008191100,강남구,0.018,0.014,0.3,0.004,48.0,38.0
202008191000,강남구,0.017,0.012,0.3,0.003,47.0,37.0
202008190900,강남구,0.019,0.006,0.4,0.004,41.0,35.0
202008190800,강남구,0.017,0.006,0.3,0.003,40.0,32.0
202008190700,강남구,0.018,0.003,0.3,0.003,44.0,32.0
202008192100,강남구,0.028,0.004,0.3,0.003,39.0,32.0
202008192000,강남구,0.028,0.006,0.3,0.003,41.0,31.0
202008191900,강남구,0.024,0.012,0.3,0.003,38.0,30.0
202008191800,강남구,0.019,0.02,0.3,0.003,41.0,35.0
202008191700,강남구,0.021,0.048,0.3,0.003,48.0,43.0
202008191600,강남구,0.018,0.05,0.3,0.004,42.0,35.0
202008191500,강남구,0.02,0.046,0.3,0.004,56.0,45.0
202008192300,강남구,0.02,0.009,0.3,0.003,40.0,32.0
202008192200,강남구,0.025,0.006,0.3,0.004,39.0,33.0
202008190600,강동구,0.0,0.002,0.3,0.002,46.0,30.0
202008190500,강동구,0.0,0.002,0.4,0.002,47.0,33.0
202008190400,강동구,0.0,0.002,0.4,0.002,44.0,32.0
202008190300,강동구,0.0,0.002,0.4,0.002,45.0,34.0
202008190200,강동구,0.0,0.002,0.4,0.002,44.0,34.0
202008190100,강동구,0.0,0.003,0.4,0.002,50.0,33.0
202008190000,강동구,0.0,0.003,0.4,0.002,48.0,35.0
202008191400,강동구,0.0,0.035,0.3,0.002,48.0,39.0
202008191300,강동구,0.0,0.02,0.3,0.002,46.0,40.0
202008191200,강동구,0.0,0.012,0.2,0.002,46.0,38.0
202008191100,강동구,0.0,0.008,0.3,0.002,42.0,40.0
202008191000,강동구,0.0,0.005,0.3,0.002,45.0,35.0
202008190900,강동구,0.0,0.003,0.4,0.002,47.0,29.0
202008190800,강동구,0.0,0.002,0.4,0.003,45.0,30.0
202008190700,강동구,0.0,0.002,0.3,0.002,46.0,30.0
202008192100,강동구,0.0,0.004,0.3,0.001,41.0,30.0
202008192000,강동구,0.0,0.005,0.3,0.002,40.0,31.0
202008191900,강동구,0.0,0.01,0.2,0.002,39.0,32.0
202008191800,강동구,0.0,0.017,0.3,0.002,46.0,38.0
202008191700,강동구,0.0,0.039,0.3,0.002,44.0,36.0
202008191600,강동구,0.0,0.03,0.3,0.002,47.0,38.0
202008191500,강동구,0.0,0.047,0.3,0.002,59.0,45.0
202008192300,강동구,0.0,0.005,0.3,0.002,41.0,32.0
202008192200,강동구,0.0,0.004,0.3,0.002,40.0,32.0
202008190600,강북구,0.008,0.003,0.3,0.003,47.0,28.0
202008190500,강북구,0.007,0.004,0.2,0.002,50.0,32.0
202008190400,강북구,0.008,0.004,0.3,0.002,46.0,28.0
202008190300,강북구,0.009,0.004,0.2,0.002,50.0,29.0
202008190200,강북구,0.01,0.005,0.3,0.002,45.0,27.0
202008190100,강북구,0.01,0.005,0.2,0.002,47.0,29.0
202008190000,강북구,0.009,0.006,0.2,0.002,44.0,28.0
202008191400,강북구,0.013,0.047,0.3,0.003,61.0,41.0
202008191300,강북구,0.011,0.037,0.2,0.003,58.0,42.0
202008191200,강북구,0.014,0.027,0.3,0.003,59.0,40.0
