MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004170600,강남구,0.016,0.036,0.3,0.003,31.0,17.0
202004170500,강남구,0.015,0.039,0.3,0.003,32.0,18.0
202004170400,강남구,0.012,0.043,0.4,0.003,32.0,19.0
202004170300,강남구,0.017,0.039,0.4,0.003,36.0,24.0
202004170200,강남구,0.035,0.031,0.5,0.003,48.0,32.0
202004170100,강남구,0.07,0.014,0.7,0.004,55.0,38.0
202004170000,강남구,0.072,0.016,0.7,0.003,53.0,36.0
202004171400,강남구,0.027,0.025,0.4,0.002,23.0,16.0
202004171300,강남구,0.023,0.03,0.4,0.002,24.0,15.0
202004171200,강남구,0.026,0.027,0.4,0.002,26.0,15.0
202004171100,강남구,0.029,0.023,0.5,0.002,30.0,19.0
202004171000,강남구,0.035,0.018,0.5,0.002,33.0,18.0
202004170900,강남구,0.03,0.022,0.4,0.002,33.0,19.0
202004170800,강남구,0.027,0.025,0.4,0.003,29.0,16.0
202004170700,강남구,0.019,0.032,0.4,0.003,34.0,19.0
202004172200,강남구,0.043,0.012,0.6,0.002,39.0,21.0
202004172100,강남구,0.036,0.019,0.5,0.002,34.0,21.0
202004172000,강남구,0.045,0.014,0.5,0.002,44.0,24.0
202004171900,강남구,0.026,0.043,0.5,0.002,55.0,26.0
202004171800,강남구,0.024,0.047,0.4,0.002,40.0,21.0
202004171700,강남구,0.036,0.028,0.5,0.002,29.0,20.0
202004171600,강남구,0.039,0.017,0.5,0.002,24.0,14.0
202004171500,강남구,0.033,0.022,0.5,0.002,21.0,15.0
202004172300,강남구,0.039,0.017,0.6,0.002,51.0,28.0
202004170600,강동구,0.01,0.04,0.3,0.003,35.0,19.0
202004170500,강동구,0.007,0.043,0.3,0.002,35.0,17.0
202004170400,강동구,0.008,0.043,0.3,0.002,35.0,19.0
202004170300,강동구,0.008,0.043,0.3,0.002,35.0,18.0
202004170200,강동구,0.009,0.043,0.3,0.002,40.0,22.0
202004170100,강동구,0.039,0.026,0.5,0.003,61.0,40.0
202004170000,강동구,0.056,0.019,0.6,0.003,61.0,37.0
202004171400,강동구,0.017,0.028,0.3,0.003,21.0,15.0
202004171300,강동구,0.012,0.034,0.3,0.002,23.0,13.0
202004171200,강동구,0.01,0.035,0.3,0.002,20.0,14.0
202004171100,강동구,0.011,0.033,0.3,0.002,25.0,18.0
202004171000,강동구,0.014,0.03,0.3,0.002,32.0,18.0
202004170900,강동구,0.017,0.027,0.4,0.002,32.0,16.0
202004170800,강동구,0.013,0.034,0.3,0.003,31.0,16.0
202004170700,강동구,0.014,0.034,0.3,0.002,37.0,18.0
202004172200,강동구,0.031,0.012,0.4,0.002,34.0,18.0
202004172100,강동구,0.025,0.02,0.4,0.003,34.0,21.0
202004172000,강동구,0.03,0.017,0.4,0.002,33.0,18.0
202004171900,강동구,0.028,0.021,0.4,0.003,33.0,17.0
202004171800,강동구,0.029,0.02,0.4,0.002,33.0,18.0
202004171700,강동구,0.026,0.021,0.4,0.003,25.0,18.0
202004171600,강동구,0.022,0.023,0.3,0.002,30.0,12.0
202004171500,강동구,0.02,0.025,0.3,0.002,29.0,17.0
202004172300,강동구,0.026,0.011,0.4,0.002,38.0,20.0
202004170600,강북구,0.028,0.032,0.4,0.003,40.0,19.0
202004170500,강북구,0.027,0.031,0.4,0.002,39.0,21.0
202004170400,강북구,0.03,0.027,0.4,0.002,51.0,28.0
202004170300,강북구,0.032,0.033,0.5,0.002,57.0,36.0
202004170200,강북구,0.034,0.036,0.5,0.003,54.0,35.0
202004170100,강북구,0.033,0.037,0.5,0.003,55.0,36.0
202004170000,강북구,0.033,0.037,0.5,0.003,54.0,35.0
202004171400,강북구,0.035,0.021,0.4,0.002,26.0,16.0
202004171300,강북구,0.034,0.021,0.4,0.002,30.0,19.0
202004171200,강북구,0.038,0.023,0.4,0.002,27.0,17.0
202004171100,강북구,0.04,0.021,0.4,0.002,30.0,17.0
202004171000,강북구,0.039,0.022,0.4,0.002,39.0,18.0
202004170900,강북구,0.036,0.024,0.4,0.002,33.0,20.0
202004170800,강북구,0.04,0.022,0.4,0.002,36.0,17.0
202004170700,강북구,0.032,0.026,0.4,0.002,45.0,22.0
202004172100,강북구,0.03,0.015,0.5,0.002,53.0,21.0
202004172000,강북구,0.032,0.017,0.6,0.002,45.0,21.0
202004171900,강북구,0.038,0.02,0.4,0.002,39.0,19.0
202004171800,강북구,0.04,0.022,0.4,0.002,30.0,16.0
202004171700,강북구,0.039,0.023,0.4,0.002,29.0,16.0
202004171600,강북구,0.035,0.023,0.4,0.002,23.0,15.0
202004171500,강북구,0.036,0.024,0.4,0.002,25.0,13.0
202004172300,강북구,0.026,0.017,0.4,0.002,53.0,17.0
202004172200,강북구,0.031,0.014,0.5,0.002,49.0,17.0
202004170700,강서구,0.021,0.026,0.3,0.003,37.0,15.0
202004170600,강서구,0.015,0.033,0.3,0.003,35.0,17.0
202004170500,강서구,0.012,0.036,0.3,0.003,37.0,17.0
202004170400,강서구,0.014,0.035,0.3,0.003,36.0,18.0
202004170300,강서구,0.026,0.032,0.4,0.004,56.0,28.0
202004170200,강서구,0.055,0.013,0.6,0.005,65.0,34.0
202004170100,강서구,0.037,0.029,0.6,0.006,63.0,35.0
202004170000,강서구,0.042,0.028,0.7,0.009,64.0,35.0
202004171400,강서구,0.0,0.025,0.0,0.002,28.0,0.0
202004171300,강서구,0.02,0.029,0.3,0.002,29.0,17.0
202004171200,강서구,0.018,0.031,0.3,0.002,23.0,15.0
202004171100,강서구,0.018,0.03,0.3,0.003,23.0,11.0
202004171000,강서구,0.025,0.022,0.3,0.002,22.0,13.0
202004170900,강서구,0.022,0.029,0.3,0.003,31.0,17.0
202004170800,강서구,0.022,0.025,0.3,0.002,30.0,16.0
202004172200,강서구,0.023,0.024,0.5,0.003,73.0,32.0
202004172100,강서구,0.029,0.023,0.5,0.004,65.0,31.0
202004172000,강서구,0.031,0.023,0.5,0.003,57.0,26.0
202004171900,강서구,0.016,0.035,0.5,0.003,55.0,25.0
202004171800,강서구,0.014,0.037,0.4,0.003,49.0,22.0
202004171700,강서구,0.015,0.038,0.4,0.004,47.0,22.0
202004171600,강서구,0.021,0.029,0.4,0.003,30.0,15.0
202004171500,강서구,0.0,0.018,0.0,0.003,0.0,0.0
202004172300,강서구,0.014,0.032,0.4,0.004,70.0,28.0
202004170700,관악구,0.024,0.026,0.4,0.002,32.0,15.0
202004170600,관악구,0.014,0.037,0.4,0.003,35.0,16.0
202004170500,관악구,0.013,0.038,0.3,0.003,35.0,15.0
202004170400,관악구,0.014,0.038,0.4,0.003,35.0,16.0
202004170300,관악구,0.018,0.037,0.4,0.003,40.0,20.0
202004170200,관악구,0.039,0.031,0.6,0.004,54.0,30.0
202004170100,관악구,0.061,0.021,0.8,0.004,59.0,34.0
202004170000,관악구,0.077,0.013,0.8,0.004,61.0,35.0
202004171400,관악구,0.025,0.028,0.4,0.002,23.0,12.0
202004171300,관악구,0.02,0.032,0.4,0.002,25.0,13.0
202004171200,관악구,0.016,0.035,0.4,0.002,22.0,10.0
202004171100,관악구,0.019,0.032,0.3,0.002,22.0,12.0
202004171000,관악구,0.016,0.034,0.3,0.002,22.0,12.0
202004170900,관악구,0.022,0.032,0.3,0.002,24.0,12.0
202004170800,관악구,0.023,0.027,0.4,0.002,29.0,13.0
202004172200,관악구,0.046,0.015,0.6,0.002,69.0,30.0
202004172100,관악구,0.042,0.024,0.6,0.002,59.0,27.0
202004172000,관악구,0.042,0.025,0.5,0.003,53.0,23.0
202004171900,관악구,0.029,0.038,0.5,0.002,54.0,22.0
202004171800,관악구,0.023,0.043,0.4,0.002,46.0,20.0
202004171700,관악구,0.017,0.049,0.4,0.002,41.0,18.0
202004171600,관악구,0.031,0.029,0.4,0.002,29.0,13.0
202004171500,관악구,0.033,0.022,0.4,0.002,26.0,13.0
202004172300,관악구,0.034,0.024,0.6,0.002,78.0,35.0
202004170700,광진구,0.019,0.026,0.6,0.003,34.0,18.0
202004170600,광진구,0.011,0.036,0.5,0.003,35.0,17.0
202004170500,광진구,0.011,0.036,0.5,0.003,41.0,12.0
202004170400,광진구,0.01,0.038,0.5,0.003,42.0,15.0
202004170300,광진구,0.014,0.034,0.6,0.003,45.0,18.0
202004170200,광진구,0.032,0.024,0.7,0.003,54.0,23.0
202004170100,광진구,0.046,0.018,0.8,0.003,67.0,37.0
202004170000,광진구,0.051,0.018,0.8,0.003,65.0,35.0
202004171500,광진구,0.021,0.022,0.6,0.003,17.0,14.0
202004171400,광진구,0.02,0.023,0.6,0.003,21.0,18.0
202004171300,광진구,0.014,0.032,0.6,0.003,21.0,14.0
202004171200,광진구,0.022,0.023,0.6,0.003,21.0,13.0
202004171100,광진구,0.02,0.025,0.6,0.003,24.0,17.0
202004171000,광진구,0.023,0.021,0.6,0.003,24.0,18.0
202004170900,광진구,0.02,0.023,0.6,0.003,26.0,13.0
202004170800,광진구,0.018,0.026,0.6,0.003,31.0,15.0
202004172200,광진구,0.034,0.006,0.8,0.003,42.0,23.0
202004172100,광진구,0.027,0.015,0.7,0.003,35.0,21.0
202004172000,광진구,0.028,0.016,0.7,0.003,38.0,24.0
202004171900,광진구,0.027,0.02,0.7,0.003,38.0,22.0
202004171800,광진구,0.02,0.038,0.7,0.003,54.0,31.0
202004171700,광진구,0.026,0.025,0.7,0.003,0.0,27.0
202004171600,광진구,0.027,0.018,0.6,0.003,24.0,17.0
202004172300,광진구,0.034,0.003,0.7,0.003,38.0,26.0
202004170700,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170600,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170500,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170400,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170200,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004171400,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004171300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004171200,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004171100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004171000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170900,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202004170800,구로구,0.0,0.0,0.0,0.0,0.0,0.0
