MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908190600,강남구,0.021,0.007,0.4,0.004,28.0,15.0
201908190500,강남구,0.018,0.011,0.4,0.005,28.0,14.0
201908190400,강남구,0.025,0.006,0.5,0.006,28.0,15.0
201908190300,강남구,0.023,0.007,0.5,0.006,28.0,15.0
201908190200,강남구,0.02,0.014,0.4,0.005,29.0,14.0
201908190100,강남구,0.021,0.016,0.4,0.006,23.0,10.0
201908190000,강남구,0.011,0.03,0.3,0.006,19.0,10.0
201908191400,강남구,0.013,0.053,0.4,0.005,26.0,18.0
201908191300,강남구,0.013,0.044,0.4,0.005,30.0,17.0
201908191200,강남구,0.02,0.034,0.4,0.005,29.0,18.0
201908191100,강남구,0.019,0.03,0.4,0.005,28.0,16.0
201908191000,강남구,0.022,0.019,0.5,0.006,28.0,14.0
201908190900,강남구,0.023,0.013,0.5,0.004,28.0,17.0
201908190800,강남구,0.022,0.011,0.5,0.004,28.0,16.0
201908190700,강남구,0.023,0.006,0.4,0.005,29.0,16.0
201908192200,강남구,0.032,0.026,0.5,0.004,38.0,20.0
201908192100,강남구,0.027,0.033,0.5,0.004,35.0,18.0
201908192000,강남구,0.03,0.038,0.4,0.004,35.0,19.0
201908191900,강남구,0.027,0.049,0.4,0.006,44.0,20.0
201908191800,강남구,0.021,0.059,0.4,0.005,60.0,18.0
201908191700,강남구,0.019,0.063,0.4,0.006,45.0,20.0
201908191600,강남구,0.018,0.059,0.4,0.006,0.0,18.0
201908191500,강남구,0.014,0.059,0.4,0.007,35.0,18.0
201908192300,강남구,0.037,0.013,0.5,0.006,36.0,20.0
201908190600,강동구,0.024,0.006,0.5,0.004,22.0,20.0
201908190500,강동구,0.018,0.014,0.5,0.003,22.0,19.0
201908190400,강동구,0.019,0.015,0.5,0.003,22.0,19.0
201908190300,강동구,0.027,0.01,0.5,0.003,19.0,16.0
201908190200,강동구,0.029,0.012,0.5,0.003,20.0,20.0
201908190100,강동구,0.029,0.017,0.5,0.004,18.0,18.0
201908190000,강동구,0.021,0.027,0.5,0.003,16.0,15.0
201908191400,강동구,0.01,0.068,0.4,0.004,0.0,21.0
201908191300,강동구,0.009,0.064,0.4,0.003,0.0,21.0
201908191200,강동구,0.012,0.055,0.4,0.004,0.0,18.0
201908191100,강동구,0.018,0.036,0.5,0.003,22.0,20.0
201908191000,강동구,0.023,0.024,0.5,0.004,21.0,18.0
201908190900,강동구,0.023,0.018,0.5,0.003,19.0,16.0
201908190800,강동구,0.025,0.01,0.5,0.003,20.0,18.0
201908190700,강동구,0.02,0.013,0.5,0.004,19.0,19.0
201908192100,강동구,0.054,0.014,0.5,0.004,27.0,22.0
201908192000,강동구,0.03,0.04,0.5,0.004,25.0,24.0
201908191900,강동구,0.02,0.056,0.4,0.003,21.0,21.0
201908191800,강동구,0.016,0.066,0.4,0.004,0.0,18.0
201908191700,강동구,0.015,0.065,0.5,0.003,14.0,15.0
201908191600,강동구,0.014,0.067,0.4,0.003,0.0,17.0
201908191500,강동구,0.012,0.068,0.4,0.003,16.0,16.0
201908192300,강동구,0.04,0.018,0.5,0.004,0.0,25.0
201908192200,강동구,0.049,0.013,0.5,0.003,26.0,25.0
201908190600,강북구,0.007,0.019,0.2,0.002,23.0,12.0
201908190500,강북구,0.006,0.023,0.2,0.002,22.0,11.0
201908190400,강북구,0.006,0.023,0.2,0.002,23.0,13.0
201908190300,강북구,0.007,0.023,0.2,0.002,27.0,14.0
201908190200,강북구,0.007,0.024,0.2,0.002,0.0,13.0
201908190100,강북구,0.008,0.026,0.3,0.002,25.0,13.0
201908190000,강북구,0.009,0.028,0.3,0.002,37.0,14.0
201908191400,강북구,0.013,0.056,0.2,0.002,32.0,17.0
201908191300,강북구,0.009,0.05,0.2,0.002,41.0,11.0
201908191200,강북구,0.017,0.041,0.3,0.002,34.0,15.0
201908191100,강북구,0.019,0.034,0.3,0.002,32.0,17.0
201908191000,강북구,0.02,0.026,0.3,0.002,28.0,12.0
201908190900,강북구,0.018,0.022,0.3,0.002,22.0,12.0
201908190800,강북구,0.014,0.018,0.3,0.002,24.0,10.0
201908190700,강북구,0.01,0.017,0.2,0.002,22.0,8.0
201908192100,강북구,0.014,0.038,0.3,0.002,66.0,24.0
201908192000,강북구,0.013,0.047,0.3,0.002,46.0,21.0
201908191900,강북구,0.01,0.05,0.2,0.002,42.0,18.0
201908191800,강북구,0.009,0.056,0.2,0.003,33.0,18.0
201908191700,강북구,0.008,0.06,0.2,0.002,36.0,16.0
201908191600,강북구,0.011,0.063,0.2,0.002,31.0,16.0
201908191500,강북구,0.009,0.061,0.2,0.002,34.0,20.0
201908192300,강북구,0.008,0.03,0.3,0.002,30.0,19.0
201908192200,강북구,0.011,0.034,0.3,0.002,35.0,20.0
201908190700,강서구,0.027,0.012,0.6,0.004,18.0,15.0
201908190600,강서구,0.018,0.019,0.4,0.003,22.0,14.0
201908190500,강서구,0.016,0.017,0.5,0.004,21.0,15.0
201908190400,강서구,0.018,0.02,0.5,0.005,17.0,13.0
201908190300,강서구,0.014,0.031,0.4,0.004,17.0,11.0
201908190200,강서구,0.016,0.032,0.4,0.005,17.0,12.0
201908190100,강서구,0.011,0.041,0.3,0.004,15.0,8.0
201908190000,강서구,0.007,0.048,0.3,0.004,14.0,11.0
201908191400,강서구,0.018,0.071,0.4,0.004,28.0,17.0
201908191300,강서구,0.017,0.056,0.4,0.003,26.0,14.0
201908191200,강서구,0.028,0.041,0.5,0.003,29.0,17.0
201908191100,강서구,0.032,0.029,0.5,0.003,29.0,15.0
201908191000,강서구,0.028,0.025,0.5,0.003,26.0,15.0
201908190900,강서구,0.03,0.018,0.6,0.004,29.0,15.0
201908190800,강서구,0.033,0.008,0.6,0.004,25.0,15.0
201908192200,강서구,0.033,0.023,0.6,0.006,36.0,23.0
201908192100,강서구,0.026,0.032,0.5,0.003,32.0,17.0
201908192000,강서구,0.022,0.044,0.5,0.004,28.0,19.0
201908191900,강서구,0.019,0.057,0.4,0.003,57.0,20.0
201908191800,강서구,0.018,0.075,0.4,0.005,0.0,21.0
201908191700,강서구,0.018,0.085,0.4,0.004,0.0,19.0
201908191600,강서구,0.018,0.089,0.4,0.004,0.0,20.0
201908191500,강서구,0.018,0.085,0.4,0.003,0.0,20.0
201908192300,강서구,0.029,0.025,0.6,0.006,33.0,20.0
201908190600,관악구,0.033,0.007,0.5,0.004,21.0,12.0
201908190500,관악구,0.022,0.012,0.4,0.004,18.0,15.0
201908190400,관악구,0.024,0.012,0.5,0.004,21.0,14.0
201908190300,관악구,0.023,0.014,0.4,0.004,24.0,11.0
201908190200,관악구,0.03,0.012,0.4,0.004,20.0,6.0
201908190100,관악구,0.031,0.014,0.4,0.004,25.0,7.0
201908190000,관악구,0.023,0.023,0.4,0.004,17.0,13.0
201908191400,관악구,0.018,0.051,0.4,0.004,25.0,10.0
201908191300,관악구,0.017,0.045,0.4,0.004,18.0,9.0
201908191200,관악구,0.018,0.04,0.4,0.004,24.0,17.0
201908191100,관악구,0.032,0.024,0.5,0.004,30.0,10.0
201908191000,관악구,0.028,0.022,0.5,0.004,31.0,18.0
201908190900,관악구,0.029,0.019,0.5,0.004,26.0,13.0
201908190800,관악구,0.034,0.011,0.5,0.004,28.0,12.0
201908190700,관악구,0.037,0.006,0.5,0.004,20.0,13.0
201908192200,관악구,0.03,0.032,0.5,0.004,25.0,16.0
201908192100,관악구,0.033,0.035,0.5,0.004,28.0,19.0
201908192000,관악구,0.029,0.047,0.5,0.004,35.0,16.0
201908191900,관악구,0.027,0.056,0.4,0.004,23.0,15.0
201908191800,관악구,0.026,0.063,0.5,0.004,27.0,15.0
201908191700,관악구,0.026,0.063,0.4,0.004,29.0,17.0
201908191600,관악구,0.022,0.063,0.4,0.004,24.0,16.0
201908191500,관악구,0.021,0.057,0.4,0.004,23.0,14.0
201908192300,관악구,0.036,0.027,0.5,0.004,26.0,13.0
201908190700,광진구,0.022,0.011,0.6,0.003,0.0,10.0
201908190600,광진구,0.018,0.013,0.7,0.003,0.0,20.0
201908190500,광진구,0.017,0.016,0.7,0.003,0.0,18.0
201908190400,광진구,0.019,0.017,0.7,0.003,0.0,19.0
201908190300,광진구,0.022,0.014,0.7,0.003,0.0,21.0
201908190200,광진구,0.019,0.02,0.7,0.003,0.0,18.0
201908190100,광진구,0.018,0.026,0.7,0.003,0.0,14.0
201908190000,광진구,0.02,0.027,0.6,0.003,0.0,16.0
201908191400,광진구,0.012,0.076,0.5,0.003,0.0,20.0
201908191300,광진구,0.012,0.066,0.5,0.003,0.0,16.0
201908191200,광진구,0.016,0.059,0.6,0.003,0.0,21.0
