MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202003260600,강남구,0.045,0.014,0.6,0.003,50.0,38.0
202003260500,강남구,0.036,0.021,0.6,0.003,52.0,41.0
202003260400,강남구,0.046,0.016,0.6,0.003,52.0,40.0
202003260300,강남구,0.042,0.021,0.6,0.003,52.0,40.0
202003260200,강남구,0.038,0.028,0.6,0.003,48.0,35.0
202003260100,강남구,0.046,0.024,0.6,0.003,49.0,34.0
202003260000,강남구,0.049,0.024,0.6,0.003,47.0,32.0
202003261400,강남구,0.027,0.054,0.4,0.003,48.0,30.0
202003261300,강남구,0.027,0.053,0.4,0.003,59.0,38.0
202003261200,강남구,0.049,0.034,0.6,0.004,75.0,47.0
202003261100,강남구,0.071,0.013,0.7,0.004,78.0,49.0
202003261000,강남구,0.067,0.009,0.8,0.004,64.0,42.0
202003260900,강남구,0.057,0.009,0.7,0.003,58.0,40.0
202003260800,강남구,0.055,0.008,0.6,0.003,52.0,37.0
202003260700,강남구,0.059,0.003,0.7,0.003,52.0,38.0
202003262100,강남구,0.028,0.032,0.5,0.003,36.0,27.0
202003262000,강남구,0.032,0.034,0.5,0.003,33.0,24.0
202003261900,강남구,0.025,0.045,0.5,0.002,36.0,25.0
202003261800,강남구,0.027,0.046,0.4,0.003,33.0,20.0
202003261700,강남구,0.017,0.059,0.4,0.003,43.0,31.0
202003261600,강남구,0.023,0.062,0.4,0.003,50.0,35.0
202003261500,강남구,0.028,0.056,0.4,0.003,48.0,31.0
202003262300,강남구,0.024,0.027,0.4,0.002,34.0,25.0
202003262200,강남구,0.031,0.026,0.5,0.003,34.0,25.0
202003260600,강동구,0.045,0.005,0.6,0.003,58.0,41.0
202003260500,강동구,0.041,0.009,0.6,0.003,62.0,41.0
202003260400,강동구,0.038,0.013,0.5,0.004,58.0,40.0
202003260300,강동구,0.039,0.015,0.6,0.003,63.0,39.0
202003260200,강동구,0.053,0.008,0.6,0.003,58.0,38.0
202003260100,강동구,0.044,0.019,0.6,0.003,61.0,40.0
202003260000,강동구,0.061,0.008,0.6,0.003,58.0,36.0
202003261400,강동구,0.013,0.057,0.4,0.004,37.0,24.0
202003261300,강동구,0.014,0.062,0.4,0.004,54.0,32.0
202003261200,강동구,0.024,0.052,0.5,0.003,72.0,39.0
202003261100,강동구,0.04,0.027,0.6,0.004,78.0,44.0
202003261000,강동구,0.051,0.012,0.9,0.004,69.0,39.0
202003260900,강동구,0.052,0.008,0.6,0.003,60.0,38.0
202003260800,강동구,0.051,0.005,0.6,0.003,58.0,38.0
202003260700,강동구,0.046,0.004,0.6,0.003,55.0,39.0
202003262100,강동구,0.023,0.035,0.4,0.003,35.0,22.0
202003262000,강동구,0.023,0.04,0.4,0.003,37.0,21.0
202003261900,강동구,0.017,0.05,0.4,0.003,44.0,24.0
202003261800,강동구,0.018,0.053,0.4,0.003,42.0,24.0
202003261700,강동구,0.022,0.056,0.4,0.003,53.0,31.0
202003261600,강동구,0.019,0.061,0.4,0.003,54.0,35.0
202003261500,강동구,0.017,0.057,0.4,0.004,39.0,29.0
202003262300,강동구,0.026,0.026,0.4,0.003,30.0,19.0
202003262200,강동구,0.019,0.036,0.4,0.002,29.0,17.0
202003260600,강북구,0.033,0.03,0.5,0.002,43.0,29.0
