MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906250700,강남구,0.019,0.026,0.4,0.005,27.0,19.0
201906250600,강남구,0.018,0.023,0.4,0.004,25.0,18.0
201906250500,강남구,0.021,0.021,0.4,0.005,25.0,19.0
201906250400,강남구,0.019,0.024,0.4,0.005,25.0,18.0
201906250300,강남구,0.021,0.025,0.4,0.005,25.0,19.0
201906250200,강남구,0.02,0.031,0.4,0.004,25.0,17.0
201906250100,강남구,0.025,0.029,0.4,0.006,27.0,17.0
201906250000,강남구,0.027,0.027,0.4,0.005,26.0,18.0
201906251400,강남구,0.022,0.057,0.4,0.004,25.0,13.0
201906251300,강남구,0.018,0.052,0.4,0.005,27.0,13.0
201906251200,강남구,0.021,0.048,0.4,0.005,24.0,15.0
201906251100,강남구,0.024,0.043,0.4,0.005,24.0,15.0
201906251000,강남구,0.029,0.031,0.5,0.005,22.0,13.0
201906250900,강남구,0.033,0.024,0.5,0.006,25.0,16.0
201906250800,강남구,0.023,0.031,0.4,0.005,23.0,17.0
201906252200,강남구,0.028,0.034,0.4,0.004,28.0,19.0
201906252100,강남구,0.024,0.046,0.4,0.003,32.0,21.0
201906252000,강남구,0.021,0.053,0.4,0.005,33.0,23.0
201906251900,강남구,0.025,0.066,0.4,0.006,42.0,28.0
201906251800,강남구,0.025,0.091,0.4,0.004,48.0,33.0
201906251700,강남구,0.026,0.104,0.4,0.005,33.0,24.0
201906251600,강남구,0.023,0.073,0.4,0.004,22.0,14.0
201906251500,강남구,0.019,0.062,0.4,0.004,20.0,11.0
201906252300,강남구,0.025,0.029,0.4,0.004,24.0,16.0
201906250600,강동구,0.035,0.01,0.4,0.003,26.0,20.0
201906250500,강동구,0.034,0.012,0.4,0.003,29.0,21.0
201906250400,강동구,0.039,0.009,0.4,0.003,0.0,21.0
201906250300,강동구,0.026,0.024,0.4,0.003,29.0,21.0
201906250200,강동구,0.018,0.038,0.4,0.003,24.0,16.0
201906250100,강동구,0.017,0.042,0.4,0.003,25.0,13.0
201906250000,강동구,0.021,0.042,0.4,0.003,22.0,16.0
201906251400,강동구,0.012,0.068,0.3,0.003,27.0,17.0
201906251300,강동구,0.012,0.062,0.3,0.003,25.0,11.0
201906251200,강동구,0.016,0.059,0.4,0.003,28.0,17.0
201906251100,강동구,0.028,0.044,0.5,0.003,35.0,18.0
201906251000,강동구,0.041,0.025,0.5,0.004,32.0,20.0
201906250900,강동구,0.041,0.019,0.5,0.003,29.0,23.0
201906250800,강동구,0.038,0.015,0.5,0.003,28.0,18.0
201906250700,강동구,0.036,0.011,0.4,0.003,29.0,20.0
201906252200,강동구,0.034,0.033,0.4,0.003,32.0,23.0
201906252100,강동구,0.032,0.038,0.4,0.003,37.0,28.0
201906252000,강동구,0.028,0.048,0.4,0.003,42.0,31.0
201906251900,강동구,0.03,0.078,0.4,0.003,52.0,35.0
201906251800,강동구,0.03,0.094,0.5,0.004,44.0,30.0
