MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904090700,강남구,0.039,0.005,0.3,0.005,30.0,16.0
201904090600,강남구,0.037,0.005,0.3,0.006,31.0,15.0
201904090500,강남구,0.042,0.002,0.4,0.005,28.0,14.0
201904090400,강남구,0.042,0.003,0.4,0.005,32.0,16.0
201904090300,강남구,0.047,0.002,0.4,0.006,34.0,19.0
201904090200,강남구,0.05,0.002,0.5,0.005,35.0,16.0
201904090100,강남구,0.054,0.002,0.5,0.006,34.0,15.0
201904090000,강남구,0.05,0.003,0.4,0.007,32.0,14.0
201904091400,강남구,0.028,0.019,0.3,0.005,21.0,8.0
201904091300,강남구,0.026,0.02,0.3,0.006,19.0,6.0
201904091200,강남구,0.021,0.022,0.3,0.005,20.0,7.0
201904091100,강남구,0.025,0.019,0.3,0.005,24.0,8.0
201904091000,강남구,0.03,0.015,0.3,0.006,26.0,8.0
201904090900,강남구,0.036,0.011,0.3,0.007,27.0,10.0
201904090800,강남구,0.041,0.006,0.4,0.006,26.0,11.0
201904092200,강남구,0.016,0.029,0.3,0.005,3.0,5.0
201904092100,강남구,0.017,0.023,0.2,0.005,8.0,7.0
201904092000,강남구,0.02,0.021,0.3,0.006,10.0,7.0
201904091900,강남구,0.023,0.019,0.2,0.004,14.0,10.0
201904091800,강남구,0.019,0.024,0.2,0.005,20.0,10.0
201904091700,강남구,0.021,0.027,0.3,0.005,20.0,8.0
201904091600,강남구,0.021,0.029,0.2,0.005,21.0,9.0
201904091500,강남구,0.026,0.022,0.3,0.006,19.0,7.0
201904092300,강남구,0.015,0.028,0.2,0.005,3.0,3.0
201904090600,강동구,0.035,0.015,0.4,0.004,41.0,1.0
201904090500,강동구,0.041,0.008,0.4,0.004,34.0,1.0
201904090400,강동구,0.025,0.021,0.4,0.004,31.0,1.0
201904090300,강동구,0.048,0.006,0.5,0.004,37.0,1.0
201904090200,강동구,0.056,0.003,0.5,0.005,39.0,1.0
201904090100,강동구,0.063,0.003,0.6,0.004,40.0,5.0
201904090000,강동구,0.063,0.004,0.5,0.004,35.0,17.0
201904091400,강동구,0.024,0.025,0.3,0.0,22.0,14.0
201904091300,강동구,0.017,0.03,0.3,0.0,24.0,5.0
201904091200,강동구,0.013,0.038,0.3,0.0,24.0,1.0
201904091100,강동구,0.017,0.035,0.3,0.0,29.0,1.0
201904091000,강동구,0.018,0.029,0.3,0.0,34.0,0.0
201904090900,강동구,0.033,0.017,0.4,0.0,30.0,1.0
201904090800,강동구,0.037,0.017,0.4,0.0,25.0,1.0
201904090700,강동구,0.032,0.018,0.4,0.004,26.0,1.0
201904092200,강동구,0.012,0.036,0.3,0.005,6.0,6.0
201904092100,강동구,0.015,0.032,0.3,0.005,8.0,6.0
201904092000,강동구,0.02,0.03,0.3,0.007,12.0,9.0
201904091900,강동구,0.02,0.03,0.3,0.0,19.0,9.0
201904091800,강동구,0.017,0.033,0.3,0.0,27.0,12.0
201904091700,강동구,0.018,0.034,0.3,0.0,33.0,9.0
201904091600,강동구,0.02,0.032,0.3,0.0,30.0,12.0
201904091500,강동구,0.022,0.028,0.3,0.0,26.0,10.0
201904092300,강동구,0.015,0.033,0.3,0.005,6.0,1.0
201904090600,강북구,0.018,0.021,0.4,0.002,26.0,11.0
201904090500,강북구,0.017,0.021,0.4,0.002,28.0,10.0
201904090400,강북구,0.017,0.022,0.4,0.002,32.0,13.0
201904090300,강북구,0.016,0.025,0.4,0.002,33.0,12.0
201904090200,강북구,0.019,0.024,0.4,0.002,34.0,11.0
201904090100,강북구,0.017,0.027,0.4,0.002,32.0,13.0
201904090000,강북구,0.02,0.025,0.4,0.002,28.0,11.0
201904091400,강북구,0.015,0.038,0.3,0.002,23.0,8.0
201904091300,강북구,0.016,0.038,0.3,0.002,23.0,10.0
201904091200,강북구,0.015,0.039,0.3,0.002,26.0,9.0
201904091100,강북구,0.016,0.039,0.3,0.002,29.0,11.0
201904091000,강북구,0.022,0.032,0.3,0.002,28.0,7.0
201904090900,강북구,0.029,0.024,0.4,0.002,31.0,12.0
201904090800,강북구,0.033,0.012,0.5,0.002,28.0,11.0
201904090700,강북구,0.028,0.015,0.4,0.002,24.0,8.0
201904092200,강북구,0.015,0.035,0.3,0.002,7.0,4.0
201904092100,강북구,0.018,0.034,0.3,0.002,12.0,7.0
201904092000,강북구,0.019,0.034,0.3,0.002,15.0,8.0
201904091900,강북구,0.024,0.03,0.4,0.002,17.0,8.0
201904091800,강북구,0.021,0.033,0.3,0.002,18.0,9.0
201904091700,강북구,0.015,0.04,0.3,0.002,33.0,10.0
201904091600,강북구,0.011,0.044,0.3,0.002,0.0,8.0
201904091500,강북구,0.014,0.043,0.3,0.002,25.0,6.0
201904092300,강북구,0.017,0.034,0.3,0.001,5.0,6.0
201904090700,강서구,0.04,0.014,0.4,0.003,36.0,16.0
201904090600,강서구,0.038,0.014,0.4,0.004,36.0,14.0
201904090500,강서구,0.038,0.014,0.4,0.003,38.0,14.0
201904090400,강서구,0.057,0.003,0.5,0.004,38.0,14.0
201904090300,강서구,0.051,0.005,0.5,0.003,40.0,14.0
201904090200,강서구,0.055,0.004,0.5,0.004,43.0,14.0
201904090100,강서구,0.055,0.008,0.5,0.005,48.0,11.0
201904090000,강서구,0.061,0.003,0.5,0.004,40.0,13.0
201904091500,강서구,0.02,0.037,0.3,0.003,25.0,9.0
201904091400,강서구,0.026,0.032,0.3,0.003,24.0,8.0
201904091300,강서구,0.026,0.032,0.3,0.003,25.0,9.0
201904091200,강서구,0.022,0.035,0.3,0.003,29.0,8.0
201904091100,강서구,0.029,0.03,0.3,0.003,29.0,10.0
201904091000,강서구,0.029,0.027,0.4,0.003,30.0,9.0
201904090900,강서구,0.034,0.022,0.4,0.003,30.0,9.0
201904090800,강서구,0.037,0.018,0.4,0.003,30.0,10.0
201904092200,강서구,0.022,0.033,0.3,0.003,7.0,5.0
201904092100,강서구,0.022,0.033,0.4,0.003,13.0,9.0
201904092000,강서구,0.027,0.031,0.4,0.002,12.0,8.0
201904091900,강서구,0.022,0.037,0.3,0.003,17.0,10.0
