MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201912150700,강남구,0.033,0.004,0.6,0.002,37.0,31.0
201912150600,강남구,0.031,0.005,0.6,0.002,35.0,30.0
201912150500,강남구,0.031,0.005,0.7,0.002,38.0,32.0
201912150400,강남구,0.034,0.005,0.7,0.002,38.0,30.0
201912150300,강남구,0.035,0.004,0.7,0.002,37.0,31.0
201912150200,강남구,0.035,0.003,0.6,0.002,37.0,29.0
201912150100,강남구,0.038,0.003,0.6,0.002,36.0,30.0
201912150000,강남구,0.039,0.005,0.6,0.002,36.0,28.0
201912151400,강남구,0.028,0.018,0.5,0.003,34.0,23.0
201912151300,강남구,0.037,0.011,0.7,0.003,39.0,28.0
201912151200,강남구,0.035,0.01,0.6,0.003,37.0,26.0
201912151100,강남구,0.035,0.008,0.6,0.002,43.0,34.0
201912151000,강남구,0.036,0.005,0.7,0.002,39.0,30.0
201912150900,강남구,0.037,0.003,0.7,0.002,36.0,30.0
201912150800,강남구,0.037,0.002,0.7,0.002,37.0,30.0
201912152200,강남구,0.052,0.002,0.7,0.003,34.0,22.0
201912152100,강남구,0.059,0.002,1.0,0.003,42.0,26.0
201912152000,강남구,0.063,0.002,1.2,0.003,38.0,23.0
201912151900,강남구,0.056,0.002,0.9,0.003,36.0,23.0
201912151800,강남구,0.052,0.003,0.6,0.003,29.0,19.0
201912151700,강남구,0.04,0.012,0.5,0.003,29.0,20.0
201912151600,강남구,0.028,0.021,0.5,0.003,26.0,17.0
201912151500,강남구,0.023,0.024,0.5,0.003,27.0,20.0
201912152300,강남구,0.053,0.002,0.9,0.003,32.0,22.0
201912150600,강동구,0.036,0.003,0.7,0.003,46.0,39.0
201912150500,강동구,0.035,0.003,0.7,0.003,49.0,40.0
201912150400,강동구,0.036,0.002,0.7,0.003,47.0,39.0
201912150300,강동구,0.038,0.002,0.7,0.002,49.0,39.0
201912150200,강동구,0.04,0.002,0.7,0.003,47.0,36.0
201912150100,강동구,0.041,0.002,0.7,0.003,47.0,36.0
201912150000,강동구,0.042,0.002,0.7,0.002,46.0,36.0
201912151400,강동구,0.029,0.015,0.6,0.004,45.0,31.0
201912151300,강동구,0.033,0.012,0.6,0.003,53.0,40.0
201912151200,강동구,0.035,0.01,0.7,0.003,51.0,41.0
201912151100,강동구,0.037,0.007,0.8,0.003,51.0,42.0
201912151000,강동구,0.037,0.005,0.7,0.002,44.0,37.0
201912150900,강동구,0.038,0.003,0.7,0.003,47.0,38.0
201912150800,강동구,0.038,0.003,0.7,0.002,46.0,38.0
201912150700,강동구,0.04,0.002,0.9,0.003,45.0,42.0
201912152200,강동구,0.059,0.002,0.8,0.003,44.0,30.0
201912152100,강동구,0.056,0.002,0.8,0.003,46.0,29.0
201912152000,강동구,0.061,0.002,0.9,0.004,43.0,26.0
201912151900,강동구,0.058,0.002,0.8,0.003,42.0,28.0
201912151800,강동구,0.052,0.003,0.7,0.004,35.0,22.0
201912151700,강동구,0.035,0.012,0.5,0.003,33.0,25.0
201912151600,강동구,0.03,0.016,0.5,0.003,35.0,25.0
201912151500,강동구,0.026,0.018,0.5,0.003,39.0,27.0
201912152300,강동구,0.06,0.002,0.9,0.004,45.0,32.0
201912150600,강북구,0.045,0.003,0.8,0.002,43.0,31.0
201912150500,강북구,0.043,0.004,0.7,0.002,43.0,31.0
201912150400,강북구,0.043,0.005,0.6,0.002,43.0,31.0
201912150300,강북구,0.042,0.007,0.7,0.002,44.0,33.0
201912150200,강북구,0.042,0.006,0.7,0.002,39.0,29.0
201912150100,강북구,0.04,0.009,0.7,0.002,43.0,30.0
201912150000,강북구,0.037,0.012,0.6,0.003,38.0,27.0
201912151400,강북구,0.037,0.023,0.5,0.003,33.0,22.0
201912151300,강북구,0.035,0.023,0.5,0.003,33.0,21.0
201912151200,강북구,0.034,0.024,0.5,0.004,32.0,23.0
201912151100,강북구,0.04,0.019,0.6,0.004,47.0,31.0
201912151000,강북구,0.056,0.006,1.0,0.004,44.0,29.0
201912150900,강북구,0.05,0.004,0.9,0.003,45.0,28.0
201912150800,강북구,0.046,0.003,0.8,0.003,46.0,33.0
201912150700,강북구,0.045,0.002,0.8,0.002,47.0,33.0
201912152200,강북구,0.046,0.005,0.7,0.002,28.0,18.0
201912152100,강북구,0.046,0.006,0.7,0.003,31.0,21.0
201912152000,강북구,0.052,0.004,0.8,0.003,35.0,23.0
201912151900,강북구,0.051,0.005,0.8,0.003,33.0,24.0
201912151800,강북구,0.049,0.007,0.8,0.003,39.0,27.0
201912151700,강북구,0.048,0.011,0.8,0.003,43.0,26.0
201912151600,강북구,0.044,0.019,0.6,0.003,37.0,24.0
201912151500,강북구,0.041,0.021,0.6,0.003,35.0,23.0
201912152300,강북구,0.042,0.007,0.7,0.003,29.0,19.0
201912150700,강서구,0.038,0.004,0.6,0.004,53.0,29.0
201912150600,강서구,0.038,0.002,0.9,0.004,52.0,33.0
201912150500,강서구,0.038,0.002,0.8,0.004,48.0,29.0
201912150400,강서구,0.042,0.002,0.9,0.004,45.0,28.0
201912150300,강서구,0.039,0.002,0.8,0.004,46.0,28.0
201912150200,강서구,0.041,0.002,0.8,0.006,45.0,26.0
201912150100,강서구,0.043,0.002,0.8,0.007,47.0,29.0
201912150000,강서구,0.04,0.003,0.8,0.007,41.0,26.0
201912151400,강서구,0.03,0.019,0.6,0.004,35.0,20.0
201912151300,강서구,0.033,0.017,0.6,0.004,37.0,24.0
201912151200,강서구,0.034,0.014,0.7,0.004,42.0,26.0
201912151100,강서구,0.034,0.012,0.7,0.004,45.0,28.0
201912151000,강서구,0.032,0.011,0.6,0.004,43.0,27.0
201912150900,강서구,0.039,0.005,0.7,0.003,53.0,28.0
201912150800,강서구,0.043,0.002,0.9,0.004,47.0,29.0
201912152200,강서구,0.063,0.002,1.3,0.0,71.0,41.0
201912152100,강서구,0.058,0.002,1.1,0.0,84.0,46.0
201912152000,강서구,0.064,0.002,1.3,0.0,81.0,49.0
201912151900,강서구,0.06,0.002,1.4,0.0,57.0,37.0
201912151800,강서구,0.055,0.004,1.7,0.0,49.0,27.0
201912151700,강서구,0.046,0.008,1.1,0.0,40.0,27.0
201912151600,강서구,0.039,0.013,0.7,0.005,36.0,22.0
201912151500,강서구,0.033,0.017,0.5,0.004,37.0,23.0
201912152300,강서구,0.059,0.002,1.5,0.0,83.0,45.0
201912150700,관악구,0.042,0.002,0.7,0.003,44.0,36.0
201912150600,관악구,0.039,0.002,0.7,0.003,39.0,27.0
201912150500,관악구,0.036,0.003,0.6,0.003,32.0,23.0
201912150400,관악구,0.042,0.002,0.7,0.003,45.0,33.0
201912150300,관악구,0.042,0.002,0.6,0.003,38.0,24.0
201912150200,관악구,0.044,0.002,0.7,0.002,33.0,21.0
201912150100,관악구,0.049,0.004,0.7,0.003,44.0,31.0
201912150000,관악구,0.05,0.002,0.7,0.003,46.0,33.0
201912151400,관악구,0.033,0.012,0.5,0.003,44.0,26.0
201912151300,관악구,0.03,0.02,0.5,0.003,22.0,13.0
201912151200,관악구,0.037,0.009,0.6,0.003,35.0,23.0
201912151100,관악구,0.042,0.006,0.7,0.003,46.0,35.0
201912151000,관악구,0.044,0.004,0.8,0.003,36.0,22.0
201912150900,관악구,0.044,0.002,0.7,0.003,36.0,27.0
201912150800,관악구,0.04,0.004,0.6,0.003,42.0,29.0
201912152200,관악구,0.073,0.002,1.3,0.004,51.0,34.0
201912152100,관악구,0.067,0.008,1.3,0.003,56.0,36.0
201912152000,관악구,0.069,0.003,1.5,0.004,60.0,37.0
201912151900,관악구,0.063,0.006,1.0,0.003,49.0,21.0
201912151800,관악구,0.056,0.004,0.8,0.003,27.0,14.0
201912151700,관악구,0.044,0.007,0.5,0.003,34.0,20.0
201912151600,관악구,0.036,0.017,0.5,0.003,27.0,17.0
201912151500,관악구,0.035,0.013,0.5,0.003,34.0,23.0
201912152300,관악구,0.069,0.002,1.2,0.004,54.0,35.0
201912150700,광진구,0.026,0.005,0.6,0.003,35.0,19.0
201912150600,광진구,0.02,0.011,0.6,0.003,37.0,22.0
201912150500,광진구,0.017,0.012,0.6,0.003,37.0,20.0
201912150400,광진구,0.024,0.007,0.7,0.003,38.0,25.0
201912150300,광진구,0.026,0.006,0.7,0.003,36.0,27.0
201912150200,광진구,0.021,0.01,0.6,0.003,36.0,23.0
201912150100,광진구,0.028,0.005,0.6,0.003,37.0,24.0
201912150000,광진구,0.025,0.009,0.6,0.003,38.0,23.0
201912151500,광진구,0.021,0.019,0.5,0.003,27.0,12.0
201912151400,광진구,0.023,0.016,0.6,0.003,34.0,17.0
201912151300,광진구,0.029,0.011,0.7,0.004,44.0,21.0
201912151200,광진구,0.026,0.011,0.6,0.003,38.0,21.0
201912151100,광진구,0.027,0.008,0.6,0.003,41.0,22.0
201912151000,광진구,0.027,0.006,0.6,0.003,38.0,24.0
201912150900,광진구,0.028,0.004,0.6,0.003,33.0,22.0
201912150800,광진구,0.029,0.002,0.7,0.003,34.0,26.0
201912152200,광진구,0.043,0.001,0.8,0.003,42.0,19.0
201912152100,광진구,0.042,0.001,0.7,0.003,35.0,17.0
201912152000,광진구,0.045,0.001,0.8,0.003,39.0,15.0
201912151900,광진구,0.044,0.001,0.7,0.003,37.0,17.0
201912151800,광진구,0.041,0.002,0.6,0.003,33.0,14.0
201912151700,광진구,0.033,0.008,0.6,0.003,27.0,0.0
201912151600,광진구,0.023,0.018,0.5,0.003,26.0,14.0
201912152300,광진구,0.04,0.001,0.8,0.003,42.0,19.0
201912150700,구로구,0.034,0.006,0.5,0.003,42.0,32.0
201912150600,구로구,0.033,0.007,0.5,0.003,38.0,32.0
201912150500,구로구,0.034,0.006,0.5,0.003,37.0,33.0
201912150400,구로구,0.036,0.006,0.5,0.003,40.0,32.0
201912150300,구로구,0.038,0.006,0.5,0.003,36.0,29.0
201912150200,구로구,0.04,0.006,0.5,0.003,34.0,28.0
201912150100,구로구,0.041,0.006,0.5,0.003,39.0,27.0
201912150000,구로구,0.041,0.006,0.5,0.003,38.0,27.0
201912151400,구로구,0.026,0.019,0.4,0.004,35.0,26.0
201912151300,구로구,0.028,0.016,0.5,0.004,39.0,26.0
201912151200,구로구,0.029,0.014,0.5,0.004,40.0,30.0
201912151100,구로구,0.03,0.012,0.5,0.004,47.0,28.0
201912151000,구로구,0.031,0.011,0.5,0.003,43.0,29.0
201912150900,구로구,0.033,0.008,0.6,0.003,43.0,31.0
