MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901130000,강남구,0.052,0.003,1.0,0.007,89.0,74.0
201901130100,강남구,0.053,0.002,1.0,0.006,95.0,82.0
201901130200,강남구,0.051,0.003,1.0,0.006,94.0,78.0
201901130300,강남구,0.042,0.008,1.0,0.006,103.0,88.0
201901130400,강남구,0.038,0.01,1.0,0.005,107.0,90.0
201901130500,강남구,0.046,0.002,1.0,0.005,96.0,85.0
201901130600,강남구,0.044,0.003,1.0,0.007,86.0,73.0
201901130700,강남구,0.041,0.004,1.0,0.006,88.0,75.0
201901130800,강남구,0.042,0.002,1.0,0.006,90.0,76.0
201901130900,강남구,0.045,0.003,1.1,0.005,93.0,76.0
201901131000,강남구,0.05,0.004,1.3,0.006,94.0,84.0
201901131100,강남구,0.048,0.007,1.2,0.006,104.0,92.0
201901131200,강남구,0.049,0.01,1.2,0.007,114.0,100.0
201901131300,강남구,0.033,0.021,1.0,0.009,118.0,96.0
201901131400,강남구,0.033,0.025,1.0,0.008,108.0,87.0
201901131500,강남구,0.035,0.024,0.9,0.007,102.0,81.0
201901131600,강남구,0.032,0.027,0.8,0.008,97.0,78.0
201901131700,강남구,0.03,0.028,0.8,0.007,97.0,76.0
201901131800,강남구,0.04,0.022,0.9,0.008,105.0,85.0
201901131900,강남구,0.044,0.019,0.9,0.008,125.0,105.0
201901132000,강남구,0.048,0.013,1.0,0.007,140.0,121.0
201901132100,강남구,0.046,0.012,1.0,0.007,145.0,130.0
201901132200,강남구,0.05,0.008,1.0,0.007,136.0,121.0
201901132300,강남구,0.049,0.008,1.0,0.006,145.0,119.0
201901130000,강동구,0.077,0.002,1.2,0.005,99.0,74.0
201901130100,강동구,0.077,0.002,1.3,0.005,108.0,84.0
201901130200,강동구,0.07,0.002,1.3,0.005,104.0,82.0
201901130300,강동구,0.061,0.002,1.1,0.005,99.0,78.0
201901130400,강동구,0.054,0.002,1.0,0.004,90.0,73.0
201901130500,강동구,0.05,0.003,1.1,0.004,92.0,78.0
201901130600,강동구,0.051,0.002,1.1,0.003,86.0,71.0
201901130700,강동구,0.049,0.002,1.1,0.005,90.0,74.0
201901130800,강동구,0.048,0.002,1.0,0.004,84.0,70.0
201901130900,강동구,0.047,0.002,1.1,0.004,92.0,74.0
201901131000,강동구,0.051,0.004,1.1,0.004,84.0,72.0
201901131100,강동구,0.045,0.009,1.0,0.004,94.0,78.0
201901131200,강동구,0.047,0.012,1.0,0.004,98.0,81.0
201901131300,강동구,0.054,0.013,1.1,0.006,113.0,92.0
201901131400,강동구,0.044,0.023,0.9,0.007,111.0,84.0
201901131500,강동구,0.046,0.023,0.9,0.007,111.0,80.0
201901131600,강동구,0.039,0.027,0.7,0.006,102.0,71.0
201901131700,강동구,0.04,0.026,0.7,0.007,92.0,64.0
201901131800,강동구,0.048,0.022,0.8,0.007,96.0,68.0
201901131900,강동구,0.055,0.019,0.9,0.007,120.0,89.0
201901132000,강동구,0.057,0.015,1.0,0.006,135.0,103.0
201901132100,강동구,0.071,0.005,1.1,0.005,145.0,117.0
201901132200,강동구,0.077,0.002,1.2,0.005,145.0,117.0
201901132300,강동구,0.09,0.002,1.5,0.006,141.0,110.0
201901130000,강북구,0.028,0.021,0.9,0.004,91.0,58.0
201901130100,강북구,0.032,0.017,0.9,0.004,93.0,61.0
201901130200,강북구,0.025,0.023,0.9,0.003,93.0,56.0
201901130300,강북구,0.037,0.011,1.0,0.003,97.0,60.0
201901130400,강북구,0.039,0.009,1.0,0.003,102.0,63.0
201901130500,강북구,0.031,0.015,0.9,0.003,103.0,67.0
201901130600,강북구,0.032,0.014,1.0,0.003,103.0,68.0
201901130700,강북구,0.035,0.011,1.1,0.003,112.0,69.0
201901130800,강북구,0.034,0.013,1.0,0.003,118.0,73.0
201901130900,강북구,0.042,0.006,1.2,0.003,125.0,75.0
201901131000,강북구,0.048,0.008,1.3,0.004,126.0,78.0
201901131100,강북구,0.047,0.012,1.3,0.005,153.0,98.0
201901131200,강북구,0.049,0.017,1.2,0.006,147.0,95.0
201901131300,강북구,0.056,0.016,1.3,0.006,147.0,96.0
201901131400,강북구,0.051,0.021,1.2,0.006,151.0,101.0
201901131500,강북구,0.04,0.033,1.0,0.006,144.0,92.0
201901131600,강북구,0.032,0.037,0.9,0.006,125.0,77.0
201901131700,강북구,0.016,0.053,0.8,0.006,120.0,76.0
201901131800,강북구,0.016,0.056,0.8,0.007,132.0,87.0
201901131900,강북구,0.029,0.044,1.0,0.006,147.0,103.0
201901132000,강북구,0.043,0.027,1.2,0.005,175.0,124.0
201901132100,강북구,0.035,0.029,1.3,0.004,175.0,122.0
201901132200,강북구,0.028,0.03,1.1,0.004,168.0,121.0
201901132300,강북구,0.031,0.024,1.1,0.003,158.0,111.0
201901130000,강서구,0.068,0.002,1.1,0.007,113.0,67.0
201901130100,강서구,0.069,0.002,1.2,0.01,120.0,71.0
201901130200,강서구,0.062,0.002,1.1,0.006,121.0,72.0
201901130300,강서구,0.061,0.002,1.4,0.007,129.0,78.0
201901130400,강서구,0.049,0.006,1.2,0.006,121.0,73.0
201901130500,강서구,0.037,0.014,1.0,0.005,126.0,78.0
201901130600,강서구,0.05,0.004,1.3,0.005,128.0,76.0
201901130700,강서구,0.056,0.002,1.5,0.005,131.0,77.0
201901130800,강서구,0.053,0.002,1.6,0.005,131.0,80.0
201901130900,강서구,0.05,0.003,1.3,0.006,139.0,89.0
201901131000,강서구,0.045,0.006,1.2,0.006,143.0,84.0
201901131100,강서구,0.047,0.011,1.1,0.006,144.0,86.0
201901131200,강서구,0.048,0.017,1.2,0.006,147.0,84.0
201901131300,강서구,0.04,0.03,1.0,0.009,150.0,85.0
201901131400,강서구,0.033,0.037,0.9,0.009,134.0,72.0
201901131500,강서구,0.032,0.04,0.9,0.008,128.0,74.0
201901131600,강서구,0.033,0.04,0.9,0.011,141.0,78.0
201901131700,강서구,0.033,0.042,0.9,0.01,151.0,86.0
201901131800,강서구,0.037,0.034,1.0,0.009,161.0,93.0
201901131900,강서구,0.052,0.018,1.1,0.011,163.0,107.0
201901132000,강서구,0.053,0.016,1.0,0.009,145.0,92.0
201901132100,강서구,0.061,0.01,1.2,0.012,153.0,96.0
201901132200,강서구,0.07,0.003,1.1,0.009,150.0,96.0
201901132300,강서구,0.055,0.011,1.1,0.008,144.0,94.0
201901130000,관악구,0.073,0.002,1.2,0.006,106.0,76.0
201901130100,관악구,0.076,0.002,1.2,0.006,104.0,77.0
201901130200,관악구,0.071,0.003,1.2,0.006,112.0,86.0
201901130300,관악구,0.055,0.006,1.0,0.005,113.0,80.0
201901130400,관악구,0.05,0.009,1.0,0.005,111.0,80.0
201901130500,관악구,0.055,0.007,1.0,0.005,114.0,85.0
201901130600,관악구,0.065,0.002,1.2,0.005,108.0,76.0
201901130700,관악구,0.064,0.003,1.1,0.005,101.0,73.0
201901130800,관악구,0.069,0.002,1.2,0.005,100.0,72.0
201901130900,관악구,0.07,0.003,1.3,0.005,100.0,75.0
201901131000,관악구,0.075,0.004,1.6,0.005,122.0,94.0
201901131100,관악구,0.066,0.006,1.4,0.006,130.0,101.0
201901131200,관악구,0.061,0.011,1.2,0.007,142.0,100.0
201901131300,관악구,0.051,0.02,1.0,0.008,132.0,80.0
201901131400,관악구,0.046,0.025,0.9,0.008,119.0,78.0
201901131500,관악구,0.039,0.031,0.8,0.008,117.0,72.0
201901131600,관악구,0.046,0.027,0.9,0.008,116.0,77.0
201901131700,관악구,0.052,0.023,0.9,0.008,126.0,82.0
201901131800,관악구,0.049,0.027,0.9,0.007,126.0,85.0
201901131900,관악구,0.061,0.017,1.1,0.007,144.0,114.0
201901132000,관악구,0.077,0.004,1.3,0.008,162.0,122.0
201901132100,관악구,0.074,0.003,1.2,0.007,156.0,127.0
201901132200,관악구,0.075,0.002,1.3,0.007,154.0,120.0
201901132300,관악구,0.075,0.002,1.3,0.007,144.0,115.0
201901130000,광진구,0.061,0.001,1.3,0.004,88.0,60.0
201901130100,광진구,0.063,0.001,1.4,0.004,86.0,62.0
201901130200,광진구,0.062,0.001,1.5,0.004,95.0,65.0
201901130300,광진구,0.057,0.001,1.5,0.004,91.0,68.0
201901130400,광진구,0.053,0.001,1.5,0.004,87.0,69.0
201901130500,광진구,0.053,0.001,1.5,0.004,83.0,66.0
201901130600,광진구,0.046,0.002,1.3,0.003,79.0,62.0
201901130700,광진구,0.046,0.001,1.3,0.004,86.0,64.0
201901130800,광진구,0.048,0.001,1.4,0.004,88.0,65.0
201901130900,광진구,0.05,0.002,1.5,0.004,92.0,69.0
201901131000,광진구,0.047,0.005,1.4,0.004,87.0,64.0
201901131100,광진구,0.049,0.007,1.5,0.005,102.0,77.0
201901131200,광진구,0.053,0.007,1.5,0.005,114.0,82.0
201901131300,광진구,0.057,0.009,1.6,0.006,127.0,87.0
201901131400,광진구,0.05,0.015,1.5,0.006,119.0,74.0
201901131500,광진구,0.042,0.023,1.3,0.006,105.0,67.0
201901131600,광진구,0.033,0.028,1.1,0.006,84.0,54.0
201901131700,광진구,0.032,0.029,1.1,0.006,89.0,59.0
201901131800,광진구,0.039,0.025,1.2,0.005,107.0,69.0
201901131900,광진구,0.048,0.019,1.3,0.005,123.0,91.0
201901132000,광진구,0.051,0.014,1.4,0.004,137.0,111.0
201901132100,광진구,0.061,0.005,1.5,0.004,141.0,116.0
201901132200,광진구,0.057,0.005,1.5,0.004,141.0,114.0
201901132300,광진구,0.064,0.001,1.6,0.004,136.0,110.0
201901130000,구로구,0.06,0.002,0.9,0.007,100.0,69.0
201901130100,구로구,0.061,0.002,1.1,0.007,110.0,76.0
201901130200,구로구,0.054,0.002,0.8,0.006,104.0,71.0
201901130300,구로구,0.041,0.01,0.7,0.006,104.0,69.0
201901130400,구로구,0.046,0.004,0.8,0.006,105.0,70.0
201901130500,구로구,0.036,0.011,0.7,0.005,103.0,66.0
201901130600,구로구,0.05,0.003,0.8,0.006,107.0,66.0
201901130700,구로구,0.052,0.002,0.9,0.006,98.0,62.0
201901130800,구로구,0.053,0.001,0.9,0.006,97.0,63.0
201901130900,구로구,0.056,0.002,1.3,0.007,110.0,74.0
201901131000,구로구,0.044,0.005,1.0,0.007,117.0,83.0
201901131100,구로구,0.046,0.008,0.9,0.007,131.0,87.0
201901131200,구로구,0.044,0.013,0.9,0.008,132.0,80.0
201901131300,구로구,0.042,0.018,0.8,0.009,136.0,75.0
201901131400,구로구,0.035,0.027,0.7,0.009,117.0,74.0
201901131500,구로구,0.03,0.032,0.6,0.009,112.0,60.0
201901131600,구로구,0.032,0.031,0.6,0.009,108.0,61.0
201901131700,구로구,0.034,0.031,0.6,0.009,123.0,71.0
201901131800,구로구,0.037,0.029,0.7,0.008,126.0,86.0
201901131900,구로구,0.046,0.02,0.8,0.007,138.0,99.0
201901132000,구로구,0.052,0.012,0.8,0.007,133.0,98.0
201901132100,구로구,0.06,0.004,0.8,0.007,139.0,106.0
