MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903060700,강남구,0.048,0.01,0.8,0.009,150.0,129.0
201903060600,강남구,0.034,0.024,0.7,0.007,140.0,114.0
201903060500,강남구,0.03,0.029,0.7,0.007,132.0,113.0
201903060400,강남구,0.035,0.023,0.7,0.007,120.0,95.0
201903060300,강남구,0.036,0.021,0.7,0.007,113.0,95.0
201903060200,강남구,0.032,0.029,0.7,0.008,118.0,95.0
201903060100,강남구,0.043,0.017,0.8,0.007,131.0,113.0
201903060000,강남구,0.044,0.016,0.8,0.007,145.0,118.0
201903061500,강남구,0.028,0.039,0.7,0.008,154.0,119.0
201903061400,강남구,0.045,0.03,0.8,0.009,178.0,141.0
201903061300,강남구,0.06,0.021,0.9,0.01,186.0,148.0
201903061200,강남구,0.053,0.025,0.9,0.009,177.0,139.0
201903061100,강남구,0.049,0.027,0.8,0.009,172.0,140.0
201903061000,강남구,0.053,0.021,0.9,0.008,170.0,136.0
201903060900,강남구,0.06,0.009,1.1,0.009,167.0,134.0
201903060800,강남구,0.054,0.008,0.9,0.007,155.0,127.0
201903062300,강남구,0.037,0.019,0.9,0.006,117.0,99.0
201903062200,강남구,0.033,0.023,0.9,0.005,116.0,94.0
201903062100,강남구,0.039,0.019,0.8,0.006,121.0,94.0
201903062000,강남구,0.035,0.024,0.7,0.005,105.0,82.0
201903061900,강남구,0.026,0.034,0.7,0.006,102.0,76.0
201903061800,강남구,0.025,0.037,0.6,0.006,110.0,80.0
201903061700,강남구,0.034,0.033,0.7,0.007,150.0,111.0
201903061600,강남구,0.032,0.036,0.7,0.007,148.0,113.0
201903060700,강동구,0.058,0.003,0.9,0.005,169.0,107.0
201903060600,강동구,0.059,0.006,0.8,0.005,157.0,99.0
201903060500,강동구,0.057,0.009,0.8,0.004,141.0,102.0
201903060400,강동구,0.058,0.011,0.7,0.005,138.0,95.0
201903060300,강동구,0.063,0.009,0.8,0.005,141.0,94.0
201903060200,강동구,0.065,0.012,0.8,0.004,132.0,91.0
201903060100,강동구,0.048,0.023,0.7,0.005,142.0,102.0
201903060000,강동구,0.058,0.015,0.8,0.005,151.0,106.0
201903061500,강동구,0.04,0.042,0.7,0.006,167.0,111.0
201903061400,강동구,0.062,0.031,0.8,0.006,181.0,121.0
201903061300,강동구,0.057,0.035,0.8,0.007,179.0,120.0
201903061200,강동구,0.055,0.037,0.8,0.007,177.0,116.0
201903061100,강동구,0.071,0.016,0.9,0.007,173.0,121.0
201903061000,강동구,0.073,0.004,1.0,0.006,158.0,109.0
201903060900,강동구,0.07,0.003,1.0,0.005,156.0,106.0
201903060800,강동구,0.065,0.003,1.0,0.004,150.0,103.0
201903062300,강동구,0.032,0.036,0.8,0.004,116.0,82.0
201903062200,강동구,0.037,0.03,0.8,0.004,109.0,79.0
201903062100,강동구,0.046,0.023,0.7,0.005,110.0,75.0
201903062000,강동구,0.031,0.038,0.7,0.004,99.0,70.0
201903061900,강동구,0.029,0.04,0.6,0.005,89.0,56.0
201903061800,강동구,0.022,0.046,0.5,0.005,93.0,62.0
201903061700,강동구,0.023,0.05,0.6,0.006,133.0,86.0
201903061600,강동구,0.037,0.044,0.7,0.005,150.0,98.0
201903060700,강북구,0.053,0.005,0.9,0.003,167.0,111.0
201903060600,강북구,0.047,0.012,0.9,0.003,153.0,100.0
201903060500,강북구,0.032,0.025,0.8,0.003,142.0,85.0
201903060400,강북구,0.021,0.039,0.7,0.003,123.0,77.0
201903060300,강북구,0.017,0.046,0.7,0.003,123.0,73.0
