MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908150600,강남구,0.006,0.012,0.2,0.006,9.0,5.0
201908150500,강남구,0.005,0.012,0.2,0.007,11.0,5.0
201908150400,강남구,0.006,0.014,0.2,0.005,12.0,7.0
201908150300,강남구,0.006,0.014,0.2,0.005,11.0,5.0
201908150200,강남구,0.006,0.014,0.2,0.005,13.0,7.0
201908150100,강남구,0.008,0.012,0.2,0.006,15.0,9.0
201908150000,강남구,0.011,0.01,0.2,0.006,14.0,8.0
201908151400,강남구,0.012,0.009,0.3,0.004,5.0,4.0
201908151300,강남구,0.011,0.01,0.2,0.004,7.0,2.0
201908151200,강남구,0.013,0.008,0.3,0.005,12.0,7.0
201908151100,강남구,0.009,0.01,0.2,0.005,8.0,5.0
201908151000,강남구,0.008,0.011,0.2,0.004,12.0,5.0
201908150900,강남구,0.01,0.009,0.2,0.005,0.0,5.0
201908150800,강남구,0.009,0.011,0.2,0.005,9.0,3.0
201908150700,강남구,0.009,0.01,0.2,0.006,9.0,3.0
201908152100,강남구,0.015,0.007,0.3,0.005,9.0,3.0
201908152000,강남구,0.014,0.007,0.3,0.004,6.0,3.0
201908151900,강남구,0.015,0.007,0.3,0.005,9.0,3.0
201908151800,강남구,0.013,0.009,0.3,0.006,6.0,3.0
201908151700,강남구,0.011,0.01,0.3,0.005,5.0,4.0
201908151600,강남구,0.01,0.011,0.3,0.005,7.0,4.0
201908151500,강남구,0.012,0.011,0.3,0.004,6.0,4.0
201908152300,강남구,0.015,0.006,0.3,0.005,8.0,3.0
201908152200,강남구,0.015,0.006,0.3,0.005,8.0,3.0
201908150600,강동구,0.006,0.014,0.2,0.003,8.0,5.0
201908150500,강동구,0.004,0.015,0.2,0.003,8.0,4.0
201908150400,강동구,0.004,0.016,0.2,0.004,8.0,7.0
201908150300,강동구,0.004,0.016,0.2,0.003,10.0,8.0
201908150200,강동구,0.005,0.016,0.2,0.004,11.0,8.0
201908150100,강동구,0.006,0.015,0.2,0.003,11.0,6.0
201908150000,강동구,0.007,0.015,0.2,0.003,12.0,9.0
201908151400,강동구,0.009,0.012,0.3,0.003,3.0,2.0
201908151300,강동구,0.014,0.009,0.3,0.004,3.0,3.0
201908151200,강동구,0.011,0.011,0.3,0.003,9.0,4.0
201908151100,강동구,0.007,0.013,0.3,0.003,7.0,3.0
201908151000,강동구,0.007,0.012,0.3,0.003,5.0,4.0
201908150900,강동구,0.007,0.013,0.3,0.003,10.0,7.0
201908150800,강동구,0.007,0.014,0.2,0.003,10.0,5.0
201908150700,강동구,0.006,0.014,0.2,0.003,10.0,4.0
201908152100,강동구,0.016,0.008,0.3,0.003,0.0,3.0
201908152000,강동구,0.013,0.009,0.3,0.003,3.0,3.0
201908151900,강동구,0.016,0.007,0.3,0.003,0.0,2.0
201908151800,강동구,0.014,0.01,0.3,0.003,3.0,3.0
201908151700,강동구,0.013,0.011,0.3,0.003,3.0,4.0
201908151600,강동구,0.011,0.012,0.3,0.004,0.0,5.0
201908151500,강동구,0.011,0.011,0.3,0.003,0.0,1.0
201908152300,강동구,0.017,0.006,0.3,0.003,0.0,4.0
201908152200,강동구,0.014,0.009,0.3,0.003,0.0,4.0
201908150600,강북구,0.006,0.014,0.2,0.002,15.0,6.0
201908150500,강북구,0.005,0.015,0.2,0.002,17.0,7.0
